time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,attempted_plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_planning_cycle_id,planner_rejection_stage,planner_rejection_detail,planner_contact_recovery_reason,planner_contact_delay,planner_target_prediction_shift,planner_candidate_published,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_reachability_time,planner_generation_time,planner_validation_time,planner_candidate_diagnostics,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.04199647903442383,1,FAR_GUIDANCE,52.58230327277242,-4.729051691465145,-5.002309944964277,2.912417529143101,-2.847060214482414,0.005959739170313951,56.43915588581381,-8.249195687896549,0.01309457734890504,2.9262343260108477,-2.727114348404892,0.07579856547136701,7.240235379929009,5.221755053077103,5.015404522313182,0.13948253053296714,0.0025782871720891843,FAR_GUIDANCE,0,0,0.03846335411071777,0.0,,0,591,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7397429643602087,SAFE,4.801564637757972,0.9985117316246033,19.976316452026367,19.980924606323242,20.242530822753906,20.231555938720703,0.00446708919480443,0.0019079709891229868,0.0035012890584766865,0.0,0.0004642080020857975,0.0,,,,,,,,,
0.08997225761413574,1,FAR_GUIDANCE,52.72342300415039,-4.8667097091674805,-5.00186014175415,2.9148666858673096,-2.843993663787842,0.0056915259920060635,56.57959312080149,-8.37990663136278,0.01668768924227494,2.9296371193223694,-2.7234583332376614,0.07402635797410949,7.238675494499972,5.216569810006906,5.018547830996425,0.13934339193989037,0.0032554885763171264,FAR_GUIDANCE,0,0,0.038659095764160156,0.0,,0,592,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7391243489335011,SAFE,4.801186565458811,0.9985117316246033,19.976316452026367,19.980924606323242,19.814855575561523,19.81868553161621,0.00446708919480443,0.0019079709891229868,0.002476609079167247,19.759194614431554,0.0007237669997266494,0.0,,,,,,,,,
0.14200520515441895,1,FAR_GUIDANCE,52.86637533432432,-5.005706385464744,-5.00135314854957,2.917335440199478,-2.840478359648968,0.005224357784310152,56.73203317730533,-8.521429840143853,0.02047959149922501,2.9334005550983258,-2.7194045641185567,0.07164943129467084,7.247235751499149,5.225286783400644,5.0218327400487945,0.13902964529807965,0.004137320407368959,FAR_GUIDANCE,0,0,0.038486480712890625,0.0,,0,593,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7378777032014869,SAFE,4.800647526177841,0.9988538026809692,20.093856811523438,20.094322204589844,19.814855575561523,19.81868553161621,0.005830796901136637,0.0019079709891229868,0.002476609079167247,20.01423895097487,0.0004682559992943425,0.0,,,,,,,,,
0.19011616706848145,1,MINCO_READY,52.998722076416016,-5.134054183959961,-5.000814437866211,2.919792413711548,-2.8371124267578125,0.004621186759322882,56.87337890282291,-8.652283281353531,0.023864364586312373,2.936961165685932,-2.7155584316196535,0.06900255112302045,7.2552256044856405,5.233631770020537,5.024678802452524,0.13861854080799108,0.0051874477544242865,PLAN_ACCEPTED,1,1,0.048322439193725586,0.04071784019470215,,593,594,NONE,NONE,1,,,,nan,0.02352471085516073,True,2.848388771131309,2.848388771131309,2.7649985650890905,0.15205248799175022,2.848388771131309,3.9423937797546387,3.9423937797546387,nan,0.018458171998645412,0.006445464994612848,0.002799647001666017,"[{""duration"":2.848388771131309,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.001060921000316739,""validation_time"":0.0007995250016392674,""maximum_horizontal_speed"":6.823828635458473,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":2.654600655318975,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.32381551792257257,""maximum_violation_time"":2.248727977208928,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.848388771131309,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0008305799965455662,""validation_time"":0.0008422409991908353,""maximum_horizontal_speed"":7.2787682182217575,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":3.4310260458346638,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.43102604583466375,""maximum_violation_time"":0.5996607939223809,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9423937797546387,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.004479627998080105,""validation_time"":0.0010108280002896208,""maximum_horizontal_speed"":5.93401013872789,""maximum_vertical_speed"":2.220960956113282,""maximum_horizontal_acceleration"":1.1894793010125804,""maximum_vertical_acceleration"":1.735684987273973,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.09113335609436035,0.0013613700866699219,3.9423937797546387,1789888016.8065083,3.9016759395599365,False,0.0979644598284155,-0.7372670077102303,HOLD,0.0,0.9988538026809692,20.093856811523438,20.094322204589844,20.133386611938477,20.131723403930664,0.005830796901136637,0.0019079709891229868,0.002476609079167247,25.043798093788016,0.0004042979999212548,0.028059551001206273,,,,,,,,,
0.24302029609680176,1,MINCO_TRACKING,53.15673911696803,-5.286827337184696,-5.000271016846742,2.9229931965644673,-2.833133529007549,0.004079457455696226,57.028600338633,-8.795602649595848,0.02742677812058332,2.9409434053325163,-2.7112454493518623,0.06566927870617288,7.2512453158294266,5.225209422867077,5.027697794967326,0.13773968214945626,0.0066915621960687765,TRACKING,1,0,0.03807950019836426,0.08124041557312012,,593,595,NONE,NONE,1,,,,nan,0.02352471085516073,True,2.848388771131309,2.848388771131309,2.7649985650890905,0.15205248799175022,2.848388771131309,3.9423937797546387,3.9423937797546387,nan,0.018458171998645412,0.006445464994612848,0.002799647001666017,"[{""duration"":2.848388771131309,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.001060921000316739,""validation_time"":0.0007995250016392674,""maximum_horizontal_speed"":6.823828635458473,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":2.654600655318975,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.32381551792257257,""maximum_violation_time"":2.248727977208928,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.848388771131309,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0008305799965455662,""validation_time"":0.0008422409991908353,""maximum_horizontal_speed"":7.2787682182217575,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":3.4310260458346638,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.43102604583466375,""maximum_violation_time"":0.5996607939223809,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9423937797546387,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.004479627998080105,""validation_time"":0.0010108280002896208,""maximum_horizontal_speed"":5.93401013872789,""maximum_vertical_speed"":2.220960956113282,""maximum_horizontal_acceleration"":1.1894793010125804,""maximum_vertical_acceleration"":1.735684987273973,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.09113335609436035,0.0013613700866699219,3.9423937797546387,1789888016.8065083,3.8611533641815186,False,0.0979644598284155,-0.7362474141477575,SAFE,4.799735566860539,0.9996224045753479,20.038713455200195,20.05170440673828,20.133386611938477,20.131723403930664,0.004102435894310474,0.002015693113207817,0.002476609079167247,24.83588424498226,0.0006424459970730823,0.028059551001206273,,,,,,,,,
0.2896432876586914,1,MINCO_TRACKING,53.298118591308594,-5.423036575317383,-5.000002861022949,2.925854206085205,-2.829450845718384,0.005426865536719561,57.166049737146274,-8.922140331296873,0.0304134778880369,2.9445396359356524,-2.707339085923971,0.06232617144589143,7.246358187864686,5.215804678479723,5.030416338910986,0.13600719900700045,0.009491742107225231,TRACKING,1,0,0.0376439094543457,0.13105440139770508,,593,596,NONE,NONE,1,,,,nan,0.02352471085516073,True,2.848388771131309,2.848388771131309,2.7649985650890905,0.15205248799175022,2.848388771131309,3.9423937797546387,3.9423937797546387,nan,0.018458171998645412,0.006445464994612848,0.002799647001666017,"[{""duration"":2.848388771131309,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.001060921000316739,""validation_time"":0.0007995250016392674,""maximum_horizontal_speed"":6.823828635458473,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":2.654600655318975,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.32381551792257257,""maximum_violation_time"":2.248727977208928,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.848388771131309,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0008305799965455662,""validation_time"":0.0008422409991908353,""maximum_horizontal_speed"":7.2787682182217575,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":3.4310260458346638,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.43102604583466375,""maximum_violation_time"":0.5996607939223809,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9423937797546387,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.004479627998080105,""validation_time"":0.0010108280002896208,""maximum_horizontal_speed"":5.93401013872789,""maximum_vertical_speed"":2.220960956113282,""maximum_horizontal_acceleration"":1.1894793010125804,""maximum_vertical_acceleration"":1.735684987273973,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.09113335609436035,0.0013613700866699219,3.9423937797546387,1789888016.8065083,3.8113393783569336,False,0.0979644598284155,-0.7356381189523091,SAFE,4.799492984615579,0.9996224045753479,20.038713455200195,20.05170440673828,19.87967300415039,19.859882354736328,0.004102435894310474,0.002015693113207817,0.0022307350300252438,23.966949263920185,0.0005365940014598891,0.028059551001206273,,,,,,,,,
0.3419382572174072,1,MINCO_TRACKING,53.442088092839136,-5.561319727371871,-4.999645001780571,2.928609869134613,-2.8260439109684596,0.012143512778701933,57.32017956206933,-9.063647765140248,0.03357183398816627,2.94864405609473,-2.702868518899361,0.058202867930141525,7.2552854419189,5.225504294118844,5.033216835768737,0.1330225922747545,0.016798718513080596,TRACKING,1,0,0.03850412368774414,0.1808631420135498,,593,597,NONE,NONE,1,,,,nan,0.02352471085516073,True,2.848388771131309,2.848388771131309,2.7649985650890905,0.15205248799175022,2.848388771131309,3.9423937797546387,3.9423937797546387,nan,0.018458171998645412,0.006445464994612848,0.002799647001666017,"[{""duration"":2.848388771131309,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.001060921000316739,""validation_time"":0.0007995250016392674,""maximum_horizontal_speed"":6.823828635458473,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":2.654600655318975,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.32381551792257257,""maximum_violation_time"":2.248727977208928,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.848388771131309,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0008305799965455662,""validation_time"":0.0008422409991908353,""maximum_horizontal_speed"":7.2787682182217575,""maximum_vertical_speed"":3.0723174227266914,""maximum_horizontal_acceleration"":3.4310260458346638,""maximum_vertical_acceleration"":3.3238155179225726,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.43102604583466375,""maximum_violation_time"":0.5996607939223809,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9423937797546387,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.004479627998080105,""validation_time"":0.0010108280002896208,""maximum_horizontal_speed"":5.93401013872789,""maximum_vertical_speed"":2.220960956113282,""maximum_horizontal_acceleration"":1.1894793010125804,""maximum_vertical_acceleration"":1.735684987273973,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.09113335609436035,0.0013613700866699219,3.9423937797546387,1789888016.8065083,3.761530637741089,False,0.0979644598284155,-0.7344443706695167,SAFE,4.798177077963606,0.9996521472930908,20.042877197265625,20.0412654876709,19.87967300415039,19.859882354736328,0.003835046896710992,0.002015693113207817,0.0022307350300252438,23.35152400639142,0.00035006100006285124,0.028059551001206273,,,,,,,,,
0.3904895782470703,1,MINCO_READY,53.57566833496094,-5.689492225646973,-4.998919486999512,2.9306395053863525,-2.8239729404449463,0.02488390915095806,57.46325957640613,-9.194607375826472,0.03629090318164159,2.9525282926116945,-2.6986247711193725,0.05401623295764235,7.263094488574927,5.234424311858873,5.035210390181153,0.13053725464344085,0.02857979207791181,TRACKING,2,0,0.03923797607421875,0.03154158592224121,,597,598,NONE,NONE,1,,,,0.0,0.020538563051798662,True,2.8483659478979932,2.8483659478979932,2.761477431037904,0.15530086904764176,2.8483659478979932,3.9423341751098633,3.9423341751098633,3.7423689365386963,0.014741607003088575,0.0028069760010112077,0.0010449120018165559,"[{""duration"":3.7423689365386963,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.002774816999590257,""validation_time"":0.0009926929997163825,""maximum_horizontal_speed"":6.051650877602505,""maximum_vertical_speed"":2.3128018957802836,""maximum_horizontal_acceleration"":1.3624019596376657,""maximum_vertical_acceleration"":1.8832067518851014,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08148026466369629,0.0010707378387451172,3.7423689365386963,1789888016.8065083,3.710827350616455,False,0.09311183163610509,-0.7338116865070154,SAFE,4.796238298566098,0.9996521472930908,20.042877197265625,20.0412654876709,20.13347625732422,20.139972686767578,0.003835046896710992,0.002015693113207817,0.0013731770450249314,25.16401219112224,0.0007347719983954448,0.01886400299918023,,,,,,,,,
0.43059515953063965,1,MINCO_TRACKING,53.691627502441406,-5.800617694854736,-4.997702598571777,2.931907892227173,-2.8237767219543457,0.03500589728355408,57.58185614386276,-9.302839775174839,0.038366254677692564,2.9558056536336865,-2.695033546449653,0.05029106554824526,7.2637062080652814,5.2344472852839665,5.0360688532494695,0.13183150081886597,0.03867753846199803,TRACKING,2,0,0.04034304618835449,0.0827031135559082,,597,599,NONE,NONE,1,,,,0.0,0.020538563051798662,True,2.8483659478979932,2.8483659478979932,2.761477431037904,0.15530086904764176,2.8483659478979932,3.9423341751098633,3.9423341751098633,3.7423689365386963,0.014741607003088575,0.0028069760010112077,0.0010449120018165559,"[{""duration"":3.7423689365386963,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.002774816999590257,""validation_time"":0.0009926929997163825,""maximum_horizontal_speed"":6.051650877602505,""maximum_vertical_speed"":2.3128018957802836,""maximum_horizontal_acceleration"":1.3624019596376657,""maximum_vertical_acceleration"":1.8832067518851014,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08148026466369629,0.0010707378387451172,3.7423689365386963,1789888016.8065083,3.659665822982788,False,0.09311183163610509,-0.733337840424142,SAFE,4.793762777851677,1.0008171796798706,19.825483322143555,19.893190383911133,20.13347625732422,20.139972686767578,0.0037795479875057936,0.004237650893628597,0.0013731770450249314,24.8600405294793,0.0006226230034371838,0.01886400299918023,,,,,,,,,
0.48966312408447266,1,MINCO_TRACKING,53.85433578491211,-5.956402778625488,-4.995563983917236,2.933798313140869,-2.8257977962493896,0.033880848437547684,57.756749043212096,-9.462044494371776,0.04118943016596692,2.960711546931969,-2.689644135168574,0.0445065835896999,7.272361241853632,5.245793846286384,5.036753414083203,0.1391942808678851,0.04383173157393643,TRACKING,2,0,0.03746175765991211,0.13095402717590332,,597,600,NONE,NONE,1,,,,0.0,0.020538563051798662,True,2.8483659478979932,2.8483659478979932,2.761477431037904,0.15530086904764176,2.8483659478979932,3.9423341751098633,3.9423341751098633,3.7423689365386963,0.014741607003088575,0.0028069760010112077,0.0010449120018165559,"[{""duration"":3.7423689365386963,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.002774816999590257,""validation_time"":0.0009926929997163825,""maximum_horizontal_speed"":6.051650877602505,""maximum_vertical_speed"":2.3128018957802836,""maximum_horizontal_acceleration"":1.3624019596376657,""maximum_vertical_acceleration"":1.8832067518851014,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08148026466369629,0.0010707378387451172,3.7423689365386963,1789888016.8065083,3.611414909362793,False,0.09311183163610509,-0.7320624312627468,SAFE,4.790846635580333,1.0008171796798706,19.825483322143555,19.893190383911133,19.71356201171875,19.813251495361328,0.0037795479875057936,0.004237650893628597,0.001975544961169362,24.42814725080161,0.0005119720008224249,0.01886400299918023,,,,,,,,,
