time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5273845195770264,1,MINCO_TRACKING,42.79314422978106,5.048207102255667,-4.924436752289413,2.7463843743541387,-2.8700592988409523,0.5840781329673647,46.53581093736133,1.4632077959670253,0.13371771132275367,2.8312725113307264,-2.8255788728299556,0.10676301408904867,7.241871352618705,5.182641615056918,5.0581544636121665,0.4868410693514842,0.31153382620504155,TRACKING,1,0.0354771614074707,0.4210946559906006,,533,541,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.918541193008423,False,0.031128654327248984,-0.7635172259663645,SAFE,4.72900764791455,1.0010019540786743,19.85797882080078,19.85274887084961,19.683414459228516,19.65371322631836,0.0037829780485481024,0.00351319694891572,0.0029611759819090366,22.026583329394672,0.0006774929934181273,0.06144670399953611,0.005526632362842213,,
0.5719373226165771,1,MINCO_TRACKING,42.918888092041016,4.919447898864746,-4.891679286956787,2.7617859840393066,-2.889498233795166,0.720853865146637,46.66189197115631,1.3373565332778128,0.13809974514534254,2.8308058070456634,-2.8260464306779496,0.09179056254099988,7.220812537537505,5.180874114518185,5.029779032102129,0.6360114039636131,0.43388442558954,TRACKING,1,0.03571772575378418,0.47127842903137207,,533,542,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.8683574199676514,False,0.031128654327248984,-0.7633278825927237,SAFE,4.657893334123473,1.0010019540786743,19.85797882080078,19.85274887084961,19.683414459228516,19.65371322631836,0.0037829780485481024,0.00351319694891572,0.0029611759819090366,21.830826824709796,0.0007757400016998872,0.06144670399953611,0.0018609808654640085,,
0.6274065971374512,1,MINCO_TRACKING,43.061946542930016,4.772420638800305,-4.846295239789253,2.7883688038986194,-2.9219068669213617,0.8623593784694529,46.8190070444612,1.1804780985418009,0.1427069622304849,2.8302775885799587,-2.8265754494762763,0.07257559995339413,7.204699702030771,5.197841362016013,4.989002202019738,0.7966196345764137,0.5725712819264395,TRACKING,1,0.035394906997680664,0.5210669040679932,,533,544,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.8185689449310303,False,0.031128654327248984,-0.7624287149685833,SAFE,4.524918614308605,0.9996488690376282,19.90147590637207,19.90287208557129,19.783981323242188,19.777231216430664,0.005268331151455641,0.00351319694891572,0.002976828021928668,21.694342102959688,0.0006631639989791438,0.06144670399953611,0.0022330587480584724,,
0.6719646453857422,1,MINCO_TRACKING,43.18318176269531,4.647368431091309,-4.802343368530273,2.8173482418060303,-2.9566776752471924,0.9717373251914978,46.94512781816873,1.0545033104532964,0.14554576969971464,2.82990584221762,-2.8269476278086136,0.056700401472217984,7.179312280685629,5.20201094764219,4.947889138229988,0.9242727683460961,0.688974460194928,TRACKING,1,0.03653073310852051,0.5721135139465332,,533,545,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.7675223350524902,False,0.031128654327248984,-0.7621194731738985,SAFE,4.436128252943733,0.9996488690376282,19.90147590637207,19.90287208557129,19.783981323242188,19.777231216430664,0.005268331151455641,0.00351319694891572,0.002976828021928668,21.52242489817027,0.0007195020007202402,0.06144670399953611,0.005939434067497262,,
0.7277383804321289,1,MINCO_TRACKING,43.34841886163812,4.476171079289173,-4.735121504047195,2.866500511218039,-3.0133590386190123,1.114965213680922,47.10253646778052,0.8972376119907259,0.14818476731452906,2.829495424118849,-2.8273584217234458,0.03654506641128475,7.123822281894595,5.186729582704036,4.8833062713617235,1.0949683191735804,0.852191549681907,TRACKING,1,0.03572273254394531,0.6213078498840332,,533,545,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.7183279991149902,False,0.031128654327248984,-0.761225310817971,SAFE,4.299040315392874,0.9996213912963867,20.056598663330078,19.98053550720215,19.836650848388672,19.859682083129883,0.00278864405117929,0.005660743918269873,0.003899588016793132,21.444638768728613,0.000723656004993245,0.06144670399953611,0.005939434067497262,,
0.7720799446105957,1,MINCO_TRACKING,43.4790153503418,4.3403730392456055,-4.677133560180664,2.9124743938446045,-3.0643460750579834,1.2216674089431763,47.228266473679746,0.7715884237846707,0.1494024155569901,2.8292195349335563,-2.827634489221795,0.020213939448788854,7.0773269772203795,5.17620590948636,4.826535975737654,1.227376953409784,0.9828250772088114,TRACKING,1,0.08569669723510742,0.6712818145751953,,533,546,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.668354034423828,False,0.031128654327248984,-0.7607673317902921,SAFE,4.191695796357296,0.9996213912963867,20.056598663330078,19.98053550720215,19.836650848388672,19.859682083129883,0.00278864405117929,0.005660743918269873,0.003899588016793132,21.3384072394737,0.0007080859941197559,0.06144670399953611,0.005939434067497262,,
0.8274393081665039,1,MINCO_TRACKING,43.63160251543255,4.181415815721999,-4.604963553707442,2.9735822632228435,-3.129872299268513,1.3431165214880985,47.38494768568522,0.6149796013479423,0.14999991466468687,2.8289287641895595,-2.827925396318108,-0.00025133029200015324,7.029704462053246,5.1775541753088214,4.754963468372129,1.3844615387146695,1.1390911217508306,TRACKING,1,0.035454511642456055,0.721099853515625,,533,548,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.6185359954833984,False,0.031128654327248984,-0.759329958847422,SAFE,4.010534774039904,0.9996136426925659,19.964387893676758,19.949373245239258,19.720117568969727,19.73366928100586,1.535100454930216e-05,0.005660743918269873,0.004393640905618668,21.267608902171855,0.0006611129938391969,0.06144670399953611,0.01693298813036149,,
0.8720135688781738,1,MINCO_TRACKING,43.76520919799805,4.042153835296631,-4.538057804107666,3.032440185546875,-3.190934658050537,1.4507087469100952,47.51085805293471,0.48910438858005995,0.14957615322985496,2.828747028953229,-2.828107182881329,-0.016707157580489483,6.973374924187361,5.1627556319567605,4.687633957337521,1.5252685388260872,1.2807020587846734,TRACKING,1,0.03557133674621582,0.7711868286132812,,533,548,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.568449020385742,False,0.031128654327248984,-0.7587467452854475,SAFE,3.880844053541084,0.9996136426925659,19.964387893676758,19.949373245239258,19.720117568969727,19.73366928100586,1.535100454930216e-05,0.005660743918269873,0.004393640905618668,21.180809936404945,0.000756890993216075,0.06144670399953611,0.01693298813036149,,
0.927640438079834,1,MINCO_TRACKING,43.94717460593887,3.8525462306359395,-4.44271497808164,3.1227647170431827,-3.2821381555808213,1.5779070175140004,47.66819750584918,0.33179107861157886,0.14812319483247305,2.8285730966338316,-2.828281145324717,-0.03715586323584817,6.878773392985729,5.122668080420886,4.590838172914113,1.703221360849402,1.4693179889536268,TRACKING,1,0.03548312187194824,0.8212878704071045,,533,550,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.518347978591919,False,0.031128654327248984,-0.7574591132996464,SAFE,3.704496819115109,0.9989348649978638,19.85672950744629,19.840675354003906,19.744287490844727,19.765239715576172,2.14970059460029e-05,0.004185639787465334,0.005250729154795408,21.124533893531435,0.000657519995002076,0.06144670399953611,0.2008326313749159,,
0.9730310440063477,1,MINCO_TRACKING,44.09279251098633,3.700953722000122,-4.363204002380371,3.19739031791687,-3.3550734519958496,1.6832313537597656,47.796947331753444,0.20304969303197526,0.14601907742454318,2.828483889319665,-2.828370358764755,-0.05367091600254775,6.803615826568191,5.094712507304397,4.509223079804914,1.8521170579056345,1.6228022688827008,TRACKING,1,0.03544187545776367,0.8712584972381592,,533,551,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.4683773517608643,False,0.031128654327248984,-0.7568086065945385,SAFE,3.559928002005727,0.9989348649978638,19.85672950744629,19.840675354003906,19.744287490844727,19.765239715576172,2.14970059460029e-05,0.004185639787465334,0.005250729154795408,21.06228792983362,0.0005386590055422857,0.06144670399953611,0.2008326313749159,,
1.0273642539978027,1,MINCO_TRACKING,44.26483841029123,3.522287450047642,-4.266321259371726,3.289694674246113,-3.4432332330960103,1.7985932413680075,47.95055760180408,0.049442360425767766,0.142611841317344,2.8284303657971193,-2.828423883691547,-0.07303548756793082,6.714452327744133,5.064106927701751,4.408933100689071,2.0233016081005877,1.8001638271234053,TRACKING,1,0.035745859146118164,0.9212877750396729,,533,551,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.4183480739593506,False,0.031128654327248984,-0.7550334148804723,SAFE,3.32960232540102,0.9989348649978638,19.910558700561523,19.927249908447266,19.784629821777344,19.819250106811523,0.005836450960487127,0.004185639787465334,0.0033829729072749615,21.044037754100632,0.0008223470067605376,0.06144670399953611,0.2020075470801914,0.02785266027262277,
1.0719552040100098,1,MINCO_TRACKING,44.413795471191406,3.3680272102355957,-4.1798906326293945,3.3717098236083984,-3.51983380317688,1.897455096244812,48.0765894927737,-0.07658927950634467,0.13896867509466254,2.8284374945288953,-2.8284167549232544,-0.08849795613632096,6.628271910977687,5.028065513290482,4.318859307724057,2.171914336345051,1.953542824379384,TRACKING,1,0.035855770111083984,0.9713962078094482,,533,553,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.368239641189575,False,0.031128654327248984,-0.7543601018677064,SAFE,3.165870154594477,0.9989348649978638,19.910558700561523,19.927249908447266,19.784629821777344,19.819250106811523,0.005836450960487127,0.004185639787465334,0.0033829729072749615,21.038749323463126,0.0006700670055579394,0.06144670399953611,0.20313194980156235,0.03937228264223229,
1.1279008388519287,1,MINCO_TRACKING,44.619899915800545,3.155323017383164,-4.058743119489314,3.4926758750814844,-3.630863841857377,2.004359159943583,48.234891963450195,-0.2348879134201941,0.1335260092523331,2.8285002781345274,-2.828353969465792,-0.10735338389547608,6.491287862027768,4.955975954331174,4.192269128741647,2.3546722036566012,2.1528138708384654,TRACKING,1,0.0355830192565918,1.0212037563323975,,533,553,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.318432092666626,False,0.031128654327248984,-0.7529116533897429,SAFE,2.9626700417377854,0.9986608028411865,20.20037269592285,20.20343780517578,19.99694061279297,19.9884033203125,0.00598754920065403,0.004437262192368507,0.0033829729072749615,21.07338876127199,0.0007226579909911379,0.06144670399953611,0.03572985557136329,0.050772954641131324,
1.1720795631408691,1,MINCO_TRACKING,44.78397750854492,2.98685359954834,-3.9609813690185547,3.585419178009033,-3.71404767036438,2.0952534675598145,48.35985996986729,-0.35984483312930976,0.12842749972161038,2.828601338522847,-2.8282528998008023,-0.12160494297780414,6.380485143953448,4.8976857572204375,4.089408868740165,2.5043695474297913,2.309608081716584,TRACKING,1,0.03534293174743652,1.0714199542999268,,533,554,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.2682158946990967,False,0.031128654327248984,-0.7522786144029703,SAFE,2.795071235856476,0.9986608028411865,20.20037269592285,20.20343780517578,19.99694061279297,19.9884033203125,0.00598754920065403,0.004437262192368507,0.0033829729072749615,20.192931060629768,0.0006527640070999041,0.06144670399953611,0.03807420058264828,0.061684103510184274,
1.2274353504180908,1,MINCO_TRACKING,44.97837376652729,2.788448309635695,-3.844323940918833,3.6954927068004646,-3.810868640714821,2.190318482403167,48.516290861797145,-0.5162478535814061,0.12126262745770203,2.8287805783628035,-2.828073626954823,-0.13868784121629818,6.258094832732474,4.841267819919128,3.965586568376535,2.6723297715873153,2.4847930843672783,TRACKING,1,0.03546857833862305,1.121077060699463,,533,555,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.2185587882995605,False,0.031128654327248984,-0.750473700181562,SAFE,2.5401260645364965,1.0014368295669556,20.288169860839844,20.32961654663086,20.362260818481445,20.31593894958496,0.0039914450608193874,0.004437262192368507,0.0026629960630089045,20.001238849476273,0.0005744240042986348,0.06144670399953611,0.03807420058264828,0.061684103510184274,
1.2721974849700928,1,MINCO_TRACKING,45.14820861816406,2.6162474155426025,-3.741450548171997,3.7905476093292236,-3.893151044845581,2.268012046813965,48.64279542493383,-0.6427113120341665,0.11473157800029776,2.828977641408871,-2.8278764992352174,-0.1516703115973651,6.140284156967721,4.77838350680417,3.856182126172295,2.813234682058845,2.6322415949662905,TRACKING,1,0.03569936752319336,1.1713109016418457,,533,556,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.1683249473571777,False,0.031128654327248984,-0.749960537881952,SAFE,2.3640390751835003,1.0014368295669556,20.288169860839844,20.32961654663086,20.362260818481445,20.31593894958496,0.0039914450608193874,0.004437262192368507,0.0026629960630089045,19.993586338932033,0.0008039649983402342,0.06144670399953611,0.042277739977038924,0.08255018360808634,
1.3274898529052734,1,MINCO_TRACKING,45.37957009670521,2.3832869991121335,-3.6020413095557795,3.9231293876154405,-4.006317850067626,2.3391406189202306,48.799349055164114,-0.7991894294751088,0.1059485935222186,2.8292745404535786,-2.82757945507128,-0.16679235485421776,5.964246261226985,4.671514138181719,3.707989903077998,2.977522913354003,2.8141063223925395,TRACKING,1,0.0357050895690918,1.2215416431427002,,533,558,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.1180942058563232,False,0.031128654327248984,-0.749545248011322,SAFE,2.2201121186212096,0.9999374747276306,20.159786224365234,20.18136978149414,20.344520568847656,20.359607696533203,0.003663127077743411,0.0037065029609948397,0.00536445714533329,20.011499889887727,0.0007300330034922808,0.06144670399953611,0.04396573193367492,0.09222335182270809,
1.3721685409545898,1,MINCO_TRACKING,45.568233489990234,2.1944990158081055,-3.4883832931518555,4.018717288970947,-4.086028099060059,2.4188578128814697,48.92585781998367,-0.9256082044637126,0.09820687286185067,2.829566615669794,-2.8272871710283973,-0.17800941352285135,5.819994778889618,4.583525957966879,3.586590166013706,3.121254145257554,2.961175568384328,TRACKING,1,0.03560161590576172,1.2712676525115967,,533,558,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.0683681964874268,False,0.031128654327248984,-0.7484327548679399,SAFE,1.9942623081122568,0.9999374747276306,20.159786224365234,20.18136978149414,20.344520568847656,20.359607696533203,0.003663127077743411,0.0037065029609948397,0.00536445714533329,20.192309407495998,0.0006456760020228103,0.06144670399953611,0.04396573193367492,0.09222335182270809,
1.4273369312286377,1,MINCO_TRACKING,45.78715399090379,1.9770454607484715,-3.355751457544641,4.127016832878563,-4.17514200310481,2.4965855243306705,49.08208556742509,-1.0816895499838557,0.08804859386197053,2.8299804453275494,-2.8268729506406345,-0.1907560282472175,5.663231652855551,4.495824057927182,3.4438000514066114,3.2744369666670576,3.1170031464123698,TRACKING,1,0.0354762077331543,1.321061134338379,,533,559,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,2.0185747146606445,False,0.031128654327248984,-0.7470880329287466,SAFE,1.7112215940561033,0.9998195171356201,20.158100128173828,20.139925003051758,19.96735954284668,19.985137939453125,0.004515983164310455,0.0037065029609948397,0.0026276130229234695,20.021484742531555,0.0005201739986659959,0.06144670399953611,0.20666749832295186,0.22757084281191442,
1.4719462394714355,1,MINCO_TRACKING,45.977359771728516,1.7895601987838745,-3.2411434650421143,4.2263898849487305,-4.25679349899292,2.52695894241333,49.20822254684035,-1.2076690813028572,0.07931334744056587,2.8303665854499953,-2.8264863267014286,-0.19990355299786947,5.5179064030277996,4.407023670121656,3.3204568124826803,3.380893185052141,3.2352392544471855,TRACKING,1,0.03576326370239258,1.3712763786315918,,533,561,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,1.9683594703674316,False,0.031128654327248984,-0.7470298665702524,SAFE,1.5647172884647078,0.9998195171356201,20.158100128173828,20.139925003051758,19.96735954284668,19.985137939453125,0.004515983164310455,0.0037065029609948397,0.0026276130229234695,19.995758554777222,0.0007153519982239231,0.06144670399953611,0.04742908471246267,0.11769101799079147,
1.527432918548584,1,MINCO_TRACKING,46.23592915635016,1.5367119838548933,-3.0885928371148976,4.352393132152517,-4.358876961946756,2.552246857886859,49.36535343219449,-1.364557800935826,0.06795057492882045,2.830900995687052,-2.8259510881503345,-0.21005675766708695,5.307959021554328,4.2673953018654585,3.156543412043718,3.506439978152081,3.377599027096897,TRACKING,1,0.035395145416259766,1.4210362434387207,,533,561,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,1.9185996055603027,False,0.031128654327248984,-0.7464911162515708,SAFE,1.4034167646312812,0.9991457462310791,19.839534759521484,19.865642547607422,19.763362884521484,19.74714469909668,0.004396706819534302,0.0037065029609948397,0.0026276130229234695,20.004703222068596,0.0009168929973384365,0.06144670399953611,0.04801410816756907,0.12478635182771664,
1.5720489025115967,1,MINCO_TRACKING,46.44382095336914,1.334898591041565,-2.9671459197998047,4.4354658126831055,-4.424020767211914,2.5901646614074707,49.491643399480814,-1.4906032544165944,0.058403363419203866,2.8313829015783827,-2.8254682458889113,-0.2169504134702281,5.140683885135972,4.156041667465524,3.0255492832190085,3.6067086370723045,3.481781491254863,TRACKING,1,0.035770416259765625,1.4713795185089111,,533,563,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,1.8682563304901123,False,0.031128654327248984,-0.7467770497643182,SAFE,1.248182691482798,0.9991457462310791,19.839534759521484,19.865642547607422,19.763362884521484,19.74714469909668,0.004396706819534302,0.0037065029609948397,0.0026276130229234695,19.987784372504404,0.0008560340065741912,0.06144670399953611,0.04801410816756907,0.12478635182771664,
1.6275625228881836,1,MINCO_TRACKING,46.685533264479226,1.1018003826368536,-2.8275917217261766,4.517848037098249,-4.486315674881103,2.630452574203812,49.64854739748296,-1.6471467176581704,0.04619071571598658,2.832035179808398,-2.824814461221766,-0.22416984998664916,4.959313300281734,4.041801938813959,2.873782437442163,3.708290773049795,3.5823568662888428,TRACKING,1,0.03564643859863281,1.521252155303955,,533,563,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,1.8183836936950684,False,0.031128654327248984,-0.7464553626507979,SAFE,1.0330648419606108,0.9990741014480591,19.88434410095215,19.85572624206543,20.057209014892578,20.030746459960938,0.0027211059350520372,0.006409087218344212,0.002560446970164776,20.017903931776363,0.0007355809939326718,0.06144670399953611,0.20876524811827935,0.13664888573081005,
1.671921968460083,1,MINCO_TRACKING,46.89083480834961,0.9048311114311218,-2.709031105041504,4.579399585723877,-4.531884670257568,2.6448326110839844,49.773916388636295,-1.7721676900049963,0.036152022447944854,2.8326085145213082,-2.8242395286834148,-0.22859542729616728,4.797344305439369,3.9342701968063634,2.7451831274894487,3.771461211218277,3.64693259736327,TRACKING,1,0.03566384315490723,1.5714025497436523,,533,564,0.09267854690551758,0.008253097534179688,3.3396360218220686,1789547104.687904,1.768233299255371,False,0.031128654327248984,-0.74711964220125,SAFE,0.8733110958186148,0.9990741014480591,19.88434410095215,19.85572624206543,20.057209014892578,20.030746459960938,0.0027211059350520372,0.006409087218344212,0.002560446970164776,19.987137689474167,0.0009337109950138256,0.06144670399953611,0.048002825230381366,0.1413761422058579,
