time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5137863159179688,1,MINCO_TRACKING,66.90324812777992,-16.633217605513728,-5.002131516703444,3.4080592073073546,-2.1455414480306043,0.13543663781175846,71.36800720901883,-18.965699078901118,0.14175045981220358,3.7252297219435206,-1.456936346841755,0.0770620437884484,7.199587853865195,5.037315106006445,5.143881976515647,0.7603826102464877,0.06810677743166577,TRACKING,2,0.06579041481018066,0.25195980072021484,,684,689,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,3.0204098224639893,False,0.020247839942966195,-0.4811697668642214,SAFE,4.906501688271869,0.9995619654655457,19.863605499267578,19.83263397216797,19.799243927001953,19.79482650756836,0.006752429064363241,0.004161607939749956,0.0018782949773594737,22.02243037762003,0.0005973999941488728,0.038669274988933466,0.008645159282284778,,
0.5638320446014404,1,MINCO_TRACKING,67.08047146057407,-16.744432905312042,-4.992047286090196,3.4086953300781584,-2.1328979605816074,0.23900002597017245,71.55476528158718,-19.037630237905947,0.1451645988938109,3.7401482935152246,-1.418199824606941,0.0593428314248365,7.188115549585496,5.027729030384579,5.137211884984008,0.8080415831433285,0.15008982261941936,TRACKING,2,0.06918478012084961,0.30524277687072754,,684,690,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.9671268463134766,False,0.020247839942966195,-0.4741643762285359,SAFE,4.8812864352452685,0.9995619654655457,19.863605499267578,19.83263397216797,19.923128128051758,19.915719985961914,0.0034239960368722677,0.004161607939749956,0.0029943049885332584,21.65929279323863,0.0006625070091104135,0.038669274988933466,0.008645159282284778,,
0.6140592098236084,1,MINCO_TRACKING,67.24999344661528,-16.850374018149022,-4.976458074275547,3.4117030182927075,-2.1269221554042517,0.3495396352203183,71.74249506753344,-19.107674825926992,0.14768503751969927,3.755085114944907,-1.378163916056138,0.04123541393338298,7.178775688159232,5.027720930078298,5.124143111795246,0.879546279712609,0.2406152496728014,TRACKING,2,0.06585121154785156,0.35195493698120117,,684,691,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.920414686203003,False,0.020247839942966195,-0.4651427265090242,SAFE,4.823337335200663,0.8055643439292908,19.712547302246094,19.717741012573242,19.923128128051758,19.915719985961914,0.0034239960368722677,0.002416789997369051,0.0029943049885332584,21.70576768207945,0.0006837429973529652,0.038669274988933466,0.012674733400535208,,
0.6638500690460205,1,MINCO_TRACKING,67.42076004266544,-16.956810752975226,-4.954786715002068,3.42111877530152,-2.1296061542843243,0.46571047934676746,71.93026965128989,-19.175432306695615,0.14928728536911082,3.7699423884110543,-1.3369870560560986,0.0229415019773155,7.163067074247874,5.025729649405045,5.104074000371178,0.9726085107892619,0.34139342552591434,TRACKING,2,0.06560659408569336,0.40193748474121094,,684,692,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.870432138442993,False,0.020247839942966195,-0.4562182863122013,SAFE,4.7544877577491915,0.8055643439292908,19.712547302246094,19.717741012573242,19.504413604736328,19.5440616607666,0.004722153767943382,0.002416789997369051,0.0043168580159544945,21.578032247846433,0.0005993219965603203,0.038669274988933466,0.015602509939036315,,
0.7138690948486328,1,MINCO_TRACKING,67.59013046561316,-17.062260547175637,-4.926367978148079,3.439562364666161,-2.142260852529124,0.597456264687805,72.11908245426008,-19.24120363199391,0.149972913111721,3.7847722548354206,-1.2944106686164187,0.004477550117169034,7.143419064189265,5.025853070111212,5.0763408912598,1.0907078245640875,0.46114337454333465,TRACKING,2,0.06586694717407227,0.45198869705200195,,684,693,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.820380926132202,False,0.020247839942966195,-0.44815744563925897,SAFE,4.690179993188396,0.9994900226593018,20.003612518310547,19.99785614013672,19.504413604736328,19.5440616607666,0.004722153767943382,0.002416789997369051,0.0043168580159544945,21.451833707318087,0.0009744940034579486,0.038669274988933466,0.015602509939036315,,
0.7643568515777588,1,MINCO_TRACKING,67.762924042338,-17.170002842318187,-4.889742745993122,3.4659184880897387,-2.1638041943481277,0.7420546570875697,72.31086011896443,-19.305544704233533,0.14972617790861895,3.7996938400093447,-1.2499306869562965,-0.014230378657620517,7.1162144877768,5.024366786080914,5.039468923901741,1.232289669012042,0.5965111239392629,TRACKING,2,0.06580185890197754,0.5019426345825195,,684,694,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.7704269886016846,False,0.020247839942966195,-0.4373104786224462,SAFE,4.56176180582003,0.9994900226593018,20.003612518310547,19.99785614013672,20.12549591064453,20.1431941986084,0.005737463012337685,0.002416789997369051,0.0043168580159544945,21.339445381256265,0.0007586849969811738,0.038669274988933466,0.021990010986764653,,
0.8155350685119629,1,MINCO_TRACKING,67.95610673136332,-17.291032026207965,-4.840259781661598,3.5029023185484056,-2.196413487535903,0.8931894079898965,72.5054016089941,-19.36823459757775,0.14851775856230728,3.8146529284186013,-1.2035044809668938,-0.03304185630600779,7.063905134696065,5.001085322821733,4.988777540223905,1.3931837972929073,0.7453369371444346,TRACKING,2,0.06533479690551758,0.5519633293151855,,684,695,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.7204062938690186,False,0.020247839942966195,-0.4281235393755862,SAFE,4.472427644321616,0.9997388124465942,19.8388671875,19.848697662353516,20.12549591064453,20.1431941986084,0.005737463012337685,0.003014157060533762,0.0043168580159544945,21.276112582336836,0.0007894369919085875,0.038669274988933466,0.02618344844285845,,
0.8638253211975098,1,MINCO_TRACKING,68.12269464281702,-17.396096318274886,-4.790608765522238,3.541064301240687,-2.230176353127539,1.019565311070914,72.69013848527973,-19.425321087156036,0.14649413497426067,3.8286605335655457,-1.1581703323421784,-0.05064371154076907,7.025260241925719,4.997929212853186,4.937102900496499,1.5418352225601057,0.8747709532976424,TRACKING,2,0.06412100791931152,0.6019277572631836,,684,696,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.6704418659210205,False,0.020247839942966195,-0.4167438527342546,SAFE,4.3313288759709865,0.9997388124465942,19.8388671875,19.848697662353516,19.642963409423828,19.63690185546875,0.004591694101691246,0.003014157060533762,0.004377222154289484,21.204474715274756,0.0007088999991538003,0.038669274988933466,0.02618344844285845,,
0.9139094352722168,1,MINCO_TRACKING,68.29498842816042,-17.505369414930875,-4.733517951779945,3.5872905391877166,-2.2692237633291117,1.1463008711149225,72.8821420843153,-19.48208769362176,0.14350917558108134,3.8429796391193802,-1.1097330730017376,-0.06856155342142774,6.981030541367163,4.994936818267651,4.877027127361026,1.698730787184966,1.0090226952434187,TRACKING,2,0.0658731460571289,0.6519701480865479,,684,697,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.6203994750976562,False,0.020247839942966195,-0.40649407803016047,SAFE,4.220925288150617,1.0004554986953735,19.851192474365234,19.858983993530273,19.642963409423828,19.63690185546875,0.004591694101691246,0.003014157060533762,0.004377222154289484,21.13339625388469,0.0007007829990470782,0.038669274988933466,0.03136884178917792,,
0.9638853073120117,1,MINCO_TRACKING,68.46974894549469,-17.616795546395053,-4.6701156036151374,3.64222129470989,-2.3120144379235454,1.2661763308023912,73.07456682865,-19.53631112112235,0.13964395008529373,3.8570464314729067,-1.0598079191354062,-0.08602985191729454,6.9298394456913845,4.988876404426923,4.809759553700431,1.855433255513683,1.1426218387935627,TRACKING,2,0.06563258171081543,0.7018136978149414,,684,698,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.5705559253692627,False,0.020247839942966195,-0.3920223810183048,SAFE,4.0301384233924455,1.0004554986953735,19.851192474365234,19.858983993530273,19.741825103759766,19.758594512939453,0.005804642103612423,0.003014157060533762,0.002612392883747816,21.082249243589644,0.0005950230115558952,0.038669274988933466,0.03136884178917792,,
1.014345645904541,1,MINCO_TRACKING,68.6750276419889,-17.74810284888968,-4.589607230456454,3.7148603762903507,-2.362440252665782,1.4131853302023534,73.26943088503235,-19.588453301383314,0.13487206318350978,3.870958980566057,-1.00780780448208,-0.10311804210197034,6.842231766296317,4.949285902802711,4.7244792936399636,2.03925764943777,1.306527270038057,TRACKING,2,0.06580543518066406,0.751962423324585,,684,699,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.520407199859619,False,0.020247839942966195,-0.38034325145581205,SAFE,3.895167881615341,1.0004554986953735,19.902950286865234,19.924081802368164,19.741825103759766,19.758594512939453,0.005804642103612423,0.0032824319787323475,0.002612392883747816,21.02284577633107,0.0006977549928706139,0.038669274988933466,0.03701609981073475,0.07120889725304373,
1.0639090538024902,1,MINCO_TRACKING,68.86132973682572,-17.867288644555092,-4.511668504139996,3.795245974473582,-2.410955474020825,1.5208228841774096,73.46175488109805,-19.637136402683197,0.12935369264431787,3.8843165551874588,-0.9550313602686725,-0.11929391166550378,6.770181653844214,4.929124931973635,4.641022196784314,2.194910407592921,1.4443955043467702,TRACKING,2,0.06533288955688477,0.801950216293335,,684,700,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.470419406890869,False,0.020247839942966195,-0.3651759758719231,SAFE,3.7143062994262,1.0004554986953735,19.902950286865234,19.924081802368164,19.826797485351562,19.842464447021484,0.006103111896663904,0.0032824319787323475,0.002612392883747816,21.140037811413684,0.000737819995265454,0.038669274988933466,0.039434130129915805,0.08082045692123577,
1.113837480545044,1,MINCO_TRACKING,69.0512418914373,-17.988283318445855,-4.42883342789845,3.8818638191548294,-2.4549179930552665,1.6394953266293857,73.65612603693589,-19.68348286063097,0.12300237700597166,3.897390056801904,-0.900194837322261,-0.13485462802398496,6.693120996672536,4.907001067993452,4.551835804904422,2.3591784410269367,1.5897843645071752,TRACKING,2,0.06585574150085449,0.8520364761352539,,684,701,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.42033314704895,False,0.020247839942966195,-0.35219921888208017,SAFE,3.565427574176376,0.9972891211509705,20.147045135498047,20.148235321044922,19.826797485351562,19.842464447021484,0.006103111896663904,0.0032824319787323475,0.002612392883747816,21.081934120200486,0.0007745980110485107,0.038669274988933466,0.039434130129915805,0.08968685342940702,
1.1637957096099854,1,MINCO_TRACKING,69.24494251357127,-18.11065613193156,-4.341102920151002,3.98165407460727,-2.4957627000807023,1.7390636562404092,73.85127126240889,-19.727075438323013,0.11588902056215412,3.9100316113754556,-0.8435951624118403,-0.1495950330187185,6.610283887702928,4.881708298991543,4.456991940713156,2.5103424057845554,1.7273461877719887,TRACKING,2,0.06569480895996094,0.9018039703369141,,684,702,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.37056565284729,False,0.020247839942966195,-0.3333349489726585,SAFE,3.3348075736086025,0.9972891211509705,20.147045135498047,20.148235321044922,20.24738121032715,20.26807975769043,0.0056974561884999275,0.0032824319787323475,0.0034251550678163767,21.229360694858435,0.000585043992032297,0.038669274988933466,0.20612000013738022,0.0988780716963674,
1.2139863967895508,1,MINCO_TRACKING,69.47210822177442,-18.25216492533238,-4.235249602488329,4.100591161445977,-2.5322139835632136,1.870523349820841,74.04766691076335,-19.76792099669018,0.10803519371425209,3.9222072213189834,-0.7850417269376314,-0.1634564115366302,6.488249117070388,4.8200885660162065,4.343284796202581,2.687285878731393,1.8955262497308516,TRACKING,2,0.06589674949645996,0.9519641399383545,,684,703,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.3204054832458496,False,0.020247839942966195,-0.318954624472231,SAFE,3.168714993465772,0.996500551700592,20.122846603393555,20.106327056884766,20.24738121032715,20.26807975769043,0.0056974561884999275,0.0032378430478274822,0.0034251550678163767,21.00989306898385,0.000708859006408602,0.038669274988933466,0.04561785339315811,0.0988780716963674,
1.263885259628296,1,MINCO_TRACKING,69.68258828649132,-18.380469835958493,-4.135210585828242,4.232680709264966,-2.5596439916165075,1.941038476649714,74.24358851830526,-19.805587645864268,0.099559262469802,3.9337458341998452,-0.7250129046543684,-0.1762371405668753,6.384900904068256,4.778460409663075,4.234769848298043,2.817461503559182,2.027311403875296,TRACKING,2,0.06551122665405273,1.0017693042755127,,684,704,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.2706003189086914,False,0.020247839942966195,-0.3000451394017811,SAFE,2.98227773176334,0.996500551700592,20.122846603393555,20.106327056884766,20.08168601989746,20.0800838470459,0.004848840180784464,0.0032378430478274822,0.002513072919100523,21.018526433044187,0.0006590169941773638,0.038669274988933466,0.04561785339315811,0.22276016735459106,
1.3138253688812256,1,MINCO_TRACKING,69.89729635302903,-18.507898199431256,-4.03253577100829,4.357984348157624,-2.572873484277144,2.045422698362442,74.44042362387071,-19.840274428994437,0.09045565819205435,3.944662130260833,-0.6630540536683823,-0.18795662019966783,6.278080131810191,4.7344727073001875,4.1229914292003444,2.9675290552779514,2.1711378246660558,TRACKING,2,0.06582140922546387,1.051978349685669,,684,705,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.220391273498535,False,0.020247839942966195,-0.2845551083204869,SAFE,2.8068881158159162,1.0025479793548584,20.129823684692383,20.116952896118164,20.08168601989746,20.0800838470459,0.004848840180784464,0.0032378430478274822,0.002513072919100523,19.98799994281387,0.0009897919953800738,0.038669274988933466,0.2062298378685585,0.23962053039779044,
1.363875150680542,1,MINCO_TRACKING,70.12365954670597,-18.637838570184552,-3.922394057453444,4.4963446097384905,-2.572553486631513,2.137395106005388,74.63804119253729,-19.871857784888235,0.08078230472328833,3.9548707822128555,-0.5991636637840103,-0.1985316250314667,6.158560388042577,4.6800048147920315,4.003176362176732,3.1054814428017252,2.3107262485025086,TRACKING,2,0.06582307815551758,1.1019201278686523,,684,706,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.1704494953155518,False,0.020247839942966195,-0.2618866215379665,SAFE,2.5424748813569455,1.0025479793548584,20.129823684692383,20.116952896118164,19.95025634765625,19.97631072998047,0.004313474055379629,0.0032378430478274822,0.002538301981985569,20.00179608059874,0.0007226960005937144,0.038669274988933466,0.04936279738079111,0.13301393841028217,
1.4139020442962646,1,MINCO_TRACKING,70.37454390817781,-18.77620568436284,-3.7990184208525517,4.641906736050892,-2.5572840739366858,2.2539978889001775,74.83600899023344,-19.90017888099916,0.07061764769167125,3.9642694607593465,-0.5334488189984139,-0.20787486677341516,6.011827486558215,4.600868007795754,3.869636068544223,3.2582079247837297,2.465896313165629,TRACKING,2,0.06579303741455078,1.151939868927002,,684,707,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.120429754257202,False,0.020247839942966195,-0.2454269064321397,SAFE,2.353673374944338,1.0013595819473267,20.07156753540039,20.061233520507812,19.95025634765625,19.97631072998047,0.004313474055379629,0.003483318956568837,0.002538301981985569,20.00764185005278,0.0005719199980376288,0.038669274988933466,0.04936279738079111,0.14052909643704306,
1.4638924598693848,1,MINCO_TRACKING,70.61755388725265,-18.903656052342843,-3.6794882522400294,4.805941202477015,-2.5251522398459203,2.294682466148431,75.03445345367172,-19.925170824458075,0.060016117385911096,3.9727812429919456,-0.4658424576306562,-0.215937740998424,5.876766724988668,4.533485878381285,3.7395043696259407,3.352331445688322,2.5817043915126177,TRACKING,2,0.0656733512878418,1.2018470764160156,,684,708,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.0705225467681885,False,0.020247839942966195,-0.22391628595581103,SAFE,2.1743975863738165,1.0013595819473267,20.07156753540039,20.061233520507812,20.079334259033203,20.0729923248291,0.006236235145479441,0.003483318956568837,0.002538301981985569,20.0109398567895,0.0006399039993993938,0.038669274988933466,0.0505757218399574,0.14052909643704306,
1.5138299465179443,1,MINCO_TRACKING,70.86302015184502,-19.025305164772412,-3.560527984298782,4.949731480478614,-2.482755768628184,2.376383318066631,75.23315931223048,-19.946721065464082,0.04905235496217284,3.980310089178288,-0.3963982769709325,-0.2226648338723003,5.742490206239905,4.466220274816504,3.6095803392609547,3.470982096324061,2.7062096589249536,TRACKING,2,0.06582784652709961,1.2519919872283936,,684,709,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,2.0203776359558105,False,0.020247839942966195,-0.20692206029715932,SAFE,1.9912215393672954,1.0001918077468872,20.15315055847168,20.156787872314453,20.079334259033203,20.0729923248291,0.006236235145479441,0.003483318956568837,0.002538301981985569,20.007875681579183,0.0007401990005746484,0.038669274988933466,0.0505757218399574,0.1528941393026429,
1.5638861656188965,1,MINCO_TRACKING,71.11534005403601,-19.142849678430863,-3.438548179266029,5.098438614224446,-2.423473929791689,2.436631885926027,75.43244885407347,-19.964773308597604,0.03777317757847454,3.9867760323396917,-0.32498748893116314,-0.22802632507518517,5.603373717791858,4.394654348772762,3.4763213568445037,3.569291585160049,2.8174405190433545,TRACKING,2,0.06592798233032227,1.3020296096801758,,684,710,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,1.9703400135040283,False,0.020247839942966195,-0.18226969788794234,SAFE,1.737876009820029,1.0001918077468872,20.15315055847168,20.156787872314453,20.615577697753906,20.566259384155273,0.005824993830174208,0.003483318956568837,0.00591724319383502,20.08986617785188,0.0008894510101526976,0.038669274988933466,0.2085589532644333,0.15851407327135508,
1.613858699798584,1,MINCO_TRACKING,71.41117719373496,-19.271252367266367,-3.2964946352488416,5.256023120817509,-2.3437627671348835,2.5257294928644023,75.63190806211817,-19.97919825329238,0.026268126274695974,3.9920699388273833,-0.2517490884009977,-0.23197840917485327,5.418164708665804,4.279691161855499,3.3227627615235376,3.6849764926309097,2.949162432674866,TRACKING,2,0.0658731460571289,1.3520309925079346,,684,711,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,1.9203386306762695,False,0.020247839942966195,-0.16493254449423178,SAFE,1.5548103049267115,0.9974572062492371,20.217893600463867,20.20983123779297,20.615577697753906,20.566259384155273,0.005824993830174208,0.0032797919120639563,0.00591724319383502,19.980728266145693,0.0007383110059890896,0.038669274988933466,0.05018072336005065,0.15851407327135508,
1.663886308670044,1,MINCO_TRACKING,71.68034547230073,-19.378854487478847,-3.1690265859164284,5.419739791934533,-2.246506415194441,2.523785809692827,75.83163919371964,-19.98991694459074,0.014598891430392636,3.996097594969323,-0.1766465722293957,-0.23450086013682062,5.267077754124715,4.196026321173841,3.183625477346821,3.7308473873182137,3.029407010125966,TRACKING,2,0.06579971313476562,1.4019300937652588,,684,712,0.10420393943786621,0.0033693313598632812,3.2723696619454135,1789547022.176217,1.8704395294189453,False,0.020247839942966195,-0.1424955939692789,SAFE,1.4144790795388236,0.9974572062492371,20.217893600463867,20.20983123779297,20.035865783691406,19.99990463256836,0.005917164962738752,0.0032797919120639563,0.0028267530724406242,20.00509492229842,0.0007517269987147301,0.038669274988933466,0.04948844096361772,0.1659560581319485,
