time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,plan_source_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5631101131439209,1,MINCO_TRACKING,51.532888034618374,-3.7326255920022238,-4.97396331330884,2.992728493179572,-2.902653297862462,0.35860530086850617,55.33931834039754,-7.214717931851052,-0.04833018190138653,2.9017714476008756,-2.753129576661499,0.22305414874170137,7.132723216360407,5.158864093576023,4.925633131407453,0.22136992159074503,0.21514255613211997,TRACKING,3,0.1662430763244629,,575,578,0.09906840324401855,0.005914926528930664,3.055927276611328,1789527133.7557,2.8896842002868652,False,0.18330686937333251,-0.7411088166570261,SAFE,4.831493424899126,1.0010335445404053,19.792682647705078,19.853252410888672,19.84776496887207,19.872676849365234,0.004211364779621363,0.001991088967770338,0.0022831319365650415,23.455442320407148,0.0005866039864486083,0.0335554549965309,0.04829985349138221,,
0.6117322444915771,1,MINCO_TRACKING,51.66898606063469,-3.8662287428667472,-4.95361435586893,3.0083337590999046,-2.9193065987455413,0.46060482410820525,55.4843430599083,-7.352163866349631,-0.03705086452744105,2.904779645588792,-2.749955492471296,0.228318547275648,7.133112173618874,5.168045347811662,4.916563491341488,0.3055489584765664,0.2982559446398715,TRACKING,3,0.21674370765686035,,575,579,0.09906840324401855,0.005914926528930664,3.055927276611328,1789527133.7557,2.8391835689544678,False,0.18330686937333251,-0.7402104337346294,SAFE,4.767934739373802,0.89885014295578,19.740314483642578,19.723127365112305,19.84776496887207,19.872676849365234,0.004211364779621363,0.001991088967770338,0.0022831319365650415,23.28620171663608,0.0005132899968884885,0.0335554549965309,0.048032000633713066,,
0.6616456508636475,1,MINCO_TRACKING,51.81740402058355,-4.012173447890917,-4.923897863844232,3.0232184623872884,-2.9360142259435458,0.6208212330793578,55.62967786776211,-7.489598614975304,-0.02553092803265333,2.9078598196304486,-2.746698248694017,0.2321814009035782,7.114767481541867,5.1600307827137515,4.898366935811579,0.44742493767587704,0.4219127880571676,TRACKING,3,0.26515913009643555,,575,580,0.09906840324401855,0.005914926528930664,3.055927276611328,1789527133.7557,2.7907681465148926,False,0.18330686937333251,-0.7389476550353904,SAFE,4.64451150893804,0.89885014295578,19.740314483642578,19.723127365112305,20.049001693725586,20.054096221923828,1.5886995242908597e-05,0.001991088967770338,0.0022831319365650415,23.064449668080762,0.0006031060038367286,0.0335554549965309,0.048032000633713066,,
0.7117495536804199,1,MINCO_TRACKING,51.96960219675867,-4.162105948066338,-4.883451864646548,3.036075011482581,-2.9513172950602584,0.8157431072086456,55.775220084300436,-7.626917133284125,-0.013849380998637847,2.911010531001627,-2.7433588333277927,0.23461300904791665,7.085243284738925,5.146614815117616,4.869602483647911,0.6297618891870187,0.5682736408337982,TRACKING,3,0.3152632713317871,,575,581,0.09906840324401855,0.005914926528930664,3.055927276611328,1789527133.7557,2.740664005279541,False,0.18330686937333251,-0.7383380019115613,SAFE,4.5395862161759215,0.9982580542564392,19.81470489501953,19.843097686767578,20.049001693725586,20.054096221923828,1.5886995242908597e-05,0.001991088967770338,0.0022831319365650415,22.840229025586186,0.0012111440009903163,0.0335554549965309,0.046636487214187713,,
0.7617011070251465,1,MINCO_TRACKING,52.118484507900234,-4.308957807493156,-4.833718916565614,3.0498321817310434,-2.968299036770558,0.9966696457316014,55.920845801324674,-7.763995220493537,-0.0020884979473211507,2.9142296919436617,-2.7399389231502864,0.235596609456907,7.052651092538345,5.137629310388668,4.831630418618293,0.8060822186809375,0.7063763628942759,TRACKING,3,0.3671989440917969,,575,582,0.13584661483764648,0.00026226043701171875,3.055927276611328,1789527133.7557,2.6887283325195312,False,0.18330686937333251,-0.7376702904927512,SAFE,4.423848653677275,0.9982580542564392,19.81470489501953,19.843097686767578,20.020896911621094,20.05002784729004,1.382199116051197e-05,0.001991088967770338,0.0037095670122653246,22.59335043549679,0.0005456329963635653,0.07605093700112775,0.046636487214187713,,
0.8116376399993896,1,MINCO_TRACKING,52.26889470798492,-4.457461064950343,-4.773788131414834,3.0672842168325163,-2.989199835777737,1.1561205471594158,56.06654735060245,-7.900818741899361,0.009678258154540372,2.917517647376617,-2.73643760704424,0.23512848944736428,7.011449806247172,5.126292781863286,4.783466389569375,0.9667187491559228,0.8335860462041058,TRACKING,3,0.4168663024902344,,575,583,0.13584661483764648,0.00026226043701171875,3.055927276611328,1789527133.7557,2.6390609741210938,False,0.18330686937333251,-0.7363804406857648,SAFE,4.252072864883694,1.000390887260437,19.881576538085938,19.899452209472656,20.020896911621094,20.05002784729004,1.382199116051197e-05,0.0021712561137974262,0.0037095670122653246,22.45779562959638,0.0006203670054674149,0.07605093700112775,0.20764039276452562,,
0.8616864681243896,1,MINCO_TRACKING,52.42075495656587,-4.607636269142268,-4.7051010013958425,3.0900656903133763,-3.015699353159894,1.300319376794684,56.212629840976035,-8.03766622950983,0.021402575127235493,2.9208820137553615,-2.7328461833261724,0.23320866576131546,6.962991937875925,5.113063726186061,4.726503576523078,1.1168501697635238,0.9558277293054942,TRACKING,3,0.4659459590911865,,575,584,0.13584661483764648,0.00026226043701171875,3.055927276611328,1789527133.7557,2.5899813175201416,False,0.18330686937333251,-0.7346554728175612,SAFE,4.040390106772385,1.000390887260437,19.881576538085938,19.899452209472656,19.991474151611328,20.047990798950195,0.0035568769089877605,0.0021712561137974262,0.004728435073047876,22.330476399966937,0.0008099200058495626,0.07605093700112775,0.042422829095957945,,
0.9119915962219238,1,MINCO_READY,52.57771252114318,-4.763069990763593,-4.626915051962166,3.121563392771407,-3.050385765530961,1.4499832008190587,56.35946336338007,-8.174873937363362,0.03304036978024396,2.9243325328702165,-2.729153575231132,0.22983243195795403,6.903421625210191,5.093333447045582,4.65995542174241,1.2770505201183442,1.090431357747841,TRACKING,5,0.11671686172485352,,583,585,0.09924888610839844,0.002300262451171875,3.055927276611328,1789527134.155579,2.9392104148864746,False,0.06697978508587604,-0.7337441095352943,SAFE,3.894039602372168,1.0004174709320068,20.034318923950195,20.03851890563965,19.991474151611328,20.047990798950195,0.0035568769089877605,0.0021712561137974262,0.004728435073047876,23.300887535613853,0.0005993399972794577,0.03655405998870265,0.040518086284324774,,
0.9616882801055908,1,MINCO_TRACKING,52.73667850439949,-4.9206605226757905,-4.541370156207216,3.1659470808430332,-3.0973403949660896,1.572554902736278,56.505046203587796,-8.310566614935928,0.0443628919233551,2.927822246695931,-2.725409490655008,0.22507891082611944,6.835276586894274,5.068733414831375,4.585733048130571,1.4180012633963022,1.2197484408237542,TRACKING,5,0.16548943519592285,,583,586,0.09924888610839844,0.002300262451171875,3.055927276611328,1789527134.155579,2.8904378414154053,False,0.06697978508587604,-0.7320738083413749,SAFE,3.696669123663243,1.0004174709320068,20.034318923950195,20.03851890563965,19.898344039916992,19.89881706237793,0.0032938329968601465,0.0021712561137974262,0.0030357539653778076,23.17001183928206,0.00041414798761252314,0.03655405998870265,0.040518086284324774,,
1.0118887424468994,1,MINCO_TRACKING,52.887071652296896,-5.069714121718759,-4.455084765958664,3.2068644292917945,-3.139550223436231,1.7224274592881834,56.651645929517734,-8.446852034277175,0.05547743232078437,2.9314057883655864,-2.7215547218339617,0.21891206483586176,6.7765958499603425,5.057378764651923,4.510562198279448,1.584662816997915,1.3620869352288114,TRACKING,5,0.21552777290344238,,583,587,0.09924888610839844,0.002300262451171875,3.055927276611328,1789527134.155579,2.8403995037078857,False,0.06697978508587604,-0.7310108866449081,SAFE,3.512735655486724,1.0001665353775024,19.926788330078125,19.925622940063477,19.898344039916992,19.89881706237793,0.0032938329968601465,0.0017799490597099066,0.0030357539653778076,23.236825286183468,0.0007365869969362393,0.03655405998870265,0.20609751835481022,0.14680531580039108,
1.0616328716278076,1,MINCO_TRACKING,53.04954059279913,-5.230470146025179,-4.354361081622319,3.243274633912312,-3.1772924681704033,1.9059242408354888,56.79807019054069,-8.582612060096919,0.06622368998866802,2.935055061928266,-2.7176187708082353,0.2114132137674529,6.695513369430308,5.028750297759975,4.4205847716109865,1.782601142559884,1.5214653060068646,TRACKING,5,0.2659111022949219,,583,588,0.09924888610839844,0.002300262451171875,3.055927276611328,1789527134.155579,2.7900161743164062,False,0.06697978508587604,-0.7299068871965244,SAFE,3.3036219296319604,1.0001665353775024,19.926788330078125,19.925622940063477,20.28227424621582,20.19540023803711,0.003798015881329775,0.0017799490597099066,0.0030357539653778076,23.077883587403225,0.0005043619894422591,0.03655405998870265,0.20102643652855498,0.14680531580039108,
1.1117751598358154,1,MINCO_TRACKING,53.21419910068506,-5.393117374127875,-4.24507232876437,3.272757697990391,-3.2100173841074167,2.056410483176216,56.945255849983255,-8.718706429617002,0.07660277645727719,2.9387943025034264,-2.7135747727994155,0.20257801267685524,6.607359741043712,4.998032316069265,4.321675105221647,1.947994261933349,1.6509865604623475,TRACKING,5,0.3154313564300537,,583,589,0.09924888610839844,0.002300262451171875,3.055927276611328,1789527134.155579,2.7404959201812744,False,0.06697978508587604,-0.7276439448722827,SAFE,2.984836507949028,1.0399155616760254,20.074695587158203,20.05643081665039,20.28227424621582,20.19540023803711,0.003798015881329775,0.0017799490597099066,0.0030357539653778076,23.23307504730348,0.0006338160019367933,0.03655405998870265,0.030345784083314353,0.13922982530175093,
1.1648292541503906,1,MINCO_TRACKING,53.392186038813946,-5.568897811086366,-4.1204945485246345,3.295753985204185,-3.2385549202671666,2.194181658660871,57.09211753267494,-8.854123156973783,0.08647381507861562,2.9425967260083783,-2.709450960634787,0.19252529311133235,6.49467331317628,4.947948931883346,4.20696836360325,2.100309323782177,1.7654141873138194,TRACKING,5,0.3653984069824219,,583,590,0.1390998363494873,0.0016994476318359375,3.055927276611328,1789527134.155579,2.6905288696289062,False,0.06697978508587604,-0.7264127420629372,SAFE,2.7878569468103525,1.0399155616760254,20.074695587158203,20.05643081665039,19.99627113342285,19.974252700805664,1.1985001037828624e-05,0.0017799490597099066,0.006496590096503496,23.138806224684547,0.0005509889888344333,0.07797981399926357,0.027293343835336166,0.13410845896287144,
1.2116262912750244,1,MINCO_TRACKING,53.545577893212986,-5.720513749467637,-4.008674141184001,3.316208081504093,-3.2649791074395074,2.279934784455668,57.23917479300483,-8.989335015224375,0.09581319694378261,2.9464761732725377,-2.7052316278531903,0.18128807568031527,6.416748930296922,4.932327090290687,4.104487338127783,2.2032559844742057,1.8403749416371842,TRACKING,5,0.4165830612182617,,583,591,0.1390998363494873,0.0016994476318359375,3.055927276611328,1789527134.155579,2.6393442153930664,False,0.06697978508587604,-0.7242691000901198,SAFE,2.5421994600850373,0.9998807907104492,20.05479621887207,20.073822021484375,19.99627113342285,19.974252700805664,1.1985001037828624e-05,0.0017799490597099066,0.006496590096503496,23.03237697951107,0.0006392659997800365,0.07797981399926357,0.027293343835336166,0.13410845896287144,
1.2617161273956299,1,MINCO_TRACKING,53.71427187884504,-5.8875679607504114,-3.883632950738981,3.3464396054363617,-3.3026868073050117,2.3208983968064376,57.3867182921623,-9.124599708213164,0.10457985023353322,2.9504413071778317,-2.7009065316850145,0.16891031479687554,6.314354958236795,4.8954302357166295,3.988212800972514,2.2693626544605263,1.89803248040011,TRACKING,5,0.46676015853881836,,583,592,0.1390998363494873,0.0016994476318359375,3.055927276611328,1789527134.155579,2.5891671180725098,False,0.06697978508587604,-0.7214499790269775,SAFE,2.3421211254011998,0.9998807907104492,20.05479621887207,20.073822021484375,19.923593521118164,19.943227767944336,0.003852931084111333,0.0017799490597099066,0.004213421139866114,22.631860125679296,0.000504265000927262,0.07797981399926357,0.020718599894267508,0.24242452587208257,
1.3117344379425049,1,MINCO_READY,53.88637272621692,-6.058398084112536,-3.7572783948826824,3.388399283812205,-3.352167086099668,2.3096868670155013,57.53444362082931,-9.259628549064528,0.11269969968783412,2.9544849471804944,-2.6964826528060346,0.1554912050705801,6.207497740177633,4.853483052597874,3.8699780945705164,2.293199223255679,1.9361484726496738,TRACKING,7,0.1154015064239502,,591,593,0.09922146797180176,0.004405021667480469,2.6559386253356934,1789527134.155579,2.540537118911743,False,0.022169320835090434,-0.7198284294546684,SAFE,2.2609721036797783,1.0128425359725952,19.824993133544922,19.845060348510742,19.923593521118164,19.943227767944336,0.003852931084111333,0.003064989112317562,0.004213421139866114,23.011960524068467,0.000602704007178545,0.0350116240006173,0.017251900195647246,0.11404261176223073,
1.3616745471954346,1,MINCO_TRACKING,54.05792820576729,-6.229061563008414,-3.6354691699638755,3.4407444400291967,-3.410444052257092,2.2671106639200915,57.68215227743867,-9.394232445589502,0.12011321219846284,2.958602297356107,-2.691964421399207,0.14113424712233755,6.103909064429905,4.81178832011773,3.755582382162338,2.2953103821660585,1.966900459337298,TRACKING,7,0.1666278839111328,,591,594,0.09922146797180176,0.004405021667480469,2.6559386253356934,1789527134.155579,2.4893107414245605,False,0.022169320835090434,-0.7180823008140358,SAFE,2.2061074374308807,1.0128425359725952,19.824993133544922,19.845060348510742,20.061500549316406,20.043764114379883,1.55300076585263e-05,0.003064989112317562,0.00684327119961381,23.01362940202585,0.0005415600026026368,0.0350116240006173,0.017251900195647246,0.10590825344602266,
1.411775827407837,1,MINCO_TRACKING,54.22948124692528,-6.399937465232871,-3.515666007680661,3.476691721845618,-3.448116301033273,2.389012001802382,57.830298619997656,-9.52881664266201,0.12679714196141711,2.9628068655451116,-2.6873361303489287,0.12588425651508367,6.001942057173658,4.77030089838885,3.642463149642078,2.4422553726280682,2.0783529813009523,TRACKING,7,0.21547317504882812,,591,595,0.09922146797180176,0.004405021667480469,2.6559386253356934,1789527134.155579,2.4404654502868652,False,0.022169320835090434,-0.7150967171987777,SAFE,1.9186283844345142,0.9995854496955872,19.834716796875,19.831993103027344,20.061500549316406,20.043764114379883,1.55300076585263e-05,0.003064989112317562,0.00684327119961381,23.166986900659676,0.0006377179961418733,0.0350116240006173,0.20114411918747893,0.09709533268203638,
1.4619193077087402,1,MINCO_TRACKING,54.40830831958068,-6.5781260536637,-3.3839620100145904,3.504147247981867,-3.476991302468037,2.5806316763546415,57.97886748425972,-9.663356576514682,0.13270592604267412,2.9670994132444632,-2.68259595763588,0.10983379484373779,5.885107773023203,4.718849449559169,3.5166679360572646,2.650344602493401,2.21872394240956,TRACKING,7,0.26592016220092773,,591,596,0.09922146797180176,0.004405021667480469,2.6559386253356934,1789527134.155579,2.3900184631347656,False,0.022169320835090434,-0.7112666195199218,SAFE,1.503501325992936,0.9995854496955872,19.834716796875,19.831993103027344,20.200847625732422,20.229921340942383,0.005415355786681175,0.003064989112317562,0.003183681983500719,22.799433489917565,0.0008978369878605008,0.0350116240006173,0.0063346493363316955,0.08771092553823234,
1.5116746425628662,1,MINCO_TRACKING,54.594100454131855,-6.763399748552662,-3.2422122943174823,3.5435832546589463,-3.5221735475046603,2.629401354797451,58.126856099988785,-9.79693770246929,0.13776798533311044,2.9714513904689213,-2.6777745674496787,0.09319446333230422,5.753866670510675,4.656470226597255,3.3799802796505927,2.733622121628143,2.286296930258172,TRACKING,7,0.3179481029510498,,591,597,0.09922146797180176,0.004405021667480469,2.6559386253356934,1789527134.155579,2.3379905223846436,False,0.022169320835090434,-0.7090802495921045,SAFE,1.380671205176229,0.9987428188323975,19.844951629638672,19.87013053894043,20.200847625732422,20.229921340942383,0.005415355786681175,0.0024222859647125006,0.003183681983500719,22.1240347150915,0.0005174429970793426,0.0350116240006173,0.0063346493363316955,0.08771092553823234,
1.5617377758026123,1,MINCO_TRACKING,54.73100740608534,-6.900106459667023,-3.1391407337075607,3.581067370971731,-3.567681106671933,2.561472507061592,58.27562531668845,-9.930780270467073,0.14200041462353402,2.9759035270127883,-2.67282588245341,0.07591810341232064,5.7022089680148635,4.663614465158719,3.281141148331095,2.710160483042772,2.282018038248478,TRACKING,7,0.3670809268951416,,591,598,0.13541722297668457,0.0003383159637451172,2.6559386253356934,1789527134.155579,2.2888576984405518,False,0.022169320835090434,-0.7074477439390336,SAFE,1.3727405180896926,0.9987428188323975,19.844951629638672,19.87013053894043,20.097719192504883,20.21214485168457,0.005430777091532946,0.0024222859647125006,0.0020920380484312773,22.02327836372356,0.000807609991170466,0.07489122600236442,0.0018115784335445617,0.2122279711224068,
1.6118135452270508,1,MINCO_TRACKING,54.94205251515166,-7.1113545699521525,-2.988318639880951,3.6350027455413345,-3.6342468410910387,2.4709095744568907,58.424700306304295,-10.064444913267486,0.1453579344522298,2.980443027478516,-2.6677629879647666,0.0581634062528361,5.538005695692914,4.566133836518879,3.133676574333181,2.6802767646360013,2.2922477755688218,TRACKING,7,0.41526007652282715,,591,599,0.13541722297668457,0.0003383159637451172,2.6559386253356934,1789527134.155579,2.240678548812866,False,0.022169320835090434,-0.7027660653525336,SAFE,1.318058745610033,0.9689234495162964,19.737634658813477,19.735986709594727,20.097719192504883,20.21214485168457,0.005430777091532946,0.0024222859647125006,0.0020920380484312773,22.037262025424077,0.0005194279947318137,0.07489122600236442,0.005315654579406275,0.056459973938244916,
1.6616976261138916,1,MINCO_TRACKING,55.12612355161923,-7.296000412213026,-2.8618442250775566,3.6768357349943956,-3.6840620724414026,2.460143121322591,58.57370764806833,-10.197588350371944,0.14781328102189037,2.985059285198333,-2.662596676902308,0.040085600575622264,5.418771721430864,4.506112367102941,3.009657506099447,2.7163623864463022,2.3312245079648344,TRACKING,7,0.4654548168182373,,591,600,0.13541722297668457,0.0003383159637451172,2.6559386253356934,1789527134.155579,2.190483808517456,False,0.022169320835090434,-0.7000380102458634,SAFE,1.2177989849863182,0.9689234495162964,19.737634658813477,19.735986709594727,20.248828887939453,20.27556610107422,0.004041661974042654,0.0024222859647125006,0.0020920380484312773,22.015347689782363,0.00048544300079811364,0.07489122600236442,0.005315654579406275,0.04546947922589333,
1.7116966247558594,1,MINCO_TRACKING,55.30183206607381,-7.472530098085168,-2.7458313079884857,3.7320647774182647,-3.745635716973994,2.3773368727862243,58.72301453821311,-10.330530165188904,0.1493593809819359,2.9897644471722993,-2.657312279432832,0.021752853089734774,5.3155228356897455,4.457875490773394,2.8951906889704215,2.698931966321892,2.3459288282257225,TRACKING,9,0.12062811851501465,,599,601,0.08005738258361816,0.0003230571746826172,2.255751371383667,1789527134.155579,2.1351232528686523,False,0.06317951099043495,-0.6953950021152511,SAFE,1.1887482767616167,1.0000594854354858,19.99990463256836,19.9718074798584,20.248828887939453,20.27556610107422,0.004041661974042654,0.0024222859647125006,0.0020920380484312773,23.02244867866541,0.0005964229931123555,0.020398790002218448,0.01262019148046544,0.04546947922589333,
1.7617592811584473,1,MINCO_TRACKING,55.48521335712018,-7.656880250339044,-2.631240592382891,3.7930697352148735,-3.808428127210992,2.331823353948551,58.87270089619428,-10.463330782525968,0.1499855666144886,2.994562174267434,-2.6519044825269815,0.003268542698510043,5.20446494507225,4.399004025571537,2.78122615899738,2.719803076437544,2.3877379318598546,TRACKING,9,0.166229248046875,,599,602,0.08005738258361816,0.0003230571746826172,2.255751371383667,1789527134.155579,2.089522123336792,False,0.06317951099043495,-0.6903210989172881,SAFE,1.0873043967292393,1.0000594854354858,19.99990463256836,19.9718074798584,19.914621353149414,19.895627975463867,0.0028334478847682476,0.0024222859647125006,0.005913873203098774,23.040733107565067,0.0005039579991716892,0.020398790002218448,0.016279278718395684,0.022751037314018792,
