time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.023517131805419922,1,FAR_GUIDANCE,49.3540973017112,-1.5723754001574446,-4.989534571270971,2.8980657798856315,-2.839421041841243,-0.01140604888328388,53.06476965973536,-5.024005323306293,-0.049999842829900304,2.8628714613277886,-2.7935581246709176,0.00019692665320545158,7.076852535446568,5.06782384016859,4.93953472844107,0.05896334684720194,0.03272402533815445,PREPARATION,False,FAR_GUIDANCE,0,0.0560305118560791,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.7492753316175742,4.7595345712709705,SAFE,4.789525318145752,1.000440001487732,20.103670120239258,20.088134765625,20.046340942382812,20.0786075592041,0.0038378790486603975,0.007455938030034304,0.0036573309917002916,0.0,0.005391000999225071,0.0,,,,,,,,,
0.07363557815551758,1,FAR_GUIDANCE,49.49349525708562,-1.7085762965215525,-4.989849525778762,2.9009294127148393,-2.839981577409462,-0.010998154230925362,53.208107073463914,-5.16377253747614,-0.04983555392280639,2.86487519746195,-2.7915031977354694,0.006364645980389304,7.080992871908291,5.073137294602223,4.940013971855956,0.06286116897175452,0.030455793063553928,PREPARATION,False,FAR_GUIDANCE,0,0.056090354919433594,0.0,,1:1,0,NONE,0.07202863693237305,0.0029201507568359375,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.749427347022217,4.759849525778762,SAFE,4.789784240722656,1.001226544380188,20.090511322021484,20.071840286254883,20.058504104614258,20.103429794311523,0.002981608035042882,0.003814144991338253,0.003312906017526984,21.367785583648768,0.0023917479993542656,0.027214187999561545,,,,,,,,,
0.12347984313964844,1,FAR_GUIDANCE,49.65218742794732,-1.8634405940203642,-4.990202167032324,2.9044330891054506,-2.8408601676827776,-0.013048966042187762,53.35107444483543,-5.302976199596451,-0.04936544875846524,2.866932471476253,-2.7893902925182528,0.012473000083296217,7.065694433130569,5.0509573692250775,4.940836718273859,0.06860623242048357,0.026839987259045246,PREPARATION,False,FAR_GUIDANCE,0,0.056043148040771484,0.0,,1:1,0,NONE,0.07202863693237305,0.0029201507568359375,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7491164005409545,4.760202167032324,SAFE,4.790187644958496,1.001226544380188,20.090511322021484,20.071840286254883,20.058504104614258,20.103429794311523,0.002981608035042882,0.003814144991338253,0.003312906017526984,19.872331655315367,0.006114333000368788,0.027214187999561545,,,,,,,,,
0.17426562309265137,1,FAR_GUIDANCE,49.7842670918352,-1.992227024081733,-4.990629493538455,2.908516531057879,-2.8426387370578827,-0.016289314409517527,53.49679227481517,-5.444643633554022,-0.04857525923846061,2.869089921828965,-2.7871711501914374,0.018615373988358486,7.079966365342644,5.069716331277385,4.942054234299994,0.07648168395262347,0.02335726276084776,PREPARATION,False,FAR_GUIDANCE,0,0.05624675750732422,0.0,,1:1,0,NONE,0.07202863693237305,0.0029201507568359375,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7494049334067467,4.760629493538454,SAFE,4.790469932556152,0.723814070224762,20.126453399658203,20.090381622314453,20.10613250732422,20.128753662109375,0.0021851100027561188,0.003814144991338253,0.003312906017526984,20.460052780573626,0.0024756889997661347,0.027214187999561545,,,,,,,,,
0.22335505485534668,1,FAR_GUIDANCE,49.92821957720826,-2.1325712813963595,-4.991196610113715,2.915557842636453,-2.84735750941036,-0.021263513326900577,53.63792866186499,-5.581645049085774,-0.0475159466067292,2.871238117168895,-2.7849581100110674,0.024447708616994256,7.077996174799813,5.065377710274716,4.943680663506985,0.08914840953441691,0.0217083665998452,PREPARATION,False,FAR_GUIDANCE,0,0.05557680130004883,0.0,,1:1,0,NONE,0.07202863693237305,0.0029201507568359375,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7490468149661433,4.761196610113714,SAFE,4.791167068481445,0.723814070224762,20.126453399658203,20.090381622314453,20.10613250732422,20.128753662109375,0.0021851100027561188,0.003814144991338253,0.003312906017526984,20.23479635809713,0.0033914689993252978,0.027214187999561545,,,,,,,,,
0.27371931076049805,1,FAR_GUIDANCE,50.0627540188185,-2.2637360011552183,-4.991905627733582,2.92607634721409,-2.855576635782176,-0.02631126751414715,53.782024334712595,-5.721298095643831,-0.046143312843259295,2.87349108920189,-2.7826334577657437,0.030247300723119153,7.088601568386017,5.078159835997231,4.945762314890322,0.10622988383875835,0.02370836046379733,PREPARATION,False,FAR_GUIDANCE,0,0.056403398513793945,0.0,,1:2,0,NONE,0.07158517837524414,0.0036668777465820312,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7491145449294816,4.761905627733581,SAFE,4.791757392883301,1.0005360841751099,20.21090316772461,20.18052101135254,20.15508270263672,20.15432357788086,0.004433856811374426,0.0018565260106697679,0.002703428966924548,19.85503184906346,0.005898888999581686,0.02563534500040987,,,,,,,,,
0.32334399223327637,1,FAR_GUIDANCE,50.205092451865525,-2.4025455678208916,-4.992840372563381,2.942082041491499,-2.8694118612273027,-0.03000313670898743,53.92524493926581,-5.859876035106976,-0.044496629334230264,2.8757904586821676,-2.7802570452662487,0.03582138868954721,7.09075273089467,5.078648293545748,4.948343743229151,0.12913567789096167,0.032313928929445956,PREPARATION,False,FAR_GUIDANCE,0,0.05597329139709473,0.0,,1:2,0,NONE,0.07158517837524414,0.0036668777465820312,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.748837558498773,4.762840372563381,SAFE,4.792793560028076,1.0005360841751099,20.21090316772461,20.18052101135254,20.15508270263672,20.15432357788086,0.004433856811374426,0.0018565260106697679,0.002703428966924548,20.222593116105948,0.0026528220005275216,0.02563534500040987,,,,,,,,,
0.37337660789489746,1,FAR_GUIDANCE,50.35848540370289,-2.552391510902084,-4.994058449758013,2.9651134562861565,-2.890244606088711,-0.03127664283364015,54.06910175464127,-5.998835850802921,-0.042570113595483405,2.878160622551742,-2.7778033463138767,0.04119517596700294,7.082647035892675,5.064252392198253,4.951488336162529,0.15954935510515142,0.049604022714297556,PREPARATION,False,FAR_GUIDANCE,0,0.05634498596191406,0.0,,1:2,0,NONE,0.07158517837524414,0.0036668777465820312,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.748805970396135,4.7640584497580125,SAFE,4.793711471557617,1.0002806186676025,20.0500545501709,20.04535675048828,19.98798179626465,19.969831466674805,0.00206553190946579,0.0018565260106697679,0.0022503959480673075,20.208574152272593,0.0024198840001190547,0.02563534500040987,,,,,,,,,
0.42327117919921875,1,FAR_GUIDANCE,50.50909072981424,-2.6997789547109017,-4.995199428627323,2.992263388169914,-2.915395840448793,-0.02947173821714946,54.212908459784536,-6.137507259329521,-0.040383845022379926,2.8805909353860475,-2.7752830239403945,0.046309064774856745,7.077177342751326,5.053339655437612,4.954815583604943,0.19453808923394478,0.0734479690056691,PREPARATION,False,FAR_GUIDANCE,0,0.05633234977722168,0.0,,1:2,0,NONE,0.07158517837524414,0.0036668777465820312,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7482004765254153,4.765199428627323,SAFE,4.7951539039611815,1.0002806186676025,20.0500545501709,20.04535675048828,19.98798179626465,19.969831466674805,0.00206553190946579,0.0018565260106697679,0.0022503959480673075,20.15881728130422,0.0024873879992810544,0.02563534500040987,,,,,,,,,
0.4736151695251465,1,FAR_GUIDANCE,50.650061574199,-2.838010387372067,-4.996273441546024,3.02093961598186,-2.9425863623155513,-0.026545601931194814,54.35756413113673,-6.276749243826012,-0.03793627541586769,2.883097403423992,-2.7726790947330775,0.051161658832504335,7.082062382217037,5.056728204341817,4.958337166130156,0.23217961477181498,0.10025586348999839,PREPARATION,False,FAR_GUIDANCE,0,0.05646109580993652,0.0,,1:3,0,NONE,0.07173705101013184,0.002556324005126953,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7480278773997986,4.766273441546024,SAFE,4.796067523956299,0.9998357892036438,20.077550888061523,20.092529296875,19.980972290039062,19.961950302124023,0.003161441069096327,0.0015325590502470732,0.002904684981331229,19.911508709928395,0.00672860499980743,0.02651687000070524,,,,,,,,,
