time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.08164691925048828,1,FAR_GUIDANCE,63.37850321861969,-14.196255886504453,-5.012548419523822,3.2113128517061575,-2.416522474428288,0.007201701401778919,67.5724261185587,-17.069299933223036,-0.020863980388454294,3.433640942733911,-2.051855227929441,0.07137526912518735,7.124625248034036,5.083637613463205,4.991684439135367,0.43189145340403146,-0.028781304692421357,PREPARATION,False,FAR_GUIDANCE,0,0.02893352508544922,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.6040612529897396,4.782548419523821,SAFE,4.810579635344693,0.9987605214118958,20.117664337158203,20.14908218383789,20.019201278686523,19.977497100830078,0.00040817499393597245,0.002782569034025073,0.003335295943543315,19.686022716605653,0.003422206000323058,0.0,,,,,,,,,
0.1295013427734375,1,FAR_GUIDANCE,63.52903366088867,-14.308073043823242,-5.013620853424072,3.2192060947418213,-2.4072134494781494,0.0051720901392400265,67.73728069951456,-17.167150927834093,-0.017385069172225914,3.4452929634228293,-2.0322239321747553,0.07362920391340351,7.130641029864156,5.087599579855268,4.996235784251846,0.4431915914180961,-0.031039711652727058,PREPARATION,False,FAR_GUIDANCE,0,0.02882218360900879,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.599661800204883,4.783620853424072,SAFE,4.8123572964982735,0.9987605214118958,19.989540100097656,20.007568359375,19.876720428466797,19.883182525634766,0.00043439900036901236,0.0027623309288173914,0.0018425890011712909,20.146423236355076,0.0017144729990832275,0.0,,,,,,,,,
0.16964936256408691,1,FAR_GUIDANCE,63.65867233276367,-14.40389347076416,-5.014532089233398,3.2272655963897705,-2.399975061416626,0.0023976541124284267,67.87552005773482,-17.248137453784626,-0.01439680002674992,3.455163247406388,-2.0153751659450982,0.07516697885568041,7.1325227991862805,5.086406252998521,5.000135289206648,0.4529346460132973,-0.03238268250573586,PREPARATION,False,FAR_GUIDANCE,0,0.029137849807739258,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.5958880711800685,4.784532089233398,SAFE,4.813639190961467,0.9987605214118958,19.989540100097656,20.007568359375,19.876720428466797,19.883182525634766,0.00043439900036901236,0.0027623309288173914,0.0018425890011712909,19.957227190108075,0.0027379809998819837,0.0,,,,,,,,,
0.2292799949645996,1,FAR_GUIDANCE,63.866600036621094,-14.556772232055664,-5.016051769256592,3.2454681396484375,-2.3918890953063965,-0.002527600387111306,68.08211231676442,-17.367721408137335,-0.009858928939819158,3.470044700110535,-1.98966388649236,0.0769870755460752,7.122776551948851,5.066752318256087,5.006192840316773,0.4674851161301728,-0.030063617599160274,PREPARATION,False,FAR_GUIDANCE,0,0.029512643814086914,0.0,,1:1,0,NONE,0.08945918083190918,0.0003383159637451172,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5919893101184539,4.786051769256591,SAFE,4.814998445173294,1.0002795457839966,19.91709327697754,19.903594970703125,19.980072021484375,19.98920440673828,0.0004461350035853684,0.0027623309288173914,0.0018425890011712909,19.649616604924464,0.004278877000615466,0.031800496000869316,,,,,,,,,
0.27040576934814453,1,FAR_GUIDANCE,63.99720764160156,-14.652082443237305,-5.017067909240723,3.261446952819824,-2.38968825340271,-0.006267373915761709,68.2248446322188,-17.448965198708724,-0.006676568755786075,3.4804466151117492,-1.971388466250068,0.07779228262217298,7.127376028882932,5.069069704816517,5.0103913404849365,0.4795848098857994,-0.024846084508185796,PREPARATION,False,FAR_GUIDANCE,0,0.029423952102661133,0.0,,1:1,0,NONE,0.08945918083190918,0.0003383159637451172,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5874265402983281,4.787067909240722,SAFE,4.816446590423584,1.0002795457839966,19.91709327697754,19.903594970703125,19.980072021484375,19.98920440673828,0.0004461350035853684,0.0027623309288173914,0.0018425890011712909,20.021136663710333,0.0020379870002216194,0.031800496000869316,,,,,,,,,
0.32951784133911133,1,FAR_GUIDANCE,64.18136596679688,-14.785299301147461,-5.018696308135986,3.2911269664764404,-2.3904473781585693,-0.010084015317261219,68.43123648494519,-17.564925843829748,-0.002051388844011914,3.4956152538163257,-1.9443881898568605,0.07846367209369565,7.138238535105708,5.078161393438584,5.016644919291974,0.4986230560989006,-0.010280279941053664,PREPARATION,False,FAR_GUIDANCE,0,0.02831745147705078,0.0,,1:1,0,NONE,0.08945918083190918,0.0003383159637451172,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5824434106685259,4.788696308135986,SAFE,4.818210887908935,0.9777957201004028,19.964031219482422,19.944053649902344,20.077003479003906,20.072038650512695,0.0006324889836832881,0.0027623309288173914,0.002286209026351571,20.102441210372568,0.0012838900001952425,0.031800496000869316,,,,,,,,,
0.3815162181854248,1,FAR_GUIDANCE,64.36211653908175,-14.914682442182357,-5.020257621658656,3.328058357385282,-2.395415714394811,-0.008843567402343155,68.61353639768262,-17.6655279671085,0.002035389355012384,3.5091604241945156,-1.9198419511165405,0.07847471425342516,7.131980720991101,5.063765586607659,5.0222930110136685,0.5163262972506326,0.013986442676828874,PREPARATION,False,FAR_GUIDANCE,0,0.028824329376220703,0.0,,1:1,0,NONE,0.08945918083190918,0.0003383159637451172,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5782462007719764,4.790257621658656,SAFE,4.8194201469421385,0.9777957201004028,19.964031219482422,19.944053649902344,20.077003479003906,20.072038650512695,0.0006324889836832881,0.0027623309288173914,0.002286209026351571,19.96972450606435,0.0031105250000109663,0.031800496000869316,,,,,,,,,
0.43042492866516113,1,FAR_GUIDANCE,64.5021743774414,-15.014167785644531,-5.021276950836182,3.3606698513031006,-2.4014453887939453,-0.006072837859392166,68.78539773339138,-17.758785379749366,0.005861425077283858,3.5220512576089953,-1.8960849862932885,0.07799296655147028,7.151996106361288,5.087133579416324,5.027138375913466,0.5371221036115899,0.03819605154187445,PREPARATION,False,FAR_GUIDANCE,0,0.02916097640991211,0.0,,1:2,0,NONE,0.07779145240783691,0.006864309310913086,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5733554889735899,4.791276950836181,SAFE,4.82091121673584,0.9999587535858154,20.013959884643555,20.00592803955078,19.86709976196289,19.88833999633789,0.00040954400901682675,0.003129727905616164,0.0032680719159543514,20.004657399165698,0.0024559889989177464,0.01391171400064195,,,,,,,,,
0.48172473907470703,1,FAR_GUIDANCE,64.685734620556,-15.14344237610178,-5.022203884973203,3.407463928723813,-2.4109471076819453,-0.0015590279354449578,68.96593542655276,-17.85515573771375,0.009829092071358188,3.5357084166324415,-1.8704988619495377,0.07700730184388471,7.141068839975157,5.066903225363613,5.032032977044562,0.5609845124147168,0.07299750472200106,PREPARATION,False,FAR_GUIDANCE,0,0.03080153465270996,0.0,,1:2,0,NONE,0.07779145240783691,0.006864309310913086,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5689063266828622,4.792203884973203,SAFE,4.821750926971435,0.9999587535858154,20.013959884643555,20.00592803955078,19.86709976196289,19.88833999633789,0.00040954400901682675,0.003129727905616164,0.0032680719159543514,19.914323863645357,0.00264086399874941,0.01391171400064195,0.014753516531864842,,,,,,,,
0.5294637680053711,1,FAR_GUIDANCE,64.85881805419922,-15.264354705810547,-5.022727966308594,3.4535725116729736,-2.4205143451690674,0.0030444248113781214,69.135498814609,-17.9440758548736,0.013482352749118933,3.548644170712583,-1.8458305030374054,0.07562045200315799,7.129818941668738,5.046870690159888,5.036210319057712,0.5869986528797956,0.1077016372972454,PREPARATION,False,FAR_GUIDANCE,0,0.028707265853881836,0.0,,1:2,0,NONE,0.07779145240783691,0.006864309310913086,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5637028970430897,4.792727966308593,SAFE,4.822382367390633,0.999448299407959,19.870025634765625,20.009723663330078,19.65994644165039,19.660499572753906,0.00048386899288743734,0.003129727905616164,0.0022104259114712477,20.001478304451556,0.0025343270008306718,0.01391171400064195,0.014753516531864842,,,,,,,,
