measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,entity_query_ros_stamp,entity_status,entity_left_sim_stamp,entity_right_sim_stamp,entity_left_ros_stamp,entity_right_ros_stamp,entity_fraction,entity_interval,model_query_ros_stamp,model_status,model_left_sim_stamp,model_right_sim_stamp,model_left_ros_stamp,model_right_ros_stamp,model_fraction,model_interval,px4_position_query_ros_stamp,px4_position_status,px4_position_left_source_stamp,px4_position_right_source_stamp,px4_position_left_ros_stamp,px4_position_right_ros_stamp,px4_position_fraction,px4_position_interval,px4_attitude_query_ros_stamp,px4_attitude_status,px4_attitude_left_source_stamp,px4_attitude_right_source_stamp,px4_attitude_left_ros_stamp,px4_attitude_right_ros_stamp,px4_attitude_fraction,px4_attitude_interval,entity_clock_reset_count_at_write,px4_clock_reset_count_at_write,px4_clock_status_at_write,px4_clock_offset_at_write,px4_clock_offset_online,px4_clock_status_online,px4_clock_reset_count_online,px4_position_reset_crossed,px4_attitude_reset_crossed,image_rgb_raw_stamp,image_depth_raw_stamp,image_rgb_mapped_stamp,image_depth_mapped_stamp,image_rgb_receipt_stamp_online,image_depth_receipt_stamp_online,observation_received_stamp_online,observation_processed_stamp_online,observation_published_stamp_online,collector_receipt_stamp,collector_write_stamp,collector_wait_seconds,online_processing_seconds,online_publish_seconds,collector_transport_seconds,collector_write_age_seconds,px4_heading_ned,px4_xy_reset_counter,px4_z_reset_counter,px4_heading_reset_counter,px4_delta_heading,px4_quat_reset_counter,px4_position_independent_x,px4_position_independent_y,px4_position_independent_z,px4_attitude_independent_w,px4_attitude_independent_x,px4_attitude_independent_y,px4_attitude_independent_z,px4_delta_q_reset_w,px4_delta_q_reset_x,px4_delta_q_reset_y,px4_delta_q_reset_z,model_px4_roll_residual,model_px4_pitch_residual,model_px4_yaw_residual,model_px4_rotation_angle,px4_attitude_yaw_independent,px4_heading_attitude_difference,online_independent_px4_rotation_angle,model_px4_position_error_x,model_px4_position_error_y,model_px4_position_error_z,online_independent_px4_position_error_x,online_independent_px4_position_error_y,online_independent_px4_position_error_z,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790152324.340868,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.864,1790152324.404836,0.0519999999999996,0.08274674415588379,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.340868,INTERPOLATED,35.784,35.804,1790152324.324853,1790152324.3448384,0.8013361169102297,0.019985437393188477,1790152324.340868,INTERPOLATED,35.784,35.804,1790152324.324853,1790152324.3448384,0.8013361169102297,0.019985437393188477,1790152324.340868,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.340868,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,35.8,35.852,1790152324.340868,1790152324.3928537,1790152324.3742642,1790152324.4199064,1790152324.4199064,1790152324.421693,1790152324.421693,1790152324.4226809,1790152324.4237175,0.0008954950026236475,0.0808250904083252,0.0808250904083252,0.0009877681732177734,0.08284950256347656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.09777210975949698,2.210462856210513,3.0470432897119526,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,1.1814631223678589,0.060263343155384064,-1.3252841234207153,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152324.4408422,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.984,1790152324.5248399,0.0,0.10274767875671387,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.4408422,INTERPOLATED,35.884,35.904,1790152324.42484,1790152324.44485,0.7997092746163378,0.020009994506835938,1790152324.4408422,INTERPOLATED,35.884,35.904,1790152324.42484,1790152324.44485,0.7997092746163378,0.020009994506835938,1790152324.4408422,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.4408422,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,35.9,35.9,1790152324.4408422,1790152324.4408422,1790152324.46814,1790152324.465351,1790152324.46814,1790152324.5219004,1790152324.5219004,1790152324.5227566,1790152324.543682,0.020788975001778454,0.08105826377868652,0.08105826377868652,0.0008561611175537109,0.10283994674682617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.09189505066247627,2.3231291603429187,3.176663557026375,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,1.0355722904205322,0.06548628211021423,-1.3348169326782227,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152324.540841,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.08,1790152324.6208441,0.0,0.09280514717102051,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.540841,INTERPOLATED,35.984,36.004,1790152324.5248399,1790152324.5448298,0.8004627641810982,0.019989967346191406,1790152324.540841,INTERPOLATED,35.984,36.004,1790152324.5248399,1790152324.5448298,0.8004627641810982,0.019989967346191406,1790152324.540841,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.540841,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.0,36.0,1790152324.540841,1790152324.540841,1790152324.5721173,1790152324.5689578,1790152324.5721173,1790152324.6210244,1790152324.6210244,1790152324.622044,1790152324.6337533,0.01155387900507776,0.08018326759338379,0.08018326759338379,0.0010197162628173828,0.09291219711303711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.08459300713186083,2.4242592705352446,3.307076127252241,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.9379858374595642,0.06720249354839325,-1.3385616540908813,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152324.6928399,False,False,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,MAPPED_EXACT,0,36.18,1790152324.7208397,0.0,0.030426025390625,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.6928399,INTERPOLATED,36.14,36.16,1790152324.6808453,1790152324.7008436,0.5997806363928992,0.01999831199645996,1790152324.6928399,INTERPOLATED,36.14,36.16,1790152324.6808453,1790152324.7008436,0.5997806363928992,0.01999831199645996,1790152324.6928399,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.6928399,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.152,36.152,1790152324.6928399,1790152324.6928399,1790152324.7152894,1790152324.7132292,1790152324.7152894,1790152324.7208183,1790152324.7208183,1790152324.7217011,1790152324.7233603,0.0015286079942598008,0.02797842025756836,0.02797842025756836,0.0008828639984130859,0.03052043914794922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,-0.42,-0.0713191051459499,2.5562919621290825,3.5053267809143813,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.825882077217102,0.06851708889007568,-1.314979076385498,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1790152324.7408354,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,MAPPED_EXACT,0,36.3,1790152324.8408384,0.0519999999999996,0.10229611396789551,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.7408354,EXACT,36.2,36.2,1790152324.7408354,1790152324.7408354,0.0,0.0,1790152324.7408354,EXACT,36.2,36.2,1790152324.7408354,1790152324.7408354,0.0,0.0,1790152324.7408354,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.7408354,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.2,36.252,1790152324.7408354,1790152324.792846,1790152324.7681363,1790152324.8142192,1790152324.8142192,1790152324.8210647,1790152324.8210647,1790152324.821984,1790152324.843215,0.021030374002293684,0.08022928237915039,0.08022928237915039,0.000919342041015625,0.10237956047058105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.06670049034628243,2.593019860552721,3.566656855321189,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.6973451972007751,0.06949059665203094,-1.2383662462234497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152324.8408384,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.38,1790152324.920848,0.0519999999999996,0.092376708984375,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.8408384,EXACT,36.3,36.3,1790152324.8408384,1790152324.8408384,0.0,0.0,1790152324.8408384,EXACT,36.3,36.3,1790152324.8408384,1790152324.8408384,0.0,0.0,1790152324.8408384,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.8408384,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.3,36.352,1790152324.8408384,1790152324.8928392,1790152324.8666282,1790152324.9180453,1790152324.9180453,1790152324.9212854,1790152324.9212854,1790152324.922519,1790152324.9333386,0.010651286000211257,0.08044695854187012,0.08044695854187012,0.0012335777282714844,0.09250020980834961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.056524021116984846,2.662416169380408,3.6897639945842466,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.6186665296554565,0.06986025720834732,-1.1728781461715698,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152324.9928463,False,False,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.476,1790152325.0168455,0.0,0.03016209602355957,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152324.9928463,INTERPOLATED,36.44,36.456,1790152324.9808388,1790152324.9968421,0.7503091339779211,0.01600337028503418,1790152324.9928463,INTERPOLATED,36.44,36.456,1790152324.9808388,1790152324.9968421,0.7503091339779211,0.01600337028503418,1790152324.9928463,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152324.9928463,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.452,36.452,1790152324.9928463,1790152324.9928463,1790152325.0142705,1790152325.0120919,1790152325.0142705,1790152325.020798,1790152325.020798,1790152325.0216653,1790152325.0230875,0.0013143909964128397,0.027951717376708984,0.027951717376708984,0.0008673667907714844,0.03024125099182129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,-0.42,-0.03994877321803785,2.7514252967491886,3.8614667129309486,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.5247836709022522,0.07027938961982727,-1.0763739347457886,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1790152325.0928416,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.596000000000004,1790152325.1368384,0.0,0.05051612854003906,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152325.0928416,INTERPOLATED,36.536,36.556,1790152325.076847,1790152325.0968325,0.8003101699970177,0.019985437393188477,1790152325.0928416,INTERPOLATED,36.536,36.556,1790152325.076847,1790152325.0968325,0.8003101699970177,0.019985437393188477,1790152325.0928416,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152325.0928416,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.552,36.552,1790152325.0928416,1790152325.0928416,1790152325.116998,1790152325.1142054,1790152325.116998,1790152325.1207833,1790152325.1207833,1790152325.1217012,1790152325.143475,0.02161091799644055,0.02794170379638672,0.02794170379638672,0.0009179115295410156,0.05063343048095703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.028579900124865557,2.80026552190863,3.9629749622610952,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.42748957872390747,0.06947769224643707,-0.9614315629005432,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152325.1408405,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.676,1790152325.2168486,0.0519999999999996,0.09255480766296387,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152325.1408405,INTERPOLATED,36.596000000000004,36.616,1790152325.1368384,1790152325.1568418,0.2000715137067938,0.020003318786621094,1790152325.1408405,INTERPOLATED,36.596000000000004,36.616,1790152325.1368384,1790152325.1568418,0.2000715137067938,0.020003318786621094,1790152325.1408405,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152325.1408405,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.6,36.652,1790152325.1408405,1790152325.1928442,1790152325.1674812,1790152325.2123058,1790152325.2123058,1790152325.2210367,1790152325.2210367,1790152325.2220724,1790152325.2335093,0.011277394005446695,0.08019614219665527,0.08019614219665527,0.0010356903076171875,0.09266877174377441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.023058868722560615,2.821221574296731,4.008420352444127,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.36933574080467224,0.06776503473520279,-0.8857066631317139,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152325.1928442,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.896,1790152325.43684,0.04800000000000182,0.25066375732421875,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152325.1928442,INTERPOLATED,36.636,36.656,1790152325.1768475,1790152325.1968386,0.80018843397059,0.019991159439086914,1790152325.1928442,INTERPOLATED,36.636,36.656,1790152325.1768475,1790152325.1968386,0.80018843397059,0.019991159439086914,1790152325.1928442,INTERPOLATED,1790152325.190539,1790152325.206539,1790152325.190539,1790152325.206539,0.14407903559880195,0.016000032424926758,1790152325.1928442,INTERPOLATED,1790152325.190539,1790152325.2105389,1790152325.190539,1790152325.2105389,0.11526357199055862,0.019999980926513672,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.652,36.7,1790152325.1928442,1790152325.240851,1790152325.214552,1790152325.268706,1790152325.268706,1790152325.4209478,1790152325.4209478,1790152325.4218798,1790152325.443602,0.02159153500542743,0.2281036376953125,0.2281036376953125,0.0009319782257080078,0.25075793266296387,-0.006505906646125751,4,2,1,0.1322941929101944,1,2.988564292139222,0.014367269045185661,-4.415115192587384,0.9996553959630897,-0.003679064591479531,0.02579932400691595,-0.003154153832071224,0.9978131651878357,-1.9816372934938764e-12,6.796785898856295e-13,0.06609886139631271,0.004312525427110765,0.012023762338910195,-0.05470095891494495,0.05619750107749044,-0.0065046654411927965,-1.2412049329542027e-06,nan,-0.14634819594512338,-0.031439981688014255,0.3598090712395692,-2.988564292139222,-0.014367269045185661,4.415115192587384,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.017072712642828593,2.8422160961940985,4.055306121347815,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.23704704642295837,0.05897730588912964,-0.6756271719932556,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152325.4408443,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,36.976,1790152325.516855,0.0519999999999996,0.09275126457214355,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152325.4408443,INTERPOLATED,36.896,36.916,1790152325.43684,1790152325.4568677,0.19993571581629008,0.020027637481689453,1790152325.4408443,INTERPOLATED,36.896,36.916,1790152325.43684,1790152325.4568677,0.19993571581629008,0.020027637481689453,1790152325.4408443,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,1790152325.4408443,AFTER_HISTORY,nan,nan,nan,nan,nan,nan,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.9,36.952,1790152325.4408443,1790152325.492843,1790152325.4657795,1790152325.5124428,1790152325.5124428,1790152325.5209308,1790152325.5209308,1790152325.5215766,1790152325.5337152,0.011943053003051318,0.08008646965026855,0.08008646965026855,0.0006458759307861328,0.09287095069885254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.010630950719102144,2.9211125260679713,4.244371076035126,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.1963859349489212,0.0542919859290123,-0.5995314121246338,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
1790152325.492843,False,True,False,True,True,POSITION_TIMESTAMP_AFTER_HISTORY,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,37.196,1790152325.7368429,0.04800000000000182,0.25089359283447266,0.0,0.0,0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1790152325.492843,INTERPOLATED,36.936,36.956,1790152325.4768455,1790152325.496836,0.8002528445006322,0.01999044418334961,1790152325.492843,INTERPOLATED,36.936,36.956,1790152325.4768455,1790152325.496836,0.8002528445006322,0.01999044418334961,1790152325.492843,INTERPOLATED,1790152325.486539,1790152325.5105388,1790152325.486539,1790152325.5105388,0.26266850779333023,0.023999929428100586,1790152325.492843,INTERPOLATED,1790152325.4905388,1790152325.5105388,1790152325.4905388,1790152325.5105388,0.11520396728893975,0.019999980926513672,0,0,DIRECT_TIMESTAMP,0.0,0.0,DIRECT_TIMESTAMP,0,False,False,36.952,37.0,1790152325.492843,1790152325.5408478,1790152325.514836,1790152325.5669823,1790152325.5669823,1790152325.7221248,1790152325.7221248,1790152325.7232866,1790152325.743905,0.020380157002364285,0.22928190231323242,0.22928190231323242,0.001161813735961914,0.25106215476989746,-0.01594753889146327,4,2,1,0.1322941929101944,1,3.023325010846821,0.03703658045623572,-4.554230130765768,0.9998065959343926,-0.004767823343892268,0.017373679054053057,-0.007886308564253557,0.9978131651878357,-1.9816372934938764e-12,6.796785898856295e-13,0.06609886139631271,0.0021109403585398345,0.010175545460005304,-0.05720963411669101,0.05815616386613659,-0.015945494875275214,-2.0440161880540264e-06,nan,-0.08952946804734152,-0.020927812218954567,0.2774290433144486,-3.023325010846821,-0.03703658045623572,4.554230130765768,nan,nan,nan,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.016108768237281156,2.9337955427994795,4.27680108745132,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.10259688645601273,0.03772537037730217,-0.429736852645874,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan
