time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,plan_source_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5716757774353027,1,MINCO_TRACKING,53.65603256225586,-5.80704402923584,-5.006225109100342,2.9738430976867676,-2.8070428371429443,0.050719134509563446,57.54190332635361,-9.266413375803536,0.11304291025398205,2.954695262117843,-2.69625144315036,0.1547510064857785,7.298913133147003,5.20261740581045,5.119268019354324,0.1531796428272053,-0.010260797348964372,TRACKING,2,0.237349271774292,,619,623,0.09883785247802734,0.00032639503479003906,3.245072860343737,1789542071.3448105,3.007723569869995,False,0.02651389959005357,-0.7273929173584062,SAFE,4.932790605507701,1.007756233215332,19.952320098876953,19.865537643432617,20.00052833557129,20.00111198425293,0.0037541030906140804,0.005920751020312309,0.0044913929887115955,21.87358671617506,0.0006338649982353672,0.02768258299329318,0.20155231399249662,,
0.628166675567627,1,MINCO_TRACKING,53.8277767988983,-5.971048448707587,-4.999483116684492,2.977124573884424,-2.806815991443572,0.2051536091652693,57.70889923550304,-9.418562051193836,0.12136844112965296,2.9593558346232336,-2.6911360136718145,0.13845927207794947,7.291884673005463,5.191190750419834,5.120851557814145,0.1347060501674795,0.11098677307490144,TRACKING,2,0.2871677875518799,,619,624,0.09883785247802734,0.00032639503479003906,3.245072860343737,1789542071.3448105,2.9579050540924072,False,0.02651389959005357,-0.7263550392189329,SAFE,4.905240449593468,0.998477578163147,19.990848541259766,20.029203414916992,19.986310958862305,19.992284774780273,0.0037541030906140804,0.00286702997982502,0.004331374075263739,21.729339057052815,0.0006311739998636767,0.02768258299329318,0.20109305644522998,,
0.6726675033569336,1,MINCO_TRACKING,53.960166931152344,-6.097660064697266,-4.987530708312988,2.982581853866577,-2.811253070831299,0.3436969518661499,57.84061980655783,-9.53815606529778,0.12718725693972158,2.9631063587914697,-2.6870051721321526,0.1247731397116718,7.283904661132632,5.186031936692143,5.1147179652527095,0.2524766737103114,0.22279007894336664,TRACKING,2,0.3381049633026123,,619,625,0.12063241004943848,0.0063190460205078125,3.245072860343737,1789542071.3448105,2.906967878341675,False,0.02651389959005357,-0.7256834557911271,SAFE,4.870970392084668,0.998477578163147,19.990848541259766,20.029203414916992,19.986310958862305,19.992284774780273,0.00659484788775444,0.00286702997982502,0.004331374075263739,22.95748811978627,0.000821329012978822,0.04325039099785499,0.20101065981788113,,
0.7283139228820801,1,MINCO_TRACKING,54.111596010817806,-6.242714241097952,-4.964275536869557,2.9950262166657518,-2.8237307316678097,0.5143277989150403,58.0054080730559,-9.687345330587593,0.133668666681527,2.96787429400002,-2.6817386477831655,0.1069144440762045,7.281228661512392,5.198774443915552,5.097944203551084,0.43230153884919825,0.36694430370961995,TRACKING,2,0.38718152046203613,,619,626,0.12063241004943848,0.0063190460205078125,3.245072860343737,1789542071.3448105,2.857891321182251,False,0.02651389959005357,-0.7244461926086396,SAFE,4.796418180080993,0.9997708201408386,19.895734786987305,19.890865325927734,19.738025665283203,19.744808197021484,0.00659484788775444,0.00286702997982502,0.0035900629591196775,22.847966356983132,0.0015362870035460219,0.04325039099785499,0.2004007445483071,,
0.7722532749176025,1,MINCO_TRACKING,54.2421989440918,-6.367897987365723,-4.936702251434326,3.013378620147705,-2.842940330505371,0.654111385345459,58.13620313955981,-9.805337093091726,0.13800957412688433,2.971732839573096,-2.6774613864607875,0.09211502302650322,7.261677243749386,5.194155973774457,5.07471182556121,0.5873308805277635,0.49340697792381893,TRACKING,2,0.4389626979827881,,619,627,0.12063241004943848,0.0063190460205078125,3.245072860343737,1789542071.3448105,2.806110143661499,False,0.02651389959005357,-0.7236198558815348,SAFE,4.729748689811263,0.9997708201408386,19.895734786987305,19.890865325927734,19.738025665283203,19.744808197021484,0.003869391977787018,0.00286702997982502,0.0035900629591196775,22.659096174214966,0.0006640510109718889,0.04325039099785499,0.19221253658770052,,
0.828221321105957,1,MINCO_TRACKING,54.399555106715155,-6.519012446420234,-4.893756983104505,3.0455195482822885,-2.8768845127172638,0.8232185873399701,58.30256524855341,-9.954969122448636,0.14266881057305333,2.9767180654920558,-2.6719187035861016,0.07276044037090615,7.239120887376934,5.199931388666238,5.036425793677559,0.780981470522296,0.656490389890152,TRACKING,2,0.4872872829437256,,619,628,0.12063241004943848,0.0063190460205078125,3.245072860343737,1789542071.3448105,2.7577855587005615,False,0.02651389959005357,-0.7218898309740855,SAFE,4.595072906284331,1.0006258487701416,19.919551849365234,19.887052536010742,19.948394775390625,19.936649322509766,0.003869391977787018,0.0028064849320799112,0.003372407052665949,22.543853593222405,0.0006209209968801588,0.04325039099785499,0.200182016679278,,
0.874586820602417,1,MINCO_TRACKING,54.5540657043457,-6.667593002319336,-4.843281269073486,3.08954119682312,-2.922968864440918,0.9708620309829712,58.44072816237105,-10.078772690347149,0.14563095578700982,2.9809385081381823,-2.667208725280795,0.05624232450592774,7.185508827772719,5.171294995128123,4.9889122248604965,0.9558959149661412,0.8151828019143667,TRACKING,2,0.5373919010162354,,619,629,0.12063241004943848,0.0063190460205078125,3.245072860343737,1789542071.3448105,2.7076809406280518,False,0.02651389959005357,-0.7208652609114399,SAFE,4.50047164545437,1.0006258487701416,19.919551849365234,19.887052536010742,19.948394775390625,19.936649322509766,0.004862817004323006,0.0028064849320799112,0.003372407052665949,22.37414954717853,0.0007202119886642322,0.04325039099785499,0.005978517911262581,,
0.913332462310791,1,MINCO_TRACKING,54.6522331237793,-6.7621378898620605,-4.807333946228027,3.1222281455993652,-2.957082509994507,1.0616974830627441,58.55598130125258,-10.181724394979334,0.14747020618890144,2.984514338567887,-2.6632055790982916,0.04224579887987252,7.1751589451324485,5.189684161787318,4.954804152416929,1.0698647015129414,0.9189651544542932,TRACKING,2,0.5893855094909668,,619,630,0.1609807014465332,0.00030541419982910156,3.245072860343737,1789542071.3448105,2.6556873321533203,False,0.02651389959005357,-0.7191185761282215,SAFE,4.352639014660262,0.9995774030685425,19.742401123046875,19.63224983215332,19.474071502685547,19.75238037109375,0.004862817004323006,0.0028064849320799112,0.0027054680977016687,22.145561401299545,0.0009857929981080815,0.08983143199293409,0.009678644989828773,,
0.9763636589050293,1,MINCO_TRACKING,54.85262680053711,-6.955430030822754,-4.725981712341309,3.1979763507843018,-3.0346193313598633,1.2408307790756226,58.74468656361594,-10.349778999763183,0.14949016120400394,2.9904554634969,-2.6565342766157136,0.019100579378689836,7.102109553650638,5.164274791519543,4.875471873545313,1.2956225947909925,1.133120726460631,TRACKING,2,0.6374802589416504,,619,631,0.1609807014465332,0.00030541419982910156,3.245072860343737,1789542071.3448105,2.6075925827026367,False,0.02651389959005357,-0.717864529134117,SAFE,4.237521306233226,0.9995774030685425,19.742401123046875,19.63224983215332,19.474071502685547,19.75238037109375,0.0023100720718503,0.0028064849320799112,0.0027054680977016687,22.130677462611303,0.0008125610038405284,0.08983143199293409,0.0133284323002486,,
1.0162687301635742,1,MINCO_TRACKING,54.981075286865234,-7.079503059387207,-4.668712139129639,3.2512009143829346,-3.08817720413208,1.3534972667694092,58.86415141426987,-10.45571483824755,0.14989067617206883,2.9942933129597065,-2.6522062566177955,0.004345946929918645,7.0495403593829185,5.145589002916489,4.818602815301707,1.4409307639752087,1.2725008884275364,PLAN_REJECTED,2,0.702761173248291,STATE_POSITION_MISMATCH,619,632,0.10071849822998047,0.0006422996520996094,3.245072860343737,1789542071.3448105,2.542311668395996,False,0.02651389959005357,-0.7165024139992395,HOLD,0.0,0.9996960759162903,19.685916900634766,19.653907775878906,19.749542236328125,19.766006469726562,0.0023100720718503,0.01220729574561119,0.0028418051078915596,22.789905871381265,0.00021293100144248456,0.029482778001693077,0.0133284323002486,0.20242698243099574,
1.0770046710968018,1,MINCO_TRACKING,55.165531158447266,-7.257622241973877,-4.580687999725342,3.3345720767974854,-3.170144557952881,1.50923490524292,59.045896508442034,-10.616373460501865,0.1495455915584538,3.0002160276492007,-2.645506062480948,-0.018075629812403776,6.979509640763659,5.132099472672297,4.730233591283795,1.649156447710187,1.473468759295859,TRACKING,2,0.7399711608886719,,619,633,0.10071849822998047,0.0006422996520996094,3.245072860343737,1789542071.3448105,2.5051016807556152,False,0.02651389959005357,-0.7138763269991304,SAFE,3.8899386373193625,0.9996960759162903,19.685916900634766,19.653907775878906,19.749542236328125,19.766006469726562,0.004668870009481907,0.01220729574561119,0.0028418051078915596,23.098243526274512,0.0007143619877751917,0.029482778001693077,0.020427342315017968,0.01012198735805442,
1.1168134212493896,1,MINCO_TRACKING,55.300987243652344,-7.388216495513916,-4.511889457702637,3.3999743461608887,-3.2327523231506348,1.6236852407455444,59.16546230925289,-10.721606605327954,0.14846524132991068,3.0041886459275315,-2.64099233676345,-0.0327100383077002,6.911191147526534,5.103494602412584,4.660354699032547,1.8029064097917136,1.6236651741410726,TRACKING,2,0.7881104946136475,,619,634,0.10071849822998047,0.0006422996520996094,3.245072860343737,1789542071.3448105,2.4569623470306396,False,0.02651389959005357,-0.7122741320320323,SAFE,3.7338177140087527,0.9986989498138428,19.792991638183594,19.824155807495117,19.707523345947266,19.697999954223633,0.004668870009481907,0.01220729574561119,0.00346021493896842,23.145097110659396,0.0005676770088030025,0.029482778001693077,0.02378808382876323,0.007340363949400082,
1.1762793064117432,1,MINCO_TRACKING,55.5245361328125,-7.603132724761963,-4.3931474685668945,3.521416187286377,-3.345851182937622,1.7805976867675781,59.34447960686152,-10.878656158706558,0.14593536198432955,3.0102199917799206,-2.634117211450804,-0.05436702540803412,6.776746627538527,5.031999792453283,4.539082830551224,2.033465586479988,1.8612321496234197,TRACKING,2,0.8386774063110352,,619,635,0.10071849822998047,0.0006422996520996094,3.245072860343737,1789542071.3448105,2.406395435333252,False,0.02651389959005357,-0.7097320506028906,SAFE,3.517590876337879,0.9986989498138428,19.792991638183594,19.824155807495117,19.707523345947266,19.697999954223633,0.0036332819145172834,0.01220729574561119,0.00346021493896842,23.120600869553016,0.0006169389962451532,0.029482778001693077,0.02378808382876323,0.007340363949400082,
1.2176933288574219,1,MINCO_TRACKING,55.66910171508789,-7.741621971130371,-4.313665390014648,3.6033449172973633,-3.419856309890747,1.8746166229248047,59.46897735972927,-10.987386099405562,0.14332335285450734,3.014494408319699,-2.6292228771746826,-0.06909438134310583,6.696177144102383,4.997403294825901,4.4569887428691555,2.1794170355771314,2.0111275609244634,TRACKING,2,0.888944149017334,,619,636,0.10071849822998047,0.0006422996520996094,3.245072860343737,1789542071.3448105,2.356128692626953,False,0.02651389959005357,-0.7079464443297647,SAFE,3.357556857184479,0.9992031455039978,19.95673370361328,19.881702423095703,19.707181930541992,19.703022003173828,0.0036332819145172834,0.002857330022379756,0.00346021493896842,23.20622691000908,0.0006726979918312281,0.029482778001693077,0.030091108155574864,0.20156949295107468,
1.2782306671142578,1,MINCO_TRACKING,55.84515371587108,-7.909606528337828,-4.214605675739131,3.7035231108814353,-3.507547408202554,1.9857983427854475,59.65181724495406,-11.146514561960721,0.13856701706266883,3.020861517362787,-2.621906881053673,-0.09022419165489277,6.62709388307863,4.996825076164157,4.3531726928018,2.358019414275053,2.188392799380859,TRACKING,2,0.9390103816986084,,619,637,0.11057925224304199,0.0026416778564453125,3.245072860343737,1789542071.3448105,2.3060624599456787,False,0.02651389959005357,-0.7046686568344485,SAFE,3.0914126648439084,0.9992031455039978,19.95673370361328,19.881702423095703,19.707181930541992,19.703022003173828,0.005127035081386566,0.002857330022379756,0.00346021493896842,24.252229848278052,0.0008019960077945143,0.03707539998868015,0.03294548345988292,0.03961650648031346,
1.3174822330474854,1,MINCO_TRACKING,56.00089645385742,-8.05748462677002,-4.124932289123535,3.7899057865142822,-3.58072566986084,2.0868592262268066,59.770435825494715,-11.24925532842392,0.13469566175701728,3.0250716704019274,-2.617046046415843,-0.10340537809834306,6.522365948502335,4.939314455089888,4.259627950880552,2.5121522005587287,2.344031161463403,TRACKING,2,0.988976001739502,,619,638,0.11057925224304199,0.0026416778564453125,3.245072860343737,1789542071.3448105,2.256096839904785,False,0.02651389959005357,-0.7032130065000048,SAFE,2.943282394159785,1.000300645828247,19.924880981445312,19.962276458740234,20.01293182373047,20.0228328704834,0.005127035081386566,0.002857330022379756,0.0048671020194888115,24.09069829386674,0.0006762830016668886,0.03707539998868015,0.03562088628937309,0.03961650648031346,
1.3763530254364014,1,MINCO_TRACKING,56.254844665527344,-8.29684829711914,-3.9764480590820312,3.9408133029937744,-3.703657627105713,2.2042007446289062,59.94871079518254,-11.403140515475148,0.1280935878099333,3.031483062469012,-2.609618344638593,-0.12255232674730973,6.335689422683497,4.826354559046917,4.104541646891964,2.727193299543076,2.573927426265693,TRACKING,2,1.03873872756958,,619,639,0.11057925224304199,0.0026416778564453125,3.245072860343737,1789542071.3448105,2.206334114074707,False,0.02651389959005357,-0.7002380926806717,SAFE,2.703123819846285,1.000300645828247,19.924880981445312,19.962276458740234,20.01293182373047,20.0228328704834,0.002682256978005171,0.002857330022379756,0.0048671020194888115,24.157433891278142,0.0007219889957923442,0.03707539998868015,0.03562088628937309,0.06183042584520088,
1.4164350032806396,1,MINCO_TRACKING,56.41886901855469,-8.450254440307617,-3.8795690536499023,4.02769660949707,-3.771097183227539,2.299403667449951,60.07033337060032,-11.50761729821889,0.12287553019932038,3.035937217941806,-2.604433155419661,-0.13491088027465578,6.22095026551245,4.762421606619414,4.002444583849223,2.875861429516837,2.7216900448700954,TRACKING,2,1.0873134136199951,,619,640,0.11057925224304199,0.0026416778564453125,3.245072860343737,1789542071.3448105,2.157759428024292,False,0.02651389959005357,-0.6982241860011715,SAFE,2.5255512293076823,1.0000535249710083,19.747621536254883,19.71904754638672,19.72785186767578,19.70884132385254,0.002682256978005171,0.004452206194400787,0.002561227884143591,23.309700894776153,0.0008295050065498799,0.03707539998868015,0.20456549747356273,0.06183042584520088,
1.478182077407837,1,MINCO_TRACKING,56.64158811333805,-8.656889442949067,-3.747196280767671,4.1549497145348315,-3.865494963101154,2.3780893570109454,60.25805174673137,-11.66827201485437,0.11404145257908126,3.0429062123077726,-2.59629000365883,-0.15305834163960924,6.087396080382165,4.706084806506507,3.8612377333467522,3.04207670059491,2.8940271586850987,TRACKING,2,1.1372854709625244,,619,641,0.15040874481201172,0.004218339920043945,3.245072860343737,1789542071.3448105,2.1077873706817627,False,0.02651389959005357,-0.6946259369287389,SAFE,2.243389801234007,1.0000535249710083,19.747621536254883,19.71904754638672,19.72785186767578,19.70884132385254,0.005966697819530964,0.004452206194400787,0.002561227884143591,23.13750027895482,0.0007433680002577603,0.07539095400716178,0.042251043636269976,0.08261478153019924,
1.5257453918457031,1,MINCO_TRACKING,56.86436462402344,-8.86154842376709,-3.614936113357544,4.276007175445557,-3.950721025466919,2.463521957397461,60.40290987650877,-11.79159190807799,0.10643491117170471,3.0483860820074775,-2.5898530072624224,-0.16597839081374544,5.912280408272694,4.594176457629731,3.721371024529249,3.2051969351771183,3.0642561609994754,TRACKING,2,1.1889832019805908,,619,642,0.15040874481201172,0.004218339920043945,3.245072860343737,1789542071.3448105,2.0560896396636963,False,0.02651389959005357,-0.6926037920967882,SAFE,2.0671708002058655,1.000241756439209,19.71802520751953,19.75773811340332,19.48837661743164,19.556596755981445,0.005966697819530964,0.004452206194400787,0.002935775090008974,23.11889201317562,0.0006173919973662123,0.07539095400716178,0.04396722924436936,0.08261478153019924,
1.5654802322387695,1,MINCO_TRACKING,57.00719451904297,-8.9915132522583,-3.530519485473633,4.358813762664795,-4.006815433502197,2.4942476749420166,60.52417470755936,-11.894386959897426,0.09959120281343431,3.053041501076625,-2.584361050649813,-0.17600883744061246,5.828681584898537,4.560244007607413,3.630110688287067,3.2952522683932535,3.159360661731352,TRACKING,2,1.2371032238006592,,619,643,0.15040874481201172,0.004218339920043945,3.245072860343737,1789542071.3448105,2.007969617843628,False,0.02651389959005357,-0.689592058254688,SAFE,1.842128041441599,1.000241756439209,19.71802520751953,19.75773811340332,19.48837661743164,19.556596755981445,0.0035384679213166237,0.004452206194400787,0.002935775090008974,23.01518321322226,0.000490272999741137,0.07539095400716178,0.04396722924436936,0.10144031428413315,
1.6242144107818604,1,MINCO_TRACKING,57.30131149291992,-9.25583553314209,-3.3583450317382812,4.511357307434082,-4.104028701782227,2.5881519317626953,60.70371971616605,-12.045989672406968,0.0888743420547993,3.0600260397809067,-2.5760889770812945,-0.18974335280849636,5.58969258989474,4.4001524790022675,3.4472193737930805,3.4867842581424213,3.3592586584148423,TRACKING,2,1.2871122360229492,,619,644,0.15040874481201172,0.004218339920043945,3.245072860343737,1789542071.3448105,1.957960605621338,False,0.02651389959005357,-0.6877289163222602,SAFE,1.6630188573680063,0.9995067715644836,19.738136291503906,19.744539260864258,19.744739532470703,19.71577262878418,0.0035384679213166237,0.004452206194400787,0.002935775090008974,22.963750623401676,0.0006390499911503866,0.07539095400716178,0.20680504157884086,0.10144031428413315,
1.6651318073272705,1,MINCO_TRACKING,57.4907112121582,-9.423717498779297,-3.2487525939941406,4.610048770904541,-4.1626787185668945,2.620065212249756,60.828928044937214,-12.151154067392303,0.080909568245608,3.0649821872998,-2.5701881098943336,-0.19823660138263216,5.446948868229598,4.310754209933179,3.3296621622397486,3.5869321431002756,3.4671111783690445,TRACKING,2,1.3399944305419922,,619,645,0.1523270606994629,0.0002608299255371094,3.245072860343737,1789542071.3448105,1.905078411102295,False,0.02651389959005357,-0.6859667379591858,SAFE,1.5000278641048386,0.9995067715644836,19.738136291503906,19.744539260864258,19.744739532470703,19.71577262878418,0.00529110711067915,0.004452206194400787,0.002935775090008974,22.001930406186457,0.0005869960004929453,0.08089276800455991,0.04744983040652782,0.23335771191027843,
1.726313591003418,1,MINCO_TRACKING,57.683807373046875,-9.593342781066895,-3.1375319957733154,4.69215726852417,-4.2077836990356445,2.6935698986053467,61.01654378236931,-12.308059399222472,0.0684640457054264,3.0725113258574437,-2.561185098418155,-0.2096006454914704,5.3623902234815795,4.298466969852561,3.2059960414787416,3.709843546467111,3.575915601219902,TRACKING,2,1.3894386291503906,,619,646,0.1523270606994629,0.0002608299255371094,3.245072860343737,1789542071.3448105,1.8556342124938965,False,0.02651389959005357,-0.6838526756078993,SAFE,1.2958978891015864,0.9986652731895447,19.35328483581543,19.386985778808594,19.79241371154785,19.679235458374023,0.00529110711067915,0.005070143844932318,0.0030768930446356535,22.048086045234424,0.000668150998535566,0.08089276800455991,0.048247891559533955,0.1251315764314889,
1.7781579494476318,1,MINCO_TRACKING,57.93707212540555,-9.813252451387818,-2.990131805999727,4.784634119186464,-4.252590912937045,2.800918406018899,61.1762650577755,-12.44087341152346,0.057373674837540134,3.079036250327929,-2.5533381619296978,-0.21770274550544266,5.165660888888545,4.170942670819105,3.047505480837267,3.86116532390041,3.7147264646242313,TRACKING,2,1.439514398574829,,619,647,0.1523270606994629,0.0002608299255371094,3.245072860343737,1789542071.3448105,1.805558443069458,False,0.02651389959005357,-0.6815140099279402,SAFE,0.9907062582011055,0.9986652731895447,19.35328483581543,19.386985778808594,19.79241371154785,19.679235458374023,0.002937322948127985,0.005070143844932318,0.0030768930446356535,22.04969771918801,0.0006744780112057924,0.08089276800455991,0.048247891559533955,0.13122149989760212,
