measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790149207.8073552,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,21.932,1790149207.8393347,0.0,0.04239702224731445,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1338794833520066,-0.13387948334710753,7.603579683629695,4.104646634525788,-0.18471645785771668,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.39642031637030506,1.1046466345257882,-0.18471645785771668,0.0,0.0,0.0,-0.39642031637030506,1.1046466345257882,-0.18471645785771668,0.014030497165093959,0.0077393680954508355,-0.07200032783636667,0.0038361321203410625,0.0017356469761580229,0.0040147798135876656,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.27842718932710486,-1.1477008269929867,0.12951654784932964,-0.2454147923697363,-1.1477008269929867,0.1845746884313197,43.8908084889257,-7.019963825563622,386.1091915110743,177.01996382556362,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1880713043432136,0.0,1.1880713043432136,1.1880713043432136,1.1880713043432136,0.12924077837134149
1790149207.9073353,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.012,1790149207.9193454,0.0,0.03212547302246094,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13385179678690035,-0.13385179678200126,7.602499572984819,4.103892690793178,-0.18540060811791953,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.3975004270151814,1.1038926907931783,-0.18540060811791953,0.0,0.0,0.0,-0.3975004270151814,1.1038926907931783,-0.18540060811791953,0.012884242678609216,0.0072179204317360975,-0.07183951269856606,0.002657274715602398,0.001001493539661169,0.00418327609077096,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.27972671679747574,-1.147096589085104,0.12992854564480072,-0.24660026255899936,-1.147096589085104,0.18524787062069298,43.88085626577708,-7.044848873096754,386.1191437342229,177.04484887309675,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1878379720123236,0.0,1.1878379720123236,1.1878379720123229,1.1878379720123229,0.12924077837134149
1790149208.0073373,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.132,1790149208.0393343,0.0,0.052359819412231445,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13383448574327111,-0.13383448573837203,7.601526869242869,4.10304773590031,-0.18538199744107747,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.3984731307571314,1.1030477359003097,-0.18538199744107747,0.0,0.0,0.0,-0.3984731307571314,1.1030477359003097,-0.18538199744107747,0.011872063517836616,0.00651937520536172,-0.07125860473390902,0.0014484053244814277,-0.0004010713892057538,0.004670760128647089,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2807826996498104,-1.1463884342413126,0.1296775308237672,-0.24768535858101082,-1.1463884342413126,0.18522189278749107,43.86521637199843,-7.044683083233963,386.13478362800157,177.04468308323396,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1873759423979555,0.0,1.1873759423979555,1.1873759423979557,1.1873759423979557,0.12924077837134149
1790149208.0593302,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.232,1790149208.1393347,0.0,0.09019827842712402,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1338381213478698,-0.1338381213429707,7.601029493757138,4.102654594387635,-0.18482067244789285,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.3989705062428621,1.1026545943876354,-0.18482067244789285,0.0,0.0,0.0,-0.3989705062428621,1.1026545943876354,-0.18482067244789285,0.011397509007052319,0.006094245904451689,-0.07061834563346904,0.0003488316142465919,-0.0013084493111819029,0.005319762509316206,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2811962000628565,-1.1460640975879421,0.12903132034542142,-0.2482241779985781,-1.1460640975879421,0.18467577539245078,43.857456826675275,-7.025556169871777,386.1425431733247,177.02555616987178,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1870902662982026,0.0,1.1870902662982026,1.1870902662982024,1.1870902662982024,0.12924077837134149
1790149208.2073367,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.312,1790149208.2193425,0.0,0.032293081283569336,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13376982968225232,-0.13376982967735324,7.600170265437495,4.100677360836964,-0.1830727466370788,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.3998297345625046,1.100677360836964,-0.1830727466370788,0.0,0.0,0.0,-0.3998297345625046,1.100677360836964,-0.1830727466370788,0.01029418103739135,0.00464379795901208,-0.06829937977143012,-0.00014913226186763495,-0.0018502338789403439,0.005791030824184418,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2819904256491661,-1.1442031150136818,0.12708552748357826,-0.2494056017854298,-1.1442031150136818,0.18293763213626918,43.79948906257209,-6.964313950649654,386.2005109374279,176.96431395064965,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.185272162779752,0.0,1.185272162779752,1.1852721627797516,1.1852721627797516,0.12924077837134149
1790149208.307334,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.432,1790149208.3393345,0.0,0.052351951599121094,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13374564361165392,-0.13374564360675484,7.600052438988208,4.098912424172608,-0.1814066934215433,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.39994756101179174,1.0989124241726076,-0.1814066934215433,0.0,0.0,0.0,-0.39994756101179174,1.0989124241726076,-0.1814066934215433,0.010071674328199177,0.003083709785249424,-0.06655006480860197,-7.427319360431284e-05,-0.0033875913359224796,0.006484096869826317,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28200700208131835,-1.1424707483733223,0.12532994800423536,-0.24978682232002036,-1.1424707483733223,0.18122386290139553,43.73936796269476,-6.903378603861427,386.26063203730524,176.90337860386143,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1834166451332075,0.0,1.1834166451332075,1.1834166451332075,1.1834166451332078,0.12924077837134149
1790149208.3593307,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.532,1790149208.4393325,0.047999999999998266,0.0903313159942627,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13374513801290078,-0.13374513800800167,7.599983356557422,4.097913979148097,-0.18040317791940025,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.40001664344257826,1.097913979148097,-0.18040317791940025,0.0,0.0,0.0,-0.40001664344257826,1.097913979148097,-0.18040317791940025,0.009989575569724607,0.0020977585745270695,-0.06563559238841965,0.0002606086782179773,-0.0042582727037370205,0.007119719870388508,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2819942497865213,-1.1414934778902976,0.12428036958644739,-0.2499925688210567,-1.1414934778902976,0.1801945690398476,43.705263476195796,-6.866763992022186,386.2947365238042,176.8667639920222,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.182359390051643,0.0,1.182359390051643,1.1823593900516434,1.1823593900516436,0.12924077837134149
1790149208.4073353,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,22.628,1790149208.5353417,0.0519999999999996,0.1323225498199463,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13373335030624917,-0.13373335030135008,7.600022322458299,4.0970048452806,-0.17948717261576091,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.39997767754170077,1.0970048452806003,-0.17948717261576091,0.0,0.0,0.0,-0.39997767754170077,1.0970048452806003,-0.17948717261576091,0.009970168374687095,0.0012872013337239044,-0.06479309369485711,0.00023749415413476527,-0.00450534513220191,0.007713312283158302,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28189546770366825,-1.1405875873252103,0.12333823074032346,-0.25009182750559944,-1.1405875873252103,0.17925248028669788,43.6729066721893,-6.833186470301115,386.3270933278107,176.83318647030111,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1813625261681389,0.0,1.1813625261681389,1.181362526168139,1.1813625261681393,0.12924077837134149
1790149208.5593295,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,22.748,1790149208.6553333,0.047999999999998266,0.10032796859741211,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13374383963033426,-0.13374383962543518,7.599388334892713,4.0960279059021625,-0.17709224202111334,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4006116651072871,1.0960279059021625,-0.17709224202111334,0.0,0.0,0.0,-0.4006116651072871,1.0960279059021625,-0.17709224202111334,0.009358878082858065,0.00022888874680977576,-0.06269937669818276,-0.0002185643243137747,-0.003885912010446191,0.00814774353057146,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28213270427288784,-1.1397062263229458,0.12082795115682443,-0.2508457975376306,-1.1397062263229458,0.17684638096042188,43.64427544231427,-6.747795622779591,386.35572455768573,176.7477956227796,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1803086625626271,0.0,1.1803086625626271,1.1803086625626276,1.1803086625626276,0.12924077837134149
1790149208.65933,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,22.828,1790149208.7353516,0.04800000000000182,0.0902409553527832,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13376446813690585,-0.13376446813200674,7.598559002669088,4.096146976085872,-0.17607971564377273,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4014409973309121,1.0961469760858717,-0.17607971564377273,0.0,0.0,0.0,-0.4014409973309121,1.0961469760858717,-0.17607971564377273,0.008607032338304161,0.00016899830463136805,-0.06195803261351053,-0.0008892870973795652,-0.003911169245839119,0.008159473538398743,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28269953834798667,-1.1399327270732902,0.11971417019934028,-0.25163181348612085,-1.1399327270732902,0.17587479060504235,43.65699992305315,-6.713674264283895,386.34300007694685,176.7136742642839,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1805495050108783,0.0,1.1805495050108783,1.1805495050108783,1.1805495050108783,0.12924077837134149
1790149208.7593284,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,22.928,1790149208.8353667,0.047999999999998266,0.08009767532348633,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13376941883450622,-0.13376941882960713,7.5976972884607,4.095825583281015,-0.17565369590838392,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4023027115393001,1.095825583281015,-0.17565369590838392,0.0,0.0,0.0,-0.4023027115393001,1.095825583281015,-0.17565369590838392,0.007765911904901656,-0.0002169198346103589,-0.061734235198990836,-0.0011194803519174457,-0.0038937684148550034,0.007932904176414013,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28349548372321376,-1.139721467806595,0.1191666400493383,-0.25252420364572536,-1.139721467806595,0.17550471208830815,43.65645525268911,-6.701120809366046,386.3435447473109,176.70112080936605,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.180481004324646,0.0,1.180481004324646,1.1804810043246468,1.180481004324647,0.12924077837134149
1790149208.8593369,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,23.048,1790149208.955329,0.047999999999998266,0.10031509399414062,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13377584844570997,-0.1337758484408109,7.596912892557461,4.095426738800978,-0.17611262977358427,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4030871074425386,1.0954267388009784,-0.17611262977358427,0.0,0.0,0.0,-0.4030871074425386,1.0954267388009784,-0.17611262977358427,0.00701746178653666,-0.0006618609575407771,-0.06203584543350406,-0.0016516324831172824,-0.003630648134276271,0.007602520752698183,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2843932896650827,-1.139432973267919,0.1194469374057423,-0.25334411305068727,-1.139432973267919,0.17596554902792633,43.65409529772626,-6.718188782384345,386.34590470227374,176.71818878238435,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1804467860231171,0.0,1.1804467860231171,1.180446786023118,1.180446786023118,0.12924077837134149
1790149208.9073322,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,23.128,1790149209.0353308,0.0519999999999996,0.1423945426940918,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13378868723880735,-0.13378868723390827,7.596496728904593,4.095363757242367,-0.17640932923118774,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4035032710954072,1.0953637572423673,-0.17640932923118774,0.0,0.0,0.0,-0.4035032710954072,1.0953637572423673,-0.17640932923118774,0.006661578199925504,-0.000828488182718383,-0.06227081505402908,-0.0018755643395707011,-0.003334695240482688,0.007229455281049013,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28485393927042413,-1.139426997708209,0.11967143385280288,-0.25374802076658654,-1.139426997708209,0.17628091432513132,43.657824097629316,-6.7297500878990775,386.3421759023707,176.72975008789908,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1805748184272808,0.0,1.1805748184272808,1.1805748184272808,1.1805748184272808,0.12924077837134149
1790149209.059332,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,23.228,1790149209.1353374,0.047999999999998266,0.08011841773986816,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13382810290086788,-0.1338281028959688,7.595383665441478,4.095673987803809,-0.17696481502953493,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4046163345585221,1.095673987803809,-0.17696481502953493,0.0,0.0,0.0,-0.4046163345585221,1.095673987803809,-0.17696481502953493,0.005695058127257093,-0.0008501280462332685,-0.06328936033457136,-0.0020296862348914146,-0.002957568969577551,0.006913595367223024,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28598178201833235,-1.1398829480855994,0.12005705525796184,-0.25477104194651545,-1.1398829480855994,0.1768926011711089,43.683313078881326,-6.752347639754646,386.3166869211187,176.75234763975465,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.181326547361022,0.0,1.181326547361022,1.1813265473610213,1.1813265473610213,0.12924077837134149
1790149209.1593292,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,23.348,1790149209.2553327,0.04800000000000182,0.10051870346069336,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1338309169230152,-0.1338309169181161,7.59466249593517,4.096411814790293,-0.17737018987569358,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.40533750406483016,1.0964118147902928,-0.17737018987569358,0.0,0.0,0.0,-0.40533750406483016,1.0964118147902928,-0.17737018987569358,0.004980413741254448,-0.000132488945410692,-0.06375690533780218,-0.0024577979929745197,-0.002173297107219696,0.006656756158918142,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.28666593343080127,-1.140711772103866,0.1203197392936648,-0.2553856277316413,-1.140711772103866,0.17729178830832443,43.71797008188145,-6.767052195877653,386.28202991811855,176.76705219587765,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.182318715097494,0.0,1.182318715097494,1.1823187150974945,1.1823187150974945,0.12924077837134149
1790149209.2593315,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,23.428,1790149209.3353384,0.047999999999998266,0.09037113189697266,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13384761650688137,-0.1338476165019823,7.5933671339789965,4.097494197608598,-0.1775794508058844,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.40663286602100346,1.0974941976085981,-0.1775794508058844,0.0,0.0,0.0,-0.40663286602100346,1.0974941976085981,-0.1775794508058844,0.003759315569449797,0.0008139466876077204,-0.06395358643016044,-0.003571171313524246,-0.0020077205263078213,0.0068864417262375355,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2878086056308753,-1.1419583228427856,0.12031482982749697,-0.25650435042397746,-1.1419583228427856,0.17752456158284574,43.77105235164174,-6.776184804539696,386.22894764835826,176.7761848045397,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.1837982357063705,0.0,1.1837982357063705,1.1837982357063708,1.1837982357063708,0.12924077837134149
1790149209.3593318,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,23.528,1790149209.4353344,0.047999999999998266,0.08028841018676758,7.228770971298218,0.031136512756347656,172,172,8.305313110351562,0.449923574924469,430.0,170.0,430.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13385916373894613,-0.13385916373404705,7.5913254240540615,4.098127867724903,-0.17703488838076503,8.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637662102,-2.999999999960808,1.8282182456823006,0.0464653336361156,-0.04726577268086629,0.11095088236240103,8.0,3.0,0.0,-0.4086745759459385,1.0981278677249033,-0.17703488838076503,0.0,0.0,0.0,-0.4086745759459385,1.0981278677249033,-0.17703488838076503,0.0017800421403626624,0.0013477709735283375,-0.06328755732013137,-0.004658933263272047,-0.0023433079477399588,0.007057811599224806,7.478770971298218,-3.047265772641674,1.9391691280447017,8.068517981639776,-3.047265772641674,0.5318659319060244,-0.2895824561499669,-1.1428570284290425,0.11941896107033112,-0.25842569988988906,-1.1428570284290425,0.17701707490913526,43.81740737032254,-6.759488027636678,386.18259262967746,176.75948802763668,428.9708350961972,173.59251034243078,1.02916490380278,-3.592510342430785,1.185006782513343,0.0,1.185006782513343,1.1850067825133432,1.1850067825133435,0.12924077837134149
