time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5471911430358887,1,MINCO_TRACKING,26.367404582287385,17.230491635154134,-4.9664540816444,6.074320343908037,-0.8788862645260008,-0.004578094338036305,32.11460248373686,14.578986089628032,-0.0410984185839144,3.2062816469011404,-2.3916015555992827,0.22660292778506247,8.019968440338337,6.329357422075398,4.925355663060486,3.2507534794822295,1.4131681845679107,PLAN_ACCEPTED,3,0.02295398712158203,0.07469654083251953,,426,428,NONE,NONE,2.820632142504572,2.796158059131143,2.820632142504572,0.15,2.820632142504572,3.9517250061035156,3.9517250061035156,nan,0.11760234832763672,0.006651163101196289,3.170632142504572,1789563239.1161916,3.095935344696045,False,0.155075623852726,-0.43459080215024715,HOLD,0.0,0.9994977712631226,19.875394821166992,19.905723571777344,20.00309181213379,20.00429344177246,0.004782156087458134,0.00370826106518507,0.005866709165275097,21.28058502991784,0.00030516200058627874,0.05277811500127427,0.20800302665993575,,
0.5971782207489014,1,MINCO_TRACKING,26.668178894395087,17.183020097553115,-4.966553162519979,6.007751886723492,-0.9940262733463455,-0.004565664651324622,32.274626981907105,14.459182501518235,-0.029658887121773614,3.197861883239854,-2.402848179915172,0.2309676955799211,7.951382049304373,6.233101267229679,4.936894275398205,3.1521004044743437,1.3523808812670595,TRACKING,3,0.05849194526672363,0.11023449897766113,,426,429,NONE,NONE,2.820632142504572,2.796158059131143,2.820632142504572,0.15,2.820632142504572,3.9517250061035156,3.9517250061035156,nan,0.11760234832763672,0.006651163101196289,3.170632142504572,1789563239.1161916,3.0603973865509033,False,0.155075623852726,-0.4517838173226072,SAFE,4.896551303863525,1.0003528594970703,19.689624786376953,19.689210891723633,19.924962997436523,19.940980911254883,0.004782156087458134,0.00384329492226243,0.0026793410070240498,21.634355033703773,0.0010807759972522035,0.05277811500127427,0.20859127362746657,,
0.6475377082824707,1,MINCO_TRACKING,26.97535985588764,17.128030019066397,-4.966506015554004,5.932416341937316,-1.1078544643138102,0.004961296846268171,32.43468383446735,14.338483210948489,-0.01800370113230168,3.1895576504633607,-2.4138603924772966,0.23391613455987834,7.878671515783176,6.130725054818249,4.948502314421702,3.0465300923353524,1.2943814183869347,TRACKING,3,0.058499813079833984,0.16022944450378418,,426,430,NONE,NONE,2.820632142504572,2.796158059131143,2.820632142504572,0.15,2.820632142504572,3.9517250061035156,3.9517250061035156,nan,0.11760234832763672,0.006651163101196289,3.170632142504572,1789563239.1161916,3.0104024410247803,False,0.155075623852726,-0.4686200264770326,SAFE,4.896588497161865,1.0003528594970703,19.689624786376953,19.689210891723633,19.924962997436523,19.940980911254883,0.0037792210932821035,0.00384329492226243,0.0026793410070240498,21.52828765069186,0.0007670039922231808,0.05277811500127427,0.04710522283064236,,
0.6972308158874512,1,MINCO_TRACKING,27.27407178280496,17.068898441472356,-4.965214790613643,5.858808792107043,-1.2070749804376595,0.050767245846900684,32.59379713871689,14.217643094347252,-0.006276278284826177,3.181417899436837,-2.4245783446081717,0.23541310436852822,7.811543130899279,6.035655301360555,4.9589385123288166,2.947003652354212,1.261712777881294,TRACKING,3,0.0579991340637207,0.21008825302124023,,426,431,NONE,NONE,2.820632142504572,2.796158059131143,2.820632142504572,0.15,2.820632142504572,3.9517250061035156,3.9517250061035156,nan,0.11760234832763672,0.006651163101196289,3.170632142504572,1789563239.1161916,2.960543632507324,False,0.155075623852726,-0.4916665011484693,SAFE,4.887537469580415,1.0007082223892212,19.98295021057129,19.972915649414062,19.872190475463867,19.892112731933594,0.0037792210932821035,0.00384329492226243,0.0020876850467175245,21.36635601491835,0.0007082719967002049,0.05277811500127427,0.04710522283064236,,
0.7472021579742432,1,MINCO_TRACKING,27.548499821488104,17.009896874836794,-4.960442535966371,5.8012818246352165,-1.2816400072399732,0.1444972959254919,32.752463301150485,14.096307603856207,0.005486502021664848,3.1734150237715673,-2.4350435492822102,0.23546178411259816,7.760843352881552,5.9640790016257315,4.965929037988036,2.871288594340191,1.2708741864929172,TRACKING,3,0.05875730514526367,0.26053953170776367,,426,432,NONE,NONE,2.820632142504572,2.796158059131143,2.820632142504572,0.15,2.820632142504572,3.9517250061035156,3.9517250061035156,nan,0.11760234832763672,0.006651163101196289,3.170632142504572,1789563239.1161916,2.910092353820801,False,0.155075623852726,-0.5123672251392253,SAFE,4.85990983071094,1.0007082223892212,19.98295021057129,19.972915649414062,19.872190475463867,19.892112731933594,1.709199568722397e-05,0.00384329492226243,0.0020876850467175245,21.2732073191723,0.0008220129966503009,0.05277811500127427,0.20803131605990408,,
0.7972958087921143,1,MINCO_TRACKING,27.823230610006494,16.947408349725727,-4.949834444249894,5.757678355713206,-1.343848772415732,0.28002475650259245,32.91087425558585,13.974346619142267,0.01722597609173079,3.165537870236879,-2.4452750340393545,0.23406059543520424,7.706808881605165,5.892640657486586,4.967060420341625,2.816814656725264,1.315925400886493,TRACKING,3,0.0584256649017334,0.3101792335510254,,426,433,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.8005464909317674,2.757942759407723,2.8005464909317674,0.1694348946213722,2.8005464909317674,3.9521937370300293,3.9521937370300293,2.9707367420196533,0.1473708152770996,0.00823664665222168,3.170632142504572,1789563239.1161916,2.860452651977539,False,0.155075623852726,-0.528448149009026,SAFE,4.823727858192403,0.9979432225227356,19.635684967041016,19.677478790283203,19.4080810546875,19.406417846679688,1.709199568722397e-05,0.0025279540568590164,0.009394821710884571,21.240740133920937,0.0008140129939420149,0.08129721399745904,0.04314821302070218,,
0.8472061157226562,1,MINCO_TRACKING,28.137624654451145,16.872574212643727,-4.928000205039116,5.719209407618591,-1.4107319361041448,0.44936948901592555,33.069179056420104,13.851659170259424,0.02888014389899764,3.157777908668685,-2.4552879015553395,0.23121106700104888,7.616877267395873,5.783265212047877,4.956880348938114,2.7748191987710586,1.3860941669072002,TRACKING,3,0.05884099006652832,0.3606882095336914,,426,434,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.8005464909317674,2.757942759407723,2.8005464909317674,0.1694348946213722,2.8005464909317674,3.9521937370300293,3.9521937370300293,2.9707367420196533,0.1473708152770996,0.00823664665222168,3.170632142504572,1789563239.1161916,2.809943675994873,False,0.155075623852726,-0.5517702455672202,SAFE,4.739981811396916,0.9979432225227356,19.635684967041016,19.677478790283203,19.4080810546875,19.406417846679688,0.003813269082456827,0.0025279540568590164,0.009394821710884571,21.158360074098777,0.0006903759931446984,0.08129721399745904,0.04129110688364818,,
0.8971006870269775,1,MINCO_TRACKING,28.407105787537194,16.80595692165739,-4.901015487712082,5.690910330124488,-1.4710897912480674,0.5873126915055749,33.22667398442824,13.728808419170697,0.04032516777812383,3.1501679243285805,-2.4650440256781136,0.22694544842454012,7.557375733972744,5.718136104609586,4.941340655490206,2.7519414133728977,1.451222515150451,TRACKING,3,0.05843758583068848,0.41019511222839355,,426,435,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.8005464909317674,2.757942759407723,2.8005464909317674,0.1694348946213722,2.8005464909317674,3.9521937370300293,3.9521937370300293,2.9707367420196533,0.1473708152770996,0.00823664665222168,3.170632142504572,1789563239.1161916,2.760436773300171,False,0.155075623852726,-0.5679351685492193,SAFE,4.675600555566533,1.0009773969650269,19.763622283935547,19.752138137817383,19.932092666625977,20.041542053222656,0.003813269082456827,0.0025279540568590164,0.009394821710884571,21.107563803334546,0.0005177410057513043,0.08129721399745904,0.039179059779096644,,
0.9489955902099609,1,MINCO_TRACKING,28.709099667199,16.728282957111308,-4.8611448986852785,5.664831745938971,-1.5421755403361577,0.7502742159660384,33.38969725950734,13.600825763783067,0.05193780499688728,3.1424058698674844,-2.4749313826897064,0.22104439028967118,7.471771140127622,5.6292967870972275,4.913082703682166,2.740939614457992,1.5377152486145267,TRACKING,3,0.05843210220336914,0.4600841999053955,,426,436,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.8005464909317674,2.757942759407723,2.8005464909317674,0.1694348946213722,2.8005464909317674,3.9521937370300293,3.9521937370300293,2.9707367420196533,0.1473708152770996,0.00823664665222168,3.170632142504572,1789563239.1161916,2.710547685623169,False,0.155075623852726,-0.5841512520138643,SAFE,4.598347629611736,1.0009773969650269,19.763622283935547,19.752138137817383,19.932092666625977,20.041542053222656,0.005484736058861017,0.0025279540568590164,0.009394821710884571,21.01024187577706,0.0007672500069020316,0.08129721399745904,0.03790080846687555,,
0.9970300197601318,1,MINCO_TRACKING,28.9422130897391,16.66608612687192,-4.823982490043595,5.64810227522866,-1.6028763710620593,0.871077365150429,33.54082538402815,13.481446810163163,0.06242195098044434,3.135313992969145,-2.483909451951072,0.21424821226147278,7.427389243332621,5.593671657392277,4.886404441024039,2.742580678333152,1.6101350012630502,TRACKING,3,0.05655646324157715,0.5101034641265869,,426,437,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5971307773196046,2.5971307773196046,2.5970468437731453,0.3838249444961548,2.5971307773196046,3.950315475463867,3.950315475463867,2.7691900730133057,0.14787650108337402,0.007524728775024414,3.170632142504572,1789563239.1161916,2.6605284214019775,False,0.155075623852726,-0.6055506233404686,SAFE,4.472579145621612,0.9991474747657776,19.85683250427246,19.907447814941406,19.70294952392578,19.746826171875,0.005484736058861017,0.0025279540568590164,0.0030909338966012,21.038807365657213,0.0007039129995973781,0.08245318599801976,0.03790080846687555,,
1.0476529598236084,1,MINCO_TRACKING,29.158712870016043,16.60607859011879,-4.783929078924148,5.6356536085385525,-1.6627080680314668,0.9887145381418722,33.698041197202585,13.35651910977299,0.0729725022443632,3.1280416877798816,-2.4930614110990508,0.20585832077916055,7.399637251072558,5.582574538535375,4.856901581168511,2.7550804119912646,1.6874944573282982,TRACKING,3,0.05839824676513672,0.5599796772003174,,426,438,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5971307773196046,2.5971307773196046,2.5970468437731453,0.3838249444961548,2.5971307773196046,3.950315475463867,3.950315475463867,2.7691900730133057,0.14787650108337402,0.007524728775024414,3.170632142504572,1789563239.1161916,2.610652208328247,False,0.155075623852726,-0.618805190229069,SAFE,4.389848649705233,0.9991474747657776,19.85683250427246,19.907447814941406,19.70294952392578,19.746826171875,0.005264095962047577,0.0025279540568590164,0.0030909338966012,21.052318799552683,0.0006756729999324307,0.08245318599801976,0.031502075777867164,0.14142136073498573,
1.0974862575531006,1,MINCO_TRACKING,29.46305620988764,16.518121757019966,-4.71981825479647,5.624501345188083,-1.7545206618779767,1.1536664752317776,33.854869656231905,13.231157539932703,0.08306791960733154,3.1208934628461527,-2.5020039955132263,0.19619064222931024,7.291081861848869,5.485632061294521,4.802886174403802,2.782722360094675,1.8018005394931387,TRACKING,3,0.05794668197631836,0.6101510524749756,,426,439,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5971307773196046,2.5971307773196046,2.5970468437731453,0.3838249444961548,2.5971307773196046,3.950315475463867,3.950315475463867,2.7691900730133057,0.14787650108337402,0.007524728775024414,3.170632142504572,1789563239.1161916,2.560480833053589,False,0.155075623852726,-0.6433969496152976,SAFE,4.20281923747995,1.0013084411621094,19.834880828857422,19.81141471862793,19.94640350341797,19.900774002075195,0.005264095962047577,0.00245676189661026,0.00522611103951931,21.036280188560482,0.0007770819938741624,0.08245318599801976,0.02859341837903788,0.1366617589283835,
1.1471004486083984,1,MINCO_TRACKING,29.740390855964414,16.433806212514526,-4.652459279091994,5.620855512666604,-1.8439372128883273,1.3120541494544176,34.00957438628192,13.10677770456815,0.09254197272395313,3.1139451655735386,-2.510646431857977,0.18543370915020982,7.197922171568474,5.412489880657711,4.745001251815947,2.8281397220669,1.921403824281806,TRACKING,3,0.05801248550415039,0.6600501537322998,,426,440,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5971307773196046,2.5971307773196046,2.5970468437731453,0.3838249444961548,2.5971307773196046,3.950315475463867,3.950315475463867,2.7691900730133057,0.14787650108337402,0.007524728775024414,3.170632142504572,1789563239.1161916,2.5105817317962646,False,0.155075623852726,-0.65929858828023,SAFE,4.066112317708168,1.0013084411621094,19.834880828857422,19.81141471862793,19.94640350341797,19.900774002075195,0.014557123184204102,0.00245676189661026,0.00522611103951931,21.063409122296015,0.0006385319866240025,0.08245318599801976,0.02859341837903788,0.1366617589283835,
1.1979050636291504,1,MINCO_TRACKING,29.9721910370055,16.359899151890453,-4.590307780848708,5.622136243575592,-1.9291580573291562,1.4281817659002953,34.16532908523719,12.98084528335174,0.10153169232142871,3.1070524165521545,-2.519171546520288,0.17343836128671852,7.142392412911245,5.385203035913752,4.691839473170137,2.87195814485581,2.0216560679033257,TRACKING,3,0.05849647521972656,0.7101483345031738,,426,440,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5062031900939186,2.5062031900939186,2.3758946252630992,0.6145516395568847,2.5062031900939186,3.9459035396575928,3.9459035396575928,2.564331293106079,0.14719009399414062,0.0033941268920898438,3.170632142504572,1789563239.1161916,2.4604835510253906,False,0.155075623852726,-0.6812230689667365,SAFE,3.872312305503401,0.9980988502502441,19.528236389160156,19.674837112426758,19.94640350341797,19.900774002075195,0.014557123184204102,0.00245676189661026,0.00522611103951931,21.015552586371445,0.0006694100011372939,0.08629038599610794,0.0220582125719187,0.2439514292456947,
1.249891996383667,1,MINCO_TRACKING,30.232795524985825,16.272589644611603,-4.514378915447978,5.625827350034265,-2.0275510700456802,1.5664975733837725,34.324901684848875,12.851098999888412,0.11010853670503076,3.1000967794008503,-2.5277262427621543,0.16000632983579977,7.059590303313504,5.334035156944266,4.624487452153009,2.9338895236547797,2.1429733751434727,TRACKING,3,0.05766797065734863,0.7601244449615479,,426,442,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5062031900939186,2.5062031900939186,2.3758946252630992,0.6145516395568847,2.5062031900939186,3.9459035396575928,3.9459035396575928,2.564331293106079,0.14719009399414062,0.0033941268920898438,3.170632142504572,1789563239.1161916,2.4105074405670166,False,0.155075623852726,-0.6936280507819466,SAFE,3.7467281924261915,0.9980988502502441,19.528236389160156,19.674837112426758,19.607839584350586,19.535173416137695,0.008034559898078442,0.00245676189661026,0.012333079241216183,21.01496318263931,0.0021593310084426776,0.08629038599610794,0.019730835594407362,0.11820156029977169,
1.2972002029418945,1,MINCO_TRACKING,30.494314125184133,16.180239107826875,-4.43164245129367,5.630757507014662,-2.1325671164219258,1.7019347091956643,34.47522006842719,12.728213470454325,0.11754766444258509,3.0936419802591533,-2.5356220731761714,0.14636708986229774,6.9612659652636255,5.269164367338076,4.5491901157362555,3.0031981474066156,2.267581091164708,TRACKING,3,0.05573296546936035,0.8101763725280762,,426,443,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.5062031900939186,2.5062031900939186,2.3758946252630992,0.6145516395568847,2.5062031900939186,3.9459035396575928,3.9459035396575928,2.564331293106079,0.14719009399414062,0.0033941268920898438,3.170632142504572,1789563239.1161916,2.3604555130004883,False,0.155075623852726,-0.7089552207769874,SAFE,3.5855360883554273,0.9981813430786133,19.672910690307617,19.662052154541016,19.585729598999023,19.842361450195312,0.008034559898078442,0.00309809111058712,0.004408306907862425,21.01964999380725,0.0006859220011392608,0.08629038599610794,0.019730835594407362,0.1095950082881609,
1.3471043109893799,1,MINCO_TRACKING,30.78556982901702,16.071762530116413,-4.331745450497298,5.635187920288565,-2.2485552924434273,1.8700435947900238,34.6296754666758,12.601284485107751,0.12449346356346669,3.087107269402711,-2.5435740026979623,0.13143518030144907,6.832234720320768,5.178934833956413,4.456238914060765,3.0987917422359317,2.4177872083786296,TRACKING,3,0.05841779708862305,0.8601694107055664,,426,444,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.3906673460322856,2.3906673460322856,2.18125635040641,0.8143708229064942,2.3906673460322856,3.9639666080474854,3.9639666080474854,2.380155324935913,0.08951973915100098,0.00028228759765625,3.170632142504572,1789563239.1161916,2.310462474822998,False,0.155075623852726,-0.7339418934902842,SAFE,3.287046088472169,0.9981813430786133,19.672910690307617,19.662052154541016,19.585729598999023,19.842361450195312,0.003904969897121191,0.00309809111058712,0.004408306907862425,21.004677383584085,0.0009648420091252774,0.0325780319981277,0.20117521682142575,0.1095950082881609,
1.3971402645111084,1,MINCO_TRACKING,31.05552018836188,15.965423393059925,-4.230804717784388,5.637611420992747,-2.3616071787192716,2.024297018048778,34.78385658241966,12.473921478550025,0.13067420290306236,3.08068221331952,-2.5513520142341672,0.115688405077606,6.7166640724308255,5.107942627544095,4.361478920687451,3.1963536902484293,2.560043767772065,TRACKING,3,0.05852627754211426,0.910181999206543,,426,445,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.3906673460322856,2.3906673460322856,2.18125635040641,0.8143708229064942,2.3906673460322856,3.9639666080474854,3.9639666080474854,2.380155324935913,0.08951973915100098,0.00028228759765625,3.170632142504572,1789563239.1161916,2.2604498863220215,False,0.155075623852726,-0.7489084797043319,SAFE,3.0792698126313263,1.0002743005752563,19.985164642333984,19.978927612304688,20.00519561767578,19.985124588012695,0.003904969897121191,0.00309809111058712,0.004408306907862425,21.026353726754557,0.0007359029987128451,0.0325780319981277,0.007877548088890815,0.09177447153020339,
