time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.06167912483215332,1,FAR_GUIDANCE,3.0064095366289223,-0.027510258018422242,-4.999064583471233,0.004347706161152785,0.0027497617680131833,-0.006898123237903212,8.0,0.0,0.0,0.0,0.0,0.0,7.065928759893014,4.99366624136684,4.999064583471233,0.008605105626885306,-0.0017970536249242697,PREPARATION,False,FAR_GUIDANCE,0,0.053537845611572266,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,0.005518942627463552,4.769064583471232,SAFE,4.798800754547119,0.9994338154792786,19.992794036865234,20.002899169921875,20.205928802490234,20.193397521972656,0.004380080848932266,0.0017613859381526709,0.0025960300117731094,20.57705780193687,0.0015541530010523275,0.0,,,,,,,,,
0.11168885231018066,1,FAR_GUIDANCE,3.0067120395890794,-0.02714313296358736,-5.000221650929266,0.004311009927380719,0.004991372628616712,-0.006889611942659961,8.0,0.0,0.0,0.0,0.0,0.0,7.066532244578916,4.993361733867449,5.000221650929266,0.009537576213699264,-0.001809655839817049,PREPARATION,False,FAR_GUIDANCE,0,0.05361175537109375,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,0.005435906915685518,4.770221650929265,SAFE,4.800221252441406,0.9998804926872253,20.153583526611328,20.12650489807129,20.205928802490234,20.193397521972656,0.004380080848932266,0.0016258429968729615,0.0025960300117731094,19.997682839903785,0.0027415930017014034,0.0,,,,,,,,,
0.1617739200592041,1,FAR_GUIDANCE,3.006914215960205,-0.026596211938870615,-5.001295310735912,0.005871317991552745,0.007114055890036238,-0.007648610068024804,8.0,0.0,0.0,0.0,0.0,0.0,7.067147075762525,4.993156617338355,5.001295310735912,0.011982629182995717,-0.0012378058978658806,PREPARATION,False,FAR_GUIDANCE,0,0.05352139472961426,0.0,,1:1,0,NONE,0.08181571960449219,0.002350330352783203,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.005347795981704095,4.771295310735912,SAFE,4.801106739044189,0.9998804926872253,20.153583526611328,20.12650489807129,20.02479362487793,20.026710510253906,0.004593664780259132,0.0016258429968729615,0.0022437809966504574,20.17361971747436,0.0016186409993679263,0.012817666000046302,,,,,,,,,
0.21437716484069824,1,FAR_GUIDANCE,3.0071351514823035,-0.0258796575429261,-5.002546776883383,0.011148277468150222,0.009082156137261353,-0.00922289715699759,8.0,0.0,0.0,0.0,0.0,0.0,7.067874037300361,4.992931919447548,5.002546776883383,0.017083075910883677,0.0013807421135500467,PREPARATION,False,FAR_GUIDANCE,0,0.054080963134765625,0.0,,1:1,0,NONE,0.08181571960449219,0.002350330352783203,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.005192136407460968,4.772546776883383,SAFE,4.802472400665283,0.998078465461731,20.027711868286133,20.038793563842773,20.02479362487793,20.026710510253906,0.004593664780259132,0.0016258429968729615,0.0022437809966504574,19.937961023018023,0.0027977189965895377,0.012817666000046302,,,,,,,,,
0.2617478370666504,1,FAR_GUIDANCE,3.007471652029092,-0.025209962690836002,-5.003617172489716,0.019955647897298485,0.010570609786783473,-0.01149611758454563,8.0,0.0,0.0,0.0,0.0,0.0,7.0683915890636655,4.992591996900207,5.003617172489716,0.025340212978250506,0.005994779803979781,PREPARATION,False,FAR_GUIDANCE,0,0.05115318298339844,0.0,,1:1,0,NONE,0.08181571960449219,0.002350330352783203,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.005070250374276775,4.773617172489716,SAFE,4.80345516204834,0.998078465461731,20.027711868286133,20.038793563842773,20.077985763549805,20.039764404296875,0.007675571832805872,0.0016258429968729615,0.0027496579568833113,19.980335515735398,0.002861080000002403,0.012817666000046302,,,,,,,,,
0.3116884231567383,1,FAR_GUIDANCE,3.0083761778398976,-0.024349436502346968,-5.004912295555907,0.03663083319989847,0.011657192453043017,-0.01360894857806957,8.0,0.0,0.0,0.0,0.0,0.0,7.068666660921345,4.991683210803167,5.004912295555907,0.040778812613986304,0.016271752105885412,PREPARATION,False,FAR_GUIDANCE,0,0.05349230766296387,0.0,,1:1,0,NONE,0.08181571960449219,0.002350330352783203,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.004877816552543823,4.7749122955559065,SAFE,4.804913806915283,2.2516283988952637,19.9510440826416,20.03472137451172,20.077985763549805,20.039764404296875,0.007675571832805872,0.0020191159565001726,0.0027496579568833113,20.073674714219738,0.0018902980009443127,0.012817666000046302,,,,,,,,,
0.36175036430358887,1,FAR_GUIDANCE,3.010459105023523,-0.023428022893780792,-5.006511066738498,0.06290462580140888,0.012542635530591505,-0.013584313777631602,8.0,0.0,0.0,0.0,0.0,0.0,7.068325139400028,4.989595896953918,5.006511066738498,0.06556556439227594,0.03482423770206102,PREPARATION,False,FAR_GUIDANCE,0,0.053504228591918945,0.0,,1:1,0,NONE,0.08181571960449219,0.002350330352783203,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.004736012786977106,4.776511066738498,SAFE,4.806116390228271,2.2516283988952637,19.9510440826416,20.03472137451172,19.882352828979492,19.898725509643555,0.00546011608093977,0.0020191159565001726,0.0027496579568833113,20.047611504110563,0.0021002080029575154,0.012817666000046302,,,,,,,,,
0.41164588928222656,1,FAR_GUIDANCE,3.013905859236314,-0.022602152557550634,-5.008088974028136,0.09548609951244245,0.012984075275410992,-0.011210454354779442,8.0,0.0,0.0,0.0,0.0,0.0,7.067007910681888,4.986145368704988,5.008088974028136,0.09701471897448445,0.05946692034550089,PREPARATION,False,FAR_GUIDANCE,0,0.0534665584564209,0.0,,1:2,0,NONE,0.09635066986083984,0.004454135894775391,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.00452975087191998,4.778088974028136,SAFE,4.808120536804199,0.9996069073677063,19.913434982299805,19.91228485107422,19.882352828979492,19.898725509643555,0.00546011608093977,0.0020191159565001726,0.0027496579568833113,19.80262080068742,0.003494402000796981,0.025166144005197566,,,,,,,,,
0.46174097061157227,1,FAR_GUIDANCE,3.0191232206867764,-0.021930112237827894,-5.009261406848528,0.13271141086947763,0.012868477565178968,-0.0075222901951085865,8.0,0.0,0.0,0.0,0.0,0.0,7.06415701005198,4.980925056706278,5.009261406848528,0.1335458765353399,0.08827950356343378,PREPARATION,False,FAR_GUIDANCE,0,0.05474257469177246,0.0,,1:2,0,NONE,0.09635066986083984,0.004454135894775391,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.004422150819256121,4.779261406848527,SAFE,4.8091004371643065,0.9996069073677063,19.913434982299805,19.91228485107422,19.920940399169922,19.908571243286133,5.722700007027015e-05,0.0020191159565001726,0.0019105690298601985,19.817294699076772,0.005819844001962338,0.025166144005197566,,,,,,,,,
0.5116934776306152,1,FAR_GUIDANCE,3.026282683604676,-0.021394905373960424,-5.01006959450746,0.17269728606518378,0.012402942117116473,-0.003135415635259117,8.0,0.0,0.0,0.0,0.0,0.0,7.05968264351839,4.9737633322652846,5.01006959450746,0.1731704836819667,0.11948188523798811,PREPARATION,False,FAR_GUIDANCE,0,0.05357503890991211,0.0,,1:2,0,NONE,0.09635066986083984,0.004454135894775391,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,0.004301737382824022,4.780069594507459,SAFE,4.810068416595459,0.9991697072982788,19.928869247436523,19.960540771484375,19.920940399169922,19.908571243286133,5.722700007027015e-05,0.0020191159565001726,0.0019105690298601985,19.947258211715717,0.0035840489945258014,0.025166144005197566,,,,,,,,,
