time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,plan_source_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5380795001983643,1,MINCO_READY,43.27437691514484,4.430136196930055,-4.847771939870707,2.9150843014239345,-2.9549058115376168,0.8489978539229625,47.0125063894198,0.9871926434331986,0.14684272739726864,2.8297206187156445,-2.8271330389664278,0.0480882667636846,7.12556299203769,5.082073619991029,4.994614667267976,0.8155176310415951,0.6679120959986322,TRACKING,3,0.1599729061126709,,514,516,0.1176607608795166,0.000507354736328125,4.0,1789528771.5739079,3.840027093887329,False,0.03927184612877038,-0.7440146839675132,SAFE,4.488729847993708,0.9968814849853516,19.957265853881836,19.9619197845459,19.7187442779541,19.720897674560547,0.004349418915808201,0.0029992270283401012,0.0018006620230153203,25.833345730595955,0.000587382004596293,0.06946800400328357,0.0041646549967784535,,
0.5880844593048096,1,MINCO_TRACKING,43.42538048219088,4.2749224422394025,-4.794207892530794,2.9274998557715772,-2.9710197043561406,1.0110395316224372,47.15397254742928,0.8458381955639294,0.14879188592857934,2.8293764367950462,-2.8274774939703704,0.02984408361945159,7.077730170726067,5.065670494589696,4.942999778459374,0.9964823524256996,0.8064915273953308,TRACKING,3,0.20676636695861816,,514,517,0.1176607608795166,0.000507354736328125,4.0,1789528771.5739079,3.793233633041382,False,0.03927184612877038,-0.7438371380347548,SAFE,4.383051064039282,0.9226094484329224,19.94984245300293,19.932754516601562,19.7187442779541,19.720897674560547,0.004349418915808201,0.002175631932914257,0.0018006620230153203,25.454404216951033,0.0005954370135441422,0.06946800400328357,0.19966670999892422,,
0.6381397247314453,1,MINCO_TRACKING,43.57542959201122,4.120537875484303,-4.732807832862733,2.945615628727529,-2.992925927670978,1.1435173395028313,47.295449693075426,0.7044410070319578,0.14982394456820494,2.829085414292686,-2.827768681953384,0.011412420053084188,7.024838819570886,5.0505709941522134,4.882631777430937,1.1500077196834682,0.9288952405411708,TRACKING,3,0.25670576095581055,,514,518,0.1176607608795166,0.000507354736328125,4.0,1789528771.5739079,3.7432942390441895,False,0.03927184612877038,-0.7425268810312109,SAFE,4.2114901666121725,0.9226094484329224,19.94984245300293,19.932754516601562,19.885217666625977,19.91754913330078,0.0037893049884587526,0.002175631932914257,0.0027247879188507795,25.014367010624074,0.00043344699952285737,0.06946800400328357,0.2002238257685598,,
0.6881365776062012,1,MINCO_READY,43.71853194571594,3.9731524766060473,-4.668108815636068,2.963449789637786,-3.0159677247986356,1.2542421142067524,47.43694683482255,0.5629973798805386,0.14993199896737852,2.828847515550459,-2.8280066714496974,-0.007093964843707745,6.976337460475758,5.045370855670839,4.818040814603447,1.2823477820310336,1.0347337976168396,TRACKING,4,0.10678410530090332,,518,519,0.07707762718200684,0.0018579959869384766,3.8000035285949707,1789528771.5739079,3.6932194232940674,False,0.07896614005416736,-0.7423026796543191,SAFE,4.101773199061405,0.9992812871932983,19.981266021728516,20.002239227294922,19.885217666625977,19.91754913330078,0.0037893049884587526,0.002175631932914257,0.0027247879188507795,26.087367945427506,0.0005769260023953393,0.027716230993974023,0.20021930476524197,,
0.7381927967071533,1,MINCO_TRACKING,43.86298618115877,3.8239800195853118,-4.597777210438817,2.977919380028226,-3.038095332198945,1.3581753221739548,47.5784162115037,0.4215603724380611,0.14911518734029938,2.828662788217736,-2.828191441637617,-0.02555434614467723,6.921984339896743,5.037944001840689,4.746892397779117,1.4074959923413126,1.1322113721999811,TRACKING,4,0.15668630599975586,,518,520,0.07707762718200684,0.0018579959869384766,3.8000035285949707,1789528771.5739079,3.643317222595215,False,0.07896614005416736,-0.7412223982590627,SAFE,3.939267107270759,0.9992812871932983,19.981266021728516,20.002239227294922,19.79380226135254,19.846298217773438,0.002084603998810053,0.002175631932914257,0.002896249061450362,25.718015511037486,0.0006614070007344708,0.027716230993974023,0.021689683347118276,,
0.7881274223327637,1,MINCO_TRACKING,44.0112764603148,3.6703734545869833,-4.518599372331901,2.9863945978576556,-3.053980873440561,1.527196663655957,47.71988396274781,0.28010916863571045,0.14737851978661007,2.8285311596530978,-2.8283230860125412,-0.04385791350932362,6.85704099633638,5.024705119278057,4.665977892118511,1.5950093374587662,1.2659978258628208,TRACKING,4,0.20682477951049805,,518,521,0.07707762718200684,0.0018579959869384766,3.8000035285949707,1789528771.5739079,3.5931787490844727,False,0.07896614005416736,-0.7408856156960106,SAFE,3.778244921769174,0.9944370985031128,19.916330337524414,19.936542510986328,19.79380226135254,19.846298217773438,0.002084603998810053,0.002175631932914257,0.002896249061450362,25.334662189248792,0.0006097770092310384,0.027716230993974023,0.021689683347118276,,
0.838134765625,1,MINCO_TRACKING,44.1659051461136,3.509633048977916,-4.426746901821004,2.9928718495672286,-3.0690996231875,1.7111881571176835,47.86133952293217,0.13865964394430835,0.14473287672689714,2.828452616269343,-2.8284016329932897,-0.061890060887775565,6.776291337928785,5.001969305265309,4.571479778547901,1.7968793988265352,1.4055738980130432,TRACKING,4,0.25663304328918457,,518,522,0.07707762718200684,0.0018579959869384766,3.8000035285949707,1789528771.5739079,3.543370485305786,False,0.07896614005416736,-0.7391580513777933,SAFE,3.4849776589672437,0.9944370985031128,19.916330337524414,19.936542510986328,19.952564239501953,19.966596603393555,0.0019242409616708755,0.002175631932914257,0.002896249061450362,25.011696921231984,0.00045018098899163306,0.027716230993974023,0.20202075146418513,,
0.8880860805511475,1,MINCO_TRACKING,44.31463489861912,3.3542110308385307,-4.330055496143117,3.001982202308387,-3.090063882064365,1.8224656407133037,48.002612562892445,-0.0026125628868689846,0.14119957290485247,2.8284271337955897,-2.82842711569679,-0.07951830581966794,6.69787770745761,4.98692729960749,4.471255069047969,1.9277235518068718,1.4963831061814237,TRACKING,4,0.30678820610046387,,518,523,0.10715699195861816,0.005354881286621094,3.8000035285949707,1789528771.5739079,3.493215322494507,False,0.07896614005416736,-0.7386562791899722,SAFE,3.330336553239493,0.9990726113319397,19.94205665588379,19.992877960205078,19.952564239501953,19.966596603393555,0.0019242409616708755,0.003063577925786376,0.002896249061450362,24.682761206535634,0.0006692209863103926,0.05436076100158971,0.20231325360512814,,
0.9381844997406006,1,MINCO_TRACKING,44.45725012566118,3.2041522054057174,-4.234959698650617,3.018025621014852,-3.121603261740053,1.814353975627772,48.14415051388401,-0.1441495778319182,0.1367885032941749,2.8284546748430017,-2.8283995743810255,-0.09668893044308295,6.62695568458983,4.980397504648594,4.371748201944792,1.9426761270878785,1.5143095095781647,TRACKING,4,0.356675386428833,,518,524,0.10715699195861816,0.005354881286621094,3.8000035285949707,1789528771.5739079,3.4433281421661377,False,0.07896614005416736,-0.7370203067061181,SAFE,3.22571073476036,0.9990726113319397,19.94205665588379,19.992877960205078,19.674070358276367,19.667341232299805,0.006248407065868378,0.003063577925786376,0.0020202388986945152,24.453413803511815,0.0005172350065549836,0.05436076100158971,0.033965449323840095,,
0.9880988597869873,1,MINCO_TRACKING,44.60543573013409,3.0472448886444536,-4.136553605178465,3.0374385785647893,-3.1547214839159423,1.8187901208404584,48.285500093392514,-0.28549282105014123,0.13154035279892584,2.8285351975201576,-2.8283190478426583,-0.1132405318868267,6.547262053214925,4.964878081015183,4.26809395797739,1.9705130336956092,1.5430388868818596,TRACKING,4,0.40671682357788086,,518,525,0.10715699195861816,0.005354881286621094,3.8000035285949707,1789528771.5739079,3.39328670501709,False,0.07896614005416736,-0.7362674786735903,SAFE,3.1415284328840034,0.9998197555541992,19.88191032409668,19.88910675048828,19.674070358276367,19.667341232299805,0.006248407065868378,0.003063577925786376,0.0020202388986945152,24.196588614065522,0.0006939160084584728,0.05436076100158971,0.033965449323840095,,
1.0380873680114746,1,MINCO_TRACKING,44.76206739893116,2.880562933547452,-4.034189111008003,3.0631865968218412,-3.191871181021572,1.8131824337105293,48.426909934023996,-0.4268856191976659,0.125479564996211,2.828668780955728,-2.8281854478881754,-0.12910071767911216,6.455472889743409,4.936627060664141,4.159668676004214,1.9899069723520908,1.5710076204345504,TRACKING,4,0.4566779136657715,,518,526,0.10715699195861816,0.005354881286621094,3.8000035285949707,1789528771.5739079,3.343325614929199,False,0.07896614005416736,-0.7336623085412004,SAFE,3.0199321937892525,0.9998197555541992,19.88191032409668,19.88910675048828,19.845582962036133,19.836441040039062,0.00346544710919261,0.003063577925786376,0.002144689904525876,24.006519180618938,0.0006723940023221076,0.05436076100158971,0.03891916024359418,0.2090160999410723,
1.0898005962371826,1,MINCO_READY,44.91844441636934,2.713474343032453,-3.933539799658299,3.0942118641016223,-3.2300790743247934,1.8244048016644385,48.5730578125088,-0.5729990002823481,0.1184039106756511,2.828862590209628,-2.8279915922280376,-0.14465417179714926,6.369878644313062,4.914987905535553,4.0519437103339495,2.0271353732258532,1.6122308600927706,PLAN_ACCEPTED,6,0.10913419723510742,,526,527,0.1072244644165039,0.006804943084716797,4.0,1789528772.1739187,3.8908658027648926,False,0.20298000639727531,-0.7327606399200168,HOLD,0.0,0.9926654696464539,20.067760467529297,20.086891174316406,19.845582962036133,19.836441040039062,0.00346544710919261,0.0034324130974709988,0.002144689904525876,24.10296172265645,0.0002304030058439821,0.05297331100155134,0.04182801770688413,0.07668375814718695,
1.1381843090057373,1,MINCO_TRACKING,45.05883903933106,2.563251212700844,-3.845401458941397,3.129212032740912,-3.268043254458127,1.8113166551953275,48.70984515024469,-0.709733367420758,0.11107492610348978,2.8290953483159322,-2.8277587432695097,-0.15834967697262659,6.300474511420571,4.903292127096083,3.956476385044887,2.040467087492176,1.6395131153575453,TRACKING,6,0.1580064296722412,,526,528,0.1072244644165039,0.006804943084716797,4.0,1789528772.1739187,3.841993570327759,False,0.20298000639727531,-0.7303779759877234,SAFE,2.8352331849853436,0.9926654696464539,20.067760467529297,20.086891174316406,20.143321990966797,20.157676696777344,0.004630547948181629,0.0034324130974709988,0.0030499689746648073,24.10046880173644,0.0005014560010749847,0.05297331100155134,0.04292008032601799,0.07668375814718695,
1.1881639957427979,1,MINCO_TRACKING,45.218195530951085,2.3928846580052743,-3.74744160592494,3.171228486804779,-3.308919391668476,1.809169396673639,48.85134004510472,-0.8511472000977638,0.10282117029580644,2.829388400844232,-2.8274655218354328,-0.17155373492036408,6.2087039873924725,4.8706756982078065,3.850262776220746,2.0668615331410765,1.6799175302488467,TRACKING,6,0.20680761337280273,,526,529,0.1072244644165039,0.006804943084716797,4.0,1789528772.1739187,3.7931923866271973,False,0.20298000639727531,-0.7293253881088284,SAFE,2.7502639221299225,0.9966529607772827,19.823331832885742,19.8161563873291,20.143321990966797,20.157676696777344,0.004630547948181629,0.0034324130974709988,0.0030499689746648073,24.206746393101895,0.0004674579977290705,0.05297331100155134,0.04452796562385226,0.09566417396738147,
1.2381553649902344,1,MINCO_TRACKING,45.38008264506977,2.22044575190764,-3.6540841859512376,3.224608748161811,-3.3601790307882085,1.6914314340428933,48.99281433023347,-0.9925084713947346,0.093935567699456,2.8297346020481737,-2.8271190427661987,-0.18369661589847783,6.11739790628157,4.834760084018888,3.7480197536506936,1.9890157731340214,1.6620283340519904,TRACKING,6,0.2566201686859131,,526,530,0.1072244644165039,0.006804943084716797,4.0,1789528772.1739187,3.743379831314087,False,0.20298000639727531,-0.7262466145922595,SAFE,2.755766980800447,0.9966529607772827,19.823331832885742,19.8161563873291,19.792387008666992,19.76017189025879,0.004755858797580004,0.0034324130974709988,0.0022200909443199635,24.000125885670062,0.00041240900463890284,0.05297331100155134,0.04452796562385226,0.10456774617745176,
1.2884368896484375,1,MINCO_TRACKING,45.54362906825698,2.0467972545782653,-3.566688742942501,3.2624773319993454,-3.4058935336168155,1.625342204858193,49.13486656218579,-1.1344097140628322,0.08443236724717545,2.8301357728640104,-2.826717443812775,-0.19474818355585363,6.028909509720928,4.797610292127816,3.6511211101896763,1.958339395700721,1.6653908395387387,TRACKING,7,0.10664534568786621,,530,531,0.06985163688659668,0.000518798828125,3.7999348640441895,1789528772.1739187,3.6932895183563232,False,0.27503302713979866,-0.7252191568048243,SAFE,2.7259360040011433,0.9996538758277893,20.047677993774414,19.9992618560791,19.792387008666992,19.76017189025879,0.004755858797580004,0.0022826960776001215,0.0022200909443199635,24.186609148385283,0.0005652140098391101,0.02194943900394719,0.046952543045727914,0.11286633554098331,
1.3382129669189453,1,MINCO_TRACKING,45.68030844344052,1.9016512820896962,-3.4985016506349793,3.2854287237035913,-3.4464813721924483,1.5399885145948675,49.27585063733725,-1.275201464965542,0.0744832623287543,2.830587035154269,-2.826265563675248,-0.2045189101081322,5.98218507176354,4.797949254063042,3.5729849129637334,1.9065295081956994,1.644689251296238,TRACKING,7,0.15669775009155273,,530,532,0.06985163688659668,0.000518798828125,3.7999348640441895,1789528772.1739187,3.6432371139526367,False,0.27503302713979866,-0.7241363767807494,SAFE,2.7156806942737877,0.9996538758277893,20.047677993774414,19.9992618560791,19.987974166870117,19.970703125,0.005308615975081921,0.0022826960776001215,0.0022200909443199635,24.217970539473672,0.0006215479952516034,0.02194943900394719,0.047669176642968276,0.12039022046821904,
1.3872675895690918,1,MINCO_TRACKING,45.84694290161133,1.723543643951416,-3.4254932403564453,3.3123767375946045,-3.506662368774414,1.3016685247421265,49.41505348765094,-1.414167375636223,0.06421116618095367,2.831084947057762,-2.825766801251,-0.21292781622391627,5.895310037789036,4.751488566402072,3.489704406537399,1.7289484195831053,1.550257632729566,TRACKING,7,0.20674443244934082,,530,533,0.06985163688659668,0.000518798828125,3.7999348640441895,1789528772.1739187,3.5931904315948486,False,0.27503302713979866,-0.7213425392461281,SAFE,2.821374771984258,0.6575310230255127,19.833261489868164,19.853700637817383,19.987974166870117,19.970703125,0.005308615975081921,0.0022826960776001215,0.0022200909443199635,24.00562608967928,0.0006504699995275587,0.02194943900394719,0.047669176642968276,0.12039022046821904,
1.4380993843078613,1,MINCO_TRACKING,46.02160100591694,1.534909938198849,-3.365810543620399,3.345200127503822,-3.573777121853685,1.0241117175917922,49.55884350500399,-1.5576593117988244,0.05320749067672519,2.8316527468631203,-2.8251978198318337,-0.2202980272022913,5.810830696400278,4.698517751736048,3.419018034297124,1.5403433047593396,1.4432074772744319,TRACKING,7,0.25672078132629395,,530,534,0.06985163688659668,0.000518798828125,3.7999348640441895,1789528772.1739187,3.5432140827178955,False,0.27503302713979866,-0.719837986700377,SAFE,2.911194591822612,0.6575310230255127,19.833261489868164,19.853700637817383,19.918750762939453,19.933250427246094,0.004095727112144232,0.0022826960776001215,0.002455837093293667,24.2510531859535,0.000515473002451472,0.02194943900394719,0.20852074253628292,0.2430109143403173,
1.4883172512054443,1,MINCO_TRACKING,46.19193376337374,1.3495696693451535,-3.3216465017003385,3.3855632305442915,-3.636636532520215,0.8604842746600081,49.70050373558864,-1.6989663629301208,0.042034899653021054,2.8322665202627215,-2.824582510425018,-0.2261786746111084,5.737419956724385,4.647971083172607,3.3636814013533596,1.4650615515151555,1.4069118493710573,TRACKING,7,0.30669188499450684,,530,535,0.10248279571533203,0.002508401870727539,3.7999348640441895,1789528772.1739187,3.4932429790496826,False,0.27503302713979866,-0.7153143077832516,SAFE,2.9746079613200256,1.0001332759857178,20.088729858398438,20.098371505737305,19.918750762939453,19.933250427246094,0.004095727112144232,0.002435796894133091,0.002455837093293667,24.02902867515015,0.0006521460018120706,0.05240109500300605,0.04818528069007552,0.24670332366742545,
1.5381596088409424,1,MINCO_TRACKING,46.356813120464224,1.1695818330823258,-3.286292160226009,3.4295396811973853,-3.6900695575904248,0.8280215454882306,49.842119009334965,-1.840164518992537,0.030609190750921694,2.8329337438252846,-2.8239133136652863,-0.23066157244889446,5.675188526818964,4.604989711478736,3.3169013509769307,1.492305339936576,1.4445004263278471,TRACKING,7,0.35663270950317383,,530,536,0.10248279571533203,0.002508401870727539,3.7999348640441895,1789528772.1739187,3.4433021545410156,False,0.27503302713979866,-0.7133618407817912,SAFE,2.9608572636760346,1.0001332759857178,20.088729858398438,20.098371505737305,19.796220779418945,19.872032165527344,0.004941998980939388,0.002435796894133091,0.0024361680261790752,23.077684839307352,0.0005506210000021383,0.05240109500300605,0.047762304709288515,0.1428388664531652,
1.58711838722229,1,MINCO_TRACKING,46.520835876464844,0.9904518127441406,-3.2528324127197266,3.4765427112579346,-3.7389755249023438,0.8436726927757263,49.98101184937487,-1.97858021138882,0.019220906609371036,2.8336408169681735,-2.8232038008287557,-0.23366343145137164,5.611978425507666,4.5593825156298236,3.2720533193290975,1.5532590964995958,1.5090240664412482,TRACKING,7,0.4067199230194092,,530,537,0.10248279571533203,0.002508401870727539,3.7999348640441895,1789528772.1739187,3.3932149410247803,False,0.27503302713979866,-0.7092154999100604,SAFE,2.913924786296279,0.8753999471664429,19.845794677734375,19.868179321289062,19.796220779418945,19.872032165527344,0.004941998980939388,0.002435796894133091,0.0024361680261790752,23.14861574447354,0.0006486180063802749,0.05240109500300605,0.047762304709288515,0.1428388664531652,
1.6381444931030273,1,MINCO_TRACKING,46.706233015699816,0.7885040678310953,-3.2137007689463064,3.5295441596568886,-3.7862061790634125,0.8875286612900012,50.1255166796105,-2.1225137132202176,0.00725832561115935,2.834430370873055,-2.8224111097911364,-0.2353434382912422,5.526310051444438,4.490604112575876,3.2209590945574655,1.6349085194373896,1.592227150802002,TRACKING,7,0.45670175552368164,,530,538,0.10248279571533203,0.002508401870727539,3.7999348640441895,1789528772.1739187,3.343233108520508,False,0.27503302713979866,-0.7070940762677465,SAFE,2.869287282811511,0.8753999471664429,19.845794677734375,19.868179321289062,20.110305786132812,20.054689407348633,0.0029429439455270767,0.002435796894133091,0.0024361680261790752,22.513857384021218,0.0005591460067080334,0.05240109500300605,0.20204113506658145,0.14891308209346887,
1.6888246536254883,1,MINCO_TRACKING,46.88658142089844,0.5931011438369751,-3.1730408668518066,3.580317974090576,-3.8249452114105225,0.936553955078125,50.26920955270296,-2.2655540653252606,-0.004681070046485582,2.835272288584534,-2.821565348488571,-0.23548696669560074,5.445418853032153,4.42877891556417,3.168359796805321,1.7133429735813688,1.67149252419269,TRACKING,9,0.10683894157409668,,538,539,0.06919407844543457,0.0007236003875732422,3.400033950805664,1789528772.1739187,3.2931950092315674,False,0.3499999999999786,-0.7017301351183809,SAFE,2.7871311114355923,1.0004677772521973,19.982845306396484,19.980506896972656,20.110305786132812,20.054689407348633,0.0029429439455270767,0.002460319083184004,0.0024361680261790752,23.028731668668303,0.0008072250057011843,0.0208235460013384,0.04580918067238554,0.15121447335199156,
1.738161563873291,1,MINCO_TRACKING,47.0142192884846,0.45582643166181763,-3.1425092175185223,3.6179188366256385,-3.8497618525565853,0.9573882565089423,50.40910562412907,-2.4047322974498955,-0.01627384340236518,2.8361440651827596,-2.82068907211139,-0.23422865587954889,5.429677438763555,4.439374896834324,3.126235374116157,1.7578718515887475,1.7170512729654506,TRACKING,9,0.156782865524292,,538,540,0.06919407844543457,0.0007236003875732422,3.400033950805664,1789528772.1739187,3.243251085281372,False,0.3499999999999786,-0.700680436504475,SAFE,2.745042878139886,1.0004677772521973,19.982845306396484,19.980506896972656,19.62142562866211,19.631881713867188,0.01038706861436367,0.002460319083184004,0.001996571896597743,23.157725031609054,0.0005847499996889383,0.0208235460013384,0.04317797335635563,0.15121447335199156,
