time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
5.893138,1.106525,-0.041216,-2.322067,1.513983,-0.038609,-1.224190,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,19.035679,18.893520,2.322067,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.951784,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057562,0.002181,2.480413,0.002262,-1.500000,1.499949,0.012362,0.000000,1.542489,-0.030542,-0.167524,0,takeoff,,19.035679,1.947377,1.353256,0,,,
5.943058,1.198837,-0.047481,-2.390275,1.600452,-0.039712,-1.233956,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.952556,18.801223,2.390275,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.947628,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058444,0.002525,2.555409,0.003029,-1.500000,1.499922,0.015341,0.000000,1.543850,-0.014510,-0.176899,0,takeoff,,18.952556,2.021305,1.431943,0,,,
5.993260,1.267585,-0.052029,-2.439309,1.662368,-0.040151,-1.240643,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.890641,18.732487,2.439309,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.944532,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058538,0.002778,2.630404,0.003924,-1.500000,1.499893,0.017892,0.000000,1.545064,-0.008922,-0.171691,0,takeoff,,18.890641,2.074674,1.488132,0,,,
6.043140,1.382476,-0.059288,-2.518419,1.761693,-0.040279,-1.251335,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.787180,18.617618,2.518419,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.939359,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057732,0.003184,2.705395,0.005066,-1.500000,1.499826,0.022846,0.000000,1.551534,0.001620,-0.169198,0,takeoff,,18.787180,2.161255,1.577915,0,,,
6.092836,1.457420,-0.063889,-2.568354,1.823864,-0.040178,-1.257685,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.719716,18.542690,2.568354,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.935986,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056706,0.003446,2.780383,0.006408,-1.500000,1.499760,0.026832,0.000000,1.556362,0.003880,-0.154883,0,takeoff,,18.719716,2.215822,1.633914,0,,,
6.143154,1.566444,-0.070470,-2.638804,1.911356,-0.039945,-1.266182,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.621607,18.433691,2.638804,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.931080,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054926,0.003823,2.855363,0.008136,-1.500000,1.499602,0.034561,0.000000,1.563489,0.006866,-0.153407,0,takeoff,,18.621607,2.293054,1.712477,0,,,
6.192869,1.647257,-0.075253,-2.689441,1.973902,-0.039581,-1.272183,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.548907,18.352897,2.689441,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.927445,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053398,0.004100,2.930332,0.010295,-1.500000,1.499378,0.043186,0.000000,1.560144,0.015787,-0.149511,0,takeoff,,18.548907,2.348681,1.768410,0,,,
6.243013,1.730412,-0.080034,-2.740325,2.036403,-0.039032,-1.278081,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.474134,18.269763,2.740325,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.923707,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051567,0.004381,2.999971,0.013142,-1.500000,1.392781,0.056940,0.000000,1.558840,0.016978,-0.146575,0,takeoff,,18.474134,2.404569,1.824105,0,,,
6.292880,1.815885,-0.084841,-2.791471,2.098778,-0.038570,-1.284019,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.397324,18.184313,2.791471,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.919866,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049611,0.004666,2.999967,0.013997,-1.500000,-0.000077,0.017096,0.000000,1.558527,0.010950,-0.141829,0,takeoff,,18.397324,2.460703,1.879450,0,,,
6.342930,1.903731,-0.089629,-2.842876,2.161189,-0.037800,-1.289841,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.318432,18.096491,2.842876,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.915922,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047476,0.004953,2.999963,0.014859,-1.500000,-0.000083,0.017234,0.000000,1.562461,0.022355,-0.138268,0,takeoff,,18.318432,2.517113,1.934621,0,,,
6.392836,2.049406,-0.097176,-2.925606,2.260805,-0.035948,-1.296898,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.187700,17.950857,2.925606,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.909385,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043570,0.005413,2.999956,0.016240,-1.500000,-0.000143,0.027634,0.000000,1.552641,0.034678,-0.091940,0,takeoff,,18.187700,2.606622,2.022526,0,,,
6.443123,2.143598,-0.101765,-2.977583,2.322534,-0.034513,-1.299692,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,18.103244,17.856692,2.977583,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.905162,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040876,0.005699,2.999951,0.017097,-1.500000,-0.000095,0.017134,0.000000,1.541615,0.035703,-0.062391,0,takeoff,,18.103244,2.661683,2.076901,0,,,
6.492932,2.279390,-0.108010,-3.050686,2.407365,-0.031759,-1.302672,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.981612,17.720939,3.050686,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.899081,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036887,0.006095,2.999944,0.018285,-1.500000,-0.000140,0.023764,0.000000,1.495734,0.049519,-0.048973,0,takeoff,,17.981612,2.737402,2.151225,0,,,
6.543072,2.378982,-0.112325,-3.103034,2.465875,-0.029539,-1.304299,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.892505,17.621376,3.103034,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.894625,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033961,0.006374,2.999939,0.019123,-1.500000,-0.000104,0.016757,0.000000,1.449317,0.050034,-0.037737,0,takeoff,,17.892505,2.789733,2.202074,0,,,
6.592827,2.542652,-0.119035,-3.186972,2.554809,-0.026188,-1.306793,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.746266,17.457753,3.186972,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.887313,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029392,0.006819,2.999930,0.020455,-1.500000,-0.000176,0.026647,0.000000,1.361599,0.049784,-0.040700,0,takeoff,,17.746266,2.869746,2.278358,0,,,
6.643239,2.647552,-0.123137,-3.239507,2.606966,-0.024221,-1.308567,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.652678,17.352885,3.239507,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.882634,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026737,0.007096,2.999924,0.021288,-1.500000,-0.000116,0.016654,0.000000,1.290798,0.048169,-0.046228,0,takeoff,,17.652678,2.917055,2.322319,0,,,
6.693139,2.797439,-0.128778,-3.313230,2.675127,-0.021530,-1.311617,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.519194,17.203043,3.313230,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.875960,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023255,0.007486,2.999916,0.022457,-1.500000,-0.000170,0.023382,0.000000,1.177341,0.047595,-0.057973,0,takeoff,,17.519194,2.979447,2.378566,0,,,
6.743286,2.906439,-0.132637,-3.365995,2.719784,-0.019582,-1.314049,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.422323,17.094076,3.365995,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.871116,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020950,0.007759,2.999910,0.023278,-1.500000,-0.000125,0.016410,0.000000,1.090154,0.050412,-0.065163,0,takeoff,,17.422323,3.020651,2.414437,0,,,
6.793291,3.083696,-0.138449,-3.450563,2.784021,-0.016063,-1.318235,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.265193,16.916870,3.450563,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.863260,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017395,0.008184,2.999900,0.024552,-1.500000,-0.000203,0.025491,0.000000,0.960777,0.058402,-0.067577,0,takeoff,,17.265193,3.080386,2.464176,0,,,
6.843216,3.196022,-0.141951,-3.503510,2.819707,-0.013822,-1.321312,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.165909,16.804578,3.503510,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.858295,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015384,0.008447,2.999893,0.025342,-1.496490,-0.000131,0.015785,0.070200,0.876824,0.057111,-0.078777,0,takeoff,,17.165909,3.113969,2.490465,0,,,
6.893196,3.355059,-0.146725,-3.577753,2.864595,-0.010500,-1.325357,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,17.025742,16.645587,3.577753,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.851287,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012808,0.008815,2.999883,0.026444,-1.446490,-0.000190,0.022048,1.000000,0.758678,0.063939,-0.067458,0,takeoff,,17.025742,3.156356,2.521926,0,,,
6.943144,3.469718,-0.149887,-3.630867,2.892805,-0.007852,-1.326715,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.925008,16.530962,3.630867,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.846250,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011109,0.009067,2.999877,0.027201,-1.396490,-0.000135,0.015143,1.000000,0.683516,0.067813,0.006340,0,takeoff,,16.925008,3.182539,2.540653,0,,,
6.992740,3.654377,-0.154497,-3.715525,2.930832,-0.003516,-1.315870,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.763305,16.346354,3.715525,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.838165,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008566,0.009452,2.999866,0.028354,-1.346490,-0.000214,0.023066,1.000000,0.553111,0.066787,0.245919,0,takeoff,,16.763305,3.212679,2.566116,0,,,
7.043202,3.770462,-0.157012,-3.767817,2.950630,-0.000584,-1.301286,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.661903,16.230297,3.767817,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.833095,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007032,0.009674,2.999860,0.029022,-1.296490,-0.000128,0.013353,1.000000,0.481278,0.074704,0.386948,0,takeoff,,16.661903,3.224836,2.579794,0,,,
7.092735,3.933343,-0.159952,-3.839547,2.973811,0.003945,-1.271273,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.519842,16.067453,3.839547,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.825992,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004903,0.009955,2.999851,0.029865,-1.246490,-0.000166,0.016862,1.000000,0.380501,0.082954,0.618406,0,takeoff,,16.519842,3.234146,2.596799,0,,,
7.143087,4.049971,-0.161627,-3.889373,2.987341,0.007639,-1.243925,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.418184,15.950848,3.889373,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.820909,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003392,0.010133,2.999846,0.030398,-1.196490,-0.000107,0.010667,1.000000,0.323817,0.092674,0.713244,0,takeoff,,16.418184,3.235987,2.607555,0,,,
7.193150,4.236911,-0.163556,-3.966241,3.005006,0.013800,-1.194492,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.255239,15.763937,3.966241,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.812762,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001001,0.010375,2.999839,0.031126,-1.146490,-0.000149,0.014548,1.000000,0.257750,0.097208,0.788291,0,takeoff,,16.255239,3.233738,2.622711,0,,,
7.243252,4.353978,-0.164262,-4.012415,3.014101,0.017842,-1.161102,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.153157,15.646885,4.012415,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.807658,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000436,0.010498,2.999835,0.031494,-1.096490,-0.000077,0.007366,1.000000,0.224402,0.103735,0.835568,0,takeoff,,16.153157,3.230059,2.631238,0,,,
7.293120,4.518269,-0.164555,-4.074579,3.024738,0.023611,-1.110695,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,16.009787,15.482606,4.074579,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.800489,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,0.010629,2.999831,0.031885,-1.046490,-0.000083,0.007820,1.000000,0.172645,0.103997,0.936314,0,takeoff,,16.009787,3.222304,2.642537,0,,,
7.343048,4.635893,-0.164293,-4.117330,3.031125,0.027947,-1.073541,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.907080,15.364986,4.117330,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.795354,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003707,0.010693,2.999828,0.032078,-0.996490,-0.000041,0.003857,1.000000,0.158548,0.110819,0.932612,0,takeoff,,15.907080,3.215741,2.650078,0,,,
7.393006,4.824428,-0.163220,-4.182372,3.039914,0.034439,-1.013112,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.742200,15.176450,4.182372,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.787110,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005595,0.010755,2.999826,0.032264,-0.946490,-0.000040,0.003726,1.000000,0.130335,0.098068,0.939061,0,takeoff,,15.742200,3.204475,2.661689,0,,,
7.443238,4.942534,-0.162296,-4.220870,3.044512,0.037980,-0.975377,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.638714,15.058341,4.220870,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.781936,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006580,0.010778,2.999826,0.032333,-0.896490,-0.000015,0.001380,1.000000,0.112981,0.087048,0.936814,0,takeoff,,15.638714,3.197163,2.668496,0,,,
7.492980,5.108157,-0.160814,-4.271905,3.050377,0.042358,-0.920409,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.493289,14.892711,4.271905,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.774664,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007616,0.010798,2.999825,0.032394,-0.846490,-0.000013,0.001222,1.000000,0.101358,0.076188,1.009144,0,takeoff,,15.493289,3.186494,2.678620,0,,,
7.542971,5.226595,-0.159674,-4.306270,3.054055,0.045131,-0.880887,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.389053,14.774268,4.306270,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.769453,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008095,0.010808,2.999825,0.032423,-0.796490,-0.000006,0.000566,1.000000,0.090808,0.069411,0.992719,0,takeoff,,15.389053,3.178876,2.685848,0,,,
7.592817,5.416276,-0.157676,-4.357689,3.059139,0.048911,-0.817986,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.221673,14.584576,4.357689,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.761084,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008442,0.010811,2.999825,0.032434,-0.746490,-0.000002,0.000216,1.000000,0.075410,0.053534,0.970468,0,takeoff,,15.221673,3.166990,2.697261,0,,,
7.643128,5.534727,-0.156331,-4.387575,3.061679,0.050844,-0.779315,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.116857,14.466118,4.387575,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.755843,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008431,0.010807,2.999825,0.032420,-0.696490,0.000003,-0.000268,1.000000,0.061731,0.047193,0.955616,0,takeoff,,15.116857,3.159714,2.704045,0,,,
7.693013,5.700523,-0.154312,-4.426704,3.064579,0.053062,-0.723837,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.969788,14.300310,4.426704,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.748489,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008164,0.010791,2.999825,0.032373,-0.646490,0.000010,-0.000951,1.000000,0.044867,0.036902,1.011647,0,takeoff,,14.969788,3.149350,2.713857,0,,,
7.743075,5.818943,-0.152683,-4.452816,3.066436,0.054556,-0.684145,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.864496,14.181879,4.452816,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.743225,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008021,0.010766,2.999826,0.032298,-0.596490,0.000016,-0.001489,1.000000,0.043899,0.036579,0.997826,0,takeoff,,14.864496,3.142302,2.721065,0,,,
7.793044,6.008533,-0.149843,-4.491302,3.069048,0.056577,-0.619037,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.695421,13.992270,4.491302,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.734771,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007850,0.010709,2.999828,0.032127,-0.546490,0.000037,-0.003423,1.000000,0.038604,0.031870,1.037362,0,takeoff,,14.695421,3.131368,2.733414,0,,,
7.843051,6.127090,-0.147952,-4.513312,3.070507,0.057672,-0.580195,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.589362,13.873698,4.513312,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.729468,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007734,0.010664,2.999829,0.031993,-0.496490,0.000029,-0.002685,1.000000,0.037601,0.027110,0.953063,0,takeoff,,14.589362,3.125374,2.740819,0,,,
7.893247,6.293227,-0.145221,-4.541563,3.072308,0.059155,-0.524480,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.440308,13.707542,4.541563,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.722015,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007499,0.010594,2.999832,0.031783,-0.458437,0.000045,-0.004201,0.761061,0.029534,0.023023,1.019698,0,takeoff,,14.440308,3.117315,2.751884,0,,,
7.943195,6.411929,-0.143190,-4.559833,3.073531,0.059919,-0.484423,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.333466,13.588825,4.559833,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.716673,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007263,0.010538,2.999833,0.031612,-0.440167,0.000036,-0.003411,0.365391,0.033095,0.018345,0.992894,0,takeoff,,14.333466,3.112049,2.760187,0,,,
7.993039,6.601859,-0.139560,-4.585933,3.075204,0.061291,-0.425018,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.161937,13.398868,4.585933,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.708097,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006886,0.010416,2.999837,0.031247,-0.414067,0.000076,-0.007294,0.522013,0.025839,0.021118,0.875620,0,takeoff,,14.161937,3.105040,2.772323,0,,,
8.043159,6.720548,-0.137133,-4.600531,3.076152,0.061835,-0.395203,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.054449,13.280160,4.600531,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.702722,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006625,0.010326,2.999840,0.030979,-0.399469,0.000056,-0.005377,0.291948,0.022898,0.014301,0.721432,0,takeoff,,14.054449,3.102051,2.777765,0,,,
8.093070,6.886878,-0.133612,-4.619200,3.077739,0.062483,-0.358006,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.903555,13.113803,4.619200,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.695178,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006149,0.010189,2.999844,0.030566,-0.380800,0.000085,-0.008253,0.373392,0.023976,0.010004,0.621961,0,takeoff,,13.903555,3.099121,2.784425,0,,,
8.143068,7.005632,-0.131072,-4.631387,3.078776,0.062826,-0.335742,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.795670,12.995029,4.631387,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.689784,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005805,0.010086,2.999847,0.030259,-0.368613,0.000062,-0.006139,0.243740,0.026360,0.006464,0.539424,0,takeoff,,13.795670,3.097665,2.787833,0,,,
8.192859,7.195786,-0.127010,-4.649370,3.080408,0.063131,-0.305463,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.622800,12.804844,4.649370,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.681140,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005199,0.009919,2.999852,0.029757,-0.350630,0.000100,-0.010046,0.359650,0.026117,0.003184,0.440271,0,takeoff,,13.622800,3.096160,2.791644,0,,,
8.243256,7.314779,-0.124514,-4.659876,3.081406,0.063436,-0.289941,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.514614,12.685832,4.659876,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.675731,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004770,0.009815,2.999855,0.029446,-0.340124,0.000061,-0.006218,0.210123,0.027945,0.008645,0.378566,0,takeoff,,13.514614,3.095667,2.792912,0,,,
8.292931,7.481811,-0.121070,-4.673656,3.083229,0.063260,-0.269347,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.362738,12.518774,4.673656,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.668137,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004191,0.009671,2.999860,0.029013,-0.326344,0.000084,-0.008648,0.275602,0.031114,-0.003663,0.356730,0,takeoff,,13.362738,3.095618,2.794731,0,,,
8.343153,7.601401,-0.118602,-4.682959,3.084529,0.063036,-0.256732,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.254034,12.399166,4.682959,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.662702,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003777,0.009565,2.999863,0.028696,-0.317041,0.000061,-0.006348,0.186052,0.032902,-0.004519,0.305068,0,takeoff,,13.254034,3.095837,2.795304,0,,,
8.392920,7.792999,-0.114746,-4.697151,3.086768,0.062678,-0.238774,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.080033,12.207540,4.697151,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.654002,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003143,0.009400,2.999867,0.028199,-0.302849,0.000094,-0.009943,0.283852,0.033865,-0.003877,0.263145,0,takeoff,,13.080033,3.096624,2.795544,0,,,
