time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.016192197799682617,1,FAR_GUIDANCE,87.93097315607608,1.6782962469130487,-4.992715161967337,-0.2879972571631952,3.996790249004074,-0.0038514386894827747,87.43784098732223,6.588650113762401,-0.009101493174302663,-0.6969388560572047,3.9388166028539175,-0.07722765182585548,7.013640968378908,4.935053640391587,4.983613668793034,0.41949760858456264,0.0639735567825785,PREPARATION,False,FAR_GUIDANCE,0,0.04549837112426758,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,1.6676660762475644,4.7627151619673365,SAFE,4.792756366729736,0.9985859990119934,19.672082901000977,19.69770050048828,19.62870979309082,19.614809036254883,0.009168829768896103,0.004036271944642067,0.0046969130635261536,0.0,0.004567342999507673,0.0,,,,,,,,,
0.06656599044799805,1,FAR_GUIDANCE,87.91946802746051,1.8718952205004322,-4.992559917938714,-0.30388572824634236,3.9959536431493756,-0.00525469161368197,87.40221389608877,6.786562395796084,-0.01295159351027603,-0.7204304194453095,3.934587654473828,-0.07585915618450881,7.015554457422925,4.941811943037663,4.979608324428439,0.42691949445943955,0.06239229272252519,PREPARATION,False,FAR_GUIDANCE,0,0.04393315315246582,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,1.6720208061398836,4.762559917938714,SAFE,4.792591381072998,0.998383104801178,19.493671417236328,19.492862701416016,19.62870979309082,19.614809036254883,0.0003888229839503765,0.004036271944642067,0.0046969130635261536,22.527736003093715,0.0023997190000955015,0.0,,,,,,,,,
0.11613082885742188,1,FAR_GUIDANCE,87.90706825269562,2.0631586552485577,-4.992631691603325,-0.3198944293143739,3.9955441186646348,-0.008551374248970223,87.36582448781886,6.982016339260163,-0.016678754911326244,-0.7438743925981514,3.9302227529793696,-0.07404133289817043,7.017707129593805,4.948545819589629,4.975952936691999,0.43395256050054065,0.05952156941316753,PREPARATION,False,FAR_GUIDANCE,0,0.044231414794921875,0.0,,1:1,0,NONE,0.11259150505065918,0.00046253204345703125,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.677060582282854,4.762631691603325,SAFE,4.792604732513428,0.998383104801178,19.493671417236328,19.492862701416016,19.671802520751953,19.5592098236084,0.0003888229839503765,0.004036271944642067,0.0038403139915317297,20.635471349080227,0.00417600500077242,0.041884002996084746,,,,,,,,,
0.1654958724975586,1,FAR_GUIDANCE,87.89051818847656,2.297318935394287,-4.99304723739624,-0.34019121527671814,3.9972543716430664,-0.013947022147476673,87.32854625900839,7.175762345582041,-0.02027633879514091,-0.7673650444384676,3.925702835076067,-0.07178825754667222,6.9888105544426145,4.91070489399582,4.972770898601099,0.43696992026719106,0.05675238012309208,PREPARATION,False,FAR_GUIDANCE,0,0.045163869857788086,0.0,,1:1,0,NONE,0.11259150505065918,0.00046253204345703125,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.681542388856876,4.76304723739624,SAFE,4.7928064346313475,0.998383104801178,19.493671417236328,19.492862701416016,19.671802520751953,19.5592098236084,0.016101041808724403,0.004036271944642067,0.0038403139915317297,20.00580638288739,0.006250780999835115,0.041884002996084746,,,,,,,,,
0.21629691123962402,1,FAR_GUIDANCE,87.87529865412408,2.4952522386386757,-4.993886956424141,-0.3579560452980308,4.002894817161144,-0.019227209950621413,87.28903393510097,7.374666038026451,-0.02384869937922084,-0.791746945975487,3.9208591881803776,-0.06903001202920471,6.989539728974805,4.914507640285757,4.97003825704492,0.44427998945226765,0.056297170698830445,PREPARATION,False,FAR_GUIDANCE,0,0.046720266342163086,0.0,,1:1,0,NONE,0.11259150505065918,0.00046253204345703125,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.6868573999184928,4.76388695642414,SAFE,4.7937171936035154,0.9352286458015442,19.733356475830078,19.62712287902832,20.264318466186523,20.144296646118164,0.016101041808724403,0.021136371418833733,0.003156583057716489,20.173069893610883,0.0029872769955545664,0.041884002996084746,,,,,,,,,
0.2661764621734619,1,FAR_GUIDANCE,87.85932746985411,2.6897310234447143,-4.995018040214644,-0.3762180334654781,4.013913264493248,-0.024264863771316907,87.24882835287691,7.570642250469612,-0.02722409397543791,-0.8160501463999772,3.9158731029695755,-0.06587704634695334,6.991064315983549,4.9189433395728015,4.9677939462392064,0.45254362726561725,0.059608800372754456,PREPARATION,False,FAR_GUIDANCE,0,0.04384732246398926,0.0,,1:1,0,NONE,0.11259150505065918,0.00046253204345703125,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.6914167289038566,4.765018040214644,SAFE,4.794604110717773,1.0002870559692383,19.95084571838379,19.977426528930664,20.264318466186523,20.144296646118164,0.0005232440307736397,0.021136371418833733,0.003156583057716489,20.30581418767138,0.003879115996824112,0.041884002996084746,,,,,,,,,
0.319044828414917,1,FAR_GUIDANCE,87.83898699416407,2.9209713652673224,-4.996889630145205,-0.39945310442342385,4.0358155243306335,-0.02704641492889854,87.20498585898159,7.7775891412862395,-0.030610121121172715,-0.8420265726578414,3.9103697077051534,-0.06210151740744158,6.97514342673379,4.897825401313894,4.966279509024032,0.461342376011196,0.07207647327900008,PREPARATION,False,FAR_GUIDANCE,0,0.093902587890625,0.0,,1:2,0,NONE,0.09329462051391602,0.0002789497375488281,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.6965402172066577,4.766889630145204,SAFE,4.796299266815185,1.0002870559692383,19.95084571838379,19.977426528930664,19.968849182128906,19.80913543701172,0.0005232440307736397,0.021136371418833733,0.003156583057716489,20.085674789532327,0.005322099998011254,0.022862632002215832,,,,,,,,,
0.3664088249206543,1,FAR_GUIDANCE,87.82431448904629,3.0793078547200876,-4.998407918256756,-0.4162241658625489,4.055477591668194,-0.027116418709968473,87.16455700359178,7.962639087424198,-0.03346350990847979,-0.8655377876998567,3.905232942868279,-0.05835658464861784,6.995203845915108,4.927697623425843,4.964944408348276,0.47479693894279,0.08468117026301256,PREPARATION,False,FAR_GUIDANCE,0,0.09419822692871094,0.0,,1:2,0,NONE,0.09329462051391602,0.0002789497375488281,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.7016636225065138,4.768407918256756,SAFE,4.7981541633605955,1.0002870559692383,19.778133392333984,19.694303512573242,19.968849182128906,19.80913543701172,0.007720836903899908,0.00399861391633749,0.003156583057716489,19.996531951744274,0.007770429998345207,0.022862632002215832,,,,,,,,,
0.4161348342895508,1,FAR_GUIDANCE,87.80303245142626,3.2974086067087525,-5.0006173497932584,-0.44050251331114704,4.087586285199593,-0.024518809012275284,87.120871987394,8.156805881598242,-0.03626194806792401,-0.8905067572088108,3.8996150727174914,-0.05407444674808359,6.98025138003866,4.907044403089513,4.964355401725334,0.48858011827116915,0.10790104004828882,PREPARATION,False,FAR_GUIDANCE,0,0.04370594024658203,0.0,,1:2,0,NONE,0.09329462051391602,0.0002789497375488281,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.705948444777941,4.770617349793258,SAFE,4.799500751495361,1.0003796815872192,19.778133392333984,19.694303512573242,19.87736701965332,19.8834171295166,0.007720836903899908,0.00399861391633749,0.007620993070304394,20.197914622562575,0.004174928006250411,0.022862632002215832,,,,,,,,,
0.46637558937072754,1,FAR_GUIDANCE,87.7854102987243,3.468785527999885,-5.002257807524143,-0.46043870526283376,4.115392772277847,-0.021869494026320237,87.07554256755665,8.352367120229708,-0.03886033112699122,-0.9159774229150904,3.8937110011799576,-0.049420823918809434,6.999185372057572,4.9349043925611245,4.963397476397152,0.5073631901273526,0.12801160911446233,PREPARATION,False,FAR_GUIDANCE,0,0.044074058532714844,0.0,,1:2,0,NONE,0.09329462051391602,0.0002789497375488281,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.7112561251621443,4.772257807524142,SAFE,4.801843929290771,1.0003796815872192,19.858572006225586,19.89740562438965,19.87736701965332,19.8834171295166,0.008898144587874413,0.00399861391633749,0.007620993070304394,20.167821123868762,0.003913155000191182,0.022862632002215832,,,,,,,0.9786936438804643,,
