measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790148163.0686343,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.048,1790148163.1646316,0.04800000000000182,0.11534309387207031,5.310517311096191,0.056610107421875,537,537,6.7207841873168945,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.043939557347783154,0.0021476931549161563,-0.04608725050269931,8.015476299377342,0.21907961162283174,0.3156661116836031,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.0016554081465677572,3.050723917447665,4.999163166506691,-0.016945987278830996,3.3999080751768123,5.190046958853727,5.476839792305064,-0.22055695020808264,-3.7242531323900043,0.08367751879112717,0.01458759380260441,-0.04498608983024699,8.0,0.0,0.0,0.015476299377342073,0.21907961162283174,0.3156661116836031,0.0,0.0,0.0,0.015476299377342073,0.21907961162283174,0.3156661116836031,3.006191440235116,-0.006894173536498224,-4.992377811581723,0.012589623220264912,0.0047518908977508545,-0.005821033846586943,5.560517311096191,-0.20596935640547823,-3.7692392222202513,5.005335395002821,-0.20596935640547823,-4.892971137778735,0.0810387572216058,-0.21844895963045188,-0.3059301521606268,0.015661255924620754,-0.21844895963045188,-0.3160937570340634,10.614857013621759,12.366380190306927,319.38514298637824,410.6336198096931,330.8718460968345,423.578467342781,-0.8718460968344743,-0.5784673427809821,0.3845523191149325,0.0,0.3845523191149325,0.3845523191149332,0.3845523191149324,0.09611697728395475
1790148163.1686404,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.148,1790148163.2646332,0.04800000000000182,0.10525321960449219,5.307005405426025,0.05473518371582031,535,535,6.71653938293457,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.0442502585796923,0.0018714026380296331,-0.04612166121772193,8.014644400463938,0.2171400587793415,0.3118976461334127,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.00044437079188310713,3.0524263662047457,5.000021987645916,-0.01581585318527793,3.4015700753248295,5.190973258683581,5.474661436326558,-0.22143675354425174,-3.7265321238669755,0.08234396909946717,0.015597483048082228,-0.04032652621292643,8.0,0.0,0.0,0.014644400463938112,0.2171400587793415,0.3118976461334127,0.0,0.0,0.0,0.014644400463938112,0.2171400587793415,0.3118976461334127,3.00703226042596,-0.00682673484217469,-4.9918744995887865,0.008962003514170647,0.004776029847562313,-0.007038026582449675,5.557005405426025,-0.2058392704961695,-3.766858650079902,5.002395183174398,-0.2058392704961695,-4.889912419165403,0.07930210658524661,-0.21655338923049997,-0.302423892507079,0.014691549500909673,-0.21655338923049997,-0.31230304712130774,10.528044514315184,12.255600549077428,319.4719554856848,410.7443994509226,330.91955711292815,423.7638951457758,-0.9195571129281461,-0.7638951457757912,0.3803214499015374,0.0,0.3803214499015374,0.38032144990153727,0.3803214499015377,0.09300558822399362
1790148163.2686272,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.268,1790148163.384649,0.04800000000000182,0.12549972534179688,5.306673049926758,0.05478477478027344,537,537,6.716800212860107,0.5965480804443359,331.0,423.0,331.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.044544973524919575,0.0015935946517107906,-0.04613856817663037,8.01432423715403,0.2360767638459208,0.3118689884291462,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.0008051978005845468,3.0537757650127384,5.001082367367096,-0.014638465283684675,3.4029376478008793,5.1919945798585445,5.473930516840017,-0.22235164167061056,-3.727166922627115,0.08274253308674062,-0.004058013870197358,-0.03946643773359826,8.0,0.0,0.0,0.014324237154029973,0.2360767638459208,0.3118689884291462,0.0,0.0,0.0,0.014324237154029973,0.2360767638459208,0.3118689884291462,3.0071987218469234,-0.006431344687480833,-4.991852095477096,0.005021184217184782,0.0049393633380532265,-0.008003130555152893,5.556673049926758,-0.2264096555408079,-3.7666333603607134,5.00211693094841,-0.2264096555408079,-4.889622951837025,0.0789688677228515,-0.23553543211672048,-0.30246762849929487,0.01435649949607587,-0.23553543211672048,-0.3122765429577381,11.449763121182173,12.268886993479384,319.5502368788178,410.7311130065206,330.966136440587,423.81974022445047,0.033863559413020994,-0.8197402244504701,0.391407317435209,0.0,0.391407317435209,0.39140731743520957,0.39140731743520984,0.09176270465478374
1790148163.368635,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.348,1790148163.4646358,0.04800000000000182,0.11526608467102051,5.307009220123291,0.05452251434326172,537,537,6.7172064781188965,0.5965480804443359,331.0,423.0,331.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04480019836244873,0.0013945161859599197,-0.04619471454840865,8.013055066042183,0.23505312145427767,0.3133890447610455,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.0021398357500188522,3.054807921570692,5.002278686146758,-0.013384823598659487,3.4040297805986706,5.193074593149896,5.47432217000342,-0.22249826255156965,-3.72661425224966,0.08268705011987088,-0.003925090426124739,-0.04024698365198276,8.0,0.0,0.0,0.013055066042182872,0.23505312145427767,0.3133890447610455,0.0,0.0,0.0,0.013055066042182872,0.23505312145427767,0.3133890447610455,3.007070698514491,-0.006087046387546819,-4.992151349847337,0.0025073837023228407,0.005263464525341988,-0.008324620313942432,5.557009220123291,-0.2264233529776944,-3.7668612359016427,5.00239837688718,-0.2264233529776944,-4.889915741602456,0.0780815236177892,-0.23453858904376523,-0.30418419411582054,0.013131651196974126,-0.23453858904376523,-0.3137711076839418,11.399869402362299,12.380367003545302,319.6001305976377,410.6196329964547,330.9725825447525,423.7793339432627,0.0274174552474733,-0.7793339432627135,0.39196058224138525,0.0,0.39196058224138525,0.3919605822413866,0.39196058224138686,0.09204550116905368
1790148163.4686313,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.448,1790148163.5646358,0.0,0.1054689884185791,5.307916641235352,0.05460333824157715,534,534,6.7176408767700195,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04500620244798262,0.0012371335659172665,-0.046243336013899884,8.011411171761393,0.21426620244195407,0.3158035649067897,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.0035557181639707396,3.055596097986137,5.003548051559792,-0.012049554508509383,3.4048884125394117,5.194208363263183,5.475177378699441,-0.2219363188658482,-3.7257802043299244,0.08273926253591046,0.016063294917853993,-0.04169613391836968,8.0,0.0,0.0,0.01141117176139339,0.21426620244195407,0.3158035649067897,0.0,0.0,0.0,0.01141117176139339,0.21426620244195407,0.3158035649067897,3.0064891179300033,-0.005644726719307273,-4.992485986053828,-0.0002014124911511317,0.005906560458242893,-0.00830890517681837,5.557916641235352,-0.2058730239479942,-3.767476338248294,5.003158081314807,-0.2058730239479942,-4.890706066316805,0.0770244791535033,-0.21374498861429725,-0.3068426655651173,0.011544977230420805,-0.21374498861429725,-0.3161517124747615,10.387743444447437,12.542169318816775,319.61225655555256,410.4578306811832,330.94316052730557,423.7095031304209,-0.9431605273055652,-0.7095031304208987,0.3818011419020396,0.0,0.3818011419020396,0.38180114190203907,0.38180114190203945,0.09403394383063432
1790148163.6166263,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.568,1790148163.6846426,0.10000000000002274,0.07748818397521973,5.30973744392395,0.05576920509338379,536,536,6.719841480255127,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04522025288641361,0.0010258587204260911,-0.0462461116068397,8.00838357024464,0.21498258629293093,0.31987194778446787,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.0057778551943756615,3.056404126139366,5.00546181913964,-0.009937844761730862,3.405819162852839,5.19588804867069,5.477162727988104,-0.22001315648730504,-3.7239744414690383,0.08257471593584587,0.014072687455170263,-0.04473614181902841,8.0,0.0,0.0,0.008383570244639316,0.21498258629293093,0.31987194778446787,0.0,0.0,0.0,0.008383570244639316,0.21498258629293093,0.31987194778446787,3.005142086465005,-0.00467386677558566,-4.993297169188939,-0.002324414439499378,0.006450272165238857,-0.00783903431147337,5.55973744392395,-0.20594046903213478,-3.7687105832880667,5.004682480346285,-0.20594046903213478,-4.892291907053399,0.07507713657487969,-0.21441232768183296,-0.31144283093442526,0.008683758593905466,-0.21441232768183296,-0.32024647650429294,10.417005277756743,12.824958257405854,319.58299472224326,410.17504174259415,330.8444016118363,423.55390686753907,-0.8444016118363038,-0.5539068675390695,0.38549430558527537,0.0,0.38549430558527537,0.3854943055852756,0.38549430558527525,0.09496286973838125
1790148163.6686318,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.648,1790148163.7646322,0.0,0.11519551277160645,5.311992645263672,0.05607938766479492,533,533,6.722567558288574,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.045269582540088796,0.0010072041224305978,-0.046276786662519394,8.008634211058203,0.2158778203814264,0.322681573500371,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.006586319371070904,3.0566112627106916,5.006128204988606,-0.009163980134408087,3.4060739128060313,5.196464182286199,5.478021209159939,-0.21907328556628114,-3.7231896923661085,0.0839714361037327,0.013049280714991479,-0.04704959641249218,8.0,0.0,0.0,0.008634211058202723,0.2158778203814264,0.322681573500371,0.0,0.0,0.0,0.008634211058202723,0.2158778203814264,0.322681573500371,3.0047310556033904,-0.004182621279837549,-4.993690960065935,-0.0030759056098759174,0.0068292394280433655,-0.007530638016760349,5.561992645263672,-0.20602400485128966,-3.7702392887786007,5.0065705634206275,-0.20602400485128966,-4.894256090309578,0.07598695747702688,-0.2152754980584154,-0.3141394961462094,0.009013028118182831,-0.2152754980584154,-0.32307337567455185,10.455269090604475,12.924167439467169,319.5447309093955,410.07583256053283,330.79638336759905,423.4864673945651,-0.7963833675990486,-0.4864673945651248,0.38833127714608356,0.0,0.38833127714608356,0.3883312771460839,0.3883312771460832,0.09713470199202913
1790148163.7686741,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.748,1790148163.8646357,0.04800000000000182,0.10532689094543457,5.314033269882202,0.05617475509643555,532,532,6.725033760070801,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.045334573349266084,0.0009632081232970262,-0.04629778147256311,8.007734415366556,0.21766269325036852,0.3259011559464549,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.008156709481055676,3.0569566116072426,5.007385129279175,-0.007646577034234346,3.4064978602876366,5.197572330757789,5.479479550666764,-0.21716601217739095,-3.722050581371046,0.08455371921543797,0.011066419729511112,-0.049571960425155215,8.0,0.0,0.0,0.007734415366556391,0.21766269325036852,0.3259011559464549,0.0,0.0,0.0,0.007734415366556391,0.21766269325036852,0.3259011559464549,3.0041937734379096,-0.002966827381035243,-4.994341916197678,-0.0033077385742217302,0.007321639452129602,-0.007065262645483017,5.564033269882202,-0.20609959244787984,-3.771622541796201,5.008279000151074,-0.20609959244787984,-4.896033386481441,0.07591206103109904,-0.2170083375811937,-0.3174794057439936,0.008245360495257259,-0.2170083375811937,-0.3263247280116115,10.536616084342995,13.085977646682181,319.463383915657,409.9140223533178,330.69954060319134,423.3815104086416,-0.6995406031913376,-0.3815104086415886,0.391980143197716,0.0,0.391980143197716,0.391980143197716,0.39198014319771646,0.09863658722394034
1790148163.8686323,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.868,1790148163.9846497,0.04800000000000182,0.12546801567077637,5.313491582870483,0.056006431579589844,526,526,6.724379062652588,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04537746484279699,0.0009483321132026539,-0.04632579695599964,8.0054967597368,0.21982327313400446,0.3263587313507737,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.009751385797121565,3.0572684949757596,5.008588485783703,-0.006108498814976604,3.4068697150911293,5.198660711408426,5.480633410202648,-0.2148330012932667,-3.721422513930542,0.08285817266783546,0.0087534736916835,-0.04983284117843034,8.0,0.0,0.0,0.005496759736800527,0.21982327313400446,0.3263587313507737,0.0,0.0,0.0,0.005496759736800527,0.21982327313400446,0.3263587313507737,3.0040328324025833,-0.0015561851471657191,-4.9950347482556525,-0.003059657756239176,0.007267953362315893,-0.006130978465080261,5.563491582870483,-0.2060795276015832,-3.7712553551089725,5.007825492936261,-0.2060795276015832,-4.895561600419696,0.07393241120874272,-0.21911367490682182,-0.318411217373896,0.0061152359949181445,-0.21911367490682182,-0.3268245839366912,10.640999571752218,13.194368547163265,319.3590004282478,409.80563145283674,330.58236719811975,423.31196466414235,-0.5823671981197549,-0.31196466414235147,0.3935257390665034,0.0,0.3935257390665034,0.39352573906650307,0.39352573906650284,0.09708456179763338
1790148163.968633,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,629.948,1790148164.064637,0.04800000000000182,0.11545681953430176,5.314919471740723,0.05555295944213867,529,529,6.726104736328125,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04541923652071092,0.0009207072794706455,-0.04633994380018157,8.006035660243239,0.2219127958009771,0.32765975040175027,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.01134680025237682,3.0575866921907413,5.009723262055392,-0.004576777080523816,3.4072226661449756,5.199726223616514,5.481316757965523,-0.21228530112731736,-3.721492833226998,0.08360271377519979,0.006152882520245373,-0.05073042728241939,8.0,0.0,0.0,0.006035660243238539,0.2219127958009771,0.32765975040175027,0.0,0.0,0.0,0.006035660243238539,0.2219127958009771,0.32765975040175027,3.004320713651237,-0.0006228691592751851,-4.99589082847953,-0.002960913348942995,0.006848860532045364,-0.005454609170556068,5.564919471740723,-0.206132418607072,-3.7722232605094175,5.009020939551362,-0.206132418607072,-4.896805230139672,0.0748016893106005,-0.221117041473433,-0.31961631906777255,0.006714962888009879,-0.221117041473433,-0.328184084640867,10.736846017454582,13.223309767215426,319.2631539825454,409.7766902327846,330.455567479211,423.2925748253702,-0.4555674792110267,-0.2925748253701954,0.3957810381613996,0.0,0.3957810381613996,0.39578103816140014,0.3957810381613993,0.09798391687487677
1790148164.0686307,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.048,1790148164.1646392,0.04800000000000182,0.10525918006896973,5.314856290817261,0.05522799491882324,532,532,6.7260284423828125,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.045478173192182246,0.0008761872358498972,-0.04635436042803214,8.006225261393098,0.22336872332379176,0.3270769435950243,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.012907151548151636,3.057928997726338,5.010780384107909,-0.003085259611464197,3.4075747168245294,5.200759630083911,5.481504645842798,-0.20984962325455891,-3.722245571458172,0.08335164497446268,0.0037195449574642936,-0.049934861378659434,8.0,0.0,0.0,0.0062252613930979805,0.22336872332379176,0.3270769435950243,0.0,0.0,0.0,0.0062252613930979805,0.22336872332379176,0.3270769435950243,3.0048672939549093,-2.296921782537478e-05,-4.996689736066254,-0.0022438496816903353,0.005912381689995527,-0.004606037400662899,5.564856290817261,-0.20613007829709462,-3.7721804328368314,5.008968043683437,-0.20613007829709462,-4.896750202275957,0.07488796894425853,-0.22250211349898208,-0.31905527587875104,0.006916004802702602,-0.22250211349898208,-0.3276532402345982,10.805091824378792,13.193204562427866,319.1949081756212,409.80679543757213,330.33525014863517,423.3233650793984,-0.33525014863516844,-0.32336507939839976,0.3961207738432507,0.0,0.3961207738432507,0.39612077384325106,0.39612077384325123,0.09723590959900258
1790148164.1686323,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.168,1790148164.2846456,0.04800000000000182,0.12523555755615234,5.3140013217926025,0.05512213706970215,534,534,6.724995136260986,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04556541139784077,0.0007303279602337712,-0.04629573935807454,8.006631971061294,0.22385049300695783,0.32541110108697163,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.014383379625331306,3.05829686851962,5.011751305165992,-0.001666392248310767,3.407930817267923,5.201747375402914,5.481234255119188,-0.2081285628909835,-3.7235686726378994,0.08276706667341482,0.0020301538451299728,-0.048032212901220284,8.0,0.0,0.0,0.006631971061294095,0.22385049300695783,0.32541110108697163,0.0,0.0,0.0,0.006631971061294095,0.22385049300695783,0.32541110108697163,3.005887108485482,0.0004342501978367992,-4.997503709295001,-0.0018722319509834051,0.004818804562091827,-0.003754288423806429,5.5640013217926025,-0.20609840904585353,-3.7716008855391197,5.008252252806538,-0.20609840904585353,-4.896005561071108,0.07490857064624112,-0.22293641567708025,-0.31738536761962477,0.00728335055561935,-0.22293641567708025,-0.32602410699209283,10.828137959896821,13.112491656301756,319.1718620401032,409.88750834369824,330.25099230383825,423.3975754015926,-0.25099230383824533,-0.39757540159257587,0.3950258358262801,0.0,0.3950258358262801,0.3950258358262801,0.39502583582628054,0.095716259467995
1790148164.3166292,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.248,1790148164.3646536,0.0,0.06731629371643066,5.312546253204346,0.05464601516723633,533,533,6.723236560821533,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04573570607601867,0.0005183187118539411,-0.04625402478787261,8.00844093235787,0.22408925258165074,0.3210026229060788,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.016383080572645144,3.058854663659373,5.013023279437893,0.00027806018643871874,3.408448776088803,5.203087965460939,5.480327567313544,-0.20700762488683874,-3.726047611429176,0.08221868589080206,0.0009631136213321956,-0.04456694472959377,8.0,0.0,0.0,0.008440932357869357,0.22408925258165074,0.3210026229060788,0.0,0.0,0.0,0.008440932357869357,0.22408925258165074,0.3210026229060788,3.0079409132973525,0.0017266570479949224,-4.999697468698209,-0.0011677074944600463,0.004458403680473566,-0.002851438242942095,5.562546253204346,-0.20604451126550655,-3.77061455615877,5.007034050987878,-0.20604451126550655,-4.894738258987118,0.07565000839998959,-0.22318376501132092,-0.31272353547296117,0.008977837677253575,-0.22318376501132092,-0.32161830146972026,10.843291544552983,12.863639165615211,319.156708455447,410.1363608343848,330.1974693813397,423.550033249905,-0.19746938133971526,-0.5500332499050273,0.39157365383061105,0.0,0.39157365383061105,0.3915736538306113,0.3915736538306114,0.0935256780782082
1790148164.3686323,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.348,1790148164.4646358,0.0,0.10525393486022949,5.312456130981445,0.05446577072143555,533,533,6.723127365112305,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04580477166447765,0.0004363072577284923,-0.04624107892220614,8.009695880389883,0.22421227566293878,0.3196316592265536,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.017039617464228024,3.059051150409346,5.013408692719669,0.000919536013080556,3.408622353799648,5.203514233760073,5.479824170298972,-0.2068785257508768,-3.7271284252558696,0.08263196068247325,0.0008373527388474411,-0.043425040864268016,8.0,0.0,0.0,0.00969588038988256,0.22421227566293878,0.3196316592265536,0.0,0.0,0.0,0.00969588038988256,0.22421227566293878,0.3196316592265536,3.0087765550121,0.002473915294713002,-5.000513196984498,-0.0009366160957142711,0.004520978778600693,-0.0016285955207422376,5.562456130981445,-0.20604117301202937,-3.7705534661201376,5.006958599523442,-0.20604117301202937,-4.894659766411705,0.0765403626895802,-0.223324578191054,-0.31112257695246726,0.010181594258635407,-0.223324578191054,-0.32023744338935245,10.850536119547883,12.757452664037487,319.1494638804521,410.2425473359625,330.19204598038255,423.62014204771873,-0.19204598038254517,-0.6201420477187298,0.3905503197212982,0.0,0.3905503197212982,0.39055031972129867,0.3905503197212984,0.09335135917544216
1790148164.51663,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.468,1790148164.584648,0.0,0.07750916481018066,5.310184955596924,0.05446481704711914,531,531,6.7203826904296875,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04602857483711079,0.00017473317735382265,-0.04620330801446462,8.011914006196424,0.2263766103492754,0.3140128009135453,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.01885216637091777,3.0595692229236415,5.014269295955968,0.0026510863173375594,3.4090561650180446,5.204522817107616,5.4780658374561355,-0.2059907570089726,-3.7305218669998124,0.08211911814078832,3.3711517111234546e-05,-0.038492065501250394,8.0,0.0,0.0,0.011914006196423799,0.2263766103492754,0.3140128009135453,0.0,0.0,0.0,0.011914006196423799,0.2263766103492754,0.3140128009135453,3.0109326653165853,0.0061672865738471895,-5.0022145954911705,-0.0016717867692932487,0.00557567086070776,0.00027647585375234485,5.560184955596924,-0.20595704549186136,-3.7690139325010628,5.005057142776833,-0.20595704549186136,-4.892681670450359,0.0773591937901763,-0.22551502711119992,-0.30520629101906493,0.012212599697731363,-0.22551502711119992,-0.3146206880516651,10.963013053870611,12.44600113818808,319.0369869461294,410.5539988618119,330.1515666739136,423.84631432609126,-0.15156667391357814,-0.8463143260912602,0.3872884614785805,0.0,0.3872884614785805,0.38728846147857987,0.3872884614785798,0.09069283217123437
1790148164.568649,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.548,1790148164.6646373,0.0,0.11536407470703125,5.310492277145386,0.05525803565979004,532,532,6.720754146575928,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04611716064886223,8.387685954510662e-05,-0.04620103750840734,8.013414166524646,0.22803932544399735,0.31325659317493143,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.01947772991443654,3.05971765958132,5.014481919503848,0.0032281226712473354,3.4091741905242987,5.204787156546188,5.477465761663816,-0.20533866727917355,-3.731633024386804,0.0830265154815697,-0.0006297618336721378,-0.037589228378271944,8.0,0.0,0.0,0.013414166524645665,0.22803932544399735,0.31325659317493143,0.0,0.0,0.0,0.013414166524645665,0.22803932544399735,0.31325659317493143,3.0114648075675614,0.00790224345736221,-5.002516181689092,-0.0024719990324229,0.006584403105080128,0.0012978212907910347,5.560492277145386,-0.20596842911284569,-3.769222252765076,5.0053144362627,-0.20596842911284569,-4.892949334285565,0.07861017825817207,-0.22715702736127005,-0.30419022300967935,0.013647499930844909,-0.22715702736127005,-0.313886918564787,11.043482382091668,12.356343725946545,318.95651761790833,410.64365627405346,330.120539228349,423.92122102245514,-0.12053922834900277,-0.9212210224551427,0.38770035720910645,0.0,0.38770035720910645,0.38770035720910656,0.38770035720910606,0.09114136801174519
1790148164.668631,True,True,True,True,True,,MAPPED_EXACT,1,CLOCK_REFERENCE_READY,0,630.648,1790148164.7646372,0.04800000000000182,0.1051626205444336,5.310393333435059,0.05682992935180664,534,534,6.720634460449219,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.046309728738276094,-9.443169985975078e-05,-0.04621529703841634,8.014858581162875,0.2325989812638996,0.3115654596031812,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.020662050230947894,3.059916655944459,5.014778275893016,0.004279053278639176,3.409326087288318,5.205158544562911,5.476616478625857,-0.20344814715050116,-3.7332731452730243,0.0837768548092015,-0.0025166169486063594,-0.035882037740643025,8.0,0.0,0.0,0.014858581162874529,0.2325989812638996,0.3115654596031812,0.0,0.0,0.0,0.014858581162874529,0.2325989812638996,0.3115654596031812,3.0119713451941843,0.011824203767987465,-5.00304918686237,-0.004416716285049915,0.007535267621278763,0.0021406770683825016,5.560393333435059,-0.20596476409910752,-3.7691551830136674,5.00523159933746,-0.20596476409910752,-4.892863158574463,0.07958719806459857,-0.23162605881666368,-0.3023430930552333,0.014987210207754842,-0.23162605881666368,-0.31228328732765576,11.263998937965312,12.235163382661483,318.7360010620347,410.7648366173385,330.0289160362498,424.03059176858756,-0.028916036249825083,-1.0305917685875556,0.38909651648006205,0.0,0.38909651648006205,0.3890965164800626,0.38909651648006205,0.09117244866191196
