measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790129518.5960538,1790129518.687346,1790129518.7057397,1790129518.7057924,front_rgbd_red_sphere,True,True,True,,53.9,53.952,1790129518.6147208,1790129518.687346,1790129518.5960538,1790129518.6480515,1790129518.5960538,0.0519999999999996,1790129517.6152089,1790129518.615363,1790129518.615363,1790129518.615363,1790129518.615363,1790129518.615363,1790129517.6152089,1790129518.615363,1790129517.5992088,1790129518.615363,1790129464.6960537,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,53.952,1790129518.6480515,0.0033483505249023438,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,380,1.0,6.721866607666016,0.5108978748321533,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.28702781332145,-3.8159344374428956,0.22122075985674888,0.02167333503106399,0.02167333503106399,0.02167333503106399,51.05843841238402,-3.049483394304606,-0.022547561715208917,0.2285894009374303,-0.7664510431382898,0.2437683215719578,0.7998126754113777,0.8361359401142349,0.09129214286804199
1790129518.6960492,1790129518.7621715,1790129518.8037243,1790129518.8037574,front_rgbd_red_sphere,True,True,True,,54.0,54.052,1790129518.7193363,1790129518.7621715,1790129518.6960492,1790129518.74806,1790129518.6960492,0.0519999999999996,1790129517.715209,1790129518.7113628,1790129518.7113628,1790129518.7113628,1790129518.715363,1790129518.715363,1790129517.7112088,1790129518.7113628,1790129517.715209,1790129518.715363,1790129464.6960492,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.052,1790129518.74806,0.003334522247314453,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,409,1.0,6.956633567810059,0.5255060791969299,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.61652463872762,-4.157950887365587,0.5424455679547204,0.022370088788139834,0.022370088788139834,0.022370088788139834,51.34248416196505,-3.3307923380754536,-0.029246969778687446,0.2740404767625719,-0.8271585492901332,0.5716925377334079,0.8713721642145883,1.0421716779245536,0.06612229347229004
1790129518.74806,1790129518.816143,1790129518.9051614,1790129518.905205,front_rgbd_red_sphere,True,True,True,,54.052,54.1,1790129518.763086,1790129518.816143,1790129518.74806,1790129518.796057,1790129518.74806,0.04800000000000182,1790129517.815209,1790129518.815363,1790129518.815363,1790129518.815363,1790129518.815363,1790129518.815363,1790129517.815209,1790129518.815363,1790129517.815209,1790129518.815363,1790129464.69606,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.1,1790129518.796057,0.003320932388305664,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,376,1.0,6.795403480529785,0.49481213092803955,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.777292575099025,-4.299409559926651,0.35534480775543026,0.021890395753774425,0.021890395753774425,0.021890395753774425,51.490491756360214,-3.477172746004608,-0.032456889002549096,0.28680081873881136,-0.8222368139220428,0.3878016967579794,0.8708203533438597,0.953267141889561,0.06808304786682129
1790129518.796057,1790129518.9132328,1790129519.0034828,1790129519.0035167,front_rgbd_red_sphere,True,True,True,,54.1,54.2,1790129518.8177056,1790129518.9132328,1790129518.796057,1790129518.8960483,1790129518.796057,0.10000000000000142,1790129517.9152088,1790129518.911363,1790129518.911363,1790129518.911363,1790129518.9153628,1790129518.9153628,1790129517.9112089,1790129518.911363,1790129517.9152088,1790129518.9153628,1790129464.696057,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.2,1790129518.8960483,0.0033445358276367188,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,372,1.0,6.552031993865967,0.48099517822265625,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.815308838881705,-4.348750559936582,0.18580325009085114,0.02117616345120061,0.02117616345120061,0.02117616345120061,51.62710180687635,-3.6121572157702295,-0.03523287454561756,0.1882070320053586,-0.7365933441663528,0.2210361246364687,0.7602576152636928,0.791737715383539,0.11717581748962402
1790129518.9480536,1790129519.0167358,1790129519.1103265,1790129519.110383,front_rgbd_red_sphere,True,True,True,,54.252,54.3,1790129518.9670563,1790129519.0167358,1790129518.9480536,1790129518.9960508,1790129518.9480536,0.047999999999994714,1790129518.015209,1790129519.015363,1790129519.015363,1790129519.015363,1790129519.015363,1790129519.015363,1790129518.015209,1790129519.015363,1790129518.015209,1790129519.015363,1790129464.6960535,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.3,1790129518.9960508,0.0043964385986328125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,365,1.0,6.628688335418701,0.45725739002227783,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.34514198262787,-4.870799797531711,0.3319854563125651,0.02139985258624143,0.02139985258624143,0.02139985258624143,52.06001491400375,-4.039041946623141,-0.042617467368420626,0.28512706862412074,-0.8317578509085699,0.37460292368098574,0.8792716120802644,0.955743646717345,0.06868219375610352
1790129519.0961294,1790129519.1656547,1790129519.2039773,1790129519.204022,front_rgbd_red_sphere,True,True,True,,54.4,54.452,1790129519.1188927,1790129519.1656547,1790129519.0961294,1790129519.1480596,1790129519.0961294,0.0519999999999996,1790129518.1152089,1790129519.111363,1790129519.111363,1790129519.111363,1790129519.115363,1790129519.115363,1790129518.111209,1790129519.111363,1790129518.1152089,1790129519.115363,1790129464.6961293,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.452,1790129519.1480596,0.003337860107421875,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,369,1.0,6.459968090057373,0.4324526786804199,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.769578475359886,-5.290229687802203,0.30942102821904444,0.02090906839875879,0.02090906839875879,0.02090906839875879,52.482338773030214,-4.454104864734756,-0.04749725258334381,0.28723970232967133,-0.836124823067447,0.35691828080238824,0.8840878725239972,0.9534159771657595,0.06952524185180664
1790129519.2960486,1790129519.3640928,1790129519.404274,1790129519.404333,front_rgbd_red_sphere,True,True,True,,54.6,54.652,1790129519.3228197,1790129519.3640928,1790129519.2960486,1790129519.3480644,1790129519.2960486,0.0519999999999996,1790129518.295363,1790129519.303516,1790129519.303516,1790129519.303516,1790129519.3075159,1790129519.3075159,1790129518.295363,1790129519.303516,1790129518.295363,1790129519.3075159,1790129464.6960487,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.652,1790129519.3480644,0.003315448760986328,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,389,1.0,6.197836399078369,0.40616491436958313,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.359200717032785,-5.852089550757414,0.3057876177444588,0.0201578564028315,0.0201578564028315,0.0201578564028315,53.05400835282591,-5.013501270879972,-0.04999547529273308,0.30519236420687434,-0.8385882798774418,0.35578309303719186,0.8923971550369196,0.9607051012715083,0.06804418563842773
1790129519.3480644,1790129519.418039,1790129519.5071466,1790129519.5072,front_rgbd_red_sphere,True,True,True,,54.652,54.7,1790129519.3675358,1790129519.418039,1790129519.3480644,1790129519.3960676,1790129519.3480644,0.04800000000000182,1790129518.3953629,1790129519.407516,1790129519.407516,1790129519.407516,1790129519.407516,1790129519.407516,1790129518.391363,1790129519.407516,1790129518.3953629,1790129519.407516,1790129464.6960645,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.7,1790129519.3960676,0.003404378890991211,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,395,1.0,6.140827178955078,0.3995301425457001,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.5121079248108,-5.99721571296617,0.33956333935243693,0.019996299449762202,0.019996299449762202,0.019996299449762202,53.20290502290682,-5.158697079334302,-0.04983711356535145,0.3092029019039799,-0.8385186336318684,0.38940045291778835,0.89371132559328,0.9748603213929042,0.06997466087341309
1790129519.4480531,1790129519.5333095,1790129519.6035311,1790129519.6035616,front_rgbd_red_sphere,True,True,True,,54.752,54.8,1790129519.4854138,1790129519.5333095,1790129519.4480531,1790129519.496047,1790129519.4480531,0.047999999999994714,1790129518.495363,1790129519.503516,1790129519.503516,1790129519.503516,1790129519.507516,1790129519.507516,1790129518.495363,1790129519.503516,1790129518.495363,1790129519.507516,1790129464.696053,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.8,1790129519.496047,0.0008215904235839844,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,402,1.0,5.9689741134643555,0.37709540128707886,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.817211776966886,-6.295764574528912,0.30870558576687485,0.019513223374872983,0.019513223374872983,0.019513223374872983,53.4894218378421,-5.4374768540183585,-0.04861359401426499,0.32778993912478427,-0.8582877205105532,0.3573191797811398,0.9187513566632876,0.9857895574665507,0.08525633811950684
1790129519.602573,1790129519.6799371,1790129519.706378,1790129519.706429,front_rgbd_red_sphere,True,True,True,,54.9,54.952,1790129519.619117,1790129519.6799371,1790129519.602573,1790129519.654554,1790129519.602573,0.0519999999999996,1790129518.595363,1790129519.6075158,1790129519.6075158,1790129519.6075158,1790129519.6075158,1790129519.6075158,1790129518.591363,1790129519.6075158,1790129518.595363,1790129519.6075158,1790129464.7025728,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,54.952,1790129519.654554,0.0007989406585693359,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,432,1.0,5.689113140106201,0.36352095007896423,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.29913314291828,-6.716314040804846,0.30991442411346265,0.018739182471853365,0.018739182471853365,0.018739182471853365,53.933294791755735,-5.867642549822999,-0.044377780949644716,0.3658383511625445,-0.8486714909818476,0.3542922050631074,0.9241650278963608,0.9897494457463264,0.07736420631408691
1790129519.7025588,1790129519.7772233,1790129519.8035138,1790129519.8035653,front_rgbd_red_sphere,True,True,True,,55.0,55.052,1790129519.7254777,1790129519.7772233,1790129519.7025588,1790129519.7545745,1790129519.7025588,0.0519999999999996,1790129518.6953628,1790129519.703516,1790129519.703516,1790129519.703516,1790129519.707516,1790129519.707516,1790129518.6953628,1790129519.703516,1790129518.6953628,1790129519.707516,1790129464.7025588,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.052,1790129519.7545745,0.0008144378662109375,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,463,1.0,5.498829364776611,0.3667308986186981,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.59274348070545,-6.979857899380855,0.34409769534450835,0.01822183938915544,0.01822183938915544,0.01822183938915544,54.22104861602715,-6.145333000801083,-0.04023606093914574,0.3716948646783038,-0.8345248985797724,0.38433375628365407,0.9135583609041089,0.9911111516862805,0.07466459274291992
1790129519.802557,1790129519.8809922,1790129519.9114032,1790129519.911451,front_rgbd_red_sphere,True,True,True,,55.1,55.152,1790129519.8255925,1790129519.8809922,1790129519.802557,1790129519.8545659,1790129519.802557,0.0519999999999996,1790129518.795363,1790129519.8075159,1790129519.8075159,1790129519.8075159,1790129519.8075159,1790129519.8075159,1790129518.791363,1790129519.8075159,1790129518.795363,1790129519.8075159,1790129464.702557,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.152,1790129519.8545659,0.0008065700531005859,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,491,1.0,5.319460868835449,0.36070191860198975,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.8673543011154,-7.234478151403305,0.441222059324697,0.017740803793730654,0.017740803793730654,0.017740803793730654,54.50923565047726,-6.422453552707479,-0.03510542528535846,0.35811865063813997,-0.8120245986958263,0.4763274846100555,0.8874868544502504,1.0072342276833837,0.07843518257141113
1790129519.9545934,1790129519.9726982,1790129520.1122513,1790129520.1123137,front_rgbd_red_sphere,True,True,True,,55.252,55.252,1790129519.9726982,1790129519.9702556,1790129519.9545934,1790129519.9545934,1790129519.9545934,0.0,1790129518.995363,1790129520.007516,1790129520.007516,1790129520.007516,1790129520.007516,1790129520.007516,1790129518.9913628,1790129520.007516,1790129518.995363,1790129520.007516,1790129464.7025933,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.252,1790129519.9545934,0.002003192901611328,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,561,1.0,5.079230785369873,0.36479389667510986,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.448121451211286,-7.754339795139163,0.41773582250552105,0.017106627767387205,0.017106627767387205,0.017106627767387205,54.94887218842791,-6.8431904850486625,-0.025685044664097,0.49924926278337267,-0.9111493100905008,0.44342086716961804,1.0389624110949043,1.129630451567942,0.01810479164123535
1790129520.1545668,1790129520.1763794,1790129520.3068433,1790129520.3069103,front_rgbd_red_sphere,True,True,True,,55.452,55.452,1790129520.1763794,1790129520.1742096,1790129520.1545668,1790129520.1545668,1790129520.1545668,0.0,1790129519.207363,1790129520.207516,1790129520.207516,1790129520.207516,1790129520.207516,1790129520.207516,1790129519.207363,1790129520.207516,1790129519.1953628,1790129520.207516,1790129464.7025669,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.452,1790129520.1545668,0.00887608528137207,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,692,1.0,4.645855903625488,0.4013991057872772,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.03294283483466,-8.276565364311587,0.5091888555875421,0.015991766629437118,0.015991766629437118,0.015991766629437118,55.52889092921384,-7.394298287721397,-0.011178745505368976,0.5040519056208197,-0.8822670765901899,0.5203676010929111,1.0161021198654099,1.1415979845208957,0.02181267738342285
1790129520.202571,1790129520.2243326,1790129520.4054594,1790129520.405502,front_rgbd_red_sphere,True,True,True,,55.5,55.5,1790129520.2243326,1790129520.2227232,1790129520.202571,1790129520.202571,1790129520.202571,0.0,1790129519.3075159,1790129520.3036869,1790129520.3036869,1790129520.3036869,1790129520.3076868,1790129520.3076868,1790129519.303516,1790129520.3036869,1790129519.3075159,1790129520.3076868,1790129464.702571,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.5,1790129520.202571,0.0007927417755126953,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,725,1.0,4.54284143447876,0.39573970437049866,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.19049557209473,-8.419867979285476,0.5078750735981887,0.015732287379558327,0.015732287379558327,0.015732287379558327,55.6683470631872,-7.526091702896993,-0.007480740184045957,0.5221485089075344,-0.8937762763884827,0.5153558137822347,1.0351208130403053,1.1563160088783568,0.021761655807495117
1790129520.4025724,1790129520.4788942,1790129520.5055015,1790129520.5055459,front_rgbd_red_sphere,True,True,True,,55.7,55.752,1790129520.4201138,1790129520.4788942,1790129520.4025724,1790129520.4593756,1790129520.4025724,0.0519999999999996,1790129519.407516,1790129520.407687,1790129520.407687,1790129520.407687,1790129520.407687,1790129520.407687,1790129519.407516,1790129520.407687,1790129519.407516,1790129520.407687,1790129464.7025723,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.752,1790129520.4593756,0.0033020973205566406,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,840,1.0,3.928114652633667,0.34100106358528137,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.74111209798319,-8.895912010063896,0.41487772920016314,0.014227991826191005,0.014227991826191005,0.014227991826191005,56.251372085256655,-8.073879460472467,0.008155710585549689,0.48974001272653567,-0.8220325495914285,0.40672201861461343,0.9568609055934784,1.0397141881686127,0.07632184028625488
1790129520.5083659,1790129520.5784464,1790129520.7062547,1790129520.7063174,front_rgbd_red_sphere,True,True,True,,55.8,55.852,1790129520.53241,1790129520.5784464,1790129520.5083659,1790129520.5593667,1790129520.5083659,0.0519999999999996,1790129519.6075158,1790129520.607687,1790129520.607687,1790129520.607687,1790129520.607687,1790129520.607687,1790129519.6075158,1790129520.607687,1790129519.6075158,1790129520.607687,1790129464.708366,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,55.852,1790129520.5593667,0.004027843475341797,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,961,1.0,3.713696002960205,0.35529717803001404,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.02892418151264,-9.162771744591435,0.5290975025006213,0.013721067403298683,0.013721067403298683,0.013721067403298683,56.560777199875076,-8.362383155758039,0.016194259598487443,0.46814698163756674,-0.8003885888333961,0.5129032429021338,0.9272451075908028,1.0596476896264178,0.07008051872253418
