time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.07990074157714844,1,FAR_GUIDANCE,39.346858978271484,8.68353271484375,-5.01238489151001,2.637701988220215,-2.933830738067627,0.02834613434970379,42.783783745133654,5.171668893087287,-0.04126577453917972,2.8649916992297357,-2.79138355543411,0.04432911728146765,6.989825794019858,4.913821258006084,4.97111911697083,0.26871410144317903,-0.05155719934056338,PREPARATION,False,FAR_GUIDANCE,0,0.07738304138183594,0.0,,1:1,0,NONE,0.0994267463684082,0.0004649162292480469,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7973514049001444,4.782384891510009,SAFE,4.808287355702206,1.0013480186462402,19.855443954467773,19.831098556518555,19.947071075439453,19.938257217407227,0.004794990178197622,0.007664643228054047,0.002061801962554455,20.12786071800483,0.0026735319988802075,0.018063998999423347,,,,,,,,,
0.11861586570739746,1,FAR_GUIDANCE,39.433250427246094,8.593034744262695,-5.011919021606445,2.6355340480804443,-2.932431221008301,0.026582248508930206,42.89461577265559,5.063608538081297,-0.03945629748146339,2.8634391414301814,-2.7929759454001952,0.048162396157247364,7.011653509843043,4.943470380135985,4.972462724124982,0.26805635273615175,-0.05761439395669918,PREPARATION,False,FAR_GUIDANCE,0,0.07710552215576172,0.0,,1:1,0,NONE,0.0994267463684082,0.0004649162292480469,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7959760514378549,4.781919021606445,SAFE,4.807842727721447,1.0013480186462402,19.855443954467773,19.831098556518555,19.947071075439453,19.938257217407227,0.004794990178197622,0.007664643228054047,0.002061801962554455,19.93267862192198,0.0026599510019877926,0.018063998999423347,,,,,,,,,
0.1795213222503662,1,FAR_GUIDANCE,39.605560302734375,8.412002563476562,-5.011473655700684,2.6330204010009766,-2.930816888809204,0.02106446772813797,43.06899982463549,4.89338385056681,-0.03636245754684622,2.8610560444959443,-2.795417300205885,0.05388811662525557,7.00912422508697,4.937214899992233,4.975111198153837,0.26722779650521633,-0.06800698943085273,PREPARATION,False,FAR_GUIDANCE,0,0.0774228572845459,0.0,,1:1,0,NONE,0.0994267463684082,0.0004649162292480469,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7946009970894088,4.781473655700683,SAFE,4.807810172643558,1.0008950233459473,19.707979202270508,19.731834411621094,20.0358943939209,20.070938110351562,0.0065574971958994865,0.0017758749891072512,0.0019222169648855925,19.595858101510462,0.0030785509989073034,0.018063998999423347,,,,,,,,,
0.2183365821838379,1,FAR_GUIDANCE,39.71303176879883,8.298675537109375,-5.011538982391357,2.6338958740234375,-2.931736946105957,0.016212452203035355,43.17996533839859,4.784893124919606,-0.03418991348541547,2.8595916758007403,-2.7969150827356586,0.057241043100755874,7.010014191852306,4.936222768092207,4.977349068905942,0.26608058000085516,-0.07317407127502672,PREPARATION,False,FAR_GUIDANCE,0,0.07738757133483887,0.0,,1:1,0,NONE,0.0994267463684082,0.0004649162292480469,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7930233703432332,4.781538982391357,SAFE,4.808502651019697,1.0008950233459473,19.707979202270508,19.731834411621094,20.0358943939209,20.070938110351562,0.0065574971958994865,0.0017758749891072512,0.0019222169648855925,20.07598069131229,0.002270666002004873,0.018063998999423347,,,,,,,,,
0.27854204177856445,1,FAR_GUIDANCE,39.863433837890625,8.13976001739502,-5.012239933013916,2.640120029449463,-2.9372079372406006,0.00793494563549757,43.35197731813907,4.616528944686857,-0.03060994880588398,2.8573804484610914,-2.799174244693876,0.062078258635941616,7.028494156278481,4.958134004369007,4.981629984208032,0.2630340059571311,-0.07701788790727165,PREPARATION,False,FAR_GUIDANCE,0,0.07726812362670898,0.0,,1:1,0,NONE,0.0994267463684082,0.0004649162292480469,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7912378505734656,4.782239933013916,SAFE,4.810376043019644,1.0002740621566772,20.118993759155273,20.054033279418945,20.14914894104004,20.13596534729004,6.560099427588284e-05,0.0017758749891072512,0.0019222169648855925,20.031865264187495,0.002646819997607963,0.018063998999423347,,,,,,,,,
0.3185768127441406,1,FAR_GUIDANCE,39.970985412597656,8.025899887084961,-5.013192653656006,2.6491189002990723,-2.945373058319092,0.00167690753005445,43.466380312397646,4.504388421413286,-0.028054124715352204,2.8559620295155765,-2.8006212916502142,0.06495377851787484,7.033522208760945,4.961736440844561,4.985138528940654,0.26027123632826954,-0.07516822507718848,PREPARATION,False,FAR_GUIDANCE,0,0.07731223106384277,0.0,,1:2,0,NONE,0.10130596160888672,0.0002067089080810547,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7898454646761106,4.783192653656005,SAFE,4.812177719540911,1.0002740621566772,20.118993759155273,20.054033279418945,20.14914894104004,20.13596534729004,6.560099427588284e-05,0.0017758749891072512,0.0019222169648855925,19.98261374987494,0.0025920029984263238,0.020073080999281956,,,,,,,,,
0.38052845001220703,1,FAR_GUIDANCE,40.14378356933594,7.8424177169799805,-5.015298366546631,2.6726489067077637,-2.9664299488067627,-0.003652052953839302,43.64307264156759,4.331001049291823,-0.023920083336011574,2.8538336538659097,-2.8027902603033943,0.06895822581270881,7.034836756546997,4.957324986840995,4.9913782832106195,0.2547118231233026,-0.05996387112468018,PREPARATION,False,FAR_GUIDANCE,0,0.076995849609375,0.0,,1:2,0,NONE,0.10130596160888672,0.0002067089080810547,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7881245451695449,4.78529836654663,SAFE,4.814459133148193,1.000562071800232,19.98390007019043,20.002893447875977,20.140050888061523,20.280014038085938,0.005145090166479349,0.0023754239082336426,0.0021088069770485163,20.034342097182513,0.0024234439988504164,0.020073080999281956,,,,,,,,,
0.4185295104980469,1,FAR_GUIDANCE,40.252685546875,7.7266387939453125,-5.01673698425293,2.6931772232055664,-2.9844799041748047,-0.003805826185271144,43.751665343396056,4.224289042703519,-0.02124335048530664,2.8525764741621047,-2.8040696038461728,0.07104464006641065,7.033083963774272,4.950688174030554,4.995493633767623,0.2521082901617216,-0.042625655742066455,PREPARATION,False,FAR_GUIDANCE,0,0.07743287086486816,0.0,,1:2,0,NONE,0.10130596160888672,0.0002067089080810547,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7867361038057332,4.786736984252929,SAFE,4.815873908996582,1.000562071800232,19.98390007019043,20.002893447875977,20.140050888061523,20.280014038085938,0.005145090166479349,0.0023754239082336426,0.0021088069770485163,20.01355851328743,0.002601830001367489,0.020073080999281956,,,,,,,,,
0.47810864448547363,1,FAR_GUIDANCE,40.40665817260742,7.562833309173584,-5.018482208251953,2.727668523788452,-3.014664888381958,-0.00033951300429180264,43.92155638611015,4.0571819883075335,-0.016930488039831448,2.850665041688405,-2.8060129021322173,0.07387955543345345,7.0469582264074315,4.964282489421259,5.001551720212122,0.25332245242228746,-0.010227056403307096,PREPARATION,False,FAR_GUIDANCE,0,0.07716822624206543,0.0,,1:2,0,NONE,0.10130596160888672,0.0002067089080810547,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7847728260268787,4.788482208251953,SAFE,4.8180397033691404,0.9994627833366394,19.920360565185547,19.916913986206055,20.19395637512207,20.192216873168945,0.0053586289286613464,0.0023754239082336426,0.002895191079005599,20.042664961965446,0.0022837679971416947,0.020073080999281956,0.016123968068902594,,,,,,0.7453205260400105,,
0.519904375076294,1,FAR_GUIDANCE,40.51804733276367,7.444448471069336,-5.019505500793457,2.755784034729004,-3.0388832092285156,0.003350942162796855,44.04061758762309,3.9399233302002075,-0.01380506264240497,2.8493788788527503,-2.8073188460384944,0.07543928158837322,7.053171948840448,4.968923189525485,5.005700438151052,0.2599591849257986,0.01715201149774403,PREPARATION,False,FAR_GUIDANCE,0,0.07738900184631348,0.0,,1:3,0,NONE,0.10035467147827148,0.007322549819946289,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7834214972126894,4.789505500793457,SAFE,4.818871591912995,0.9994627833366394,19.920360565185547,19.916913986206055,20.19395637512207,20.192216873168945,0.0053586289286613464,0.0023754239082336426,0.002895191079005599,19.92113814882681,0.0047899309975036886,0.012557898997329175,0.016123968068902594,,,0.7347473150190234,,,0.7476954269647293,,
