time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
1.8660142421722412,1,MINCO_TRACKING,43.518458982444656,4.185195358523145,-2.3500187032119566,4.762377255308154,-4.539001502522781,2.775614838887695,46.32176781055886,1.6767544515494106,0.12474124606055953,2.8321664702620795,-2.8246828290488177,0.13085423111883668,4.502805011999248,3.761757058817361,2.4747599492725163,3.6958572566233685,3.61028105951097,TRACKING,2,0.05430102348327637,1.5268678665161133,,441,472,SEA_CLEARANCE,SEA_CLEARANCE,0.08494806289672852,0.0004951953887939453,3.096635341644287,1789551566.857063,1.5697674751281738,False,0.3499999999999786,-0.7302118090253837,SAFE,0.3412890889818006,0.9993941187858582,19.752458572387695,19.75737190246582,19.680591583251953,19.659528732299805,0.006408229935914278,0.005205885972827673,0.0023940049577504396,19.979105264899633,0.0005925940058659762,0.03988754699821584,0.011134454674333806,0.0998894619843363,
1.9159176349639893,1,MINCO_TRACKING,43.776539147948625,3.9472524148720898,-2.203371505349226,4.820282511475518,-4.582500345000738,2.684229499388648,46.46332001481163,1.5355455997192653,0.13089104068685875,2.8315615692063463,-2.8252892028593624,0.11508198346950148,4.299290967429695,3.610418422952621,2.334262546036085,3.6936866330049303,3.6234347486716985,TRACKING,2,0.05512738227844238,1.5770132541656494,,441,473,SEA_CLEARANCE,SEA_CLEARANCE,0.08494806289672852,0.0004951953887939453,3.096635341644287,1789551566.857063,1.5196220874786377,False,0.3499999999999786,-0.7316336104435472,SAFE,0.30018043472471617,0.9993941187858582,19.752458572387695,19.75737190246582,19.734821319580078,19.735445022583008,0.0036566411145031452,0.005205885972827673,0.001969971926882863,20.00113343086461,0.0006171519926283509,0.03988754699821584,0.011134454674333806,0.0998894619843363,
1.9659204483032227,1,MINCO_TRACKING,44.031116116165634,3.7134275633429144,-2.0639999343846966,4.856046040421679,-4.609321103429518,2.6421003500854083,46.604864040432986,1.3942871079888555,0.13623503452617036,2.831010203213418,-2.8258416851093275,0.09859816556730328,4.1040985304629976,3.4644755489583603,2.200234968910867,3.7082303515555584,3.6413291230343408,TRACKING,2,0.05521225929260254,1.6270015239715576,,441,474,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05461454391479492,0.00888967514038086,3.096635341644287,1789551566.857063,1.4696338176727295,False,0.3499999999999786,-0.7332990921277256,SAFE,0.1929856280774676,0.9988405704498291,19.854589462280273,19.882139205932617,19.734821319580078,19.735445022583008,0.0036566411145031452,0.005205885972827673,0.001969971926882863,19.975784945126094,0.0005242260085651651,0.0008905160066206008,0.2001801600380344,0.22175195765516398,
2.0160915851593018,1,MINCO_TRACKING,44.28200193010766,3.48350345652643,-1.931527200645873,4.881201504236176,-4.631662522667608,2.5397249421744266,46.746731224121376,1.2526534724936145,0.14074938993044087,2.830511194419953,-2.8263415183348486,0.08146376362401393,3.917385915617601,3.324391996144341,2.072276590576314,3.675263622847654,3.618738161731909,TRACKING,2,0.055171966552734375,1.6769640445709229,,441,475,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05461454391479492,0.00888967514038086,3.096635341644287,1789551566.857063,1.4196712970733643,False,0.3499999999999786,-0.735675404939443,SAFE,0.18728472866571805,0.9988405704498291,19.854589462280273,19.882139205932617,20.008821487426758,19.997079849243164,0.005532336886972189,0.005205885972827673,0.0014966849703341722,20.00175591875889,0.0005467019946081564,0.0008905160066206008,0.000793210503236994,0.07060652602464541,
2.066073417663574,1,MINCO_TRACKING,44.51941913040352,3.2660296177743438,-1.8132677561677313,4.894492488542533,-4.647646541212892,2.4212760738262267,46.88816358162215,1.1114068259504195,0.14438266069275607,2.8300670864409287,-2.826786211626863,0.06387653047847694,3.753098027611352,3.20208520346136,1.9576504168604874,3.6241850377262326,3.577931480336237,TRACKING,2,0.05557703971862793,1.7275402545928955,,441,476,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05461454391479492,0.00888967514038086,3.096635341644287,1789551566.857063,1.3690950870513916,False,0.3499999999999786,-0.7380642888606093,SAFE,0.20412917422651616,0.9996863603591919,19.986547470092773,19.9681396484375,20.008821487426758,19.997079849243164,0.005532336886972189,0.0024363179691135883,0.0014966849703341722,19.99063729554203,0.0006427019980037585,0.0008905160066206008,0.004032356955068175,0.05991644938299229,
2.1159982681274414,1,MINCO_TRACKING,44.766420745336326,3.039393487004666,-1.6944654583785779,4.895739541348743,-4.653858394120363,2.3961672710081707,47.029565876288935,0.9701484882526841,0.14712664432330658,2.829676292489027,-2.8271774050677396,0.045897113171558715,3.5770186218900983,3.066529104478643,1.8415921027018844,3.623416978333071,3.5738954129185547,TRACKING,2,0.05506300926208496,1.777008056640625,,441,477,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05461454391479492,0.00888967514038086,3.096635341644287,1789551566.857063,1.319627285003662,False,0.3499999999999786,-0.7406991915592958,WARNING,0.12421361832218053,0.9996863603591919,19.986547470092773,19.9681396484375,20.04784393310547,20.055034637451172,0.004674897063523531,0.0024363179691135883,0.0014966849703341722,19.998232345221673,0.0007159579981816933,0.0008905160066206008,0.004032356955068175,0.05991644938299229,
2.1662540435791016,1,MINCO_TRACKING,45.03218467871553,2.7948458197963397,-1.5697997212914774,4.888079654513577,-4.6610527926590155,2.284775415633835,47.171296972002075,0.8285251618055679,0.1489680964135771,2.829337942943011,-2.827516013150591,0.027590010202046863,3.375852654442945,2.9055495750943368,1.7187678177050545,3.5630268749007348,3.5217113426021687,TRACKING,2,0.05541276931762695,1.8272826671600342,,441,478,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05438685417175293,0.008601903915405273,3.096635341644287,1789551566.857063,1.269352674484253,False,0.3499999999999786,-0.7433197743009474,WARNING,0.12248723799132694,0.9983898401260376,19.97577476501465,20.000099182128906,20.04784393310547,20.055034637451172,0.004674897063523531,0.0024363179691135883,0.0014966849703341722,20.004802903300195,0.0005805020045954734,0.0009401819988852367,0.011472039169335037,0.03752114092904253,
2.2160661220550537,1,MINCO_TRACKING,45.266186668673065,2.578321442575446,-1.4693376631659307,4.873926942982544,-4.672892848568423,2.0363206462697447,47.31261414081098,0.6872843550225427,0.14988649939701731,2.8290537227327417,-2.8278003879149622,0.009164260351428638,3.2226966276472595,2.7863751838582935,1.619224162562948,3.4198297747438313,3.3997129966867585,TRACKING,2,0.054868221282958984,1.8769938945770264,,441,479,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05438685417175293,0.008601903915405273,3.096635341644287,1789551566.857063,1.2196414470672607,False,0.3499999999999786,-0.745976448616116,SAFE,0.2530400216658269,0.9983898401260376,19.97577476501465,20.000099182128906,19.963241577148438,19.97874641418457,0.004686945118010044,0.0024363179691135883,0.0034448308870196342,19.995803709767465,0.0007759200088912621,0.0009401819988852367,0.015109805593847366,0.03752114092904253,
2.2659218311309814,1,MINCO_TRACKING,45.49189090011711,2.368064944905446,-1.3829511287517118,4.8558237857388376,-4.678065386033596,1.8950996847081005,47.453803104069166,0.5461459724654047,0.14988304047984216,2.828822717963469,-2.8280314761921894,-0.009302798596747307,3.0851367600994233,2.6774032640140293,1.532834169231554,3.3403753703353822,3.3277433089669795,TRACKING,2,0.05507516860961914,1.9270129203796387,,441,480,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05438685417175293,0.008601903915405273,3.096635341644287,1789551566.857063,1.1696224212646484,False,0.3499999999999786,-0.7483779455817352,SAFE,0.29497556602097347,0.9989660978317261,20.02273941040039,20.004117965698242,19.963241577148438,19.97874641418457,0.004686945118010044,0.0024363179691135883,0.0034448308870196342,19.976791441330104,0.0005285450024530292,0.0009401819988852367,0.015109805593847366,0.20124506289646218,
2.3160507678985596,1,MINCO_TRACKING,45.73840726298642,2.1372681715670714,-1.2867741288124508,4.838530478591543,-4.666957923199625,2.0964488473271787,47.59545021161045,0.4045290976000257,0.14895427190640595,2.8286441275769607,-2.828210105265232,-0.0277735661184979,2.9175862030310475,2.5398805506335127,1.4357284007188567,3.454411316525318,3.4166332103796644,TRACKING,2,0.055184364318847656,1.976977825164795,,441,481,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05438685417175293,0.008601903915405273,3.096635341644287,1789551566.857063,1.1196575164794922,False,0.3499999999999786,-0.7508231263390619,WARNING,0.05240868112257885,0.9989660978317261,20.02273941040039,20.004117965698242,20.13750648498535,20.13612174987793,0.005211576819419861,0.0024363179691135883,0.0021090360824018717,20.02464919325253,0.0006496989954030141,0.0009401819988852367,0.2010940029183775,0.004249349025065903,0.27969348942000466
2.3661715984344482,1,MINCO_TRACKING,45.97650641648584,1.9135787185176882,-1.186435924634107,4.813861969560599,-4.661293882205205,2.1324497449252764,47.73700174518545,0.26299257003908555,0.1471058470991563,2.8285188326719477,-2.8283354138468306,-0.04606130225433049,2.757192792113035,2.4132505953428423,1.3335417717332634,3.470912632233939,3.4186142824419328,TRACKING,2,0.05508112907409668,2.027003526687622,,441,482,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.054352521896362305,0.009047746658325195,3.096635341644287,1789551566.857063,1.069631814956665,False,0.3499999999999786,-0.7532797503149631,BRAKE,-0.1188153053484437,1.000459909439087,19.914613723754883,19.882736206054688,20.13750648498535,20.13612174987793,0.005211576819419861,0.001967384945601225,0.0021090360824018717,20.01490272073671,0.0005966839962638915,0.0006165730010252446,0.025402709251124096,0.010501839818234932,0.26330905875770644
2.415998935699463,1,MINCO_TRACKING,46.22021280306475,1.6827832952535762,-1.0875113462288388,4.778831578421235,-4.666339976583027,1.9184783755689832,47.87816331609322,0.12183611872878775,0.14435760998309027,2.828446805675623,-2.828407443679811,-0.06401607786332089,2.588987662548966,2.2771376751422148,1.2318689562119292,3.333508814320405,3.3004137212024363,TRACKING,2,0.05493450164794922,2.0769777297973633,,441,483,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.054352521896362305,0.009047746658325195,3.096635341644287,1789551566.857063,1.0196576118469238,False,0.3499999999999786,-0.7553386292644801,BRAKE,-0.008311251139430265,1.000459909439087,19.914613723754883,19.882736206054688,20.11931800842285,20.08649444580078,0.004086791072040796,0.001967384945601225,0.0020269870292395353,20.01580055132519,0.0006023129972163588,0.0006165730010252446,0.0285406949935203,0.010501839818234932,0.26330905875770644
2.465968608856201,1,TERMINAL_MINCO,46.4421509301375,1.4706324786057998,-1.0032074114912297,4.747939453953465,-4.667793266355818,1.7985670243366074,48.01960532360002,-0.01960532124511897,0.1407145017536225,2.828427634352019,-2.828426615140269,-0.0816123402152174,2.453105869537731,2.1700624561423814,1.1439219132448522,3.256204807145899,3.228484566788871,TRACKING,2,0.05646681785583496,2.1283373832702637,,441,484,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05440950393676758,0.008996725082397461,3.096635341644287,1789551566.857063,0.9682979583740234,False,0.3499999999999786,-0.7572399917972126,BRAKE,-0.0060200831368728,0.9997683167457581,19.98893928527832,19.964014053344727,20.11931800842285,20.08649444580078,0.004086791072040796,0.001967384945601225,0.0020269870292395353,19.974012556604098,0.0005716400046367198,0.0007218810060294345,0.03151145244793128,0.2015460548139896,0.3136163634754247
2.5159552097320557,1,TERMINAL_MINCO,46.67203519118522,1.248436281068557,-0.9251169411477148,4.712895353934628,-4.6760565241571195,1.5591321548223591,48.161023888829654,-0.16102258409345088,0.1362044229386798,2.828461502101889,-2.8283927469726553,-0.09870246144607435,2.3086932823921926,2.0502833058620538,1.0613213640863945,3.116627663092054,3.1054805540767294,TRACKING,2,0.05511665344238281,2.17695689201355,,441,485,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05440950393676758,0.008996725082397461,3.096635341644287,1789551566.857063,0.9196784496307373,True,0.3499999999999786,-0.7582251262626123,WARNING,0.12756872909273392,0.9997683167457581,19.98893928527832,19.964014053344727,19.989322662353516,20.040515899658203,0.0039582219906151295,0.001967384945601225,0.0017279030289500952,20.003500597343074,0.0005403029936132953,0.0007218810060294345,0.03151145244793128,0.19720938781718303,0.2982847252574236
2.566171407699585,1,TERMINAL_MINCO,46.90958589551359,1.0160305385263857,-0.8550777280628985,4.679782364217969,-4.6811189596418075,1.405770211121056,48.302729332260064,-0.30272066224704874,0.13084307849703952,2.8285486355722553,-2.8283056086997274,-0.11521647906406346,2.1568479783468653,1.918320454171086,0.9859208065599381,3.0287595056763776,3.0238600217264713,TRACKING,2,0.055236101150512695,2.227062940597534,,441,486,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05441904067993164,0.00833892822265625,3.096635341644287,1789551566.857063,0.8695724010467529,True,0.3499999999999786,-0.7576117960123394,SAFE,0.18383663586846694,0.9812777042388916,20.096900939941406,20.098356246948242,19.989322662353516,20.040515899658203,0.0039582219906151295,0.0035007940605282784,0.0017279030289500952,20.02325374340633,0.0005045750003773719,0.0011400890070945024,0.03685816560769692,0.056129343444860605,0.18300484275289688
2.615943431854248,1,TERMINAL_MINCO,47.131623662956734,0.7961840923222631,-0.7972843117840864,4.650776371431332,-4.684089017210785,1.308762283243205,48.443854851830906,-0.4438275251864898,0.12469896042347839,2.82868834722806,-2.8281658781366024,-0.13095363798749207,2.0272228932313694,1.8054305593433375,0.9219832722075648,2.972749131686209,2.969461820944183,TRACKING,2,0.0549311637878418,2.2769742012023926,,441,487,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05441904067993164,0.00833892822265625,3.096635341644287,1789551566.857063,0.8196611404418945,True,0.3499999999999786,-0.7574411474081972,SAFE,0.2006666711184169,0.9812777042388916,20.096900939941406,20.098356246948242,20.154767990112305,20.144195556640625,0.003137006890028715,0.0035007940605282784,0.0017279030289500952,20.016015469531,0.000546114009921439,0.0011400890070945024,0.03685816560769692,0.056129343444860605,0.18300484275289688
2.6660399436950684,1,TERMINAL_MINCO,47.3432562661308,0.5849871115650911,-0.7393272225321411,4.630684398893034,-4.672957720792782,1.517614861443603,48.58534682779369,-0.5852841500893803,0.11777087124026513,2.828881470463746,-2.82797270603287,-0.14592369752757886,1.90969655484181,1.706553189685685,0.8570980937724062,3.0688473462798544,3.0491499109546716,TRACKING,2,0.05536913871765137,2.3271842002868652,,441,488,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.054502248764038086,0.00892496109008789,3.096635341644287,1789551566.857063,0.7694511413574219,True,0.3499999999999786,-0.7550883480653292,BRAKE,-0.04193943897659663,0.9995047450065613,20.06929588317871,20.053476333618164,20.154767990112305,20.144195556640625,0.003137006890028715,0.0035007940605282784,0.0017279030289500952,20.01454456611574,0.000406197999836877,0.0007929090061224997,0.20520826107002163,0.21291592501691872,0.13603785197636858
2.7161660194396973,1,TERMINAL_MINCO,47.56956212810193,0.3581036110028947,-0.6665836142224202,4.607749637371292,-4.664898956079848,1.6414269152129946,48.72697741485469,-0.7268573409467737,0.11010892439956715,2.8291280015361466,-2.827726074237759,-0.1600056715493431,1.7663526581109357,1.5864269328476812,0.7766925386219874,3.1279159972553776,3.0860337732572805,TRACKING,2,0.054988861083984375,2.3769004344940186,,441,489,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.054502248764038086,0.00892496109008789,3.096635341644287,1789551566.857063,0.7197349071502686,True,0.3499999999999786,-0.753928054249581,BRAKE,-0.19601783851005167,0.9995047450065613,20.06929588317871,20.053476333618164,20.18155860900879,20.156484603881836,0.0043224249966442585,0.0035007940605282784,0.0016544240061193705,20.014998230800487,0.0005040479882154614,0.0007929090061224997,0.04312813552101717,0.08735462512568243,0.11122318614336774
2.7660412788391113,1,TERMINAL_MINCO,47.80667982378284,0.11863627777671382,-0.5909073347588282,4.580279443260454,-4.669403138841006,1.4627065748094517,48.868300048815726,-0.8680954464416758,0.10178606099829716,2.8294270969720743,-2.827426798861499,-0.17307009254967387,1.6063938303863772,1.449371242221219,0.6926933957571253,3.022271675581855,2.993891258309916,TRACKING,2,0.05510139465332031,2.4271390438079834,,441,490,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05426192283630371,0.00880575180053711,3.096635341644287,1789551566.857063,0.6694962978363037,True,0.3499999999999786,-0.7480643297347283,BRAKE,-0.1304584513239388,0.9998012781143188,20.135292053222656,20.138700485229492,20.18155860900879,20.156484603881836,0.0043224249966442585,0.002033320954069495,0.0016544240061193705,20.00420181794205,0.0005311170098138973,0.0009250000002793968,0.04470848152429756,0.08735462512568243,0.11122318614336774
2.8159573078155518,1,TERMINAL_MINCO,48.01815935903003,-0.09651295078015111,-0.5236899421205949,4.560099835358751,-4.664708338523788,1.497581687609271,49.00964059885795,-1.009318922140257,0.09283679469674547,2.8297793185323554,-2.8270742842038232,-0.18506973768281137,1.482010461330153,1.3476831193872598,0.6165267368173404,3.0335167425917184,2.9894412875740604,TRACKING,2,0.05506610870361328,2.4769790172576904,,441,491,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05426192283630371,0.00880575180053711,3.096635341644287,1789551566.857063,0.6196563243865967,True,0.3499999999999786,-0.7450818682184996,BRAKE,-0.22501925497021885,0.9998012781143188,20.135292053222656,20.138700485229492,20.11920738220215,20.116758346557617,0.0040257941000163555,0.002033320954069495,0.0020293169654905796,20.171163530640367,0.0005942080024397001,0.0009250000002793968,0.04470848152429756,0.2260998832201548,0.21438103779504114
2.8659417629241943,1,TERMINAL_MINCO,48.22686727993336,-0.310284607605892,-0.4613142580488311,4.539120729810188,-4.667858863120302,1.298315707250603,49.151151301724795,-1.1506745006792278,0.08330581552498952,2.8301851934782065,-2.8266679625694855,-0.19594159657875898,1.3627792006991883,1.2492222081434372,0.5446200735738206,2.9228837625976163,2.8916368515697157,TRACKING,2,0.05532407760620117,2.5271530151367188,,441,492,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05448603630065918,0.008822917938232422,3.096635341644287,1789551566.857063,0.5694823265075684,True,0.3499999999999786,-0.7366597099173284,BRAKE,-0.13416767780420974,1.000051736831665,19.879148483276367,19.886991500854492,20.11920738220215,20.116758346557617,0.0040257941000163555,0.002033320954069495,0.0020293169654905796,20.011331298788697,0.0005505620065378025,0.0008658989972900599,0.20731422971652463,0.22843200488302048,0.2066534083802016
2.916084051132202,1,TERMINAL_MINCO,48.44419626501503,-0.5346674442866235,-0.40659976661033354,4.513454253748147,-4.6633812037923965,1.0954759974327481,49.29290027496278,-1.2922247232782171,0.0732454062686209,2.830645196209519,-2.826207312490712,-0.20561904192860153,1.2346833267643067,1.1376253897722843,0.47984517287895445,2.8106765257612505,2.7896184784150124,TRACKING,2,0.055167436599731445,2.5769808292388916,,441,493,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05448603630065918,0.008822917938232422,3.096635341644287,1789551566.857063,0.5196545124053955,True,0.3499999999999786,-0.731155584353758,BRAKE,-0.07996243059130398,1.000051736831665,19.879148483276367,19.886991500854492,20.18380355834961,20.19420623779297,0.0038924789987504482,0.002033320954069495,0.0020293169654905796,20.00421135869735,0.0005963669973425567,0.0008658989972900599,0.04775660037026911,0.12126087102719892,0.024503199922020675
2.966085195541382,1,TERMINAL_MINCO,48.66660215027316,-0.765777369481642,-0.3622631461688194,4.4824191441142744,-4.650571170537828,0.8525524367568582,49.43450856312492,-1.4335857810186359,0.06274443446785277,2.8311582069025727,-2.825693402952311,-0.21401565842486026,1.1028507501094906,1.0176680860764125,0.42500758063667216,2.682239558847928,2.6658023414523737,TRACKING,2,0.055158138275146484,2.6271138191223145,,441,494,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.054268598556518555,0.00783848762512207,3.096635341644287,1789551566.857063,0.46952152252197266,True,0.3499999999999786,-0.7245764158888006,BRAKE,-0.007178583819861195,0.9999200105667114,20.038719177246094,20.03844451904297,20.18380355834961,20.19420623779297,0.0038924789987504482,0.0022969970013946295,0.0020293169654905796,20.0103765890792,0.00036457699025049806,0.0017832900048233569,0.04819325247946126,0.1279986951026297,0.03391406744272069
3.016002655029297,1,TERMINAL_MINCO,48.87899487186575,-0.9876458881799381,-0.3319250499681004,4.447532843114183,-4.6274429543629765,0.6564102526154381,49.575875346857,-1.5746519024981118,0.05187723933117449,2.8317237049671773,-2.8251266978185177,-0.22107948022595492,0.9886974534917683,0.9111632440291603,0.3838022892992749,2.5747177108890713,2.549595815565869,TRACKING,2,0.05507659912109375,2.6770334243774414,,441,495,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.054268598556518555,0.00783848762512207,3.096635341644287,1789551566.857063,0.4196019172668457,True,0.3499999999999786,-0.7024687382443475,WARNING,0.0734809549159347,0.9999200105667114,20.038719177246094,20.03844451904297,19.858972549438477,19.866592407226562,0.004236925859004259,0.0022969970013946295,0.0020978329703211784,20.00486015140874,0.0005116889951750636,0.0017832900048233569,0.04831247303270715,0.1279986951026297,0.03391406744272069
3.0661158561706543,1,TERMINAL_MINCO,49.08577963383907,-1.2045475974840205,-0.3126223499374084,4.409977484877653,-4.596442725077427,0.47599338681638337,49.71783348986743,-1.7162486200188363,0.04064614491009499,2.832345288054074,-2.8245035261507265,-0.22680412023320454,0.8866389585594128,0.8132219951424701,0.3532684948475034,2.474392088789185,2.427287691431766,TRACKING,2,0.0551457405090332,2.727020025253296,,441,496,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.0543828010559082,0.008161067962646484,3.096635341644287,1789551566.857063,0.3696153163909912,True,0.3499999999999786,-0.6766839592381926,WARNING,0.12960223330116377,1.0004732608795166,20.133567810058594,20.1208553314209,19.858972549438477,19.866592407226562,0.004236925859004259,0.0022969970013946295,0.0020978329703211784,20.015862638332802,0.0004360110033303499,0.0014675499987788498,0.04831247303270715,0.13906336370274378,0.08067338933937729
3.116011619567871,1,TERMINAL_MINCO,49.295391296253854,-1.4248994161910624,-0.3032517843763723,4.371062072657206,-4.55977328032966,0.2962543819962647,49.85919693419176,-1.857187559369201,0.029214357561371092,2.833017834710016,-2.82382895165677,-0.23110744363386337,0.7844001349043339,0.7104574836701838,0.3324661419377434,2.3784855024292377,2.285716224470455,TRACKING,2,0.05496716499328613,2.7769546508789062,,441,497,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.0543828010559082,0.008161067962646484,3.096635341644287,1789551566.857063,0.31968069076538086,True,0.3499999999999786,-0.661710350178998,SAFE,0.16539903829813069,1.0004732608795166,20.133567810058594,20.1208553314209,19.916561126708984,19.919588088989258,0.00425126776099205,0.0022969970013946295,0.00443673599511385,20.002985446188287,0.0008168490021489561,0.0014675499987788498,0.04770070578681901,0.14330751410860518,0.08067338933937729
3.166228771209717,1,TERMINAL_MINCO,49.512922150130684,-1.653573961298016,-0.3035167860012041,4.324558541633317,-4.510759570108027,0.15023201467267447,50.0009116833331,-1.9984066949349821,0.017577014163805065,2.8337457875947822,-2.8230984416574683,-0.23399619156180262,0.6783396105248917,0.5975310859718136,0.32109380016500916,2.284371700611163,2.112268092487814,TRACKING,2,0.055132389068603516,2.8270156383514404,,441,498,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.0543828010559082,0.008161067962646484,3.096635341644287,1789551566.857063,0.2696197032928467,True,0.3499999999999786,-0.6116493627064639,SAFE,0.20776124417026848,1.000320315361023,20.08427619934082,20.113386154174805,19.916561126708984,19.919588088989258,0.00425126776099205,0.0022969970013946295,0.00443673599511385,20.00310469178065,0.0005057599919382483,0.0014675499987788498,0.04694693729200516,0.14330751410860518,0.13040685650783473
3.2161779403686523,1,TERMINAL_MINCO,49.71822392411509,-1.8691286609691715,-0.30473040123632095,4.281688033676597,-4.461714278530927,0.2384250406619216,50.1427693581561,-2.1396926364955067,0.005822497338083773,2.8345284446150907,-2.822312614978708,-0.23544187439533779,0.5915122933892867,0.5034319123950021,0.3105528985744047,2.237511685747436,2.0373351237458475,TRACKING,2,0.05492854118347168,2.8770289421081543,,441,499,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.0543828010559082,0.008161067962646484,3.096635341644287,1789551566.857063,0.2196063995361328,True,0.3499999999999786,-0.5781334291415856,SAFE,0.18814564851965682,1.000320315361023,20.08427619934082,20.113386154174805,20.020116806030273,20.015222549438477,0.005802393890917301,0.0022969970013946295,0.0026883569080382586,20.00052930325333,0.000634709998848848,0.0014675499987788498,0.045900488651758296,0.14917030257025,0.15449419686428956
3.266122817993164,1,TERMINAL_MINCO,49.914844164560805,-2.0751671007993293,-0.3032106257212521,4.225343615539398,-4.395397478201877,0.24102723392741796,50.284405238830495,-2.280676825791514,-0.005946211334321613,2.8353638418693103,-2.821473353448532,-0.2354342451648374,0.5168904784792765,0.4228588827040656,0.2972644143869305,2.1532060892425764,1.893581359531301,TRACKING,2,0.054967403411865234,2.9270169734954834,,441,500,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.0543828010559082,0.008161067962646484,3.096635341644287,1789551566.857063,0.1696183681488037,True,0.3499999999999786,-0.5281453977542565,SAFE,0.18530911390577626,0.999537467956543,20.07387351989746,20.096942901611328,20.020116806030273,20.015222549438477,0.005802393890917301,0.004071258939802647,0.0026883569080382586,20.019149023504806,0.00046251599269453436,0.0014675499987788498,0.04457895916257406,0.1507359392819823,0.17781523522016696
3.3159914016723633,1,TERMINAL_MINCO,50.112661121983194,-2.2818959269869086,-0.30053678592946975,4.162614702138482,-4.319451100283389,0.24074583004346736,50.42609935509501,-2.421632768755804,-0.017679566309089515,2.836253637326533,-2.820578895324861,-0.2339771280196849,0.44472251754906167,0.34317620972876806,0.28285721962038024,2.0569913582605435,1.7077137378881966,TRACKING,2,0.05498099327087402,2.976975440979004,,441,501,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.0543828010559082,0.008161067962646484,3.096635341644287,1789551566.857063,0.1196599006652832,True,0.3499999999999786,-0.478186930270736,SAFE,0.18307207821524502,0.999537467956543,20.07387351989746,20.096942901611328,19.715293884277344,19.678905487060547,0.0053918068297207355,0.004071258939802647,0.0027875949162989855,20.005496682058514,0.000668262000544928,0.0014675499987788498,0.042984513263469165,0.1507359392819823,0.17781523522016696
