measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790147402.526829,1790147402.5548878,1790147402.7637827,1790147402.7638245,front_rgbd_red_sphere,True,True,True,,252.9,252.9,1790147402.5548878,1790147402.55347,1790147402.526829,1790147402.526829,1790147402.526829,0.0,1790147401.5997539,1790147402.611754,1790147402.611754,1790147402.611754,1790147402.611754,1790147402.611754,1790147401.595754,1790147402.611754,1790147401.5997539,1790147402.611754,1790147149.626829,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,252.9,1790147402.526829,0.004056453704833984,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,439,1.0,6.388488292694092,0.5022483468055725,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.54345371473017,-7.749264488383497,0.35881734083708944,0.0207028593598023,0.0207028593598023,0.0207028593598023,55.11605471473741,-7.002507866544817,-0.021681196289508126,0.42739899999276076,-0.7467566218386805,0.38049853712659754,0.860415804977297,0.9407946078768792,0.028058767318725586
1790147402.678801,1790147402.7495258,1790147402.8650992,1790147402.865146,front_rgbd_red_sphere,True,True,True,,253.052,253.1,1790147402.703954,1790147402.7495258,1790147402.678801,1790147402.7268076,1790147402.678801,0.04800000000000182,1790147401.719754,1790147402.7317538,1790147402.7317538,1790147402.7317538,1790147402.735754,1790147402.735754,1790147401.715754,1790147402.7317538,1790147401.719754,1790147402.735754,1790147149.626801,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,253.1,1790147402.7268076,0.00409698486328125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,435,1.0,6.220835208892822,0.4761503338813782,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.00786105827371,-8.187645140333155,0.3514503580276847,0.020223215839660205,0.020223215839660205,0.020223215839660205,55.55711184900099,-7.420980878223633,-0.010420731599930821,0.4507492092727219,-0.7666642621095221,0.36187108962761555,0.889353102235508,0.960156042507779,0.0707247257232666
1790147402.9268093,1790147402.9456956,1790147403.0730426,1790147403.0731022,front_rgbd_red_sphere,True,True,True,,253.3,253.3,1790147402.9456956,1790147402.9442883,1790147402.9268093,1790147402.9268093,1790147402.9268093,0.0,1790147401.919754,1790147402.9317539,1790147402.9317539,1790147402.9317539,1790147402.9317539,1790147402.9317539,1790147401.9157538,1790147402.9317539,1790147401.919754,1790147402.9317539,1790147149.6268094,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,253.3,1790147402.9268093,0.009615182876586914,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,469,1.0,5.949301719665527,0.455173134803772,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.93928039315156,-9.000684718404496,0.22188783588061872,0.019458301718761138,0.019458301718761138,0.019458301718761138,56.279848307632626,-8.100480437542387,0.008918127720204578,0.6594320855189366,-0.9002042808621091,0.21296970816041413,1.1158935534782524,1.1360345590202146,0.018886327743530273
1790147403.0852897,1790147403.1079714,1790147403.2675445,1790147403.2676082,front_rgbd_red_sphere,True,True,True,,253.452,253.452,1790147403.1079714,1790147403.10548,1790147403.0852897,1790147403.0852897,1790147403.0852897,0.0,1790147402.1197538,1790147403.123754,1790147403.123754,1790147403.123754,1790147403.127754,1790147403.127754,1790147402.115754,1790147403.123754,1790147402.1197538,1790147403.127754,1790147149.6332898,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,253.452,1790147403.0852897,0.0023932456970214844,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,548,1.0,5.746981143951416,0.5075468420982361,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.204905430742926,-9.251847470811523,0.5741820100376245,0.018897949453927324,0.018897949453927324,0.018897949453927324,56.74368949008085,-8.532203826101156,0.020755418060395988,0.46121594066207905,-0.7196436447103665,0.5534265919772285,0.8547555903840738,1.0182770310678506,0.022681713104248047
1790147403.2852805,1790147403.355649,1790147403.4712145,1790147403.4712596,front_rgbd_red_sphere,True,True,True,,253.652,253.7,1790147403.308359,1790147403.355649,1790147403.2852805,1790147403.3332756,1790147403.2852805,0.04800000000000182,1790147402.315754,1790147403.315754,1790147403.315754,1790147403.315754,1790147403.319754,1790147403.319754,1790147402.291754,1790147403.315754,1790147402.315754,1790147403.319754,1790147149.6332805,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,253.7,1790147403.3332756,0.0016260147094726562,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,563,1.0,5.328933238983154,0.44650521874427795,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.80990691528323,-9.79086492107959,0.5340906763960969,0.017766046241167552,0.017766046241167552,0.017766046241167552,57.332132953519874,-9.074570272458795,0.03379148792393399,0.4777739617633543,-0.7162946486207957,0.5002991884721629,0.8610145075327362,0.9958138682342926,0.07036852836608887
1790147403.4332743,1790147403.5117085,1790147403.6657438,1790147403.6657977,front_rgbd_red_sphere,True,True,True,,253.8,253.852,1790147403.4575946,1790147403.5117085,1790147403.4332743,1790147403.485361,1790147403.4332743,0.0519999999999925,1790147402.511754,1790147403.523754,1790147403.523754,1790147403.523754,1790147403.523754,1790147403.523754,1790147402.5077538,1790147403.523754,1790147402.511754,1790147403.523754,1790147149.6332743,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,253.852,1790147403.485361,0.0055658817291259766,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,596,1.0,5.003925323486328,0.4162243604660034,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.31821013405568,-10.225123045436455,0.4442329443957332,0.016910207634736177,0.016910207634736177,0.016910207634736177,57.76908384634062,-9.473216823524803,0.04135610872276764,0.5491262877150618,-0.7519062219116517,0.40287683567296556,0.9310760690776982,1.0145010552636406,0.07843422889709473
1790147403.733299,1790147403.7554152,1790147403.9641037,1790147403.9641547,front_rgbd_red_sphere,True,True,True,,254.1,254.1,1790147403.7554152,1790147403.753238,1790147403.733299,1790147403.733299,1790147403.733299,0.0,1790147402.811754,1790147403.827754,1790147403.827754,1790147403.827754,1790147403.831754,1790147403.831754,1790147402.811754,1790147403.827754,1790147402.811754,1790147403.831754,1790147149.633299,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,254.1,1790147403.733299,0.0015437602996826172,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,761,1.0,4.479120254516602,0.3952779471874237,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.2709410616625,-11.066179699384115,0.631448373959294,0.015572844638195079,0.015572844638195079,0.015572844638195079,58.66174470923098,-10.275988454885773,0.04958396936617855,0.6091963524315176,-0.7901912444983417,0.5818644045931154,0.9977586876082332,1.1550275252262192,0.02211618423461914
1790147404.0332747,1790147404.0570426,1790147404.2728577,1790147404.2729151,front_rgbd_red_sphere,True,True,True,,254.4,254.4,1790147404.0570426,1790147404.0529797,1790147404.0332747,1790147404.0332747,1790147404.0332747,0.0,1790147403.127754,1790147404.131754,1790147404.131754,1790147404.131754,1790147404.131754,1790147404.131754,1790147403.123754,1790147404.131754,1790147403.127754,1790147404.131754,1790147149.6332746,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,254.4,1790147404.0332747,0.006575584411621094,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,1032,1.0,3.786288022994995,0.37709540128707886,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.24945177686835,-11.905610347102419,0.5726219518325868,0.013891658715891297,0.013891658715891297,0.013891658715891297,59.562519527174935,-11.068865859230398,0.046996548446091656,0.6869322496934132,-0.8367444878720214,0.5256254033864951,1.0825974568846284,1.2034530810705837,0.023767948150634766
1790147404.2332735,1790147404.3047428,1790147404.4703372,1790147404.470393,front_rgbd_red_sphere,True,True,True,,254.6,254.652,1790147404.2593403,1790147404.3047428,1790147404.2332735,1790147404.285285,1790147404.2332735,0.0519999999999925,1790147403.319754,1790147404.331754,1790147404.331754,1790147404.331754,1790147404.331754,1790147404.331754,1790147403.315754,1790147404.331754,1790147403.319754,1790147404.331754,1790147149.6332736,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,254.652,1790147404.285285,0.0015795230865478516,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,1296,1.0,3.191506862640381,0.3487143814563751,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.78260362619984,-12.35152030280007,0.501897934239556,0.012524982451399212,0.012524982451399212,0.012524982451399212,60.167799658590944,-11.591109185552124,0.039454879558723274,0.6148039676088928,-0.760411117247946,0.4624430546808327,0.9778593895964317,1.0816943027697083,0.07146930694580078
1790147404.5332804,1790147404.556796,1790147404.7643912,1790147404.7644396,front_rgbd_red_sphere,True,True,True,,254.9,254.9,1790147404.556796,1790147404.5547006,1790147404.5332804,1790147404.5332804,1790147404.5332804,0.0,1790147403.6037538,1790147404.627754,1790147404.627754,1790147404.627754,1790147404.627754,1790147404.627754,1790147403.6037538,1790147404.627754,1790147403.6037538,1790147404.627754,1790147149.6332803,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,254.9,1790147404.5332804,0.0020780563354492188,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,1869,1.0,2.639652967453003,0.26528918743133545,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.76622997213636,-13.160876390425056,0.5874570580727523,0.011320221334270122,0.011320221334270122,0.011320221334270122,61.085015006716986,-12.365029006082755,0.021231690024571592,0.6812149654193718,-0.7958473843423004,0.5662253680481807,1.0475814470845677,1.1908140306937496,0.023515701293945312
1790147404.737588,1790147404.7592704,1790147404.9687688,1790147404.9688292,front_rgbd_red_sphere,True,True,True,,255.1,255.1,1790147404.7592704,1790147404.7576795,1790147404.737588,1790147404.737588,1790147404.737588,0.0,1790147403.811754,1790147404.819754,1790147404.819754,1790147404.819754,1790147404.8237538,1790147404.8237538,1790147403.811754,1790147404.819754,1790147403.811754,1790147404.8237538,1790147149.637588,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,255.1,1790147404.737588,0.0016186237335205078,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,2465,1.0,2.2146027088165283,0.17082975804805756,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.44952762589326,-13.694971292826386,0.4765680680074736,0.010433810916991368,0.010433810916991368,0.010433810916991368,61.716353985097406,-12.884666110942833,0.0058703032509922785,0.7331736407958545,-0.8103051818835532,0.4706977647564813,1.0927662491792043,1.1898295932997862,0.0216825008392334
1790147404.9375985,1790147404.9775128,1790147405.1661134,1790147405.1661654,front_rgbd_red_sphere,True,True,True,,255.3,255.3,1790147404.9775128,1790147404.9764888,1790147404.9375985,1790147404.9375985,1790147404.9375985,0.0,1790147404.011754,1790147405.015754,1790147405.015754,1790147405.015754,1790147405.015754,1790147405.015754,1790147404.011754,1790147405.015754,1790147404.011754,1790147405.015754,1790147149.6375985,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,255.3,1790147404.9375985,0.0038301944732666016,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,3514,1.0,1.8161667585372925,0.07440676540136337,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.08206496853238,-14.16622667861997,0.4191139150783703,0.009635713012651101,0.009635713012651101,0.009635713012651101,62.33949157076762,-13.38636078625205,-0.009754441266053748,0.7425733977647582,-0.7798658923679209,0.42886835634442405,1.076850064376054,1.1591091959864175,0.03991436958312988
1790147404.9896028,1790147405.1157176,1790147405.2663772,1790147405.266447,front_rgbd_red_sphere,True,True,True,,255.352,255.452,1790147405.0393293,1790147405.1157176,1790147404.9896028,1790147405.0896428,1790147404.9896028,0.09999999999999432,1790147404.111754,1790147405.131754,1790147405.131754,1790147405.131754,1790147405.131754,1790147405.131754,1790147404.107754,1790147405.131754,1790147404.111754,1790147405.131754,1790147149.6376028,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,255.452,1790147405.0896428,0.004030942916870117,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,3957,1.0,1.5076944828033447,0.05033918842673302,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.11623289649498,-14.161281099439103,0.3140711505829477,0.00903962547437207,0.00903962547437207,0.00903962547437207,62.50227840993066,-13.515519519338289,-0.013718064043841434,0.6139544865643174,-0.6457615801008139,0.32778921462678917,0.8910376703073526,0.9494176631664284,0.1261148452758789
1790147405.194886,1790147405.3286564,1790147405.3667712,1790147405.3668275,front_rgbd_red_sphere,True,True,True,,255.552,255.652,1790147405.2261937,1790147405.3286564,1790147405.194886,1790147405.2994652,1790147405.194886,0.09999999999999432,1790147404.1917539,1790147405.203754,1790147405.203754,1790147405.203754,1790147405.207754,1790147405.207754,1790147404.187754,1790147405.203754,1790147404.1917539,1790147405.207754,1790147149.642886,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,255.652,1790147405.2994652,0.0031402111053466797,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,6621,1.0,1.3397912979125977,0.023713624104857445,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.9567634281983,-14.797239791284252,0.27159304808239815,0.008723170125316131,0.008723170125316131,0.008723170125316131,63.14898413875764,-14.020516671077518,-0.02824012247099389,0.8077792894406599,-0.776723120206734,0.29983317055339204,1.120627585736199,1.16004573878664,0.13377046585083008
1790147405.355794,1790147405.3816102,1790147405.5705037,1790147405.5705729,front_rgbd_red_sphere,True,True,True,,255.7,255.7,1790147405.3816102,1790147405.3780088,1790147405.355794,1790147405.355794,1790147405.355794,0.0,1790147404.387754,1790147405.3997538,1790147405.3997538,1790147405.3997538,1790147405.403754,1790147405.403754,1790147404.387754,1790147405.3997538,1790147404.387754,1790147405.403754,1790147149.655794,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,255.7,1790147405.355794,0.0022783279418945312,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,7213,1.0,1.2644604444503784,0.04442044347524643,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.65017038993965,-15.294836363844421,0.11424321691821387,0.008583022750151445,0.008583022750151445,0.008583022750151445,63.660558187495944,-14.41033790228545,-0.03763744147068637,0.989612202443702,-0.8844984615589713,0.15188065838890025,1.3272791114628684,1.335940707560896,0.02581620216369629
1790147405.5654001,1790147405.6393518,1790147405.7726407,1790147405.7726986,front_rgbd_red_sphere,True,True,True,,255.9,255.952,1790147405.5989711,1790147405.6393518,1790147405.5654001,1790147405.6173959,1790147405.5654001,0.0519999999999925,1790147404.587754,1790147405.591754,1790147405.591754,1790147405.591754,1790147405.591754,1790147405.591754,1790147404.587754,1790147405.591754,1790147404.587754,1790147405.591754,1790147149.6654,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,255.952,1790147405.6173959,0.0015342235565185547,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,15116,1.0,0.8379290103912354,0.10851408541202545,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.22519444507283,-15.659265079938807,0.17199699216085473,0.007810898879860639,0.007810898879860639,0.007810898879860639,64.3347119793941,-14.9105041941354,-0.04624468756120622,0.8904824656787298,-0.7487608858034065,0.21824167972206096,1.1634439762147433,1.183736168476016,0.07395172119140625
1790147405.7654428,1790147405.7912934,1790147405.973437,1790147405.973484,front_rgbd_red_sphere,True,True,True,,256.1,256.1,1790147405.7912934,1790147405.7885623,1790147405.7654428,1790147405.7654428,1790147405.7654428,0.0,1790147404.771754,1790147405.7877538,1790147405.7877538,1790147405.7877538,1790147405.7877538,1790147405.7877538,1790147404.771754,1790147405.7877538,1790147404.771754,1790147405.7877538,1790147149.665443,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,256.1,1790147405.7654428,0.004923105239868164,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,40121,1.0,0.645260751247406,0.1859024465084076,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.90222764484156,-16.069959793517576,0.2586996741543324,0.00747405330211,0.00747405330211,0.00747405330211,64.98446214060134,-15.377195137909084,-0.049825061612374294,0.9177655042402222,-0.6927646556084923,0.3085247357667067,1.1498766841855965,1.1905477316821775,0.025850534439086914
