time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.03424692153930664,1,MINCO_READY,42.64790618805087,5.261107838741834,-5.008724116935145,2.621343270992491,-2.8741298464179423,0.020279353538702385,46.11887598285709,1.8790426790541033,0.03819658826042215,2.8331269482326658,-2.823719478843085,0.05068151029251273,6.996956814598934,4.846235246129798,5.046920705195567,0.2198131530179347,-0.10262188152667961,TERMINAL_APPROACH,True,FAR_GUIDANCE,1,0.06419873237609863,0.03006434440612793,,1:1,1,NONE,0.059307098388671875,0.0007188320159912109,True,ADMITTED,3.9658656120300293,1790079153.56238,3.9358012676239014,False,0.09322818534672067,-0.7721153933922666,4.778724116935145,SAFE,4.8054809671063055,0.9992470741271973,19.98163604736328,19.99774169921875,20.192424774169922,20.15650177001953,0.0007002840284258127,0.0029289789963513613,0.0033338749781250954,509.32653309046754,0.0023320049986068625,0.01904383399960352,,,,,,,,,
0.08419489860534668,1,MINCO_TRACKING,42.78410132912254,5.114713071136167,-5.007533717976456,2.6251743062291553,-2.8702912869937256,0.01915792931510512,46.26038116874403,1.7379728767521951,0.04060814617444841,2.8324454472487655,-2.824403085319045,0.045822540294698746,6.997901981617068,4.846328080488064,5.048141864150904,0.2139580669925777,-0.10005665907233924,TERMINAL_APPROACH,True,TRACKING,1,0.0634920597076416,0.07934141159057617,,1:1,1,NONE,0.059307098388671875,0.0007188320159912109,True,ADMITTED,3.9658656120300293,1790079153.56238,3.886524200439453,False,0.09322818534672067,-0.7710257877211215,4.777533717976455,SAFE,4.804649845422495,0.9992470741271973,19.98163604736328,19.99774169921875,20.192424774169922,20.15650177001953,0.0007002840284258127,0.0029289789963513613,0.0033338749781250954,40.340125128037435,0.0005949019978288561,0.01904383399960352,,,,,,,,,
0.13428997993469238,1,MINCO_TRACKING,42.91287542338035,4.976393014072415,-5.0063713928038895,2.6295453765539056,-2.867050528385935,0.017817936381200505,46.40230407698954,1.596420936105929,0.042776283660789075,2.8318157462364786,-2.825034438616127,0.04066480601563357,7.006726470700178,4.858016424062595,5.0491476764646785,0.20784762135555476,-0.09692857785563468,TERMINAL_APPROACH,True,TRACKING,1,0.06353998184204102,0.12933731079101562,,1:1,1,NONE,0.059307098388671875,0.0007188320159912109,True,ADMITTED,3.9658656120300293,1790079153.56238,3.8365283012390137,False,0.09322818534672067,-0.7693198139630986,4.776371392803889,SAFE,4.8035351467776595,0.9528834819793701,19.86838150024414,19.85731315612793,19.8320255279541,19.876741409301758,0.000285955989966169,0.002156717935577035,0.0033338749781250954,30.194254340919343,0.0005533599978662096,0.01904383399960352,,,,,,,,,
0.1843571662902832,1,MINCO_TRACKING,43.04625613172123,4.833186541748372,-5.0048664519802255,2.6347405284581753,-2.864698703503712,0.02698181922858004,46.5440251291752,1.455010030197961,0.04467737347283169,2.831240641897917,-2.8256108061205945,0.03526192153612173,7.010303655899092,4.862763052292501,5.049543825453057,0.20052111708717302,-0.08517133590053691,TERMINAL_APPROACH,True,TRACKING,1,0.06343579292297363,0.17932820320129395,,1:1,1,NONE,0.059307098388671875,0.0007188320159912109,True,ADMITTED,3.9658656120300293,1790079153.56238,3.7865374088287354,False,0.09322818534672067,-0.7682944528033087,4.774866451980225,SAFE,4.801582264565093,0.9528834819793701,19.86838150024414,19.85731315612793,19.8320255279541,19.876741409301758,0.000285955989966169,0.002156717935577035,0.0033338749781250954,26.554673242597726,0.0006129529974714387,0.01904383399960352,,,,,,,,,
0.23525428771972656,1,MINCO_READY,43.1875232913433,4.681751048034361,-5.001993574599864,2.63928111903163,-2.8634010517534043,0.06765638985572311,46.68602917155376,1.313261700830174,0.04630569863230303,2.8307181439491758,-2.826134248318175,0.02962866137298707,7.005111664221472,4.856569146639971,5.048299273232168,0.19870344053668973,-0.05028262072181965,TERMINAL_APPROACH,True,PLAN_ACCEPTED,2,0.07700228691101074,0.008964300155639648,,1:2,1,NONE,0.06884002685546875,0.021231889724731445,True,ADMITTED,3.731868028640747,1790079153.56238,3.7229037284851074,False,0.09904291012583172,-0.7663045954159422,4.771993574599864,HOLD,0.0,0.9996763467788696,20.142742156982422,20.134435653686523,20.153156280517578,20.130327224731445,0.00032719600130803883,0.002156717935577035,0.0023396529722958803,27.429079649084947,0.00032357400050386786,0.007994560000952333,,,,,,,,,
0.2846255302429199,1,MINCO_TRACKING,43.298227198444884,4.563110350536271,-4.997858601612923,2.6414833049990705,-2.863794178466526,0.10678984670187562,46.82790074356473,1.1715959454050842,0.04764578973147093,2.830249804086559,-2.8266032700872596,0.023816024201998198,7.02979941807779,4.89499390146007,5.0455043913443935,0.20952472423096735,-0.017284395117103436,TERMINAL_APPROACH,True,TRACKING,2,0.06255960464477539,0.045418739318847656,,1:2,1,NONE,0.06884002685546875,0.021231889724731445,True,ADMITTED,3.731868028640747,1790079153.56238,3.6864492893218994,False,0.09904291012583172,-0.7656988747417746,4.7678586016129225,SAFE,4.781698325508884,0.9996763467788696,20.142742156982422,20.134435653686523,20.153156280517578,20.130327224731445,0.00032719600130803883,0.002156717935577035,0.0023396529722958803,28.047236843362214,0.0005618950017378666,0.007994560000952333,,,,,,,,,
0.33430910110473633,1,MINCO_TRACKING,43.438438640108195,4.41265216147863,-4.989765191513346,2.6431689512082013,-2.866798204728095,0.17282147901486633,46.968580985170476,1.0310760673383337,0.04868329696824891,2.8298383136197143,-2.8270152314357864,0.017905465664970515,7.02017984299159,4.888451887547116,5.0384484884815945,0.24581925681142727,0.036479989073852234,TERMINAL_APPROACH,True,TRACKING,2,0.06311249732971191,0.09534287452697754,,1:2,1,NONE,0.06884002685546875,0.021231889724731445,True,ADMITTED,3.731868028640747,1790079153.56238,3.6365251541137695,False,0.09904291012583172,-0.763672284346375,4.759765191513345,SAFE,4.7555250829239295,0.928723931312561,20.100648880004883,20.18879508972168,20.203516006469727,20.133350372314453,5.4685002396581694e-05,0.002573176985606551,0.0036347350105643272,26.734021660063053,0.0005214289994910359,0.007994560000952333,,,,,,,,,
0.384413480758667,1,MINCO_TRACKING,43.57031578966464,4.270791803087507,-4.978842859213602,2.64518335220099,-2.8732594957421056,0.22660428554871587,47.11023908229303,0.8895407651517515,0.04942831022758538,2.8294771579822715,-2.827376701548021,0.011842819707717629,7.017651063758304,4.895295241273464,5.0282711694411875,0.28669134075269814,0.08302410470705852,TERMINAL_APPROACH,True,TRACKING,2,0.06342625617980957,0.1453402042388916,,1:2,1,NONE,0.06884002685546875,0.021231889724731445,True,ADMITTED,3.731868028640747,1790079153.56238,3.5865278244018555,False,0.09904291012583172,-0.7626972739686515,4.748842859213601,SAFE,4.737287972171919,0.928723931312561,20.100648880004883,20.18879508972168,20.203516006469727,20.133350372314453,5.4685002396581694e-05,0.002573176985606551,0.0036347350105643272,25.69925486685298,0.000535495000804076,0.007994560000952333,,,,,,,,,
0.4343702793121338,1,MINCO_READY,43.69744679553398,4.133471861189522,-4.965101256358,2.648551367492437,-2.8826633227804224,0.29811780693283924,47.25158585660484,0.748283130514992,0.04986723081435057,2.8291699567550044,-2.827684097595572,0.0057197892422653,7.017215696773704,4.908299828628596,5.014968487172351,0.3480551547362914,0.14400844414086802,TERMINAL_APPROACH,True,PLAN_ACCEPTED,3,0.07425928115844727,0.006330251693725586,,1:3,1,NONE,0.06881141662597656,0.011324167251586914,True,ADMITTED,3.5319206714630127,1790079153.56238,3.525590419769287,False,0.1117626882196584,-0.7608843289595129,4.735101256358,HOLD,0.0,1.0005345344543457,20.1634464263916,20.17464828491211,20.403736114501953,20.395912170410156,0.0005355700268410146,0.002573176985606551,0.002508498029783368,29.289440376438165,1.7290003597736359e-06,0.0180776839988539,,,,,,,,,
0.48433971405029297,1,MINCO_TRACKING,43.829339362408675,3.9902511583500337,-4.946756782101167,2.6547688467010437,-2.896657321122058,0.3731091884734032,47.392857253755054,0.6070728027273341,0.04999923037475818,2.8289159426534454,-2.827938222345242,-0.00043577053061030345,7.008004437506726,4.913710975210046,4.996756012475925,0.4178341321178332,0.21096243709094875,TERMINAL_APPROACH,True,TRACKING,3,0.06337904930114746,0.04540681838989258,,1:3,1,NONE,0.06881141662597656,0.011324167251586914,True,ADMITTED,3.5319206714630127,1790079153.56238,3.48651385307312,False,0.1117626882196584,-0.7597945715467063,4.716756782101166,SAFE,4.668732898451462,1.0005345344543457,20.1634464263916,20.17464828491211,20.403736114501953,20.395912170410156,0.0005355700268410146,0.002573176985606551,0.002508498029783368,28.862843410228994,0.000756804998673033,0.0180776839988539,0.005756305962830454,,,,,,,,
