measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790148833.7885773,1790148833.8086329,1790148833.9077628,1790148833.9078078,front_rgbd_red_sphere,True,True,True,,122.2,122.2,1790148833.8078864,1790148833.8086329,1790148833.7885773,1790148833.7885773,1790148833.7885773,0.0,1790148832.847586,1790148833.855613,1790148833.855613,1790148833.855613,1790148833.859613,1790148833.859613,1790148832.847586,1790148833.855613,1790148832.847586,1790148833.859613,1790148711.5885773,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.2,1790148833.7885773,0.0033063888549804688,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,558,1.0,6.587186813354492,0.5990742444992065,True,331.0,424.0,331.0,424.0,319,409,342,438,558,5.108386993408203,5.190080881118774,0.054726600646972656,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.190080881118774,-0.2114726589030685,-3.5373608398331458,5.440080881118774,-0.22165904442127854,-3.7077512885013864,4.900314891963836,-0.22165904442127854,-4.567786669709966,3.32270767880028,-0.024685414504987534,-5.00980769230794,0.9999253518126267,-0.000248962643855605,-0.012185934025497482,-0.0008554717546817299,0.42,True,CLOCK_REFERENCE_READY,0,122.308,1790148833.8965971,8.0,0.0,-0.42,8.0,0.0,0.0,321.55184149735175,425.0386055002872,9.448158502648255,-1.03860550028719,5.310535682513695,-0.03052622543446626,-3.6398886066782117,0.1295451986050793,-0.19113281898681228,-0.06786268182317468,0.24066378323235182,4.787710057384363,-0.03052622543446626,-4.4744729338765294,0.11260483457947323,-0.19113281898681228,-0.09331373583343616,0.24066378323235174,0.11062535904287607,0.19098895800035912,0.09593906617369369,0.24066378323235207,0.0,0.0,0.0,0.0,8.110625359042876,0.19098895800035912,0.09593906617369369,0.021278602406253705,0.021278602406253705,0.021278602406253705,8.0,0.0,0.0,0.11062535904287607,0.19098895800035912,0.09593906617369369,0.22071418654320382,0.24066378323235207,0.020055532455444336
1790148833.9405768,1790148833.9576707,1790148834.0048578,1790148834.0048976,front_rgbd_red_sphere,True,True,True,,122.352,122.352,1790148833.9576707,1790148833.9557092,1790148833.9405768,1790148833.9405768,1790148833.9405768,0.0,1790148832.959586,1790148833.9596128,1790148833.9596128,1790148833.9596128,1790148833.9596128,1790148833.9596128,1790148832.959586,1790148833.9596128,1790148832.9435859,1790148833.9596128,1790148711.5885768,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.352,1790148833.9405768,0.0032608509063720703,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,564,1.0,6.498142719268799,0.5914697051048279,True,331.0,421.0,331.0,421.0,320,407,343,436,564,5.063804626464844,5.144251585006714,0.05354785919189453,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.144251585006714,-0.20960531939016586,-3.448960255420002,5.394251585006714,-0.2197917049083759,-3.6165725989469126,4.874444239786887,-0.2197917049083759,-4.469071994170119,3.415039400998818,-0.029072675224876443,-4.982402408449748,0.9998265846465777,0.0011845388979464383,-0.018533697201018315,-0.0013782487511684088,0.42,True,CLOCK_REFERENCE_READY,0,122.408,1790148833.9965944,8.0,0.0,-0.42,8.0,0.0,0.0,322.69867153262663,423.0468596125465,8.301328467373366,-2.046859612546484,5.25669770543452,-0.05254730480624144,-3.5642052060051386,0.13755387957219423,-0.16724440010213448,-0.05236739294177406,0.2227871248398406,4.750784074815701,-0.05254730480624144,-4.389249834163144,0.12366016497118615,-0.16724440010213448,-0.07982216000697484,0.222787124839841,0.12106977962421617,0.1667120617676775,0.0847543504329798,0.22278712483984017,0.0,0.0,0.0,0.0,8.121069779624216,0.1667120617676775,0.0847543504329798,0.02101961358812338,0.02101961358812338,0.02101961358812338,8.0,0.0,0.0,0.12106977962421617,0.1667120617676775,0.0847543504329798,0.20603592666592443,0.22278712483984017,0.017093896865844727
1790148833.988577,1790148834.0070498,1790148834.1055598,1790148834.1055906,front_rgbd_red_sphere,True,True,True,,122.4,122.4,1790148834.0070498,1790148834.0062883,1790148833.988577,1790148833.988577,1790148833.988577,0.0,1790148833.043586,1790148834.0556128,1790148834.0556128,1790148834.0556128,1790148834.059613,1790148834.059613,1790148833.0395858,1790148834.0556128,1790148833.043586,1790148834.059613,1790148711.5885768,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.4,1790148833.988577,0.0032126903533935547,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,565,1.0,6.465845108032227,0.5863566994667053,True,331.0,419.0,331.0,419.0,320,405,343,434,565,5.055737495422363,5.135804176330566,0.053470611572265625,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.135804176330566,-0.20926112514454542,-3.4052492182612393,5.385804176330566,-0.21944751066275547,-3.57100949169393,4.875654552613329,-0.21944751066275547,-4.422748235700508,3.4449738614370617,-0.03036698845121781,-4.965262176446634,0.9997626564327475,0.0017168862875888737,-0.021674752155167832,-0.0013741262764520566,0.42,True,CLOCK_REFERENCE_READY,0,122.508,1790148834.0965757,8.0,0.0,-0.42,8.0,0.0,0.0,323.00737430957025,421.2144190281951,7.9926256904297475,-2.2144190281950955,5.244066422756105,-0.05841751573496613,-3.5200460884747806,0.1417377535744615,-0.16102999492778935,-0.050963403219149495,0.22049380608637573,4.74761003520137,-0.05841751573496613,-4.343429506406911,0.12804451741195955,-0.16102999492778935,-0.07931872929359773,0.2204938060863763,0.12491619998423964,0.16039951945685532,0.0853548807155376,0.22049380608637584,0.0,0.0,0.0,0.0,8.12491619998424,0.16039951945685532,0.0853548807155376,0.020926067393879602,0.020926067393879602,0.020926067393879602,8.0,0.0,0.0,0.12491619998423964,0.16039951945685532,0.0853548807155376,0.203302884535593,0.22049380608637584,0.018472909927368164
1790148834.1405766,1790148834.1590466,1790148834.2057173,1790148834.2057526,front_rgbd_red_sphere,True,True,True,,122.552,122.552,1790148834.1590466,1790148834.1577823,1790148834.1405766,1790148834.1405766,1790148834.1405766,0.0,1790148833.143586,1790148834.151613,1790148834.151613,1790148834.151613,1790148834.155613,1790148834.155613,1790148833.143586,1790148834.151613,1790148833.143586,1790148834.155613,1790148711.5885766,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.552,1790148834.1405766,0.0032434463500976562,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,565,1.0,6.351521015167236,0.5708088874816895,True,331.0,413.0,331.0,413.0,320,398,343,427,565,5.016995429992676,5.094577789306641,0.05148792266845703,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.094577789306641,-0.20758133365755088,-3.2646882475233,5.344577789306641,-0.2177677191757609,-3.424892310673331,4.865708605419068,-0.2177677191757609,-4.271252612955618,3.543578639636051,-0.03398777586808957,-4.883548294722161,0.9995022912701179,0.00309563194212133,-0.03138105581248257,-0.0009034073041869187,0.42,True,CLOCK_REFERENCE_READY,0,122.608,1790148834.1965904,8.0,0.0,-0.42,8.0,0.0,0.0,323.59185108060126,414.76376460219655,7.408148919398741,-1.7637646021965452,5.189398294851673,-0.06904349096257341,-3.3593543081628305,0.15517949445496804,-0.14872422821318748,-0.06553800251050035,0.2247104833557484,4.727546319347628,-0.06904349096257341,-4.174883074304242,0.13816228607144065,-0.14872422821318748,-0.0963695386513761,0.22471048335574811,0.132083747751647,0.14785389414331856,0.10577292137645428,0.2247104833557481,0.0,0.0,0.0,0.0,8.132083747751647,0.14785389414331856,0.10577292137645428,0.020596616145704853,0.020596616145704853,0.020596616145704853,8.0,0.0,0.0,0.132083747751647,0.14785389414331856,0.10577292137645428,0.19825965407380383,0.2247104833557481,0.018470048904418945
1790148834.2885742,1790148834.3562553,1790148834.406274,1790148834.4062984,front_rgbd_red_sphere,True,True,True,,122.7,122.752,1790148834.3109243,1790148834.3562553,1790148834.2885742,1790148834.3405945,1790148834.2885742,0.0519999999999925,1790148833.339586,1790148834.3516128,1790148834.3516128,1790148834.3516128,1790148834.3516128,1790148834.3516128,1790148833.3355858,1790148834.3516128,1790148833.339586,1790148834.3516128,1790148711.5885742,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.752,1790148834.3405945,0.003261566162109375,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,580,1.0,6.160188674926758,0.5522721409797668,True,331.0,406.0,331.0,406.0,319,392,343,420,580,4.920007705688477,4.994382619857788,0.047057390213012695,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.994382619857788,-0.20349882716527729,-3.070982300857821,5.244382619857788,-0.21368521268348734,-3.2247041186780816,4.8093245124014175,-0.21368521268348734,-4.054607238553606,3.6479052753042436,-0.03609768722327776,-4.764372529391684,0.999204749228252,0.0036483605540234636,-0.039705890482371296,2.9085663792889707e-05,0.42,True,CLOCK_REFERENCE_READY,0,122.808,1790148834.396591,8.0,0.0,-0.42,8.0,0.0,0.0,323.5023862280884,408.2709824660795,7.497613771911574,-2.270982466079488,5.106421603599994,-0.06624729045274974,-3.1828290554591687,0.137961016257794,-0.1474379222307376,-0.04187506321891288,0.20621518818503226,4.683084624659765,-0.06624729045274974,-3.9849634759510137,0.12623988774165262,-0.1474379222307376,-0.06964376260259231,0.20621518818503237,0.12026443033753331,0.14689683230466338,0.08051391986875617,0.20621518818503232,0.0,0.0,0.0,0.0,8.120264430337533,0.14689683230466338,0.08051391986875617,0.020051094923066805,0.020051094923066805,0.020051094923066805,8.0,0.0,0.0,0.12026443033753331,0.14689683230466338,0.08051391986875617,0.18984786684489188,0.20621518818503232,0.06768107414245605
1790148834.3405945,1790148834.4579227,1790148834.511518,1790148834.5115743,front_rgbd_red_sphere,True,True,True,,122.752,122.852,1790148834.3583336,1790148834.4579227,1790148834.3405945,1790148834.4405718,1790148834.3405945,0.10000000000000853,1790148833.455586,1790148834.455613,1790148834.455613,1790148834.455613,1790148834.455613,1790148834.455613,1790148833.455586,1790148834.455613,1790148833.439586,1790148834.455613,1790148711.5885944,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.852,1790148834.4405718,0.003294706344604492,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,580,1.0,6.041462421417236,0.5441963076591492,True,331.0,403.0,331.0,403.0,319,389,343,418,580,4.846995830535889,4.918735027313232,0.04463458061218262,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.918735027313232,-0.20041652500054402,-2.969808506826243,5.168735027313232,-0.21060291051875407,-3.120752219505174,4.756942873875413,-0.21060291051875407,-3.937198893259192,3.6871624807701675,-0.0363086025503952,-4.71306090576941,0.9990878208417897,0.0036420883095286388,-0.042545015040970906,0.0004279410158253135,0.42,True,CLOCK_REFERENCE_READY,0,122.908,1790148834.4965897,8.0,0.0,-0.42,8.0,0.0,0.0,323.32072352498966,405.81543899070573,7.67927647501034,-2.8154389907057293,5.070532300667115,-0.06236970462519442,-3.114339352349289,0.09820272664611718,-0.14823320589355965,-0.00641286715588496,0.17792690554093693,4.6622194355462,-0.06236970462519442,-3.910508621305111,0.09472343832921304,-0.14823320589355965,-0.026690271954080913,0.17792690554093687,0.09193887605675499,0.14808565066328766,0.03571927844211059,0.17792690554093737,0.0,0.0,0.0,0.0,8.091938876056755,0.14808565066328766,0.03571927844211059,0.019716267063831533,0.019716267063831533,0.019716267063831533,8.0,0.0,0.0,0.09193887605675499,0.14808565066328766,0.03571927844211059,0.17430466678476692,0.17792690554093737,0.11732816696166992
1790148834.4405718,1790148834.5612166,1790148834.6037436,1790148834.6037824,front_rgbd_red_sphere,True,True,True,,122.852,122.952,1790148834.4597309,1790148834.5612166,1790148834.4405718,1790148834.5420096,1790148834.4405718,0.09999999999999432,1790148833.5395858,1790148834.5516129,1790148834.5516129,1790148834.5516129,1790148834.5516129,1790148834.5516129,1790148833.5355859,1790148834.5516129,1790148833.5395858,1790148834.5516129,1790148711.5885718,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,122.952,1790148834.5420096,0.003174304962158203,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,591,1.0,5.881633758544922,0.533124566078186,True,330.0,399.0,330.0,399.0,318,385,342,413,591,4.74574089050293,4.815400123596191,0.04396677017211914,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.815400123596191,-0.17836917121231677,-2.8360698222758365,5.065400123596191,-0.18762952168341682,-2.9833093947663274,4.68444213218016,-0.18762952168341682,-3.7812749539424804,3.766783605476862,-0.03576698255822655,-4.6014729704993815,0.9988928484215918,0.0033869872024751835,-0.04690416777144197,0.0012667815746235658,0.42,True,CLOCK_REFERENCE_READY,0,123.008,1790148834.5965934,8.0,0.0,-0.42,8.0,0.0,0.0,322.78872443760446,401.60480246668135,7.211275562395542,-2.604802466681349,4.986019698831588,-0.05150471723689134,-2.9846655133556563,0.0793804247646035,-0.13612480444652547,0.0013561185893289363,0.15758506680216244,4.606514414675993,-0.05150471723689134,-3.7660972815903686,0.07792771750416705,-0.13612480444652547,-0.01517767235211176,0.15758506680216283,0.07577475014176471,0.13618919784287456,0.023318295626177543,0.15758506680216341,0.0,0.0,0.0,0.0,8.075774750141765,0.13618919784287456,0.023318295626177543,0.019269976176527755,0.019269976176527755,0.019269976176527755,8.0,0.0,0.0,0.07577475014176471,0.13618919784287456,0.023318295626177543,0.15585028189943226,0.15758506680216341,0.12064480781555176
1790148834.5885746,1790148834.6603637,1790148834.7046766,1790148834.7047176,front_rgbd_red_sphere,True,True,True,,123.0,123.052,1790148834.6086648,1790148834.6603637,1790148834.5885746,1790148834.641909,1790148834.5885746,0.05200000000000671,1790148833.639586,1790148834.6476128,1790148834.6476128,1790148834.6476128,1790148834.651613,1790148834.651613,1790148833.639586,1790148834.6476128,1790148833.639586,1790148834.651613,1790148711.5885746,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,123.052,1790148834.641909,0.002661466598510742,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,622,1.0,5.716645240783691,0.5219160318374634,True,329.0,395.0,329.0,395.0,316,380,342,410,622,4.635627269744873,4.7055628299713135,0.043233394622802734,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.7055628299713135,-0.15687057948953653,-2.7016599800975736,4.9555628299713135,-0.16520489491352655,-2.845195412399624,4.605720635898375,-0.16520489491352655,-3.6233425974755913,3.8971167753179112,-0.03213283313412225,-4.407395427466214,0.9987349485236872,0.002341086030372087,-0.05016195357487742,0.0026077436872291803,0.42,True,CLOCK_REFERENCE_READY,0,123.108,1790148834.697156,8.0,0.0,-0.42,8.0,0.0,0.0,321.5345122401735,397.10057278787065,7.4654877598264875,-2.1005727878706466,4.820476470067582,-0.02739982184882633,-2.805143936974681,0.13508635990373108,-0.13780507306470022,-0.04005147542494303,0.19708547251921574,4.481913439984462,-0.02739982184882633,-3.5560802487529286,0.12380719591391287,-0.13780507306470022,-0.06726234872266268,0.1970854725192155,0.11569361836076908,0.1380853754929447,0.07993809619754183,0.19708547251921504,0.0,0.0,0.0,0.0,8.115693618360769,0.1380853754929447,0.07993809619754183,0.018814635604932947,0.018814635604932947,0.018814635604932947,8.0,0.0,0.0,0.11569361836076908,0.1380853754929447,0.07993809619754183,0.18014600815570356,0.19708547251921504,0.07178902626037598
1790148834.7405822,1790148834.758038,1790148834.804874,1790148834.8049176,front_rgbd_red_sphere,True,True,True,,123.152,123.152,1790148834.758038,1790148834.7566178,1790148834.7405822,1790148834.7405822,1790148834.7405822,0.0,1790148833.7396128,1790148834.751641,1790148834.751641,1790148834.751641,1790148834.751641,1790148834.751641,1790148833.7356129,1790148834.751641,1790148833.7396128,1790148834.751641,1790148711.5885823,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,123.152,1790148834.7405822,0.0031876564025878906,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,683,1.0,5.543511867523193,0.5188429951667786,True,327.0,394.0,327.0,394.0,314,378,341,409,683,4.488529682159424,4.5639495849609375,0.04950284957885742,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.5639495849609375,-0.1183385635296756,-2.6034483976528633,4.8139495849609375,-0.12482080885944563,-2.746057794907804,4.4878139116484705,-0.12482080885944563,-3.4969282678251115,4.048693690420874,-0.025672754688631186,-4.177020768657697,0.9988422431967984,0.0002995897510823623,-0.0479524964777035,0.003826425632994066,0.42,True,CLOCK_REFERENCE_READY,0,123.204,1790148834.7925818,8.0,0.0,-0.42,8.0,0.0,0.0,319.7781948079701,395.9069165588255,7.221805192029876,-1.9069165588255146,4.595296728818116,0.003775484422725655,-2.653788802129148,0.21865285614282115,-0.1285962932821713,-0.09226899277865597,0.26992525849522697,4.29312301378444,0.003775484422725655,-3.3612149935417954,0.1946908978640307,-0.1285962932821713,-0.13571327428331603,0.2699252584952272,0.1798029515360966,0.12994410049258037,0.15376955010598753,0.26992525849522775,0.0,0.0,0.0,0.0,8.179802951536097,0.12994410049258037,0.15376955010598753,0.018342671475255704,0.018342671475255704,0.018342671475255704,8.0,0.0,0.0,0.1798029515360966,0.12994410049258037,0.15376955010598753,0.2218435724422002,0.26992525849522775,0.0174558162689209
1790148834.840578,1790148834.863907,1790148834.9047818,1790148834.9048138,front_rgbd_red_sphere,True,True,True,,123.252,123.252,1790148834.863907,1790148834.8622198,1790148834.840578,1790148834.840578,1790148834.840578,0.0,1790148833.839613,1790148834.847641,1790148834.847641,1790148834.847641,1790148834.851641,1790148834.851641,1790148833.839613,1790148834.847641,1790148833.839613,1790148834.851641,1790148711.588578,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,123.252,1790148834.840578,0.003255128860473633,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,729,1.0,5.354714393615723,0.5159292221069336,True,326.0,393.0,326.0,393.0,312,377,340,409,729,4.333786487579346,4.407716274261475,0.04876232147216797,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.407716274261475,-0.09796079394439816,-2.498000245582153,4.657716274261475,-0.10351700422705819,-2.639683607789984,4.357111177604332,-0.10351700422705819,-3.360395816113149,4.158265833637321,-0.021103128709642757,-4.009670220165465,0.9989459788040022,-0.0013351362289176947,-0.04567603887782506,0.00434146461413049,0.42,True,CLOCK_REFERENCE_READY,0,123.304,1790148834.8925729,8.0,0.0,-0.42,8.0,0.0,0.0,318.61356608214174,395.32279792157533,7.386433917858255,-2.3227979215753294,4.430003672617554,0.022750485841229854,-2.5487468745670894,0.22771260164392082,-0.12626749006828805,-0.09093673322289453,0.27580064801381465,4.1532815193625945,0.022750485841229854,-3.224102056836538,0.20382965824173738,-0.12626749006828805,-0.13629375927661114,0.2758006480138136,0.18945248433521833,0.12836461719822154,0.15393595640917562,0.275800648013814,0.0,0.0,0.0,0.0,8.189452484335218,0.12836461719822154,0.15393595640917562,0.017834839646951456,0.017834839646951456,0.017834839646951456,8.0,0.0,0.0,0.18945248433521833,0.12836461719822154,0.15393595640917562,0.22884431120137572,0.275800648013814,0.02332901954650879
1790148834.888569,1790148834.9153173,1790148835.004625,1790148835.0046804,front_rgbd_red_sphere,True,True,True,,123.3,123.3,1790148834.9153173,1790148834.9102657,1790148834.888569,1790148834.888569,1790148834.888569,0.0,1790148833.9396129,1790148834.9516408,1790148834.9516408,1790148834.9516408,1790148834.9516408,1790148834.9516408,1790148833.935613,1790148834.9516408,1790148833.9396129,1790148834.9516408,1790148711.5885692,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,123.3,1790148834.888569,0.0032143592834472656,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,757,1.0,5.26406192779541,0.5159292221069336,True,326.0,393.0,326.0,393.0,312,377,340,410,757,4.253881454467773,4.328863620758057,0.0494694709777832,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.328863620758057,-0.09620830624755529,-2.45331180931266,4.578863620758057,-0.10176451653021532,-2.5949951715204906,4.289272921550961,-0.10176451653021532,-3.300289507655719,4.21333859195457,-0.01902175983516472,-3.9252340049408656,0.999023191295217,-0.0021008688236331184,-0.043909975279237526,0.004490398143048834,0.42,True,CLOCK_REFERENCE_READY,0,123.404,1790148834.9925802,8.0,0.0,-0.42,8.0,0.0,0.0,318.11398522578236,395.4059242793292,7.886014774217642,-2.405924279329213,4.344438731297331,0.030350523202903802,-2.5008558655989823,0.23442488946072526,-0.1321150397331191,-0.09413930592150832,0.28508178026969777,4.079543509608227,0.030350523202903802,-3.1594675935790675,0.20972941194273442,-0.1321150397331191,-0.14082191407665157,0.28508178026969855,0.19539368684687375,0.13456452375953273,0.15806744613454266,0.2850817802696983,0.0,0.0,0.0,0.0,8.195393686846874,0.13456452375953273,0.15806744613454266,0.017593533891226948,0.017593533891226948,0.017593533891226948,8.0,0.0,0.0,0.19539368684687375,0.13456452375953273,0.15806744613454266,0.23724734753890087,0.2850817802696983,0.026748180389404297
1790148834.9885774,1790148835.0676014,1790148835.1058898,1790148835.1059546,front_rgbd_red_sphere,True,True,True,,123.4,123.452,1790148835.0088115,1790148835.0676014,1790148834.9885774,1790148835.0405817,1790148834.9885774,0.0519999999999925,1790148834.039613,1790148835.0476408,1790148835.0476408,1790148835.0476408,1790148835.051641,1790148835.051641,1790148834.039613,1790148835.0476408,1790148834.039613,1790148835.051641,1790148711.5885773,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,123.452,1790148835.0405817,0.0032341480255126953,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,814,1.0,4.954211711883545,0.515828549861908,True,325.0,393.0,325.0,393.0,310,376,340,410,814,3.9899911880493164,4.059591054916382,0.046011924743652344,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.059591054916382,-0.07518647187573686,-2.3007060393975483,4.309591054916382,-0.07981664711128689,-2.4423894016053787,4.057613231507376,-0.07981664711128689,-3.0950335120423054,4.3330860034294645,-0.0158787714879308,-3.7395841438107618,0.9991592626388167,-0.0034005307450955934,-0.040606129104720945,0.004510715335575292,0.42,True,CLOCK_REFERENCE_READY,0,123.504,1790148835.092583,8.0,0.0,-0.42,8.0,0.0,0.0,317.4092224758975,394.91320369780635,7.590777524102521,-1.9132036978063525,4.16150690458931,0.03993633025407767,-2.38795682224237,0.14808415032707156,-0.11975297736536455,-0.05443257936300849,0.19807220113400686,3.9240822859245332,0.03993633025407767,-3.0110019236605967,0.13353094558284262,-0.11975297736536455,-0.08403158838170866,0.19807220113400695,0.12521756596806277,0.12152607922938441,0.09372603748285618,0.19807220113400703,0.0,0.0,0.0,0.0,8.125217565968063,0.12152607922938441,0.09372603748285618,0.01678115960053949,0.01678115960053949,0.01678115960053949,8.0,0.0,0.0,0.12521756596806277,0.12152607922938441,0.09372603748285618,0.17449362956805262,0.19807220113400703,0.07902407646179199
