time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5173206329345703,1,FAR_GUIDANCE,22.91927943187232,16.068462011357422,-4.957927767994933,6.6640184986509725,0.49892399946670474,-0.025241944287939615,32.24344713518532,14.482594240460099,-0.03191007979358913,3.199493211344875,-2.4006755696174484,0.2302261620858109,10.66399222668268,9.458069567637791,4.926017688201344,4.525027854145275,2.4800273962269226,FAR_GUIDANCE,0,0.0668342113494873,0.0,,0,641,DYNAMIC_LIMIT_HORIZONTAL,DYNAMIC_LIMIT_HORIZONTAL,3.798421352662316,3.798421352662316,2.8262260678780176,0.15,3.798421352662316,3.939648151397705,3.939648151397705,nan,0.14782166481018066,0.0007984638214111328,0.0,0.0,0.0,False,0.0,-0.15324168701003105,SAFE,4.886125259399414,1.0011372566223145,18.974197387695312,19.010568618774414,18.673974990844727,18.827024459838867,0.007042748853564262,0.0028124561067670584,0.002286487026140094,20.013538618144803,0.0006172510038595647,0.07011962999240495,,,
0.5671281814575195,1,FAR_GUIDANCE,23.212804557433937,16.086654196297754,-4.9603610158247955,6.671562714611273,0.39847238432293525,-0.024401261653619524,32.403011848267084,14.362435750955854,-0.02032698021828121,3.1911916165080596,-2.411699829317214,0.2334459870231071,10.575290803031884,9.350552887168757,4.940034035606514,4.480684775174159,2.4459097506218224,FAR_GUIDANCE,0,0.06570053100585938,0.0,,0,642,DYNAMIC_LIMIT_HORIZONTAL,DYNAMIC_LIMIT_HORIZONTAL,3.798421352662316,3.798421352662316,2.8262260678780176,0.15,3.798421352662316,3.939648151397705,3.939648151397705,nan,0.14782166481018066,0.0007984638214111328,0.0,0.0,0.0,False,0.0,-0.169559956662237,SAFE,4.888275318145752,1.0011372566223145,18.974197387695312,19.010568618774414,18.673974990844727,18.827024459838867,1.4135002857074142e-05,0.0028124561067670584,0.002286487026140094,20.011097386484376,0.0006321209948509932,0.07011962999240495,0.20811487961283592,,
0.6174530982971191,1,FAR_GUIDANCE,23.547125577605797,16.10188823012487,-4.96312766015302,6.677521947419173,0.28242572254431336,-0.023178992458507568,32.56291870421714,14.241159938291325,-0.008563205572927142,3.18298857096104,-2.42251599729112,0.2352351886091864,10.454403111247942,9.205804444907686,4.954564454580093,4.42665235995137,2.4097500762281046,FAR_GUIDANCE,0,0.06696081161499023,0.0,,0,643,DYNAMIC_LIMIT_HORIZONTAL,DYNAMIC_LIMIT_HORIZONTAL,3.798421352662316,3.798421352662316,2.8262260678780176,0.15,3.798421352662316,3.939648151397705,3.939648151397705,nan,0.14782166481018066,0.0007984638214111328,0.0,0.0,0.0,False,0.0,-0.1858557979294293,SAFE,4.89048641204834,1.1234755516052246,18.971513748168945,18.98811912536621,19.006877899169922,19.023759841918945,1.4135002857074142e-05,0.0028124561067670584,0.002286487026140094,20.010671237493153,0.0007348950020968914,0.07011962999240495,0.0462999814839075,,
0.6672048568725586,1,FAR_GUIDANCE,23.8948694834915,16.111800963700944,-4.96607664152799,6.68113371376735,0.16018110627870719,-0.02168979779036088,32.72143302863808,14.120102190212165,0.003180694604410212,3.174971221600747,-2.433014126964136,0.2355664715273638,10.32320718059717,9.048485399271376,4.9692573361324,4.368525807099301,2.373693488757498,FAR_GUIDANCE,0,0.06720209121704102,0.0,,0,644,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.6799397971418735,3.6799397971418735,2.827948149958932,0.15,3.6799397971418735,3.9275286197662354,3.9275286197662354,nan,0.15630221366882324,0.001756429672241211,0.0,0.0,0.0,False,0.0,-0.20630164359043368,SAFE,4.893990688323974,1.1234755516052246,18.971513748168945,18.98811912536621,19.006877899169922,19.023759841918945,0.004752986133098602,0.0028124561067670584,0.002286487026140094,19.98528768858438,0.0008011559984879568,0.07721745500748511,0.0462999814839075,,
0.7150537967681885,1,FAR_GUIDANCE,24.132221221923828,16.115039825439453,-4.968152046203613,6.682201385498047,0.07590197771787643,-0.020532242953777313,32.87324557818656,14.003374240514335,0.014437510546891382,3.1674010946814275,-2.4428597015464493,0.23449608419588286,10.28060489613207,8.992476763346986,4.982589556750504,4.331630285343359,2.3474757914532014,FAR_GUIDANCE,0,0.0668325424194336,0.0,,0,645,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.6799397971418735,3.6799397971418735,2.827948149958932,0.15,3.6799397971418735,3.9275286197662354,3.9275286197662354,nan,0.15630221366882324,0.001756429672241211,0.0,0.0,0.0,False,0.0,-0.2225883772231021,SAFE,4.896286182403564,0.9996498823165894,18.9893741607666,19.000732421875,18.76396369934082,18.77527618408203,0.004752986133098602,0.004875968210399151,0.005552653223276138,19.998838052035318,0.0009065780031960458,0.07721745500748511,0.2075520401987441,,
0.7672538757324219,1,FAR_GUIDANCE,24.53285330285433,16.113575958624118,-4.971568841506514,6.68125991708739,-0.06770452545746211,-0.01767084981739099,33.03824914016659,13.875693085590246,0.02660931208726502,3.1592853071230214,-2.4533479875868816,0.2318824440565654,10.11591137554344,8.794877947009104,4.998178153593779,4.261206018032671,2.310190832290889,FAR_GUIDANCE,0,0.06851935386657715,0.0,,0,646,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.6799397971418735,3.6799397971418735,2.827948149958932,0.15,3.6799397971418735,3.9275286197662354,3.9275286197662354,nan,0.15630221366882324,0.001756429672241211,0.0,0.0,0.0,False,0.0,-0.24171878679594805,SAFE,4.899537734985351,0.9996498823165894,18.9893741607666,19.000732421875,18.76396369934082,18.77527618408203,0.007275841198861599,0.004875968210399151,0.005552653223276138,19.972747114899597,0.0005729529948439449,0.07721745500748511,0.20718315940539486,,
0.8171212673187256,1,FAR_GUIDANCE,24.858586903774025,16.106214872133044,-4.97420888816577,6.678355325171385,-0.18561474003958278,-0.015376194034172013,33.195783366180436,13.752965713232006,0.03809225355858747,3.1516518896970602,-2.46314643620085,0.22789532016157685,10.008485859107846,8.662945599311495,5.0123011417243575,4.205231120690599,2.2804518176651816,FAR_GUIDANCE,0,0.06728196144104004,0.0,,0,647,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.6799397971418735,3.6799397971418735,2.827948149958932,0.15,3.6799397971418735,3.9275286197662354,3.9275286197662354,nan,0.15630221366882324,0.001756429672241211,0.0,0.0,0.0,False,0.0,-0.2579862377163993,SAFE,4.901777439117431,0.99873286485672,19.17082977294922,19.156173706054688,19.05295181274414,19.05113983154297,0.007275841198861599,0.004875968210399151,0.0023299590684473515,20.007893179396195,0.0005341859941836447,0.07721745500748511,0.2064955307074892,,
0.8671958446502686,1,FAR_GUIDANCE,25.187117115898065,16.092999960302325,-4.976577482673685,6.673393612947719,-0.30517679322296754,-0.012493194746947208,33.35325023538135,13.629510550991654,0.049363029940288045,3.144131112462116,-2.472739280160312,0.22249536392316419,9.90023172613864,8.529625442826179,5.025940512613973,4.148402168885962,2.2524343128333237,FAR_GUIDANCE,0,0.06799554824829102,0.0,,0,648,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.6799397971418735,3.6799397971418735,2.827948149958932,0.15,3.6799397971418735,3.9275286197662354,3.9275286197662354,nan,0.15630221366882324,0.001756429672241211,0.0,0.0,0.0,False,0.0,-0.2771332595172109,SAFE,4.904762916564941,0.99873286485672,19.17082977294922,19.156173706054688,19.05295181274414,19.05113983154297,0.01120326854288578,0.004875968210399151,0.0023299590684473515,19.97978586642166,0.0006999189936323091,0.07721745500748511,0.03729976807656219,,
0.9172697067260742,1,FAR_GUIDANCE,25.516582300140275,16.07409488055627,-4.978613081385842,6.666573667240039,-0.4256111554151092,-0.009434029474280332,33.51031357179974,13.505605148640754,0.060327089102335946,3.1367377852792413,-2.482111211529709,0.21572382718024868,9.792231471335906,8.39624196569286,5.038940170488178,4.091409279794748,2.2262446808837626,FAR_GUIDANCE,0,0.06716227531433105,0.0,,0,649,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.566020859652464,3.566020859652464,2.828200195563632,0.15,3.566020859652464,3.927006721496582,3.927006721496582,nan,0.16651129722595215,0.007875204086303711,0.0,0.0,0.0,False,0.0,-0.29481599930934266,SAFE,4.907008819580078,0.9994367957115173,18.710617065429688,18.7851505279541,18.478017807006836,18.5582275390625,0.01120326854288578,0.004224845208227634,0.002359457081183791,19.997977293067294,0.0006108030065661296,0.08174873900134116,0.03729976807656219,,
0.9672524929046631,1,FAR_GUIDANCE,25.801045838792707,16.053091740065963,-4.9800599721118095,6.65943273195895,-0.5297845515281058,-0.006992175586597933,33.66706512079222,13.3811927012119,0.07092265215869871,3.1294660892864132,-2.491273167680815,0.20761849986232486,9.722434329389941,8.307424620098425,5.0509826242705085,4.044027674447115,2.2054035654798425,FAR_GUIDANCE,0,0.06704163551330566,0.0,,0,650,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.566020859652464,3.566020859652464,2.828200195563632,0.15,3.566020859652464,3.927006721496582,3.927006721496582,nan,0.16651129722595215,0.007875204086303711,0.0,0.0,0.0,False,0.0,-0.31400899981570873,SAFE,4.909196071624756,0.9994367957115173,18.710617065429688,18.7851505279541,18.478017807006836,18.5582275390625,1.4218996511772275e-05,0.004224845208227634,0.002359457081183791,20.012986875282312,0.0005102499999338761,0.08174873900134116,0.20472726019363294,,
1.0175402164459229,1,FAR_GUIDANCE,26.12704848093995,16.023768844065625,-4.98144702297581,6.6499131743078905,-0.6494863646945054,-0.004455429854274067,33.82377454657152,13.256071952885854,0.08110063977590655,3.122302384332732,-2.500245552098861,0.19821113368856716,9.619206154795283,8.179226015389144,5.062547662751716,3.988786932300227,2.1834134742243485,FAR_GUIDANCE,0,0.06700325012207031,0.0,,0,651,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.566020859652464,3.566020859652464,2.828200195563632,0.15,3.566020859652464,3.927006721496582,3.927006721496582,nan,0.16651129722595215,0.007875204086303711,0.0,0.0,0.0,False,0.0,-0.33008431309420816,SAFE,4.9104730415344235,0.9992440938949585,18.91123390197754,18.903654098510742,18.919479370117188,18.917898178100586,1.4218996511772275e-05,0.004224845208227634,0.003459111088886857,19.983053023494673,0.000993748995824717,0.08174873900134116,0.029194618560006137,0.13769225424891285,
1.0672788619995117,1,FAR_GUIDANCE,26.464866479515734,15.987230231735264,-4.982603649447464,6.638272281707197,-0.774164486682869,-0.0024433748563014047,33.979287990557665,13.131182934151745,0.09072537389153182,3.115297399723871,-2.5089683360444566,0.18763559277849307,9.505903649348525,8.038876588904934,5.073329023338996,3.9315424999333684,2.162246116223784,FAR_GUIDANCE,0,0.06713056564331055,0.0,,0,652,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.445921581386377,3.445921581386377,2.8262660856617363,0.15,3.445921581386377,3.9388132095336914,3.9388132095336914,nan,0.1563737392425537,0.0011653900146484375,0.0,0.0,0.0,False,0.0,-0.34607656671049103,SAFE,4.9115597534179685,0.9992440938949585,18.91123390197754,18.903654098510742,18.919479370117188,18.917898178100586,0.004160954151302576,0.004224845208227634,0.003459111088886857,19.99821227143662,0.0007732170051895082,0.07831031300884206,0.02600233064827269,0.13769225424891285,
1.1171910762786865,1,FAR_GUIDANCE,26.780314663512723,15.947448937868048,-4.98342583992574,6.625485967124769,-0.8908252074604435,-0.0006217500415885355,34.13477733062281,13.005602885613294,0.09981204118674011,3.1083963619041146,-2.5175130699365327,0.1758839973969063,9.411795082398458,7.921021355676483,5.08323788111248,3.8790703747105475,2.1445025155863604,FAR_GUIDANCE,0,0.06679296493530273,0.0,,0,653,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.445921581386377,3.445921581386377,2.8262660856617363,0.15,3.445921581386377,3.9388132095336914,3.9388132095336914,nan,0.1563737392425537,0.0011653900146484375,0.0,0.0,0.0,False,0.0,-0.3651598236826077,SAFE,4.912791423797607,1.000229001045227,18.77259063720703,18.838275909423828,18.71210289001465,18.73923683166504,0.004160954151302576,0.004224845208227634,0.0024096290580928326,19.99821227143662,0.0007470720011042431,0.07831031300884206,0.02600233064827269,0.24258205394227858,
1.167294979095459,1,FAR_GUIDANCE,27.129590259271403,15.896803555434058,-4.98426363466679,6.608694753334312,-1.0200198055508045,0.0024357978811127873,34.29017160647593,12.87939966858344,0.1082971192199698,3.1016015363979776,-2.5258796308244196,0.1630281823676565,9.290469658652478,7.7703700971263014,5.09256075388676,3.820092480504759,2.1259649117162676,FAR_GUIDANCE,0,0.06790447235107422,0.0,,0,654,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.445921581386377,3.445921581386377,2.8262660856617363,0.15,3.445921581386377,3.9388132095336914,3.9388132095336914,nan,0.1563737392425537,0.0011653900146484375,0.0,0.0,0.0,False,0.0,-0.38093613295748874,SAFE,4.9134589958190915,1.000229001045227,18.77259063720703,18.838275909423828,18.71210289001465,18.73923683166504,0.007589233107864857,0.004224845208227634,0.0024096290580928326,19.933154758525056,0.0031127269903663546,0.07831031300884206,0.01932002214958383,0.24074895605688648,
1.2171461582183838,1,FAR_GUIDANCE,27.4588081438918,15.842993484705152,-4.985093472076387,6.589944711269632,-1.141483608885046,0.006032915692926445,34.4448619902819,12.753082705694279,0.11609558658840612,3.0949379978445934,-2.5340400133971253,0.14919931535209188,9.185566219844636,7.63888060954676,5.101189058664793,3.7649411528767707,2.1101705342251385,FAR_GUIDANCE,0,0.06729722023010254,0.0,,0,655,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.445921581386377,3.445921581386377,2.8262660856617363,0.15,3.445921581386377,3.9388132095336914,3.9388132095336914,nan,0.1563737392425537,0.0011653900146484375,0.0,0.0,0.0,False,0.0,-0.40162177231499196,SAFE,4.913945198641842,0.9986366033554077,18.998313903808594,18.97747802734375,19.058422088623047,19.011301040649414,0.007589233107864857,0.004876410122960806,0.0024096290580928326,20.088564167277116,0.0005910879990551621,0.07831031300884206,0.01932002214958383,0.2361666249267794,
1.2673923969268799,1,FAR_GUIDANCE,27.7829054297457,15.783871196840478,-4.985780800312555,6.5680444580125386,-1.2603539913972126,0.010045753039477839,34.60014681941357,12.62560206103865,0.12322056717094386,3.0883489454900808,-2.5420662443945687,0.13436224716043194,9.085776745667227,7.513284508066968,5.109001367483499,3.710326367054927,2.0954508806749486,FAR_GUIDANCE,0,0.06698322296142578,0.0,,0,656,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3054167071539027,3.3054167071539027,2.8238028771249613,0.1513851536437869,3.3054167071539027,3.9388153553009033,3.9388153553009033,nan,0.15649032592773438,0.002142667770385742,0.0,0.0,0.0,False,0.0,-0.41718088841098844,SAFE,4.9142021994173275,0.9986366033554077,18.998313903808594,18.97747802734375,19.058422088623047,19.011301040649414,0.004862029105424881,0.004876410122960806,0.0024096290580928326,19.955431442388207,0.000559936001081951,0.07755509299749974,0.012233105488009188,0.10265570008920076,
1.3172268867492676,1,FAR_GUIDANCE,28.08400048471122,15.723459799400661,-4.986165088883684,6.543368477302927,-1.3699851500531124,0.01330457590877322,34.753881840623336,12.498733600611713,0.12953185367654058,3.081923688965755,-2.5498522261871788,0.11881596121487835,9.003140094834686,7.408520524308473,5.115696942560224,3.6585268883091366,2.0818196005067997,FAR_GUIDANCE,0,0.06720328330993652,0.0,,0,657,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3054167071539027,3.3054167071539027,2.8238028771249613,0.1513851536437869,3.3054167071539027,3.9388153553009033,3.9388153553009033,nan,0.15649032592773438,0.002142667770385742,0.0,0.0,0.0,False,0.0,-0.43607681717404123,SAFE,4.914234210403747,0.9988014101982117,19.52610969543457,19.51939582824707,20.007848739624023,19.80202293395996,0.004862029105424881,0.004876410122960806,0.008745652623474598,20.041902713556315,0.0007510870054829866,0.07755509299749974,0.008601255652609127,0.10265570008920076,
1.367264986038208,1,FAR_GUIDANCE,28.443127624077196,15.644475182403408,-4.986349419308237,6.507144278601292,-1.4985799637766781,0.016373756547922908,34.90787622648215,12.371001823517334,0.13506914438015544,3.0755846310204995,-2.5574947072145613,0.10247957864298023,8.87341706605329,7.2462819655071184,5.121418563688392,3.592257822230135,2.0597315715039937,FAR_GUIDANCE,0,0.0669245719909668,0.0,,0,658,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3054167071539027,3.3054167071539027,2.8238028771249613,0.1513851536437869,3.3054167071539027,3.9388153553009033,3.9388153553009033,nan,0.15649032592773438,0.002142667770385742,0.0,0.0,0.0,False,0.0,-0.451335524283873,SAFE,4.914115273425391,0.9988014101982117,19.52610969543457,19.51939582824707,20.007848739624023,19.80202293395996,0.0056597040966153145,0.004876410122960806,0.008745652623474598,20.003944974186727,0.0016408489900641143,0.07755509299749974,0.005038255726849016,0.0840141075140149,
1.4171664714813232,1,FAR_GUIDANCE,28.77856720993919,15.56439620076093,-4.986466059784293,6.465582454147971,-1.6159329344607913,0.017696636225074776,35.06135987261608,12.24305614850196,0.13976759855491802,3.0693624908825234,-2.564958849487342,0.08553297404016343,8.762594073949563,7.1066717515955515,5.126233658339211,3.526976324701217,2.035694340640072,FAR_GUIDANCE,0,0.06717371940612793,0.0,,0,659,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3054167071539027,3.3054167071539027,2.8238028771249613,0.1513851536437869,3.3054167071539027,3.9388153553009033,3.9388153553009033,nan,0.15649032592773438,0.002142667770385742,0.0,0.0,0.0,False,0.0,-0.4717938942041009,SAFE,4.913738435869376,1.0007225275039673,19.517702102661133,19.524499893188477,19.554473876953125,19.5418643951416,0.0056597040966153145,0.0033665739465504885,0.0022584209218621254,19.991946202317298,0.0009469739889027551,0.07755509299749974,0.005038255726849016,0.0840141075140149,
