time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,plan_source_age,sea_safety_state,sea_safety_margin,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5365138053894043,1,FAR_GUIDANCE,83.32139587402344,-15.979597091674805,-5.02358341217041,3.026153802871704,3.5309319496154785,0.026244856417179108,86.23717306042246,-11.226314370076949,0.08681598756552691,1.337363186527151,3.7698089749113213,-0.19214495552221741,7.563837336761491,5.576329727712103,5.110399399735937,1.7195261233917127,0.6484468214067004,FAR_GUIDANCE,0,0.0,SAFE,4.9497303984715915,0.046258117005143824,,
0.586416482925415,1,FAR_GUIDANCE,83.3652572631836,-15.925467491149902,-5.023670196533203,3.0068912506103516,3.5468215942382812,0.026266220957040787,86.30328320519664,-11.037498959333794,0.07694820405323921,1.3063921352882917,3.780653328309394,-0.20225473647093622,7.651179051124548,5.703002086968419,5.100618400586442,1.7316455610354016,0.6559442046969188,FAR_GUIDANCE,0,0.0,SAFE,4.949592280516974,0.04807985439185322,,
0.6364762783050537,1,FAR_GUIDANCE,83.54080963134766,-15.706343650817871,-5.023708820343018,2.931227445602417,3.6078104972839355,0.026492834091186523,86.36782154449884,-10.848254316183496,0.06661143317422744,1.2758963253107176,3.7910537541768794,-0.2111124373576294,7.583164815811063,5.620767593521989,5.090320253517245,1.6823065933483028,0.6592123120540346,FAR_GUIDANCE,0,0.0,SAFE,4.949577136074953,0.04807985439185322,,
0.6864144802093506,1,FAR_GUIDANCE,83.64909362792969,-15.567532539367676,-5.023775100708008,2.8839263916015625,3.6436479091644287,0.02645178511738777,86.43090506579551,-10.65832219472469,0.055853948163174655,1.2458177914743696,3.801044334185794,-0.21867570404834683,7.592196807112339,5.642589926956489,5.079629048871182,1.6638091556320018,0.6624398609249853,FAR_GUIDANCE,0,0.0,SAFE,4.949603236260954,0.04878536670978701,,
0.7365097999572754,1,FAR_GUIDANCE,83.79792022705078,-15.371343612670898,-5.024199485778809,2.8169777393341064,3.6908321380615234,0.026029564440250397,86.49236457393846,-10.468307523537222,0.04477567109341576,1.2162351616580878,3.810613078173449,-0.2248771424691787,7.5494570911298,5.594621812939836,5.0689751568722246,1.6247087274865903,0.661989507427087,FAR_GUIDANCE,0,0.0,SAFE,4.950002360992935,0.04878536670978701,,
0.7864992618560791,1,FAR_GUIDANCE,83.90234375,-15.229789733886719,-5.024520397186279,2.769361972808838,3.7228434085845947,0.025970879942178726,86.55255142538014,-10.277201062811356,0.03338463887485086,1.1869762715268335,3.8198281807997927,-0.22970964729393384,7.558712762191748,5.617093133241415,5.05790503606113,1.6058403051583652,0.662352576510413,FAR_GUIDANCE,0,0.0,SAFE,4.950362498773738,0.048312048190138374,,
0.8363850116729736,1,FAR_GUIDANCE,84.04582977294922,-15.029765129089355,-5.025044918060303,2.7029318809509277,3.7654266357421875,0.026303673163056374,86.6111333213922,-10.086137071774981,0.02181716036809597,1.1581998176932902,3.8286516141188964,-0.2331138568184084,7.516053319621853,5.569581731577341,5.046862078428399,1.5676389890560318,0.6598396990928758,FAR_GUIDANCE,0,0.0,SAFE,4.950814261968441,0.048312048190138374,,
0.8863687515258789,1,FAR_GUIDANCE,84.1661376953125,-14.856729507446289,-5.0254693031311035,2.646104097366333,3.7999398708343506,0.02675086259841919,86.66832422066892,-9.894516109571693,0.010107723643658334,1.1297990650204541,3.837128362809734,-0.23508390005420252,7.499435659188172,5.55738240664806,5.035577026774762,1.5391950422172607,0.6571200989938253,FAR_GUIDANCE,0,0.0,SAFE,4.951130093978395,0.2080227514672815,,
0.9364495277404785,1,FAR_GUIDANCE,84.26425170898438,-14.711642265319824,-5.025830268859863,2.59865403175354,3.8270819187164307,0.027315625920891762,86.72407287857075,-9.702591551258275,-0.0016571716488745676,1.1017969466089874,3.8452624732836003,-0.23560506941728598,7.5089030192914645,5.580439878933005,5.024173097210989,1.5198812315272952,0.6541424889422496,FAR_GUIDANCE,0,0.0,SAFE,4.951422314516918,0.20744810025036592,,
0.9863760471343994,1,FAR_GUIDANCE,84.36050415039062,-14.565611839294434,-5.026241779327393,2.5511977672576904,3.8531880378723145,0.02738802693784237,86.77851052377355,-9.509986053120576,-0.013429080637817609,1.0741246719051407,3.8530839841878186,-0.2346732901961847,7.518935966191621,5.604115176506142,5.012812698689575,1.5001403513603495,0.6497944038011034,FAR_GUIDANCE,0,0.0,SAFE,4.951733791339132,0.20777534046271745,,
1.0365126132965088,1,FAR_GUIDANCE,84.45494842529297,-14.418669700622559,-5.026655673980713,2.503479480743408,3.8781731128692627,0.027366140857338905,86.83155455607542,-9.317063405802376,-0.02511407611901377,1.0468212721241617,3.8605913049982843,-0.23229355002280602,7.52928030049105,5.62802305327738,5.001541597861699,1.4797247756842544,0.6441913227319492,FAR_GUIDANCE,0,0.0,SAFE,4.952153702104449,0.04214947926082179,0.25848192714478907,
1.086564540863037,1,FAR_GUIDANCE,84.58418273925781,-14.211417198181152,-5.027268886566162,2.437133550643921,3.9121363162994385,0.02757488191127777,86.8831852690528,-9.123986408104429,-0.036631486870789993,1.0198953226923646,3.867791815849224,-0.22848545583880722,7.488245878112084,5.582773923044389,4.990637399695372,1.4408669355829269,0.6358950045185358,FAR_GUIDANCE,0,0.0,SAFE,4.952816377129791,0.04007630507389253,0.15291178717660672,
1.1364657878875732,1,FAR_GUIDANCE,84.67438507080078,-14.062403678894043,-5.027751445770264,2.390070676803589,3.935682535171509,0.02781319059431553,86.9335258895112,-8.930374149162319,-0.04793389193009412,0.9932803869954366,3.874712127734162,-0.22326504627867458,7.499335117351184,5.607267100183655,4.97981755384017,1.4204861088080614,0.6292253416895245,FAR_GUIDANCE,0,0.0,SAFE,4.953246072982648,0.037816498862518685,0.15291178717660672,
1.1863667964935303,1,FAR_GUIDANCE,84.81520080566406,-13.822378158569336,-5.028559684753418,2.315817356109619,3.972341299057007,0.029002415016293526,86.98255499458963,-8.736377069562106,-0.05894316968632787,0.9669849438716032,3.881358025012075,-0.2166657330825838,7.433836127092358,5.528546939082271,4.96961651506709,1.3740377256284093,0.6197358963731572,FAR_GUIDANCE,0,0.0,SAFE,4.953813189613591,0.037816498862518685,0.1480447491043962,
1.2367541790008545,1,FAR_GUIDANCE,84.90119171142578,-13.671244621276855,-5.02908992767334,2.270148277282715,3.9947705268859863,0.029506731778383255,87.03034178554994,-8.541784955228206,-0.06960314618443318,0.9409688226649534,3.8877471207336174,-0.20871741283917236,7.445881119083625,5.553794784087977,4.9594867814889065,1.3545932138916064,0.6124814783947238,FAR_GUIDANCE,0,0.0,SAFE,4.954194314205733,0.03262652524745855,0.14390160106234587,
1.286367654800415,1,FAR_GUIDANCE,85.01899719238281,-13.458106994628906,-5.029736518859863,2.2070767879486084,4.025358200073242,0.030697980895638466,87.03034178554994,-8.541784955228206,-0.06960314618443318,0.9409688226649534,3.8877471207336174,-0.20871741283917236,7.267644222324606,5.31184802752862,4.96013337267543,1.2958726479361034,0.6068888269750372,FAR_GUIDANCE,0,0.0,SAFE,4.95463397310862,0.03262652524745855,0.14390160106234587,
1.3364567756652832,1,FAR_GUIDANCE,85.10125732421875,-13.304692268371582,-5.0301194190979,2.1626245975494385,4.046666622161865,0.03130938485264778,87.12186583920035,-8.152452259775469,-0.08952980261089248,0.8899434535134403,3.8997436645949652,-0.18904724313527535,7.418750678890205,5.534296330789908,4.940589616487008,1.2999464194124273,0.5954188994898444,FAR_GUIDANCE,0,0.0,SAFE,4.95512859790766,0.02660463966081208,0.1340884904526497,
1.3867497444152832,1,FAR_GUIDANCE,85.1820068359375,-13.1502103805542,-5.03043794631958,2.11863112449646,4.067510604858398,0.03215700760483742,87.16587367646144,-7.956695635866807,-0.09872496406122994,0.8647783827332084,3.9054011764167504,-0.1773913962795458,7.431696709607528,5.559525433363517,4.93171298225835,1.2815368501870688,0.5870566760826849,FAR_GUIDANCE,0,0.0,SAFE,4.955327867823278,0.02342179407939859,0.12785717683000405,
1.4363386631011963,1,FAR_GUIDANCE,85.3080825805664,-12.901264190673828,-5.030917167663574,2.0494391918182373,4.099908828735352,0.03344859927892685,87.20837729940627,-7.761819789548417,-0.10725874428342792,0.8400355562201641,3.9107979063467186,-0.1647132697177475,7.3666424537120205,5.479508077438156,4.923658423380147,1.2400355725094228,0.5763588765290812,FAR_GUIDANCE,0,0.0,SAFE,4.955589413114707,0.019995597996030755,0.1208575913867597,
1.486462116241455,1,FAR_GUIDANCE,85.38509368896484,-12.744553565979004,-5.031164646148682,2.007077217102051,4.1193366050720215,0.03414636105298996,87.24969575196201,-7.566478593613947,-0.11514259912167381,0.8155308556393737,3.9159812848761306,-0.15101049535976033,7.379462991276688,5.5035625982418575,4.916022047027008,1.2228733291897285,0.5671122805242182,FAR_GUIDANCE,0,0.0,SAFE,4.955729273475636,0.016484169549831437,0.1208575913867597,
1.536463975906372,1,FAR_GUIDANCE,85.49071502685547,-12.52389144897461,-5.031452178955078,1.948642373085022,4.145270824432373,0.03502392768859863,87.28981715426512,-7.370786190028602,-0.12232234779411495,0.7912686293362926,3.920955745252459,-0.13637229278360313,7.341036573524301,5.458137253186928,4.909129831160963,1.1913051254227844,0.5557197592981237,FAR_GUIDANCE,0,0.0,SAFE,4.955914341887462,0.016484169549831437,0.10497847177594091,
1.5864992141723633,1,FAR_GUIDANCE,85.56462097167969,-12.365300178527832,-5.031489849090576,1.9075878858566284,4.162667751312256,0.03562117740511894,87.32882907867025,-7.174359143133566,-0.12876485049414246,0.7671921907300466,3.9257376558403427,-0.12085553488939665,7.354931100260133,5.482544945343479,4.902724998596434,1.1752119694310768,0.5450693854286692,FAR_GUIDANCE,0,0.0,SAFE,4.9559434017534985,0.009392420467769651,0.09572266598142641,
1.636404037475586,1,FAR_GUIDANCE,85.68019104003906,-12.11009407043457,-5.031213283538818,1.8428117036819458,4.18856954574585,0.03675149381160736,87.36665847099712,-6.977608400220573,-0.13441375521859356,0.743342926986534,3.930323306408659,-0.10458416216154325,7.291448907534872,5.40246069403881,4.896799528320225,1.1381996655724635,0.530999507593071,FAR_GUIDANCE,0,0.0,SAFE,4.955633438996579,0.006060665388137968,0.08632287006499693,
1.6863279342651367,1,FAR_GUIDANCE,85.75070190429688,-11.949640274047852,-5.030854225158691,1.8027592897415161,4.2034592628479,0.03733552247285843,87.40320173946057,-6.781164855203682,-0.13921915582282093,0.7197864952983631,3.9347055037430816,-0.08771215646520526,7.305613424755584,5.426222798633729,4.89163506933587,1.1228070085926518,0.5188266820617592,FAR_GUIDANCE,0,0.0,SAFE,4.955268478620468,0.003335274494127417,0.07608816906602849,
1.7364065647125244,1,FAR_GUIDANCE,85.84723663330078,-11.724081993103027,-5.030134201049805,1.7474504709243774,4.222334384918213,0.03791697323322296,87.43868669987033,-6.583868491008942,-0.14317921175995602,0.6963742841036058,3.938916457154073,-0.07024311244170506,7.268895186260393,5.3809393382098785,4.8869549892898485,1.093976908537388,0.5032590652510758,FAR_GUIDANCE,0,0.0,SAFE,4.954425454695944,0.003948424902904257,0.06585374745661353,
1.786320447921753,1,FAR_GUIDANCE,85.91471862792969,-11.562273979187012,-5.029474258422852,1.7086012363433838,4.234588146209717,0.038080908358097076,87.47284549713902,-6.387292212633211,-0.14624012657422497,0.6732829885991976,3.942929116439064,-0.052423791993944986,7.283829433146261,5.404460715438347,4.883234131848627,1.0794164926221312,0.4893638731761183,FAR_GUIDANCE,0,0.0,SAFE,4.953756224950977,0.007049730269461557,0.05501859777530157,
1.8363778591156006,1,FAR_GUIDANCE,86.02011108398438,-11.30258560180664,-5.0282487869262695,1.6471929550170898,4.251338958740234,0.03809601068496704,87.50591929301686,-6.190145545644661,-0.14840697345607595,0.6503508284506853,3.9467763807864147,-0.03424805144194959,7.2220167187822195,5.323971202202151,4.879841813470193,1.0448379072910454,0.4695643681361991,FAR_GUIDANCE,0,0.0,SAFE,4.952752847965274,0.007049730269461557,0.0442053061259961,
1.886392593383789,1,FAR_GUIDANCE,86.08431243896484,-11.139732360839844,-5.027374267578125,1.6093441247940063,4.260472774505615,0.03779864311218262,87.53784688649117,-5.992842730102767,-0.149659610178975,0.6276175921598933,3.950455183648008,-0.015864349330463066,7.238462235871719,5.348199254060613,4.87771465739915,1.0309110574035243,0.45373621008706244,FAR_GUIDANCE,0,0.0,SAFE,4.951919619636672,0.19986788870553207,0.033553235975395515,
1.9370386600494385,1,FAR_GUIDANCE,86.17191314697266,-10.911206245422363,-5.026065349578857,1.5566246509552002,4.271390914916992,0.03719266504049301,87.5686948621487,-5.795023046223839,-0.1499905227543333,0.6050334080252397,3.9539770579978537,0.002648589869755558,7.204334487265511,5.303426221567657,4.876074826824524,1.0037284210954036,0.4332880700198452,FAR_GUIDANCE,0,0.0,SAFE,4.950565536720683,0.19969645581163453,0.022811256000730862,
1.986534595489502,1,FAR_GUIDANCE,86.23284149169922,-10.747554779052734,-5.025091171264648,1.5193651914596558,4.278116226196289,0.03665958717465401,87.59833195205148,-5.5976085844097305,-0.14939782710013116,0.5826945866506067,3.957330794700903,0.021091370580467277,7.222111574280832,5.327899211230538,4.875693344164517,0.9902007293175229,0.4163530716311224,FAR_GUIDANCE,0,0.0,SAFE,4.949670460057807,0.2002201722676296,0.022811256000730862,
2.036323308944702,1,FAR_GUIDANCE,86.32740020751953,-10.485182762145996,-5.023617267608643,1.460097074508667,4.286738395690918,0.03561074659228325,87.62696761305111,-5.3992595704136175,-0.1478797969978897,0.5604413761544991,3.960543581870304,0.03947563494982702,7.16437757492157,5.249332353139906,4.875737470610753,0.9569735469210249,0.3921234999205164,FAR_GUIDANCE,0,0.0,SAFE,4.948509132105192,0.024344144714287756,0.014094077754829877,0.289094119189265
2.086400270462036,1,FAR_GUIDANCE,86.3846435546875,-10.320854187011719,-5.02277946472168,1.4234142303466797,4.291013240814209,0.03486443683505058,87.65441536351454,-5.201321521810741,-0.14545459329293903,0.5384167925843044,3.963597779475515,0.057564087455060635,7.1840262428535935,5.274650240210409,4.8773248714287405,0.9438943920311582,0.37433679740571224,FAR_GUIDANCE,0,0.0,SAFE,4.947708606641172,0.024344144714287756,0.021281754311759358,0.27535585735512547
2.136403799057007,1,FAR_GUIDANCE,86.46253204345703,-10.090338706970215,-5.02170467376709,1.3726476430892944,4.295625686645508,0.033655207604169846,87.68079821337591,-5.002993091995391,-0.1421295319823965,0.5165231460988432,3.966510284815124,0.07531957967082843,7.153706132578797,5.231181307025439,4.879575141784693,0.9181514156003013,0.35142719415900403,FAR_GUIDANCE,0,0.0,SAFE,4.946691673778311,0.20238807125395858,0.031676082323383654,0.27535585735512547
2.186879873275757,1,FAR_GUIDANCE,86.51667022705078,-9.925322532653809,-5.020924091339111,1.3368984460830688,4.297989845275879,0.03264077752828598,87.7060455221908,-4.804877461618929,-0.13793581049237044,0.49481898961579823,3.9692762775492962,0.09257991825644102,7.174757547754587,5.256764339227583,4.882988280846741,0.9059487409357012,0.33339470108282415,FAR_GUIDANCE,0,0.0,SAFE,4.946065034945859,0.20239076721523258,0.031676082323383654,0.23552763110422895
2.2364394664764404,1,FAR_GUIDANCE,86.55905151367188,-9.793253898620605,-5.02030086517334,1.3086026906967163,4.299351215362549,0.03186697140336037,87.73025716120193,-4.606254495878505,-0.1328838088360392,0.4732177052978123,3.9719094908359467,0.1093018434304014,7.222432481887938,5.317582671934044,4.8874170563373,0.9006010860512697,0.31822950699461383,FAR_GUIDANCE,0,0.0,SAFE,4.945566943326359,0.20333257399127885,0.20501037177484632,0.23552763110422895
2.2864179611206055,1,FAR_GUIDANCE,86.63135528564453,-9.562108039855957,-5.019196510314941,1.2599844932556152,4.300535678863525,0.03040904551744461,87.75339067086742,-4.4075121095889465,-0.127012050279444,0.45175430991921633,3.974407885895635,0.12534855364887518,7.194601545675084,5.275303082289917,4.892184460035497,0.8767034143918537,0.29514605634280816,FAR_GUIDANCE,0,0.0,SAFE,4.944668457658217,0.2036455226074637,0.20777368020940837,0.19321611144132805
2.336378812789917,1,FAR_GUIDANCE,86.68163299560547,-9.396819114685059,-5.0185017585754395,1.2258875370025635,4.300757884979248,0.029181351885199547,87.7754820937491,-4.20838700896095,-0.12034732764857206,0.4303931675833366,3.9767778063776187,0.14064128861840786,7.218604463081964,5.3024837166386805,4.898154430926867,0.8661395387609216,0.27777549902804743,FAR_GUIDANCE,0,0.0,SAFE,4.9441386549685,0.04060459058771366,0.07432669590550006,0.16697477143493644
2.3863866329193115,1,FAR_GUIDANCE,86.75951385498047,-9.13215446472168,-5.01767110824585,1.1722689867019653,4.300616264343262,0.027246952056884766,87.79651468428511,-4.009069140580045,-0.11293503527193545,0.40914765292532307,3.979019753419893,0.15506932690468325,7.167831604044943,5.226985169140422,4.904736072973914,0.8379242480170013,0.2527945560999761,FAR_GUIDANCE,0,0.0,SAFE,4.94358092838339,0.042559331560378895,0.07432669590550006,0.14406661525486247
2.436440944671631,1,FAR_GUIDANCE,86.80653381347656,-8.966535568237305,-5.017317295074463,1.1393049955368042,4.300568103790283,0.026231585070490837,87.81635654223734,-3.8109671539315704,-0.10487958208109176,0.3881594813713711,3.981121979671247,0.1684511409914283,7.192473281295409,5.253534773665138,4.912437712993371,0.8285480141499804,0.23730438523823902,FAR_GUIDANCE,0,0.0,SAFE,4.943361352426361,0.042559331560378895,0.21899648059536725,0.12141880004767382
2.4866299629211426,1,FAR_GUIDANCE,86.87025451660156,-8.734567642211914,-5.016735553741455,1.0939412117004395,4.300637722015381,0.02506229281425476,87.83530181043683,-3.611187337833042,-0.09611178919486789,0.3671152123438979,3.9831176760002576,0.18089766790955725,7.168882775918207,5.213476960976822,4.920623764546587,0.8083190441237761,0.2178010455076158,FAR_GUIDANCE,0,0.0,SAFE,4.9429713142284495,0.045625159502089896,0.10282462469602145,0.0965726988314203
2.536461353302002,1,FAR_GUIDANCE,86.9142837524414,-8.568747520446777,-5.016426086425781,1.0619384050369263,4.300998210906982,0.024415599182248116,87.85308270465487,-3.4125909503657152,-0.08680917839024047,0.34630957214284824,3.9849805119024406,0.19215254617945599,7.195027234684876,5.240924922937477,4.929616908035541,0.8000796809952179,0.20491784052624884,FAR_GUIDANCE,0,0.0,SAFE,4.942728847234108,0.045625159502089896,0.11121406575600294,0.08934675834446063
2.586385488510132,1,FAR_GUIDANCE,86.98224639892578,-8.303445816040039,-5.0158209800720215,1.0119422674179077,4.301420211791992,0.023472357541322708,87.86987154514709,-3.2133828727865215,-0.07694814418582772,0.3255469943599717,3.9867303839691983,0.20225479267009214,7.147662838686616,5.166877119352372,4.938872835886194,0.7759712093383303,0.18580465439053467,FAR_GUIDANCE,0,0.0,SAFE,4.94238228041408,0.0475238752579752,0.11121406575600294,0.06913201106868858
2.636441946029663,1,FAR_GUIDANCE,87.01509094238281,-8.170836448669434,-5.0152459144592285,0.9873385429382324,4.3014302253723145,0.023132899776101112,87.88563590480828,-3.013947802393128,-0.06660556460719269,0.3048613485159758,3.9883655246455305,0.21111700595569122,7.200027107857408,5.229851722725782,4.9486403498520355,0.7740301363149661,0.17754115813483573,FAR_GUIDANCE,0,0.0,SAFE,4.941928058369074,0.0475238752579752,0.23769981948666719,0.07055786705301931
2.6870131492614746,1,FAR_GUIDANCE,87.0785140991211,-7.905633449554443,-5.014231204986572,0.9390016794204712,4.300915241241455,0.02262098528444767,87.90042422431219,-2.8136424880886324,-0.05580873073612164,0.2841798946530417,3.989892453121385,0.21870418764523258,7.154709053392256,5.157897653651259,4.958422474250451,0.7509829337501913,0.16068669110444708,FAR_GUIDANCE,0,0.0,SAFE,4.941077760590625,0.04836824437870333,0.13207621769771555,0.07312069176897294
2.7364985942840576,1,FAR_GUIDANCE,87.1166763305664,-7.739699363708496,-5.01365852355957,0.909095287322998,4.300257682800293,0.02209506556391716,87.91408197149644,-2.614688534416975,-0.04474519562834913,0.2637249873255432,3.9912966728946797,0.22489210911951937,7.182735649948071,5.186674440963343,4.968913327931221,0.7436977683411415,0.15180420940609118,FAR_GUIDANCE,0,0.0,SAFE,4.940534254036153,0.04826766258653052,0.13207621769771555,0.09198239089298493
2.786543607711792,1,FAR_GUIDANCE,87.15384674072266,-7.573889255523682,-5.013064384460449,0.8798552751541138,4.299239635467529,0.02140161767601967,87.92675292922942,-2.4151561595067337,-0.03337797335533707,0.2432911227151237,3.992594323194884,0.22971203728121287,7.211600923866875,5.21631202404272,4.979686411105112,0.7366400061259567,0.1437385594550624,FAR_GUIDANCE,0,0.0,SAFE,4.940066509019515,0.047904143818750446,0.1420358319071253,0.11023296825420445
2.836421012878418,1,FAR_GUIDANCE,87.20408630371094,-7.342465400695801,-5.012302875518799,0.8399190902709961,4.296663761138916,0.020472336560487747,87.93842217246328,-2.2152404833311885,-0.02178635296960437,0.22289234348293788,3.9937850471972935,0.23312096586820877,7.192561413239188,5.179544817972021,4.9905165225491945,0.7194977144906287,0.13135872033155954,FAR_GUIDANCE,0,0.0,SAFE,4.939315270901068,0.04724691493642666,0.1456878982151776,0.13222807236724732
2.88659930229187,1,FAR_GUIDANCE,87.23877716064453,-7.176849842071533,-5.01176118850708,0.8119896650314331,4.29490852355957,0.01976175047457218,87.94904403010153,-2.01581454109618,-0.010092236967484106,0.20261124812455367,3.9948652896103276,0.23508554175532392,7.22201195682735,5.209679875362977,5.001668951539596,0.712553389103,0.12522503517738953,FAR_GUIDANCE,0,0.0,SAFE,4.938895784898542,0.04724691493642666,0.14844992489388958,0.15498331982993552
2.937384843826294,1,FAR_GUIDANCE,87.29202270507812,-6.911856651306152,-5.010820388793945,0.7681993842124939,4.292097091674805,0.01893625594675541,87.95867249785061,-1.8159480764987745,0.0016868703420124084,0.18234684399785925,3.9958415419638476,0.23560454937977837,7.1789926293240915,5.139329348173647,5.012507259135957,0.6913289368959323,0.11341400096334862,FAR_GUIDANCE,0,0.0,SAFE,4.938232701403149,0.045104382326989184,0.15030187052621713,0.17500879829036392
2.9867069721221924,1,FAR_GUIDANCE,87.32378387451172,-6.746219158172607,-5.010188102722168,0.7412281632423401,4.290426254272461,0.018350182101130486,87.9673144318803,-1.6153969199539864,0.01349305603691489,0.1620685563754749,3.996715374283534,0.2346642354349434,7.2094965707278655,5.17102198974882,5.023681158759083,0.6844586919016774,0.10999275433158351,FAR_GUIDANCE,0,0.0,SAFE,4.937696267666417,0.043598155668184056,0.15134759045145768,0.19652299036340223
3.036592960357666,1,FAR_GUIDANCE,87.3663330078125,-6.514138221740723,-5.009311199188232,0.7040629982948303,4.28809928894043,0.01757204532623291,87.97487194270298,-1.416717711412123,0.025104269791593317,0.14202821197880883,3.9974777031275734,0.23229616542784368,7.190226325276533,5.1336162200145345,5.034415468979826,0.6681694806881607,0.10325544942726672,FAR_GUIDANCE,0,0.0,SAFE,4.936836806557731,0.043598155668184056,0.15134759045145768,0.19652299036340223
3.086451292037964,1,FAR_GUIDANCE,87.39543914794922,-6.348249435424805,-5.008657932281494,0.6781746745109558,4.2865190505981445,0.016959110274910927,87.9814821967824,-1.2164334536451982,0.03665223092122199,0.12186881065614472,3.9981430680991465,0.22847724740968778,7.220397244532387,5.165170057794252,5.045310163202716,0.6613447238607686,0.10231252218963588,FAR_GUIDANCE,0,0.0,SAFE,4.936283481996249,0.20716403546487722,0.25768247069722544,0.2368620033967948
