time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,attempted_plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_planning_cycle_id,planner_rejection_stage,planner_rejection_detail,planner_contact_recovery_reason,planner_contact_delay,planner_target_prediction_shift,planner_candidate_published,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_reachability_time,planner_generation_time,planner_validation_time,planner_candidate_diagnostics,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.03040313720703125,1,FAR_GUIDANCE,41.134993453933454,6.8571884770749225,-5.014244792791568,2.610395989152655,-2.890888888887705,0.026841739995269683,44.64879128662242,3.3394267258962667,0.00836136865283732,2.8433999111624435,-2.8133746542544618,0.23525310329912472,7.067389588811734,4.972064254116714,5.022606161444405,0.3220785317230762,-0.22537603790342198,FAR_GUIDANCE,0,0,0.04928922653198242,0.0,,0,514,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7863367422316876,SAFE,4.9401051460115815,0.9997145533561707,20.135051727294922,20.143051147460938,20.010343551635742,19.989763259887695,0.004079421982169151,0.0026204779278486967,0.0023169100750237703,0.0,0.0005143650005265954,0.0,,,,,,,,,
0.08045029640197754,1,FAR_GUIDANCE,41.2746429262782,6.7098356562958665,-5.013808524114846,2.611486732324905,-2.887807885852791,0.026479609985147003,44.791068429006835,3.1985889207641676,0.020097547319742403,2.842149206815632,-2.814638144806055,0.23349499631245088,7.073493641055201,4.96931604489213,5.033906071434588,0.31845621099183274,-0.22567156832940882,FAR_GUIDANCE,0,0,0.04941916465759277,0.0,,0,515,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7852431529842523,SAFE,4.939859278991235,0.9984137415885925,19.98914909362793,19.993085861206055,20.010343551635742,19.989763259887695,0.0034627949353307486,0.0026204779278486967,0.0023169100750237703,20.01118331281787,0.000618607999967935,0.0,,,,,,,,,
0.1309199333190918,1,FAR_GUIDANCE,41.40903008633242,6.5676770498564805,-5.013230550378627,2.612670619281697,-2.8850509160826614,0.02630597291489396,44.93427450699571,3.056707933704753,0.03178983414744478,2.8409462080726593,-2.8158523829983673,0.23026720371405776,7.085653324872204,4.9753645454367375,5.045020384526072,0.31384449188728547,-0.2245046190261512,FAR_GUIDANCE,0,0,0.049358367919921875,0.0,,0,516,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7835832897431678,SAFE,4.939185247456196,0.9984137415885925,19.98914909362793,19.993085861206055,19.99081802368164,20.008079528808594,0.0034627949353307486,0.0026204779278486967,0.0014304029755294323,20.048487629536154,0.0005774560004283558,0.0,,,,,,,,,
0.18085455894470215,1,MINCO_TRACKING,41.532307913097206,6.436832735002401,-5.012571644212037,2.61404737847169,-2.88267591621882,0.025831950685608014,45.07626111408398,2.9159181609972364,0.043190819066116985,2.8398086485921774,-2.8169996165035367,0.22564068591897418,7.107543725740893,4.995642474019368,5.055762463278154,0.3085531690102448,-0.22216285955123055,PLAN_ACCEPTED,1,1,0.056688547134399414,0.06188654899597168,,515,517,NONE,NONE,1,,,,nan,0.010457563563976296,True,2.833957524439068,2.833957524439068,2.821998618602883,0.16054466515779495,2.833957524439068,3.954728364944458,3.954728364944458,nan,0.012618671999916842,0.013115822000145272,0.014845573999991757,"[{""duration"":2.833957524439068,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002333559999897261,""validation_time"":0.005886379000003217,""maximum_horizontal_speed"":6.777776920134308,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":2.7713458700001437,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.833957524439068,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0017036579993146006,""validation_time"":0.0035143900004186435,""maximum_horizontal_speed"":7.213612106074142,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":3.5442776609049145,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.954728364944458,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.008970555999439966,""validation_time"":0.0052603840003939695,""maximum_horizontal_speed"":5.926836642336838,""maximum_vertical_speed"":2.296314055800174,""maximum_horizontal_acceleration"":1.281501129252114,""maximum_vertical_acceleration"":1.8328422120030594,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.10341143608093262,0.00023746490478515625,3.954728364944458,1789871373.7321024,3.8928418159484863,False,0.05562668207042282,-0.7824578259344666,HOLD,0.0,0.998053789138794,19.97928237915039,19.616119384765625,19.99081802368164,20.008079528808594,0.004828549921512604,0.0026204779278486967,0.0014304029755294323,25.489347543698393,0.00025720800022099866,0.04110054800003127,,,,,,,,,
0.2311110496520996,1,MINCO_TRACKING,41.66474743606739,6.295891708763569,-5.011670351681644,2.615734554067495,-2.8801447150300477,0.025457639738657556,45.21698030949675,2.7762755688880913,0.0542318630212376,2.8387353340586543,-2.818081209469823,0.21968082255661894,7.118245669269623,5.000605579241795,5.065902214702882,0.3021653046645637,-0.21882170270219709,TRACKING,1,0,0.048857688903808594,0.10399031639099121,,515,518,NONE,NONE,1,,,,nan,0.010457563563976296,True,2.833957524439068,2.833957524439068,2.821998618602883,0.16054466515779495,2.833957524439068,3.954728364944458,3.954728364944458,nan,0.012618671999916842,0.013115822000145272,0.014845573999991757,"[{""duration"":2.833957524439068,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002333559999897261,""validation_time"":0.005886379000003217,""maximum_horizontal_speed"":6.777776920134308,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":2.7713458700001437,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.833957524439068,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0017036579993146006,""validation_time"":0.0035143900004186435,""maximum_horizontal_speed"":7.213612106074142,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":3.5442776609049145,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.954728364944458,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.008970555999439966,""validation_time"":0.0052603840003939695,""maximum_horizontal_speed"":5.926836642336838,""maximum_vertical_speed"":2.296314055800174,""maximum_horizontal_acceleration"":1.281501129252114,""maximum_vertical_acceleration"":1.8328422120030594,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.10341143608093262,0.00023746490478515625,3.954728364944458,1789871373.7321024,3.850738048553467,False,0.05562668207042282,-0.7808757858631559,SAFE,4.937797302171314,0.998053789138794,19.97928237915039,19.616119384765625,19.977914810180664,19.939180374145508,0.004828549921512604,0.0026204779278486967,0.0030625900253653526,24.98403020263356,0.0006726909996359609,0.04110054800003127,,,,,,,,,
0.2804732322692871,1,MINCO_TRACKING,41.790241160813935,6.161964925448405,-5.010762258433242,2.617556937097056,-2.8778224551232405,0.026127450662677888,45.35917652692055,2.6350618856880907,0.06505878794671663,2.837705323531865,-2.8191183899933887,0.21230376735307682,7.137247648371944,5.017603481675002,5.075821046379958,0.2942330712360927,-0.2134785785845495,TRACKING,1,0,0.048749685287475586,0.15413880348205566,,515,519,NONE,NONE,1,,,,nan,0.010457563563976296,True,2.833957524439068,2.833957524439068,2.821998618602883,0.16054466515779495,2.833957524439068,3.954728364944458,3.954728364944458,nan,0.012618671999916842,0.013115822000145272,0.014845573999991757,"[{""duration"":2.833957524439068,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002333559999897261,""validation_time"":0.005886379000003217,""maximum_horizontal_speed"":6.777776920134308,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":2.7713458700001437,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.833957524439068,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0017036579993146006,""validation_time"":0.0035143900004186435,""maximum_horizontal_speed"":7.213612106074142,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":3.5442776609049145,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.954728364944458,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.008970555999439966,""validation_time"":0.0052603840003939695,""maximum_horizontal_speed"":5.926836642336838,""maximum_vertical_speed"":2.296314055800174,""maximum_horizontal_acceleration"":1.281501129252114,""maximum_vertical_acceleration"":1.8328422120030594,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.10341143608093262,0.00023746490478515625,3.954728364944458,1789871373.7321024,3.8005895614624023,False,0.05562668207042282,-0.7797299500385679,SAFE,4.937081500588891,0.9998617768287659,20.294580459594727,20.232831954956055,19.977914810180664,19.939180374145508,0.003063373966142535,0.002524463925510645,0.0030625900253653526,23.885943489976583,0.0008826700004647137,0.04110054800003127,,,,,,,,,
0.3304102420806885,1,MINCO_TRACKING,41.922472968213675,6.020630739553313,-5.009481995302628,2.619318894786106,-2.8753940912018665,0.041367452158996544,45.50081616664215,2.4943010316154095,0.07544664188988941,2.8367337550777627,-2.8200960272307065,0.20364575773678978,7.148149445847178,5.023897018732049,5.084928637192517,0.27687785360299005,-0.19699635474670515,TRACKING,1,0,0.04933476448059082,0.2040860652923584,,515,520,NONE,NONE,1,,,,nan,0.010457563563976296,True,2.833957524439068,2.833957524439068,2.821998618602883,0.16054466515779495,2.833957524439068,3.954728364944458,3.954728364944458,nan,0.012618671999916842,0.013115822000145272,0.014845573999991757,"[{""duration"":2.833957524439068,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002333559999897261,""validation_time"":0.005886379000003217,""maximum_horizontal_speed"":6.777776920134308,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":2.7713458700001437,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.833957524439068,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0017036579993146006,""validation_time"":0.0035143900004186435,""maximum_horizontal_speed"":7.213612106074142,""maximum_vertical_speed"":3.21896486269396,""maximum_horizontal_acceleration"":3.5442776609049145,""maximum_vertical_acceleration"":3.563776420831158,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5637764208311582,""maximum_violation_time"":0.5469040836636798,""maximum_violation_phase"":""START"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.954728364944458,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.008970555999439966,""validation_time"":0.0052603840003939695,""maximum_horizontal_speed"":5.926836642336838,""maximum_vertical_speed"":2.296314055800174,""maximum_horizontal_acceleration"":1.281501129252114,""maximum_vertical_acceleration"":1.8328422120030594,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.10341143608093262,0.00023746490478515625,3.954728364944458,1789871373.7321024,3.7506422996520996,False,0.05562668207042282,-0.7780789339276675,SAFE,4.933901668611304,0.9998617768287659,20.294580459594727,20.232831954956055,20.214195251464844,20.2081241607666,0.003063373966142535,0.002524463925510645,0.0017404890386387706,23.347717245744786,0.0007872750002206885,0.04110054800003127,,,,,,,,,
0.38051486015319824,1,MINCO_TRACKING,42.05501566067061,5.8789170795352605,-5.006281505185806,2.6210289037081926,-2.8738159657388103,0.09574152668200234,45.64280591677103,2.353097577305677,0.08539792760147781,2.8358141737252534,-2.8210207323057657,0.19370660059054778,7.157432607460626,5.030272565584451,5.091679432787283,0.24190329595823643,-0.15134823429292096,TRACKING,2,0,0.049387454986572266,0.05418252944946289,,519,521,NONE,NONE,1,,,,0.0,0.011735708031219363,True,2.8459794549905597,2.8459794549905597,2.8173073408174933,0.16476320773363112,2.8459794549905597,3.9548580646514893,3.9548580646514893,3.7548351287841797,0.015954750000673812,0.0023791669991624076,0.008638887000415707,"[{""duration"":3.7548351287841797,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0023487799999202252,""validation_time"":0.008564452000427991,""maximum_horizontal_speed"":6.0562639758086885,""maximum_vertical_speed"":2.3658885774004594,""maximum_horizontal_acceleration"":1.4671045038681652,""maximum_vertical_acceleration"":1.956879567468146,""maximum_sea_clearance_violation"":1.887379141862766e-15,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":1.887379141862766e-15,""maximum_violation_time"":3.7548351287841797,""maximum_violation_phase"":""END"",""failure"":""NONE"",""violations"":[]}]",0.09157109260559082,0.0014429092407226562,3.7548351287841797,1789871373.7321024,3.700652599334717,False,0.02671709548760337,-0.7769632132430582,SAFE,4.9256229388193065,0.9997785687446594,20.27018165588379,20.165159225463867,20.214195251464844,20.2081241607666,0.008031170815229416,0.002524463925510645,0.0017404890386387706,25.704802294511314,0.0006502750002255198,0.02728643299997202,,,,,,,,,
0.43068909645080566,1,MINCO_TRACKING,42.19201322854961,5.732209050911664,-4.999442207670149,2.6237163342633787,-2.8766318035130087,0.14278387423847388,45.7846402113472,2.211959496382369,0.09481426277578574,2.8349498556299113,-2.8218893167634946,0.18257935115710502,7.1589506598641455,5.029823611588086,5.094256470445934,0.22181077608539992,-0.10740462342294778,TRACKING,2,0,0.05080556869506836,0.10570526123046875,,519,522,NONE,NONE,1,,,,0.0,0.011735708031219363,True,2.8459794549905597,2.8459794549905597,2.8173073408174933,0.16476320773363112,2.8459794549905597,3.9548580646514893,3.9548580646514893,3.7548351287841797,0.015954750000673812,0.0023791669991624076,0.008638887000415707,"[{""duration"":3.7548351287841797,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0023487799999202252,""validation_time"":0.008564452000427991,""maximum_horizontal_speed"":6.0562639758086885,""maximum_vertical_speed"":2.3658885774004594,""maximum_horizontal_acceleration"":1.4671045038681652,""maximum_vertical_acceleration"":1.956879567468146,""maximum_sea_clearance_violation"":1.887379141862766e-15,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":1.887379141862766e-15,""maximum_violation_time"":3.7548351287841797,""maximum_violation_phase"":""END"",""failure"":""NONE"",""violations"":[]}]",0.09157109260559082,0.0014429092407226562,3.7548351287841797,1789871373.7321024,3.649129867553711,False,0.02671709548760337,-0.7750237602227599,SAFE,4.903234507752633,0.9997785687446594,20.27018165588379,20.165159225463867,20.27062225341797,20.28376007080078,0.008031170815229416,0.002524463925510645,0.0017404890386387706,24.754006447142753,0.0033645779994913028,0.02728643299997202,,,,,,,,,
0.4803946018218994,1,MINCO_TRACKING,42.319047511439564,5.595651082276225,-4.994589805041849,2.6279549010583683,-2.888063510723891,0.04453528235067171,45.92612100797293,2.0710897101122265,0.10362676780630815,2.834141612938897,-2.822701067737799,0.17035351700004372,7.171145257154371,5.043164886809078,5.098216572848157,0.2502307680512108,-0.1610349880901364,TRACKING,2,0,0.04914689064025879,0.1542208194732666,,519,523,NONE,NONE,1,,,,0.0,0.011735708031219363,True,2.8459794549905597,2.8459794549905597,2.8173073408174933,0.16476320773363112,2.8459794549905597,3.9548580646514893,3.9548580646514893,3.7548351287841797,0.015954750000673812,0.0023791669991624076,0.008638887000415707,"[{""duration"":3.7548351287841797,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0023487799999202252,""validation_time"":0.008564452000427991,""maximum_horizontal_speed"":6.0562639758086885,""maximum_vertical_speed"":2.3658885774004594,""maximum_horizontal_acceleration"":1.4671045038681652,""maximum_vertical_acceleration"":1.956879567468146,""maximum_sea_clearance_violation"":1.887379141862766e-15,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":1.887379141862766e-15,""maximum_violation_time"":3.7548351287841797,""maximum_violation_phase"":""END"",""failure"":""NONE"",""violations"":[]}]",0.09157109260559082,0.0014429092407226562,3.7548351287841797,1789871373.7321024,3.600614309310913,False,0.02671709548760337,-0.7738852525192543,SAFE,4.914632292308107,0.9992615580558777,20.06771469116211,20.03712272644043,20.27062225341797,20.28376007080078,0.0042413510382175446,0.002137246076017618,0.0017404890386387706,24.430410887673474,0.0006685569996989216,0.02728643299997202,,,,,,,0.505880039150992,,
