time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.04302525520324707,1,FAR_GUIDANCE,63.76144027709961,-14.510123252868652,-5.0035624504089355,3.263140916824341,-2.3954920768737793,0.004289163742214441,67.98607868025574,-17.312360236130903,-0.01198709561747308,3.4631068222700043,-2.001699467365534,0.07621254335936621,7.1144870700807274,5.069526777499488,4.991575354791462,0.4474728541258902,-0.01409720722107258,PREPARATION,False,FAR_GUIDANCE,0,0.0636284351348877,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.5890642529780332,4.773562450408935,SAFE,4.802809812712653,0.9599990248680115,20.04648780822754,20.039295196533203,20.08289909362793,20.086170196533203,0.00024801999097689986,0.0026696159038692713,0.0014315679436549544,0.0,0.0012821390000681276,0.0,,,,,,,,,
0.1019132137298584,1,FAR_GUIDANCE,63.939829940767474,-14.639706905590863,-5.003705455037031,3.272147050004179,-2.3838596728933688,0.0022794367026093883,68.19050248508215,-17.429617253454417,-0.007455784691119555,3.477926788854047,-1.9758606356146124,0.07766172202935,7.128416906756953,5.084468195210461,4.996249670345912,0.46313173534383717,-0.01585909883995396,PREPARATION,False,FAR_GUIDANCE,0,0.0636899471282959,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.584687230436586,4.773705455037031,SAFE,4.802995276630338,0.9599990248680115,20.04648780822754,20.039295196533203,20.08289909362793,20.086170196533203,0.00024801999097689986,0.0026696159038692713,0.0014315679436549544,18.53066129431308,0.004138941999372037,0.0,,,,,,,,,
0.14303159713745117,1,FAR_GUIDANCE,64.07362365722656,-14.736093521118164,-5.003816604614258,3.279707193374634,-2.375115394592285,-0.0003372718347236514,68.3337148747183,-17.510364011560398,-0.004248083512328871,3.4884289004789952,-1.9572335056582881,0.07821962501412956,7.130262220471427,5.08379326246542,4.999568521101929,0.47366782681339636,-0.017195259190369114,PREPARATION,False,FAR_GUIDANCE,0,0.06358218193054199,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.580784309463978,4.773816604614257,SAFE,4.8033752178158675,0.9977662563323975,19.9356689453125,19.937856674194336,19.94415283203125,19.948511123657227,0.00025216699577867985,0.00555892800912261,0.0034169009886682034,19.805472789517175,0.0022375769995051087,0.0,,,,,,,,,
0.20197200775146484,1,FAR_GUIDANCE,64.27819571928885,-14.881951459940957,-5.004333251112931,3.2947378880756455,-2.3634122491639618,-0.0058402792101389465,68.53969164940466,-17.624990403021815,0.00037288537016974793,3.5036568806003707,-1.9298674729166456,0.07853763221919619,7.122618459401248,5.067998639073593,5.004706136483101,0.4885978411598421,-0.0173200183850279,PREPARATION,False,FAR_GUIDANCE,0,0.0638740062713623,0.0,,1:1,0,NONE,0.04311180114746094,0.004739522933959961,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5759306955021852,4.774333251112931,SAFE,4.803958702087402,0.9977662563323975,19.9356689453125,19.937856674194336,19.94415283203125,19.948511123657227,0.00025216699577867985,0.00555892800912261,0.0034169009886682034,19.438382384064834,0.005197094000322977,0.013243676000456617,,,,,,,,,
0.24397945404052734,1,FAR_GUIDANCE,64.41445922851562,-14.978120803833008,-5.004901885986328,3.3084278106689453,-2.3575122356414795,-0.01028407085686922,68.68706778782278,-17.705514337800633,0.003665935851766797,3.514669515580592,-1.9097112885666045,0.0782956560680145,7.125981407227021,5.068911065524153,5.008567821838095,0.5009068746464803,-0.014526874287547618,PREPARATION,False,FAR_GUIDANCE,0,0.06349849700927734,0.0,,1:1,0,NONE,0.04311180114746094,0.004739522933959961,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5718673582273688,4.774901885986328,SAFE,4.8043492317199705,0.9999202489852905,19.879343032836914,19.857341766357422,19.821712493896484,19.83910369873047,0.0004045389941893518,0.00555892800912261,0.0020243190228939056,19.888303547296495,0.0023967679999259417,0.013243676000456617,,,,,,,,,
0.3021204471588135,1,FAR_GUIDANCE,64.59503826520447,-15.104325515433649,-5.006020983520763,3.3329288634929495,-2.3532991530792056,-0.017072677948656426,68.89163610428109,-17.815705890663214,0.008195605642456055,3.5300730369764914,-1.881112530820942,0.07747756108959139,7.138256407063111,5.0805842705281385,5.014216589163219,0.5203515917919025,-0.005725076755919748,PREPARATION,False,FAR_GUIDANCE,0,0.06381916999816895,0.0,,1:1,0,NONE,0.04311180114746094,0.004739522933959961,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5677087080592629,4.7760209835207625,SAFE,4.804901885986328,0.9999202489852905,19.879343032836914,19.857341766357422,19.821712493896484,19.83910369873047,0.0004045389941893518,0.00555892800912261,0.0020243190228939056,19.700003005981905,0.0026012990001618164,0.013243676000456617,,,,,,,,,
0.343625545501709,1,FAR_GUIDANCE,64.73335266113281,-15.20014476776123,-5.007013320922852,3.356992244720459,-2.353165864944458,-0.020561151206493378,69.03870329224493,-17.89340087679618,0.011393007504239282,3.54125427561806,-1.8599470155311357,0.07643913781772317,7.139613056942839,5.078353328163726,5.018406328427091,0.5353749952303445,0.006760193245110322,PREPARATION,False,FAR_GUIDANCE,0,0.06355023384094238,0.0,,1:1,0,NONE,0.04311180114746094,0.004739522933959961,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.562888191211163,4.777013320922851,SAFE,4.806053924560547,0.9997595548629761,20.06922721862793,20.101564407348633,20.13024139404297,19.97092628479004,0.0003785720036830753,0.002397882053628564,0.0020243190228939056,20.009337650194322,0.0012068820005879388,0.013243676000456617,,,,,,,,,
0.40206432342529297,1,FAR_GUIDANCE,64.94441447135132,-15.344729723854046,-5.008717847876375,3.4028051292263495,-2.3571623653172047,-0.020869563264104326,69.24594260351877,-18.001234708764294,0.01580963383931891,3.557118646204315,-1.8294553661747472,0.07451033057074709,7.127835535504254,5.055705984991707,5.024527481715694,0.5580185145799321,0.03631304906993778,PREPARATION,False,FAR_GUIDANCE,0,0.06339097023010254,0.0,,1:2,0,NONE,0.03316760063171387,0.0008077621459960938,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5576642167313484,4.778717847876375,SAFE,4.807662296295166,0.9997595548629761,20.06922721862793,20.101564407348633,20.13024139404297,19.97092628479004,0.0003785720036830753,0.002397882053628564,0.0020243190228939056,19.80743693153376,0.002683241999875463,0.00886922500012588,,,,,,,,,
0.44324564933776855,1,FAR_GUIDANCE,65.08639526367188,-15.440845489501953,-5.009779453277588,3.438218116760254,-2.3619627952575684,-0.017892250791192055,69.39280018178393,-18.076066527902142,0.018836654026030724,3.5684583420803193,-1.8072002924083785,0.0727155333754973,7.12576263950744,5.048714018437431,5.028616107303619,0.5770040913290964,0.0625088052459272,PREPARATION,False,FAR_GUIDANCE,0,0.0639333724975586,0.0,,1:2,0,NONE,0.03316760063171387,0.0008077621459960938,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5531858813829471,4.7797794532775875,SAFE,4.808758068084717,0.9998882412910461,19.99118423461914,20.052759170532227,19.915802001953125,19.915870666503906,0.0003083460032939911,0.002397882053628564,0.001970502082258463,19.941266908465927,0.002170873000068241,0.00886922500012588,,,,,,,,,
0.5020947456359863,1,FAR_GUIDANCE,65.27717293562445,-15.568624623907365,-5.0108507147267884,3.4895713751387785,-2.3696044915258847,-0.013101288323536702,69.60309733529449,-18.18149792187295,0.023036672583020085,3.5847935990026283,-1.774614001001283,0.06970711510014288,7.1330744431134985,5.05378361061118,5.033887387309808,0.6082254412714599,0.10176011085581121,PREPARATION,False,FAR_GUIDANCE,0,0.06343388557434082,0.0,,1:2,0,NONE,0.03316760063171387,0.0008077621459960938,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5480363708988856,4.780850714726788,SAFE,4.810121822357178,0.9998882412910461,19.99118423461914,20.052759170532227,19.915802001953125,19.915870666503906,0.0003083460032939911,0.002397882053628564,0.001970502082258463,19.952944360342684,0.0023727459993097,0.00886922500012588,0.012571400334691694,,,,,,,,
0.5428764820098877,1,FAR_GUIDANCE,65.421875,-15.66454792022705,-5.011404037475586,3.529848098754883,-2.3756721019744873,-0.00875125639140606,69.74983740719789,-18.25341675882423,0.02582368016695565,3.5962771811350356,-1.7511823642443243,0.06721208066059245,7.127914389284142,5.043163735352803,5.0372277176425415,0.6325904552648834,0.13279828742717356,PREPARATION,False,FAR_GUIDANCE,0,0.06374692916870117,0.0,,1:2,0,NONE,0.03316760063171387,0.0008077621459960938,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.5433187165416613,4.7814040374755855,SAFE,4.810869026184082,1.000465750694275,19.952836990356445,19.979305267333984,19.774394989013672,19.776039123535156,0.00031951701384969056,0.005791202187538147,0.00114976498298347,19.95358772234459,0.0022661610000795918,0.00886922500012588,0.012571400334691694,,,,,,,,
