measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790148584.9977653,1790148585.0113723,1790148585.1205502,1790148585.1205943,front_rgbd_red_sphere,True,True,True,,240.8,240.8,1790148585.0113723,1790148585.0102475,1790148584.9977653,1790148584.9977653,1790148584.9977653,0.0,1790148584.0499258,1790148585.061929,1790148585.061929,1790148585.061929,1790148585.065929,1790148585.065929,1790148584.0459259,1790148585.061929,1790148584.0499258,1790148585.065929,1790148344.1977654,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,240.8,1790148584.9977653,0.001905679702758789,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,269,1.0,7.649476528167725,0.3403477668762207,True,346.0,332.0,346.0,332.0,338,323,355,341,269,6.893838405609131,6.960691928863525,0.044539451599121094,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,6.960691928863525,-0.6703678465393895,-2.372070841600917,7.210691928863525,-0.6944447577642496,-2.457266065935037,6.89222475587357,-0.6944447577642496,-3.952759261779856,1.8712139916048014,-0.06022361641728007,-5.00384925449839,0.9981914710310016,0.0023613224922068928,-0.059689896303562445,-0.006732577242263014,0.42,True,MAPPED_EXACT,0,240.92,1790148585.1177838,8.0,0.0,-0.42,8.0,0.0,0.0,326.47622506974847,332.8542006153514,19.523774930251534,-0.8542006153513739,6.926492275118514,-0.16615855339273553,-2.382332220471273,0.2841996537450111,-0.5282862043715141,-0.07493384546376403,0.6045418414915816,6.629815233780254,-0.16615855339273553,-3.8203743415678884,0.262409522093316,-0.5282862043715141,-0.13238492021196757,0.6045418414915817,0.2516878223019763,0.5241137809009235,0.16561649340769075,0.6045418414915812,0.0,0.0,0.0,0.0,8.251687822301976,0.5241137809009235,0.16561649340769075,0.024490610942395328,0.024490610942395328,0.024490610942395328,8.0,0.0,0.0,0.2516878223019763,0.5241137809009235,0.16561649340769075,0.5814138072194127,0.6045418414915812,0.013607025146484375
1790148585.1977644,1790148585.2122703,1790148585.320442,1790148585.3204916,front_rgbd_red_sphere,True,True,True,,241.0,241.0,1790148585.2122703,1790148585.211291,1790148585.1977644,1790148585.1977644,1790148585.1977644,0.0,1790148584.249929,1790148585.262001,1790148585.262001,1790148585.262001,1790148585.266001,1790148585.266001,1790148584.245929,1790148585.262001,1790148584.249929,1790148585.266001,1790148344.1977644,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.0,1790148585.1977644,0.0019910335540771484,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,332,1.0,7.408278465270996,0.45185205340385437,True,348.0,368.0,348.0,368.0,338,358,357,378,332,6.341151237487793,6.414783477783203,0.04801583290100098,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,6.414783477783203,-0.6653152038455379,-3.0414409318653157,6.664783477783203,-0.6912441851646179,-3.1599734178953964,6.212144359483438,-0.6912441851646179,-4.526609689945505,2.248395630726485,-0.09267894659171867,-4.991493529514007,0.999788991843603,0.004535949334958697,-0.018658035738168745,-0.007298948854178762,0.42,True,CLOCK_REFERENCE_READY,0,241.1,1790148585.2977657,8.0,0.0,-0.42,8.0,0.0,0.0,329.2992898607662,369.94735678079644,18.70071013923382,-1.94735678079644,6.33875174182314,-0.21834383936135227,-3.0511152162366098,0.3260317359600631,-0.4729003458032657,-0.10885820165878668,0.5846208497670653,5.915870177305561,-0.21834383936135227,-4.3523443465855935,0.2962741821778767,-0.4729003458032657,-0.17426534335991128,0.5846208497670654,0.2963451194869844,0.46692316317794774,0.1895886806391936,0.5846208497670654,0.0,0.0,0.0,0.0,8.296345119486984,0.46692316317794774,0.1895886806391936,0.023741504424848774,0.023741504424848774,0.023741504424848774,8.0,0.0,0.0,0.2963451194869844,0.46692316317794774,0.1895886806391936,0.5530259217756935,0.5846208497670654,0.014505863189697266
1790148585.3977683,1790148585.4120364,1790148585.5212958,1790148585.521345,front_rgbd_red_sphere,True,True,True,,241.2,241.2,1790148585.4120364,1790148585.4114106,1790148585.3977683,1790148585.3977683,1790148585.3977683,0.0,1790148584.469929,1790148585.470001,1790148585.470001,1790148585.470001,1790148585.470001,1790148585.470001,1790148584.469929,1790148585.470001,1790148584.469929,1790148585.470001,1790148344.1977682,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.2,1790148585.3977683,0.002027750015258789,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,423,1.0,7.169014930725098,0.5527558326721191,True,349.0,404.0,349.0,404.0,338,392,359,416,423,5.768447399139404,5.85141134262085,0.054906368255615234,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,5.85141134262085,-0.6285589894855738,-3.554609457780486,6.10141134262085,-0.6554140058517639,-3.7064792055065268,5.547458110368639,-0.6554140058517639,-4.944041036166115,2.6255760778975836,-0.12683380729033875,-4.986033823046218,0.9998424815284056,0.006366731159840036,0.015517714835938239,-0.005803222529675421,0.42,True,CLOCK_REFERENCE_READY,0,241.32,1790148585.5177765,8.0,0.0,-0.42,8.0,0.0,0.0,331.6349669219444,407.4017340073136,17.365033078055603,-3.401734007313621,5.744061301164433,-0.2475549608972913,-3.561774605319964,0.35735004145641636,-0.4078590449544726,-0.14470460018656262,0.5612374488531836,5.228002908499657,-0.2475549608972913,-4.728201170888862,0.31945520186898246,-0.4078590449544726,-0.2158398652772533,0.5612374488531835,0.3307751525593403,0.40136764582480056,0.21090112690460222,0.5612374488531824,0.0,0.0,0.0,0.0,8.33077515255934,0.40136764582480056,0.21090112690460222,0.0230099015904245,0.0230099015904245,0.0230099015904245,8.0,0.0,0.0,0.3307751525593403,0.40136764582480056,0.21090112690460222,0.5201040171596422,0.5612374488531824,0.014268159866333008
1790148585.5497768,1790148585.6116652,1790148585.619595,1790148585.6196246,front_rgbd_red_sphere,True,True,True,,241.352,241.4,1790148585.567495,1790148585.6116652,1790148585.5497768,1790148585.5977664,1790148585.5497768,0.04800000000000182,1790148584.565929,1790148585.566001,1790148585.566001,1790148585.566001,1790148585.566001,1790148585.566001,1790148584.565929,1790148585.566001,1790148584.549929,1790148585.566001,1790148344.1977768,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.4,1790148585.5977664,0.002012491226196289,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,507,1.0,6.9996466636657715,0.6186926960945129,True,349.0,430.0,349.0,430.0,337,416,360,443,507,5.270462512969971,5.452173709869385,0.12276411056518555,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,5.452173709869385,-0.5856728568394154,-3.837166993085825,5.702173709869385,-0.6125278732056055,-4.013113652036726,5.093191785286545,-0.6125278732056055,-5.160968390596772,2.890911600154733,-0.1499863899606596,-4.986003594820894,0.9993793094154857,0.007099404131372495,0.034409389596004376,-0.002566764663317718,0.42,True,MAPPED_EXACT,0,241.42,1790148585.617786,8.0,0.0,-0.42,8.0,0.0,0.0,332.25802062708544,433.2814974368183,16.741979372914557,-3.281497436818313,5.3443358954919775,-0.24266185248717143,-3.826233259542541,0.35783781437740725,-0.3698660207184341,-0.18688039249418464,0.5475153475285139,4.782028330049776,-0.24266185248717143,-4.9037729656329985,0.3111634552367688,-0.3698660207184341,-0.2571954249637738,0.5475153475285144,0.3301802776953515,0.364684480864365,0.24033158222959022,0.5475153475285137,0.0,0.0,0.0,0.0,8.330180277695352,0.364684480864365,0.24033158222959022,0.022498940685137938,0.022498940685137938,0.022498940685137938,8.0,0.0,0.0,0.3301802776953515,0.364684480864365,0.24033158222959022,0.4919489672336866,0.5475153475285137,0.06188845634460449
1790148585.5977664,1790148585.6761634,1790148585.7223833,1790148585.7224271,front_rgbd_red_sphere,True,True,True,,241.4,241.452,1790148585.6127727,1790148585.6761634,1790148585.5977664,1790148585.649773,1790148585.5977664,0.0519999999999925,1790148584.6499288,1790148585.662001,1790148585.662001,1790148585.662001,1790148585.6660008,1790148585.6660008,1790148584.6459289,1790148585.662001,1790148584.6499288,1790148585.6660008,1790148344.1977663,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.452,1790148585.649773,0.002030611038208008,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,534,1.0,6.941122055053711,0.6351611018180847,True,348.0,437.0,348.0,437.0,337,423,360,451,534,5.154613494873047,5.337437629699707,0.12124514579772949,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,5.337437629699707,-0.5535772823689559,-3.8948115938101537,5.587437629699707,-0.579506263688036,-4.077240498090824,4.967630223723805,-0.579506263688036,-5.199838877286224,2.9688941081089415,-0.15641932203438616,-4.986823608048129,0.9992046703282957,0.0071733450617671975,0.03920685454562797,-0.0011800302474121074,0.42,True,CLOCK_REFERENCE_READY,0,241.512,1790148585.7097778,8.0,0.0,-0.42,8.0,0.0,0.0,332.18736044289284,440.84970767511146,15.812639557107161,-3.8497076751114605,5.230877540923517,-0.23614112254417194,-3.8916445981318444,0.35656008877618994,-0.34336514114386407,-0.18559589995897996,0.5286592051051545,4.6574495109579725,-0.23614112254417194,-4.944165530185381,0.31018071276583203,-0.34336514114386407,-0.255673347100843,0.5286592051051542,0.33025712234343807,0.33908305142100836,0.2354431407428637,0.5286592051051554,0.0,0.0,0.0,0.0,8.330257122343438,0.33908305142100836,0.2354431407428637,0.02232371314316141,0.02232371314316141,0.02232371314316141,8.0,0.0,0.0,0.33025712234343807,0.33908305142100836,0.2354431407428637,0.4733361201298194,0.5286592051051554,0.07839703559875488
1790148585.7497659,1790148585.8122027,1790148585.8204072,1790148585.8204703,front_rgbd_red_sphere,True,True,True,,241.552,241.6,1790148585.764075,1790148585.8122027,1790148585.7497659,1790148585.7977672,1790148585.7497659,0.04800000000000182,1790148584.765929,1790148585.766001,1790148585.766001,1790148585.766001,1790148585.766001,1790148585.766001,1790148584.765929,1790148585.766001,1790148584.749929,1790148585.766001,1790148344.1977658,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.6,1790148585.7977672,0.0019638538360595703,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,626,1.0,6.787965774536133,0.6830223202705383,True,347.0,458.0,347.0,458.0,335,442,359,473,626,4.863991737365723,5.015212774276733,0.09496307373046875,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,5.015212774276733,-0.5015803821509573,-4.049797159589211,5.265212774276733,-0.5265833284229274,-4.251672799859192,4.616180188949123,-0.5265833284229274,-5.303464928110533,3.1936293780746836,-0.17321761714702075,-4.9910516962521525,0.9987041506617824,0.006937633565514419,0.05025009451770408,0.0041008160651693285,0.42,True,CLOCK_REFERENCE_READY,0,241.604,1790148585.8017733,8.0,0.0,-0.42,8.0,0.0,0.0,331.0993429599558,461.6906649810564,15.900657040044223,-3.6906649810563863,4.9230404473404406,-0.2024035333299984,-4.042669377847712,0.34217232693629285,-0.32417979509292905,-0.20900342201148003,0.5156131023160676,4.324939538143207,-0.2024035333299984,-5.027886962642226,0.291240650805916,-0.32417979509292905,-0.27557796546830726,0.5156131023160665,0.3150061477794299,0.32302111366570907,0.24957034733182143,0.515613102316065,0.0,0.0,0.0,0.0,8.31500614777943,0.32302111366570907,0.24957034733182143,0.021868392695813785,0.021868392695813785,0.021868392695813785,8.0,0.0,0.0,0.3150061477794299,0.32302111366570907,0.24957034733182143,0.4511889992150418,0.515613102316065,0.062436819076538086
1790148585.8497694,1790148585.915121,1790148585.9268255,1790148585.9268796,front_rgbd_red_sphere,True,True,True,,241.652,241.7,1790148585.8686986,1790148585.915121,1790148585.8497694,1790148585.8977668,1790148585.8497694,0.04800000000000182,1790148584.8499289,1790148585.862001,1790148585.862001,1790148585.862001,1790148585.866001,1790148585.866001,1790148584.845929,1790148585.862001,1790148584.8499289,1790148585.866001,1790148344.1977694,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.7,1790148585.8977668,0.006088972091674805,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,596,1.0,6.702877044677734,0.7021228075027466,True,345.0,467.0,345.0,467.0,333,452,358,479,596,4.7272515296936035,4.867465019226074,0.08319878578186035,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.867465019226074,-0.4507443198385315,-4.092758424133867,5.117465019226074,-0.4738951960162816,-4.3029683798278375,4.460996116540912,-0.4738951960162816,-5.322921015014948,3.3228534972492367,-0.1804924581009093,-4.993959099753775,0.998462536176125,0.00656349340756134,0.05443135445421981,0.008167745056522723,0.42,True,CLOCK_REFERENCE_READY,0,241.72,1790148585.919414,8.0,0.0,-0.42,8.0,0.0,0.0,329.7236280617893,472.57603034312945,15.276371938210673,-5.576030343129446,4.762263997602124,-0.17152570779462445,-4.1026629121525895,0.35520102162394984,-0.30236948822165716,-0.20030546767524804,0.5076586978972432,4.155203070052716,-0.17152570779462445,-5.053142107643067,0.30579304648819594,-0.30236948822165716,-0.26977890737188126,0.5076586978972436,0.3285771794179535,0.3042131253657877,0.23918353846292822,0.5076586978972443,0.0,0.0,0.0,0.0,8.328577179417954,0.3042131253657877,0.23918353846292822,0.02161745957632889,0.02161745957632889,0.02161745957632889,8.0,0.0,0.0,0.3285771794179535,0.3042131253657877,0.23918353846292822,0.4477818536732797,0.5076586978972443,0.06535172462463379
1790148585.9497688,1790148585.9668207,1790148586.0207107,1790148586.0207577,front_rgbd_red_sphere,True,True,True,,241.752,241.752,1790148585.9668207,1790148585.9646876,1790148585.9497688,1790148585.9497688,1790148585.9497688,0.0,1790148584.965929,1790148585.966001,1790148585.966001,1790148585.966001,1790148585.966001,1790148585.966001,1790148584.965929,1790148585.966001,1790148584.949929,1790148585.966001,1790148344.1977687,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.752,1790148585.9497688,0.002074718475341797,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,420,1.0,6.658398628234863,0.7102062106132507,True,343.0,471.0,343.0,471.0,330,460,356,479,420,4.688133239746094,4.798580646514893,0.05433201789855957,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.798580646514893,-0.4088161546652047,-4.105936162072274,5.048580646514893,-0.43011496074873484,-4.319850257954684,4.390107091746776,-0.43011496074873484,-5.325112082480644,3.436988236907365,-0.18491649368428079,-4.996194141331551,0.9982985782582018,0.006017744983205219,0.056650484912891506,0.012428111365145426,0.42,True,MAPPED_EXACT,0,241.82,1790148586.0177789,8.0,0.0,-0.42,8.0,0.0,0.0,327.93602183808946,481.22948577219177,15.06397816191054,-10.229485772191765,4.631822727246617,-0.13615769742673947,-4.138755160240997,0.4167579192682753,-0.29395726332199534,-0.18109509771368693,0.5411963325342375,4.020108250084499,-0.13615769742673947,-5.061325322279673,0.3699988416622766,-0.29395726332199534,-0.26378676020097114,0.5411963325342366,0.3902917763097413,0.3004806036475811,0.224225793621252,0.5411963325342367,0.0,0.0,0.0,0.0,8.390291776309741,0.3004806036475811,0.224225793621252,0.021486864898480854,0.021486864898480854,0.021486864898480854,8.0,0.0,0.0,0.3902917763097413,0.3004806036475811,0.224225793621252,0.4925609239712666,0.5411963325342367,0.01705193519592285
1790148586.0977721,1790148586.1152532,1790148586.2257001,1790148586.2257617,front_rgbd_red_sphere,True,True,True,,241.9,241.9,1790148586.1152532,1790148586.1143215,1790148586.0977721,1790148586.0977721,1790148586.0977721,0.0,1790148585.1660008,1790148586.1660728,1790148586.1660728,1790148586.1660728,1790148586.1660728,1790148586.1660728,1790148585.1660008,1790148586.1660728,1790148585.1660008,1790148586.1660728,1790148344.197772,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,241.9,1790148586.0977721,0.0021789073944091797,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,201,1.0,6.589137554168701,0.7180477380752563,True,340.0,475.0,340.0,475.0,328,469,352,479,201,4.625545978546143,4.712224006652832,0.04173564910888672,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.712224006652832,-0.34909476639949183,-4.1018635051940295,4.962224006652832,-0.3676154673416919,-4.31948174126488,4.305714179556326,-0.3676154673416919,-5.306797022425289,3.578043207708505,-0.1871673297356013,-4.998612760859786,0.9981804735927498,0.005033632462486107,0.057203637637726325,0.01838881517113659,0.42,True,CLOCK_REFERENCE_READY,0,242.02,1790148586.217789,8.0,0.0,-0.42,8.0,0.0,0.0,324.98586666700993,490.26494179449656,15.01413333299007,-15.264941794496565,4.48807868020306,-0.08288740383394835,-4.160522669660627,0.47414532644977214,-0.2847280635077436,-0.1589590716042535,0.575457945629667,3.874979639869883,-0.08288740383394835,-5.052731020448332,0.43073453968644326,-0.2847280635077436,-0.2540660019769563,0.5754579456296668,0.4463968328435133,0.2985631110487906,0.20674086082935533,0.5754579456296653,0.0,0.0,0.0,0.0,8.446396832843513,0.2985631110487906,0.20674086082935533,0.0212842927997181,0.0212842927997181,0.0212842927997181,8.0,0.0,0.0,0.4463968328435133,0.2985631110487906,0.20674086082935533,0.5370382329516699,0.5754579456296653,0.017481088638305664
1790148586.1977937,1790148586.2290664,1790148586.3207147,1790148586.3207512,front_rgbd_red_sphere,True,True,True,,242.0,242.0,1790148586.2279282,1790148586.2290664,1790148586.1977937,1790148586.1977937,1790148586.1977937,0.0,1790148585.266001,1790148586.2620728,1790148586.2620728,1790148586.2620728,1790148586.266073,1790148586.266073,1790148585.262001,1790148586.2620728,1790148585.266001,1790148586.266073,1790148344.1977937,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,242.0,1790148586.1977937,0.006028175354003906,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,116,1.0,6.55316162109375,0.721885621547699,True,338.0,477.0,338.0,477.0,328,472,348,479,116,4.601029872894287,4.668547868728638,0.03212594985961914,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.668547868728638,-0.3112732040798472,-4.098430520384655,4.918547868728638,-0.3279418349278273,-4.317900826549726,4.2633211658926875,-0.3279418349278273,-5.296169854043055,3.655633273183007,-0.1867720898153726,-5.000096669855568,0.9981934489321744,0.004394167018052881,0.055828522003990536,0.021764786604928168,0.42,True,CLOCK_REFERENCE_READY,0,242.12,1790148586.318494,8.0,0.0,-0.42,8.0,0.0,0.0,323.1291602817363,493.72581985932686,14.87083971826371,-16.72581985932686,4.422615594199378,-0.051261866687696805,-4.1565333769474915,0.4959322745292596,-0.2766799682401305,-0.1613674496022348,0.5903728309604486,3.8117765085289252,-0.051261866687696805,-5.0352183315007695,0.45154465736376226,-0.2766799682401305,-0.2609515225422854,0.5903728309604482,0.46555018701602435,0.294593713000306,0.21217362504866705,0.5903728309604485,0.0,0.0,0.0,0.0,8.465550187016024,0.294593713000306,0.21217362504866705,0.021179451161471272,0.021179451161471272,0.021179451161471272,8.0,0.0,0.0,0.46555018701602435,0.294593713000306,0.21217362504866705,0.5509286998967852,0.5903728309604485,0.03127264976501465
1790148586.349766,1790148586.4092438,1790148586.4212081,1790148586.4212565,front_rgbd_red_sphere,True,True,True,,242.152,242.2,1790148586.3623457,1790148586.4092438,1790148586.349766,1790148586.3977635,1790148586.349766,0.04800000000000182,1790148585.366001,1790148586.366073,1790148586.366073,1790148586.366073,1790148586.366073,1790148586.366073,1790148585.366001,1790148586.366073,1790148585.366001,1790148586.366073,1790148344.197766,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,242.2,1790148586.3977635,0.002050161361694336,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,UNKNOWN,1.0,76,1.0,6.4542622566223145,0.7215869426727295,True,336.0,477.0,336.0,477.0,327,474,345,479,76,4.542332649230957,4.5955915451049805,0.02855229377746582,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.5955915451049805,-0.2723634453100562,-4.034383533655207,4.8455915451049805,-0.2871800060638162,-4.253853839820278,4.205275268395716,-0.2871800060638162,-5.218353946610365,3.749674244114491,-0.18417266235533414,-5.001613169650655,0.9983518043139663,0.0036017117560446063,0.05134389681073262,0.02538713760476545,0.42,True,MAPPED_EXACT,0,242.22,1790148586.4177825,8.0,0.0,-0.42,8.0,0.0,0.0,320.9240209328927,495.0839936763968,15.075979067107312,-18.0839936763968,4.366108597780629,-0.01494389331243854,-4.12539137536347,0.47948294732435137,-0.27223611275137766,-0.12846246445680798,0.5661439769485711,3.7629791324348094,-0.01494389331243854,-4.9930083683018145,0.44229613596090633,-0.27223611275137766,-0.2253455783085503,0.5661439769485712,0.4488382404474329,0.2934288497269237,0.18155645594451025,0.566143976948571,0.0,0.0,0.0,0.0,8.448838240447433,0.2934288497269237,0.18155645594451025,0.02089256996029327,0.02089256996029327,0.02089256996029327,8.0,0.0,0.0,0.4488382404474329,0.2934288497269237,0.18155645594451025,0.5362427211067887,0.566143976948571,0.059477806091308594
1790148586.5497713,1790148586.611786,1790148586.6250744,1790148586.6251187,front_rgbd_red_sphere,True,True,True,,242.352,242.4,1790148586.5630848,1790148586.611786,1790148586.5497713,1790148586.5977688,1790148586.5497713,0.04800000000000182,1790148585.566001,1790148586.566073,1790148586.566073,1790148586.566073,1790148586.566073,1790148586.566073,1790148585.566001,1790148586.566073,1790148585.566001,1790148586.566073,1790148344.1977713,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,242.4,1790148586.5977688,0.002285003662109375,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,195,1.0,6.2809271812438965,0.7170169353485107,True,333.0,475.0,333.0,475.0,321,469,345,479,195,4.426476955413818,4.484370708465576,0.024408340454101562,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.484370708465576,-0.2159395908941774,-3.9035233738562845,4.734370708465576,-0.22797804650660747,-4.121141609927135,4.124077372896731,-0.22797804650660747,-5.065417645384935,3.8355228426123373,-0.17939942947089546,-5.001055518529921,0.9989563927599493,0.0026460279834118828,0.03664402991784448,0.02713556653768586,0.42,True,CLOCK_REFERENCE_READY,0,242.42,1790148586.6177986,8.0,0.0,-0.42,8.0,0.0,0.0,319.23251138649493,485.2411187932396,13.767488613505066,-10.241118793239593,4.399198135466818,0.012506416227810062,-3.996264509769057,0.3351725729987578,-0.24048446273441754,-0.1248771001580784,0.43100779650855486,3.8221926277775524,0.012506416227810062,-4.873582965259503,0.3018847451191786,-0.24048446273441754,-0.1918346801254316,0.43100779650855453,0.3017103923154192,0.2559193740921333,0.1710082857183411,0.43100779650855414,0.0,0.0,0.0,0.0,8.30171039231542,0.2559193740921333,0.1710082857183411,0.020394488549386462,0.020394488549386462,0.020394488549386462,8.0,0.0,0.0,0.3017103923154192,0.2559193740921333,0.1710082857183411,0.3956309983644272,0.43100779650855414,0.06201457977294922
