measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790148780.631222,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.148,1790148780.7272239,0.04799999999998761,0.10484957695007324,5.391075611114502,0.05577564239501953,511,511,6.771017551422119,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.042004234107745474,-0.0040116453291191186,-0.03799258877862635,8.055694429489991,0.20072019750780185,0.07288431717249738,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.012981529855508022,2.976094528973248,4.997344362629599,-0.002004160605460218,3.325809603497957,5.187278024026376,5.559866258233413,-0.19107349179615582,-3.6913923862232387,0.0812093528810891,0.0030154779017333155,-0.048872556788053245,8.0,0.0,0.0,0.05569442948999104,0.20072019750780185,0.07288431717249738,0.0,0.0,0.0,0.05569442948999104,0.20072019750780185,0.07288431717249738,2.9764451447658518,0.02059227615047078,-5.000743136734643,0.025130026042461395,-0.013499523513019085,0.001814289134927094,5.641075611114502,-0.1880580138944225,-3.740264943011292,5.090157399942836,-0.1880580138944225,-4.641379069996193,0.06910498414846078,-0.20074622660227023,-0.060233250985471276,0.05507164149573196,-0.20074622660227023,-0.07328477100601027,9.614758040274182,0.6983649921440929,319.3852419597258,418.3016350078559,329.27787849513504,419.2414516283768,-0.2778784951350417,-0.241451628376808,0.2206866349679739,0.0,0.2206866349679739,0.22068663496797403,0.22068663496797403,0.09482920915700281
1790148780.7312183,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.228,1790148780.8072462,0.04800000000000182,0.09487414360046387,5.388496398925781,0.057117462158203125,510,510,6.7679219245910645,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04220942460309228,-0.00432739264190609,-0.03788203196118619,8.056246390532854,0.19702351743400487,0.07049015121385344,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.01266430381201603,2.97920928162955,4.996924587644862,-0.002296462589161505,3.3288731367758695,5.186954490220491,5.555719546865414,-0.1945659208921843,-3.693157318191681,0.08277685206036711,0.006593890869466601,-0.04539750114903773,8.0,0.0,0.0,0.05624639053285385,0.19702351743400487,0.07049015121385344,0.0,0.0,0.0,0.05624639053285385,0.19702351743400487,0.07049015121385344,2.9777883613812492,0.020741653395126264,-4.999570543106746,0.023287521675229073,-0.01400216668844223,0.001141513348557055,5.638496398925781,-0.1879720300227177,-3.7385548193407185,5.087990105514394,-0.1879720300227177,-4.639170067202273,0.0690571635396049,-0.19710858425324954,-0.05770700534369677,0.05555010309980446,-0.19710858425324954,-0.07080378766333251,9.442877433346325,0.577764300468516,319.5571225666537,418.4222356995315,329.4545104177501,419.4609979955432,-0.45451041775010026,-0.4609979955432095,0.2166812965813936,0.0,0.2166812965813936,0.2166812965813929,0.2166812965813929,0.09463836296343688
1790148780.7792213,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.328,1790148780.907224,0.0519999999999925,0.13675904273986816,5.386899471282959,0.0565800666809082,511,511,6.766005039215088,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.042290455624133576,-0.004432753918864733,-0.03785770170526884,8.05569839112136,0.1958431505131243,0.06934703327736008,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.012479598355509167,2.9806766990832183,4.996749437207146,-0.0024673561194424043,3.330325679581214,5.186807794004831,5.5539379451415325,-0.19609531603835711,-3.6937299332998,0.08296152614142649,0.008176523210377706,-0.043766057390012936,8.0,0.0,0.0,0.05569839112136066,0.1958431505131243,0.06934703327736008,0.0,0.0,0.0,0.05569839112136066,0.1958431505131243,0.06934703327736008,2.978156807707732,0.02114874201654398,-4.9989394888979195,0.021495545282959938,-0.013756048865616322,0.000343560881447047,5.636899471282959,-0.1879187928279794,-3.737495990689813,5.086648218096969,-0.1879187928279794,-4.637802355914265,0.06825176070515404,-0.19594918009319753,-0.05666989837855363,0.05497792749118968,-0.19594918009319753,-0.06962189102834415,9.389313380838928,0.5534565207529454,319.6106866191611,418.44654347924705,329.5318847432382,419.5463997211225,-0.5318847432382086,-0.5463997211224978,0.2150950055226425,0.0,0.2150950055226425,0.2150950055226424,0.21509500552264224,0.09415380040651754
1790148780.9312255,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.408,1790148780.9872394,0.04800000000000182,0.07490944862365723,5.381565570831299,0.055010318756103516,510,510,6.759603023529053,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.042454220254149244,-0.004687069624774086,-0.03776715062937516,8.05186177554916,0.19413325928762795,0.06722630375664457,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.01187807557672309,2.985169766078646,4.996384007301344,-0.0030548602492574805,3.3348294739688007,5.18642372974323,5.549581897741863,-0.1990564643123262,-3.6939325690721567,0.08198367308943588,0.011315489119563982,-0.04002682642833655,8.0,0.0,0.0,0.05186177554915972,0.19413325928762795,0.06722630375664457,0.0,0.0,0.0,0.05186177554915972,0.19413325928762795,0.06722630375664457,2.9786470532657106,0.02299469515390833,-4.996449134327405,0.01913435384631157,-0.013169177807867527,-0.0009535885765217245,5.631565570831299,-0.18774097519276223,-3.7339593955004933,5.082166177890544,-0.18774097519276223,-4.63323406135838,0.0639941276056355,-0.1942700428385551,-0.05532308857095014,0.05109335247314206,-0.1942700428385551,-0.06741929864727769,9.316590555433777,0.625142389196526,319.6834094445662,418.3748576108035,329.68341636838755,419.6971890696759,-0.6834163683875545,-0.6971890696759147,0.21188851323639385,0.0,0.21188851323639385,0.21188851323639415,0.21188851323639415,0.09193209331443859
1790148781.0312235,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.528,1790148781.107223,0.04800000000000182,0.09477066993713379,5.3787841796875,0.05467081069946289,514,514,6.7562642097473145,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.042487204626178124,-0.0047045359069977175,-0.03778266871918041,8.04881992174356,0.19529786116414893,0.06724600818211984,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.011511784630300035,2.9880219057051516,4.9963476141773056,-0.0034509089694197883,3.3377236003337054,5.186307722026713,5.547550195237086,-0.19907199173250129,-3.693180148617467,0.08123398445041374,0.011423740504178714,-0.038935070256948645,8.0,0.0,0.0,0.04881992174355965,0.19529786116414893,0.06724600818211984,0.0,0.0,0.0,0.04881992174355965,0.19529786116414893,0.06724600818211984,2.9787594477209294,0.024260544938652664,-4.994940633341039,0.0172897819429636,-0.012853488326072693,-0.0028448947705328465,5.6287841796875,-0.18764825122832257,-3.7321152188744158,5.079828993863719,-0.18764825122832257,-4.630851899536059,0.06102645677981133,-0.19542017882472734,-0.055976693648172926,0.04805464022743777,-0.19542017882472734,-0.06744160593796078,9.376843477014745,0.752222128917424,319.62315652298525,418.2477778710826,329.68771839899165,419.7263842350494,-0.6877183989916489,-0.7263842350494087,0.21224199619954623,0.0,0.21224199619954623,0.21224199619954576,0.21224199619954595,0.09080419468675664
1790148781.131223,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.628,1790148781.2072253,0.04799999999998761,0.08499860763549805,5.377081394195557,0.05520486831665039,515,515,6.754220485687256,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04248334057418337,-0.004710767179334376,-0.03777257339484899,8.046540270539861,0.19734152787868126,0.06815790468019062,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.011135992551269154,2.9908313479755444,4.996512150365799,-0.0038733557065258033,3.3405901044697974,5.1863634914737045,5.545900816735086,-0.19821299891448116,-3.692158210085402,0.08118057746047036,0.01062151389171559,-0.038827992034046854,8.0,0.0,0.0,0.046540270539860984,0.19734152787868126,0.06815790468019062,0.0,0.0,0.0,0.046540270539860984,0.19734152787868126,0.06815790468019062,2.979183518100885,0.025358636487983626,-4.993923548729533,0.01683030277490616,-0.012826074846088886,-0.004034037701785564,5.627081394195557,-0.18759148502276557,-3.730986202119449,5.078398154816951,-0.18759148502276557,-4.629393524794501,0.059004266440959796,-0.19743684948217913,-0.0573791110607802,0.04578506015784889,-0.19743684948217913,-0.06839293904127253,9.477352432996668,0.8851836293389397,319.52264756700333,418.11481637066106,329.648784775071,419.73008894333844,-0.6487847750710216,-0.7300889433384441,0.2139045941016923,0.0,0.2139045941016923,0.2139045941016924,0.21390459410169224,0.09061299950649102
1790148781.279221,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,69.844,1790148781.4232218,0.0519999999999925,0.1469745635986328,5.373968124389648,0.055655479431152344,515,515,6.750483512878418,0.5860699415206909,329.0,419.0,329.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.042458405407401194,-0.004685214595157573,-0.03777319081224362,8.044065872132325,0.20006407868702072,0.06846897686085468,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.010447221566104009,2.9950278437784905,4.997117643103681,-0.004626323893828348,3.344853207782042,5.186841133813319,5.543171044764455,-0.19691321081387453,-3.691567067097179,0.08079707962519311,0.009425513681358633,-0.037354909205081555,8.0,0.0,0.0,0.04406587213232527,0.20006407868702072,0.06846897686085468,0.0,0.0,0.0,0.04406587213232527,0.20006407868702072,0.06846897686085468,2.9808759524059147,0.02647201161364825,-4.992575409696281,0.016849931329488754,-0.014868148602545261,-0.006052279844880104,5.623968124389648,-0.1874876971325159,-3.7289219763022605,5.075782095411646,-0.1874876971325159,-4.6267271207934835,0.056677785454251506,-0.2001227602945989,-0.058257590991333874,0.04332677193089296,-0.2001227602945989,-0.06876851827806174,9.612697533105518,1.0027090574938597,319.3873024668945,417.99729094250614,329.5902330096157,419.789807894347,-0.5902330096157016,-0.7898078943470068,0.21599869782024408,0.0,0.21599869782024408,0.21599869782024428,0.2159986978202443,0.08951199710562356
1790148781.4312344,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,69.924,1790148781.503239,0.04800000000000182,0.08506369590759277,5.371220111846924,0.055864810943603516,516,516,6.752941608428955,0.5873527526855469,329.0,419.5,329.0,419.5,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04246734867148289,-0.004661185485708651,-0.03780616318577424,8.041774868780923,0.20114401961339953,0.07733134988053175,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.00945982212019828,2.9995147637679183,4.998157637121253,-0.00565739182803723,3.349330817743767,5.187894819094659,5.538835361730704,-0.19676799071829337,-3.693800488425172,0.08238475011622004,0.009371904799058084,-0.043710336297354324,8.0,0.0,0.0,0.04177486878092296,0.20114401961339953,0.07733134988053175,0.0,0.0,0.0,0.04177486878092296,0.20114401961339953,0.07733134988053175,2.9830489074596604,0.02652654323303193,-4.991453936473682,0.017650945112109184,-0.015800287947058678,-0.0071931928396224976,5.621220111846924,-0.1873960859192353,-3.737510824722526,5.0713084077042225,-0.1873960859192353,-4.6345569361436505,0.05631446460758571,-0.2011560844208844,-0.06744705137115492,0.0410607899058677,-0.2011560844208844,-0.07768162713929438,9.667533655192244,1.4555703352507408,319.33246634480776,418.04442966474926,329.59066187325004,420.03940266102546,-0.5906618732500419,-0.5394026610254627,0.21950898378481962,0.0,0.21950898378481962,0.21950898378481964,0.21950898378481945,0.09373192172628511
1790148781.5312252,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,70.024,1790148781.6032343,0.04800000000000182,0.07472705841064453,5.3668341636657715,0.05585646629333496,518,518,6.7534356117248535,0.5886333584785461,329.0,420.0,329.0,420.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04251717943151092,-0.004736384581700073,-0.037780794849810846,8.039222404762382,0.20003013923690272,0.08317077201092632,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.008616027188124506,3.00253379814256,4.999068238097074,-0.006512240343511161,3.3523238668508,5.188852440165044,5.535568108668375,-0.19785721849143956,-3.6961098034787234,0.08126605499739625,0.010607348074504253,-0.04888760485998267,8.0,0.0,0.0,0.03922240476238237,0.20003013923690272,0.08317077201092632,0.0,0.0,0.0,0.03922240476238237,0.20003013923690272,0.08317077201092632,2.985785568662322,0.026004115793230666,-4.991401237000418,0.01912301778793335,-0.016718927770853043,-0.007901136763393879,5.6168341636657715,-0.1872498704169353,-3.744997408338706,5.065461751615896,-0.1872498704169353,-4.640968027179866,0.05502998492183053,-0.20002145293944473,-0.07369498001132024,0.038505358913043075,-0.20002145293944473,-0.08352596395339251,9.619928503369806,1.7961622375570414,319.3800714966302,418.20383776244296,329.6494439091458,420.2582918260067,-0.6494439091458162,-0.25829182600671174,0.2201541072870827,0.0,0.2201541072870827,0.22015410728708262,0.22015410728708243,0.09542895491914036
1790148781.5792184,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,70.144,1790148781.7232249,0.05200000000000671,0.1468510627746582,5.3662190437316895,0.057220458984375,517,517,6.7526960372924805,0.5886333584785461,329.0,420.0,329.0,420.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04255265291221308,-0.004782076759478337,-0.03777057615273474,8.040855429459084,0.1994355288558042,0.08207120372954974,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.00816124694132146,3.004006902157067,4.9995579001381545,-0.006970624498351379,3.3537714869699506,5.189388776650391,5.533744970602017,-0.1986109002662867,-3.6976719159993534,0.08247407312967248,0.011381536263568304,-0.04691536405501484,8.0,0.0,0.0,0.040855429459083936,0.1994355288558042,0.08207120372954974,0.0,0.0,0.0,0.040855429459083936,0.1994355288558042,0.08207120372954974,2.9874626235359942,0.025762303678054755,-4.991471400784407,0.021326424553990364,-0.017349420115351677,-0.00845494493842125,5.6162190437316895,-0.1872293640027184,-3.7445872800543683,5.06494534425237,-0.1872293640027184,-4.640438970304081,0.05638026177517652,-0.19944073108544744,-0.07227751817932404,0.04012083640518238,-0.19944073108544744,-0.082420216198142,9.592945357755752,1.6842544497231984,319.40705464224425,418.3157455502768,329.68939196778655,420.3938883231363,-0.6893919677865483,-0.3938883231363093,0.21949801540765182,0.0,0.21949801540765182,0.21949801540765168,0.21949801540765154,0.0955644467923718
1790148781.779223,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,70.324,1790148781.9032433,0.0,0.12715625762939453,5.357710361480713,0.05568504333496094,523,523,6.754006385803223,0.5911880731582642,329.0,421.0,329.0,421.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04272870145862538,-0.004962748826047217,-0.03776595263257816,8.042507072160172,0.19577489240677387,0.0893060258643415,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.005962586319523693,3.0102508003673503,5.001832149332051,-0.009160693763797368,3.359792502713426,5.192073797560111,5.523934170875629,-0.20287425697599917,-3.7080036646736962,0.08377619060508401,0.015928549140169335,-0.05168223735799238,8.0,0.0,0.0,0.04250707216017169,0.19577489240677387,0.0893060258643415,0.0,0.0,0.0,0.04250707216017169,0.19577489240677387,0.0893060258643415,2.995834185551699,0.024736593861932513,-4.992128589872733,0.022842910140752792,-0.01889205537736416,-0.008277208544313908,5.607710361480713,-0.18694570783582984,-3.7596859020316886,5.053483410732143,-0.18694570783582984,-4.65343859103855,0.05940553182753483,-0.1958078555087299,-0.07899678756478945,0.041682978862499276,-0.1958078555087299,-0.08962164320306343,9.431212413008495,1.9058466226243809,319.5687875869915,419.0941533773756,329.91496151916783,421.219215272455,-0.9149615191678322,-0.21921527245501693,0.21934043388348706,0.0,0.21934043388348706,0.2193404338834871,0.21934043388348717,0.09971570813236007
1790148781.9792225,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,70.524,1790148782.1032467,0.0,0.13753223419189453,5.347672939300537,0.055941104888916016,525,525,6.754086017608643,0.5938667058944702,330.0,422.0,330.0,422.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04285907464039174,-0.005112863072828177,-0.03774621156756357,8.04556270115009,0.2109900846262055,0.09084794600464813,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.0034511537045584973,3.016170147280582,5.004257378313469,-0.011642893967115294,3.365399193376118,5.19507468121886,5.512815148887727,-0.20725556670290862,-3.721144000065132,0.08485779041281027,-9.008625915413182e-05,-0.05254688384440964,8.0,0.0,0.0,0.045562701150089424,0.2109900846262055,0.09084794600464813,0.0,0.0,0.0,0.045562701150089424,0.2109900846262055,0.09084794600464813,3.0043728700707373,0.021726073748113233,-4.994499832362429,0.020546013489365578,-0.021071258932352066,-0.0075654699467122555,5.597672939300537,-0.20734565296206275,-3.7736908839095418,5.040753525159836,-0.20734565296206275,-4.6650506268091645,0.062482235154344146,-0.21107022890025698,-0.07994656716857396,0.0444949777881698,-0.21107022890025698,-0.09119035181175938,10.181658962806239,1.8447896927516467,319.81834103719376,420.15521030724835,330.14951661865643,422.22821934241824,-0.14951661865643473,-0.22821934241824238,0.23419249526816435,0.0,0.23419249526816435,0.23419249526816383,0.23419249526816407,0.0998099579753263
1790148782.1792226,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,70.744,1790148782.3232334,0.0,0.14711880683898926,5.336785316467285,0.05559539794921875,524,524,6.7409491539001465,0.5938667058944702,330.0,422.0,330.0,422.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04282756683397597,-0.005103335740285731,-0.03772423109369024,8.050034855148276,0.20233971269566225,0.07025139582831402,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,0.0007199195498675064,3.020972400203906,5.006388757744077,-0.014217279171036514,3.369959994145728,5.197659611166834,5.503916496685827,-0.21289671114031541,-3.7316326366495596,0.08286881978145821,0.005954350991184937,-0.03471831806461534,8.0,0.0,0.0,0.05003485514827588,0.20233971269566225,0.07025139582831402,0.0,0.0,0.0,0.05003485514827588,0.20233971269566225,0.07025139582831402,3.0121841085765606,0.01641585671476516,-4.9995117271675875,0.014889469370245934,-0.02362317405641079,-0.0021700661163777113,5.586785316467285,-0.20694236014913048,-3.766350954714175,5.031629884722196,-0.20694236014913048,-4.6556074241365115,0.06251379390511858,-0.20252150950524564,-0.0587976907591079,0.04892295568603888,-0.20252150950524564,-0.07051019269550451,9.783955402039055,0.8138621154403722,320.21604459796094,421.1861378845596,330.44262545104806,423.0373129613792,-0.44262545104805895,-1.0373129613792003,0.2199547787143952,0.0,0.2199547787143952,0.21995477871439534,0.2199547787143953,0.09004475107930401
1790148782.3312228,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,70.824,1790148782.4032328,0.04800000000000182,0.08485889434814453,5.333452939987183,0.05703163146972656,526,526,6.748505592346191,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04260401583222019,-0.0048956531153183215,-0.03770836271690187,8.050912247965089,0.19460934700826277,0.08338385072962234,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.0013256012153654668,3.0235296375862886,5.007412429648822,-0.01602687730824406,3.37242782186371,5.198864589441182,5.499744211099395,-0.21745003911520194,-3.736008161372193,0.08370872888778802,0.010631114862501068,-0.04877815245223349,8.0,0.0,0.0,0.05091224796508875,0.19460934700826277,0.08338385072962234,0.0,0.0,0.0,0.05091224796508875,0.19460934700826277,0.08338385072962234,3.0177234101923234,0.011130882476154248,-5.001220130542402,0.012091785669326782,-0.02335488237440586,-0.0006010935176163912,5.583452939987183,-0.20681892425270088,-3.7847863138244264,5.024537393487713,-0.20681892425270088,-4.672947082916829,0.06609757758503854,-0.19483307081877652,-0.07133657022212603,0.04982143909220671,-0.19483307081877652,-0.08352017852260651,9.413523532045076,1.2982211853307604,320.5864764679549,421.70177881466924,330.6740586325545,423.39095420931085,-0.6740586325544768,-0.39095420931084846,0.2177561055363111,0.0,0.2177561055363111,0.21775610553631072,0.21775610553631075,0.09746527613402745
1790148782.379223,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,70.924,1790148782.5032396,0.05200000000000671,0.12664794921875,5.3323974609375,0.05627727508544922,529,529,6.747230052947998,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04248434543840496,-0.00476520495040489,-0.03771914048800007,8.051998000279736,0.19250734660063773,0.08175017849943439,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.0019355762244705687,3.024124084333779,5.007633528621626,-0.016536482023645306,3.3730084510594343,5.199118546845721,5.498865715005046,-0.21884429599399327,-3.7368277129756513,0.08353174593245427,0.012064468164952241,-0.04724313629579946,8.0,0.0,0.0,0.051998000279736445,0.19250734660063773,0.08175017849943439,0.0,0.0,0.0,0.051998000279736445,0.19250734660063773,0.08175017849943439,3.0192576665172393,0.009754122584555946,-5.001491670284607,0.00861143134534359,-0.022152679041028023,0.0006679974030703306,5.5823974609375,-0.20677982782904103,-3.7840708492714508,5.023653733082796,-0.20677982782904103,-4.6720278061143015,0.06683899664717252,-0.192753759705557,-0.06945861256583408,0.050937106544729716,-0.192753759705557,-0.08183740898404768,9.313470763723217,1.182124920656804,320.6865292362768,421.8178750793432,330.74421530420784,423.46048874878113,-0.7442153042078417,-0.4604887487811311,0.2155132529869078,0.0,0.2155132529869078,0.21551325298690793,0.21551325298690807,0.09672134147999975
1790148782.5312192,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,71.044,1790148782.6232233,0.04800000000000182,0.09484386444091797,5.331292152404785,0.05575084686279297,532,532,6.745893955230713,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04193455211801822,-0.004174186876863099,-0.03776036524115512,8.055315903413156,0.18834478903881374,0.07987429070105373,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.003582656298297314,3.025318780728465,5.008125123583086,-0.017829019638772536,3.3741934627078574,5.199654487925343,5.4973605656490445,-0.22163434930847373,-3.7381019307657066,0.08393158675574064,0.014895463656999258,-0.04521967665627624,8.0,0.0,0.0,0.055315903413156065,0.18834478903881374,0.07987429070105373,0.0,0.0,0.0,0.055315903413156065,0.18834478903881374,0.07987429070105373,3.0230421984218268,0.006676748873665568,-5.001950311611739,0.0034665833227336407,-0.019188202917575836,0.0015904871979728341,5.581292152404785,-0.20673888565147447,-3.783321607421983,5.022728354804685,-0.20673888565147447,-4.671065129977749,0.06978507047604321,-0.18864360459317872,-0.06676185608737528,0.0543794897830967,-0.18864360459317872,-0.07981210798185856,9.113645307194247,0.953080359690432,320.88635469280575,422.04691964030957,330.8841728831524,423.5732944656163,-0.8841728831524165,-0.5732944656162999,0.21192807988439216,0.0,0.21192807988439216,0.2119280798843921,0.21192807988439222,0.09649458663464794
1790148782.6312225,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,71.124,1790148782.7032325,0.04799999999998761,0.08493423461914062,5.331973552703857,0.05601215362548828,529,529,6.74671745300293,0.5964028239250183,330.0,423.0,330.0,423.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.04144019466017206,-0.0036059570682813596,-0.0378342375918907,8.056827676651803,0.1887741623889402,0.08085465049094959,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.004319938881375362,3.0255360084045235,5.008342278193879,-0.018344570332008224,3.374433853554681,5.199845811744179,5.497509512547206,-0.22111488955870345,-3.737863299736691,0.08446404015665099,0.014350763884906886,-0.04592020009378617,8.0,0.0,0.0,0.056827676651803216,0.1887741623889402,0.08085465049094959,0.0,0.0,0.0,0.056827676651803216,0.1887741623889402,0.08085465049094959,3.0243085285835276,0.005761083286367657,-5.001862783758763,-2.9696191631956026e-05,-0.01673581264913082,0.0022051900159567595,5.581973552703857,-0.20676412567379657,-3.783783499830477,5.023298831750078,-0.20676412567379657,-4.671658600296616,0.07155987357850702,-0.1890748495079192,-0.06732332064216262,0.055998773684931,-0.1890748495079192,-0.08073030629598321,9.13336057126088,0.9218360083955872,320.8666394287391,422.0781639916044,330.85836869513247,423.5566022783379,-0.8583686951324694,-0.5566022783378912,0.21307872659020066,0.0,0.21307872659020066,0.21307872659020102,0.21307872659020113,0.09720485214390306
