time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.7987642288208008,1,MINCO_TRACKING,51.24546657366714,-3.4890229730476405,-4.728020329541017,3.08632345680898,-2.9949730877689205,1.0616909803736907,55.0717346091078,-6.960340575519073,-0.06835052617853803,2.896391274842645,-2.7587891516053555,0.2097363441134023,6.957218959658456,5.166272638591866,4.659669803362479,0.9042586951163966,0.7929070820091599,TRACKING,1,0.04497480392456055,0.6477794647216797,,569,583,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.679511547088623,False,0.34999999999998566,-0.7361932016425259,SAFE,4.300198798643807,1.0004796981811523,19.99475860595703,19.998300552368164,19.73720932006836,19.76773452758789,0.0046627940610051155,0.0028891318943351507,0.002742049051448703,21.319270615092496,0.0006947840010980144,0.06357439700514078,0.0479919326307578,,
0.8490068912506104,1,MINCO_TRACKING,51.39757730567124,-3.639768344740138,-4.66614056084313,3.14158022669236,-3.049837044545892,1.180731037493377,55.2172905515222,-7.098836139404288,-0.05761392770950849,2.8992906061521624,-2.755742001907622,0.21754613470881695,6.9133115810669095,5.153189234698445,4.608526633133621,1.0358191498896034,0.923093768558312,TRACKING,1,0.04484891891479492,0.6976010799407959,,569,584,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.629689931869507,False,0.34999999999998566,-0.7356734304800718,SAFE,4.194566397442093,1.0004796981811523,19.99475860595703,19.998300552368164,19.73720932006836,19.76773452758789,0.0052909101359546185,0.0028891318943351507,0.002742049051448703,21.247202451812264,0.0005625990015687421,0.06357439700514078,0.048343898320769144,,
0.8987565040588379,1,MINCO_TRACKING,51.55993623530825,-3.800514035349236,-4.5950608135738475,3.2072677963252816,-3.113773911382972,1.3039524948392645,55.361643338590426,-7.235895809701677,-0.046623080054662557,2.9022302879168755,-2.7526458827640594,0.2239488923347279,6.851504261868354,5.1239462169990695,4.548437733519185,1.1789271037740066,1.0672992044791005,TRACKING,1,0.04465532302856445,0.747650146484375,,569,585,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.5796408653259277,False,0.34999999999998566,-0.7344608204799834,SAFE,4.037214654750885,0.9986201524734497,20.106462478637695,20.100610733032227,20.201961517333984,20.183237075805664,0.0052909101359546185,0.0028891318943351507,0.002742049051448703,21.174382346424494,0.0004797670117113739,0.06357439700514078,0.048308682464466714,,
0.9487514495849609,1,MINCO_TRACKING,51.72367277342382,-3.9623801929100506,-4.518591249178186,3.278270164433879,-3.181743352802773,1.4236833752026112,55.506799402991255,-7.373419641589292,-0.03529584074689618,2.90525128180764,-2.7494572172621754,0.2290035925747238,6.78580687428174,5.0938430694111725,4.483295408431291,1.3241125982318,1.2145681812547264,TRACKING,1,0.044992685317993164,0.7977371215820312,,569,586,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.5295538902282715,False,0.34999999999998566,-0.733824106729144,SAFE,3.9121627777801837,0.9986201524734497,20.106462478637695,20.100610733032227,20.201961517333984,20.183237075805664,0.0037812560331076384,0.0028891318943351507,0.002742049051448703,21.104394377759977,0.0006731530011165887,0.06357439700514078,0.048308682464466714,,
0.9986944198608398,1,MINCO_TRACKING,51.88379049119305,-4.120391718384527,-4.439992824363757,3.352662640099023,-3.2515329767983108,1.5317143783651772,55.6520854470213,-7.510760596197805,-0.02375290301231057,2.908340580428851,-2.7461891901744075,0.23264654750213307,6.722932622353414,5.068988853979216,4.416239921351447,1.4630009106532174,1.3572400841630003,TRACKING,1,0.04497957229614258,0.8477189540863037,,569,587,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.479572057723999,False,0.34999999999998566,-0.7321090566061406,SAFE,3.70843427623219,1.0008354187011719,19.90802574157715,19.914329528808594,19.81944465637207,19.802526473999023,0.0037812560331076384,0.0021989280357956886,0.0045249927788972855,21.04448649580257,0.0007222549902508035,0.06357439700514078,0.2086386554561589,0.14503813678152605,
1.048858880996704,1,MINCO_TRACKING,52.049330867143176,-4.283503044172637,-4.355008130898015,3.4316121452770356,-3.324380723879993,1.6464794016225919,55.79767456356652,-7.648074608491804,-0.012051776107468272,2.911502546431671,-2.7428366561138664,0.23485771506377284,6.650691105257957,5.036906022345634,4.342956354790546,1.612880430635893,1.5091375295345615,TRACKING,1,0.04505443572998047,0.8977367877960205,,569,588,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.4295542240142822,False,0.34999999999998566,-0.7313588271852316,SAFE,3.5635578897780467,1.0008354187011719,19.90802574157715,19.914329528808594,19.81944465637207,19.802526473999023,0.004176273010671139,0.0021989280357956886,0.0045249927788972855,21.042184917499192,0.0007357129943557084,0.06357439700514078,0.04648219186899253,0.14798645285507334,
1.0988142490386963,1,MINCO_TRACKING,52.23398027581683,-4.464837011644396,-4.257277696819629,3.5253384881100414,-3.4091302520137723,1.7569821684037226,55.943428703594996,-7.7852235914089905,-0.00027584094721394233,2.9147348993919335,-2.739401479569341,0.23561905062186664,6.550346515897299,4.978451031940227,4.2570018558724145,1.7708526498109,1.6739887789926986,TRACKING,1,0.04487895965576172,0.947725772857666,,569,589,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.3795652389526367,False,0.34999999999998566,-0.7298228146647388,SAFE,3.3689318375753534,0.994369387626648,20.022998809814453,20.024324417114258,19.930553436279297,19.933332443237305,0.004176273010671139,0.0021989280357956886,0.004000705201178789,21.04632917705986,0.0006662170053459704,0.06357439700514078,0.045310773326357294,0.1500387906997264,
1.1486730575561523,1,MINCO_TRACKING,52.41457393664304,-4.641433734092489,-4.159083661772675,3.6163520162620157,-3.4893848983607727,1.867108432401487,56.088953862067434,-7.921830625121597,0.011470198923929096,2.9180292633158738,-2.735892033401943,0.2349295638847714,6.454114277265826,4.925654433578876,4.170553860696604,1.928578238925932,1.835224498530818,TRACKING,1,0.044890403747558594,0.9976925849914551,,569,590,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.3295984268188477,False,0.34999999999998566,-0.7290038770654865,SAFE,3.2116212839598735,0.994369387626648,20.022998809814453,20.024324417114258,19.930553436279297,19.933332443237305,0.00535119604319334,0.0021989280357956886,0.004000705201178789,21.081518091019415,0.0006714449991704896,0.06357439700514078,0.045310773326357294,0.15114757969962087,
1.198730707168579,1,MINCO_TRACKING,52.59316833734681,-4.815200419936851,-4.060413607541991,3.7102168154769393,-3.570443408198942,1.957593551331049,56.23502152115674,-8.058612408069756,0.02317579432466328,2.9214037360536986,-2.732288456765041,0.23279012132677046,6.360701088734512,4.876762854311326,4.0835894018666545,2.073566171849084,1.9863552889740559,TRACKING,1,0.044986724853515625,1.0476477146148682,,569,591,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.2796432971954346,False,0.34999999999998566,-0.727023548028451,SAFE,2.972709324816039,1.000167727470398,20.140995025634766,20.15892219543457,19.916400909423828,19.909772872924805,0.00535119604319334,0.00203569489531219,0.002671336056664586,20.490275152627806,0.0005165309994481504,0.06357439700514078,0.0421246629555888,0.15137567388050932,
1.2487552165985107,1,MINCO_TRACKING,52.779234956533735,-4.995157063088917,-3.9557597152532855,3.8059483684713937,-3.6512362905006395,2.056686499030717,56.381260998127544,-8.195212861537827,0.03473843579263829,2.924850678415666,-2.7285982681537084,0.2292138007753919,6.256118941564922,4.818189360901713,3.990498151045924,2.2287329410609953,2.1449011003246357,TRACKING,1,0.04503154754638672,1.097750186920166,,569,592,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.2295408248901367,False,0.34999999999998566,-0.726197106791866,SAFE,2.8050752399053,1.000167727470398,20.140995025634766,20.15892219543457,19.916400909423828,19.909772872924805,0.004416800104081631,0.00203569489531219,0.002671336056664586,20.004803656562654,0.0007798720034770668,0.06357439700514078,0.0421246629555888,0.15137567388050932,
1.2988171577453613,1,MINCO_TRACKING,52.987480090454774,-5.195070155137532,-3.8376767863054226,3.9164353111687635,-3.7423049170979694,2.1446367824918875,56.527705405699166,-8.33165503049322,0.04608900620552223,2.928371572307072,-2.7248192480426674,0.22422149761357305,6.120048749322629,4.729837202590308,3.883765792510945,2.3873713379322705,2.3117204114157848,TRACKING,1,0.0449521541595459,1.1476953029632568,,569,593,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.179595708847046,False,0.34999999999998566,-0.7246522933768835,SAFE,2.5930987987737173,0.9981696009635925,20.00875473022461,19.986061096191406,19.86252212524414,19.862497329711914,0.004416800104081631,0.00203569489531219,0.004034623969346285,19.990060628560393,0.0008701419865246862,0.06357439700514078,0.03791249355918126,0.14894120405297293,
1.348738431930542,1,MINCO_TRACKING,53.19057993063409,-5.388747580032992,-3.7216170837936544,4.018265770864582,-3.823993440225952,2.236019119352405,56.67409595206344,-8.467690663547241,0.057137749273275085,2.9319607477908907,-2.7209568488701694,0.21785578976466172,5.9911403314813025,4.649169214287131,3.7787548330669294,2.5435666985391996,2.471398006427876,TRACKING,1,0.044912099838256836,1.1977171897888184,,569,594,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.1295738220214844,False,0.34999999999998566,-0.7239082280932556,SAFE,2.421740938834846,0.9981696009635925,20.00875473022461,19.986061096191406,19.86252212524414,19.862497329711914,0.004901606123894453,0.00203569489531219,0.004034623969346285,19.99188100367091,0.0007276789983734488,0.06357439700514078,0.03791249355918126,0.14894120405297293,
1.3986828327178955,1,MINCO_TRACKING,53.39475542011665,-5.582063915939071,-3.604848318389092,4.120866767989111,-3.9041010267839154,2.3091229033322023,56.82073316406274,-8.603591682891757,0.06783947159530995,2.9356261654018825,-2.717001843394266,0.21014534600599702,5.861364103276686,4.568036071276144,3.672687789984402,2.686951161332262,2.6199277243470225,TRACKING,1,0.045006752014160156,1.2477331161499023,,569,595,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.0795578956604004,False,0.34999999999998566,-0.7221034137487261,SAFE,2.167141099509779,0.9981581568717957,20.485305786132812,20.443410873413086,20.2443904876709,20.23948860168457,0.004901606123894453,0.0038254749961197376,0.004034623969346285,20.006611649919964,0.0006301109970081598,0.06357439700514078,0.20422208702613978,0.1428864257272708,
1.448805332183838,1,MINCO_TRACKING,53.60426736084089,-5.7788871378174935,-3.484928731544196,4.222972461663201,-3.9817345717771815,2.3796864458467732,56.96774923077795,-8.739471557997302,0.07813649713297899,2.939372044799249,-2.7129489457512257,0.20112749875463756,5.724814776236434,4.480855989474184,3.563065228677175,2.829057454513532,2.7662137447780366,TRACKING,1,0.04498648643493652,1.2976572513580322,,569,596,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,2.0296337604522705,False,0.34999999999998566,-0.7214835227174365,SAFE,1.9969295968515939,0.9981581568717957,20.485305786132812,20.443410873413086,20.2443904876709,20.23948860168457,0.0039086127653717995,0.0038254749961197376,0.004034623969346285,19.99711831109543,0.0007256769895320758,0.06357439700514078,0.02987945358972364,0.13849972993040846,
1.498706579208374,1,MINCO_TRACKING,53.83581981870426,-5.994676623440324,-3.353532559250936,4.335706500978927,-4.065468529323251,2.4320414113722606,57.11468394196031,-8.874897057863915,0.08793329885974138,2.943187350397073,-2.708809373223346,0.19088720614073437,5.557904905824527,4.3642433123792355,3.4414658581106776,2.9668848683752236,2.9122869970012286,TRACKING,1,0.0449068546295166,1.3477001190185547,,569,597,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,1.979590892791748,False,0.34999999999998566,-0.7202667052707561,SAFE,1.8003539411762903,1.0005147457122803,20.036863327026367,20.04643440246582,20.028345108032227,20.012434005737305,0.0039086127653717995,0.0038254749961197376,0.0033893180079758167,20.008505371093136,0.0005649619997711852,0.06357439700514078,0.026805967374509757,0.13849972993040846,
1.5487728118896484,1,MINCO_TRACKING,54.06576349616259,-6.207288537842423,-3.2236862954839145,4.436248415164521,-4.137847366527845,2.4944152391864733,57.26202054888569,-9.010305522806734,0.09720166240158226,2.947085350025648,-2.704567976528636,0.17945505438955317,5.394558387292649,4.251230805905574,3.3208879578854966,3.103375114543084,3.052145633168621,TRACKING,1,0.04487180709838867,1.397566318511963,,569,598,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,1.9297246932983398,False,0.34999999999998566,-0.7198248160960787,SAFE,1.6368772839712324,1.0005147457122803,20.036863327026367,20.04643440246582,20.028345108032227,20.012434005737305,0.003609592095017433,0.0038254749961197376,0.0033893180079758167,20.0076966028095,0.000563954992685467,0.06357439700514078,0.026805967374509757,0.24569509094522746,
1.5987980365753174,1,MINCO_TRACKING,54.2887694268029,-6.411980691060578,-3.098533937772231,4.52733624281968,-4.201501018264288,2.546088731604855,57.40955013929701,-9.145495727427546,0.10586986862983971,2.951061450643829,-2.7002289374280726,0.16691565086199364,5.2420969529381685,4.148659628062966,3.204403806402071,3.224736365856719,3.1755973231948915,TRACKING,1,0.04497933387756348,1.447740077972412,,569,599,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,1.8795509338378906,False,0.34999999999998566,-0.718596171477222,SAFE,1.3986468249625137,0.9992942214012146,20.14252471923828,20.117050170898438,20.184484481811523,20.18717384338379,0.003609592095017433,0.003043629927560687,0.0028842829633504152,19.999210991114616,0.0008621909946668893,0.06357439700514078,0.20269838790477032,0.12040193089451112,
1.6486585140228271,1,MINCO_TRACKING,54.51845003951687,-6.621428528308139,-2.9692007300606362,4.611640864670388,-4.258760743927401,2.5998134615466233,57.5569699770548,-9.2801830085005,0.11386855605256962,2.9551080594694685,-2.695799762011005,0.15337562881003955,5.080048722181022,4.037521367963078,3.083069286113206,3.3424550909690267,3.293565815277629,TRACKING,1,0.044969797134399414,1.497755765914917,,569,600,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,1.8295352458953857,False,0.34999999999998566,-0.7183632606626738,SAFE,1.2141136441906089,0.9992942214012146,20.14252471923828,20.117050170898438,20.184484481811523,20.18717384338379,0.005289158783853054,0.003043629927560687,0.0028842829633504152,20.012419527708385,0.0007900779892224818,0.06357439700514078,0.201645601024682,0.12040193089451112,
1.698749303817749,1,MINCO_TRACKING,54.7709793740357,-6.850014922593439,-2.8293090556198135,4.702458237799251,-4.318594188416884,2.60352457879338,57.70492711213609,-9.414949788251679,0.12118307064192557,2.959243773746452,-2.691259238264285,0.13885931386203762,4.887979539861658,3.897042493349754,2.950492126261739,3.4295175427208613,3.388001854054742,TRACKING,1,0.04509234428405762,1.547738790512085,,569,601,0.11720395088195801,0.005555868148803711,3.327291119083009,1789546960.5820735,1.7795522212982178,False,0.34999999999998566,-0.717742741603312,SAFE,1.072953402242881,0.9988248944282532,20.05879020690918,20.0792293548584,20.0908145904541,20.100980758666992,0.005289158783853054,0.003043629927560687,0.0028842829633504152,20.00452746413059,0.0007157400104915723,0.06357439700514078,0.013103389021798393,0.1045941717770391,
