time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,plan_source_age,sea_safety_state,sea_safety_margin,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
1.7285668849945068,1,FAR_GUIDANCE,73.43514251708984,19.633583068847656,-5.033515453338623,-4.6418867111206055,-1.0231478214263916,0.026008939370512962,67.7580164684481,17.179399223806595,0.1462509684219924,-3.4467641913382967,-2.029733137461193,-0.05234911157807804,8.067388592439679,6.184883064167591,5.179766421760616,1.5645036976294295,0.5851202175519538,FAR_GUIDANCE,0,0.0,SAFE,4.959762506232676,0.027462743997686383,0.040967447616653684,
1.7790114879608154,1,FAR_GUIDANCE,73.25298309326172,19.591299057006836,-5.033059597015381,-4.64723539352417,-1.092268705368042,0.02702629752457142,67.58625350820134,17.077558377956056,0.14319088416343168,-3.4346134159162136,-2.0502269833382742,-0.07018438033645992,8.076155362275863,6.199251276703766,5.176250481178813,1.5484140398484265,0.6149868023951042,FAR_GUIDANCE,0,0.0,SAFE,4.958859568235118,0.027462743997686383,0.046705043308472464,
1.8290491104125977,1,FAR_GUIDANCE,72.99754333496094,19.527816772460938,-5.032162189483643,-4.653590202331543,-1.1876132488250732,0.02905949018895626,67.41470330819249,16.974472952851297,0.13924078606118537,-3.422609061531331,-2.07020463044686,-0.08762739784282723,8.026897044381508,6.139028215086384,5.171402975544828,1.5191767328910046,0.6505934269060765,FAR_GUIDANCE,0,0.0,SAFE,4.958020836851747,0.033180746644341355,0.05251396103828677,
1.8787298202514648,1,FAR_GUIDANCE,72.81491088867188,19.479412078857422,-5.03129243850708,-4.65725564956665,-1.2544569969177246,0.030945826321840286,67.24329655524699,16.87012420101055,0.13441713604207417,-3.410747727334891,-2.0896889578307762,-0.10457344035993739,8.033419254495131,6.1523385399296995,5.165709574549155,1.5065722353605104,0.6803770319604576,FAR_GUIDANCE,0,0.0,SAFE,4.956959561344153,0.03581312502891151,0.05961752989410494,
1.9285061359405518,1,FAR_GUIDANCE,72.63214874267578,19.42847442626953,-5.030311107635498,-4.659875392913818,-1.3202730417251587,0.032577741891145706,67.07370320428672,16.765569790617178,0.12880264749667575,-3.3991442779394427,-2.108510891067804,-0.12075611568100061,8.037650940430924,6.163390130586908,5.159113755132174,1.4947485150615827,0.7091337847459167,FAR_GUIDANCE,0,0.0,SAFE,4.9557122795616575,0.03581312502891151,0.06914972499434958,
1.9786579608917236,1,FAR_GUIDANCE,72.44933319091797,19.375106811523438,-5.0291900634765625,-4.661096096038818,-1.3847824335098267,0.03378310427069664,66.90400980315759,16.659667520246757,0.1223730345090405,-3.387667126156614,-2.1269018412606147,-0.13626004382848306,8.041319815302613,6.174481518269483,5.151563097985603,1.4836701887249444,0.7364939330303312,FAR_GUIDANCE,0,0.0,SAFE,4.954437068202398,0.04040741867491202,0.06914972499434958,
2.028674840927124,1,FAR_GUIDANCE,72.33965301513672,19.341955184936523,-5.028529644012451,-4.661084175109863,-1.4226714372634888,0.03430934622883797,66.7349619326996,16.552906111145752,0.11519213188038342,-3.376367169819578,-2.1447948001066512,-0.15091725827999866,8.102421278442476,6.260300061942979,5.143721775892835,1.4853514162863377,0.7576943181325542,FAR_GUIDANCE,0,0.0,SAFE,4.953147815830395,0.042361401423522876,0.21497157903832853,
2.078580856323242,1,FAR_GUIDANCE,72.08366394042969,19.261354446411133,-5.026668071746826,-4.659048080444336,-1.5095359086990356,0.03507320582866669,66.56221147190357,16.4425227078109,0.10709267494431722,-3.364958360235323,-2.1626500488711535,-0.16497967689363283,8.049083745184914,6.19937494693886,5.133760746691143,1.4633001879070844,0.7865814109918002,FAR_GUIDANCE,0,0.0,SAFE,4.952649772023919,0.04455908581783489,0.09580703408994848,0.3279393714262225
2.1284897327423096,1,FAR_GUIDANCE,71.90082550048828,19.20101547241211,-5.025235176086426,-4.6560869216918945,-1.5701038837432861,0.034475285559892654,66.39850236693606,16.336735116804096,0.09874771480999506,-3.354276708127539,-2.1791805260953208,-0.1773601485713006,8.045797815490094,6.203197709371025,5.1239828908964205,1.452776114737867,0.808354308816145,FAR_GUIDANCE,0,0.0,SAFE,4.950339291268475,0.04455908581783489,0.09580703408994848,0.3279393714262225
2.178492546081543,1,FAR_GUIDANCE,71.79113006591797,19.16374397277832,-5.024408340454102,-4.653740882873535,-1.6057850122451782,0.0337478332221508,66.23118777127031,16.227445669603828,0.08959168937141392,-3.3434911252488657,-2.195692850874655,-0.18897488823060113,8.104801191274998,6.287670955531725,5.114000029825515,1.4540808423479508,0.8256552510786089,FAR_GUIDANCE,0,0.0,SAFE,4.949826174189554,0.20686051588601737,0.22846235262056466,0.3616400059661887
2.22912335395813,1,FAR_GUIDANCE,71.60840606689453,19.099884033203125,-5.023096084594727,-4.649257659912109,-1.6644645929336548,0.03219975531101227,66.06302113526496,16.11642167282871,0.07980115648984021,-3.3327847981852496,-2.2119099188224873,-0.19950829663893768,8.10505409906582,6.297010536414495,5.102897241084567,1.4444673072933423,0.8450836405878019,FAR_GUIDANCE,0,0.0,SAFE,4.948660443179855,0.04762465170175595,0.11973223200123594,0.25977522434269457
2.2784817218780518,1,FAR_GUIDANCE,71.42579650878906,19.033845901489258,-5.021920680999756,-4.64409875869751,-1.7217965126037598,0.030614033341407776,65.89764203858599,16.00610158874002,0.06965268334522697,-3.3223874121634305,-2.2274967751936208,-0.20867663370505266,8.10258272369489,6.302993532426606,5.091573364344983,1.435239932023884,0.8631642057619198,FAR_GUIDANCE,0,0.0,SAFE,4.947670723646186,0.04762465170175595,0.11973223200123594,0.27651750807999914
2.3289268016815186,1,FAR_GUIDANCE,71.24337768554688,18.965721130371094,-5.020880699157715,-4.63853120803833,-1.7781544923782349,0.028904495760798454,65.73187935779677,15.894409832259386,0.059021307435438444,-3.312096892881463,-2.2427693087263703,-0.21661324215080816,8.10030686476074,6.309482301005433,5.079902006593153,1.4267353922942794,0.8803209487816499,FAR_GUIDANCE,0,0.0,SAFE,4.946821849801838,0.20834012149997047,0.24057257954694575,0.27651750807999914
2.378568649291992,1,FAR_GUIDANCE,71.06122589111328,18.895538330078125,-5.019949436187744,-4.632707595825195,-1.8335908651351929,0.027309516444802284,65.56653918180164,15.781904705370637,0.04802055294137994,-3.3019632807697765,-2.257662174119081,-0.22321909235814807,8.097568535869796,6.315559862941292,5.067969989129124,1.418971983861685,0.8967249678921957,FAR_GUIDANCE,0,0.0,SAFE,4.946079012318175,0.20838785074185032,0.2453056503126099,0.3083957240360138
2.4285030364990234,1,FAR_GUIDANCE,70.87935638427734,18.823469161987305,-5.019128322601318,-4.626670837402344,-1.887672781944275,0.025801807641983032,65.40164844125836,15.668627710093903,0.036720082844999655,-3.2919871390577478,-2.272184120241664,-0.22845036385259596,8.094437101766387,6.3212584898577076,5.055848405446318,1.4120459307741255,0.9121567726157817,FAR_GUIDANCE,0,0.0,SAFE,4.945471965326467,0.20787769380146706,0.24839629167609611,0.3064207751755873
2.4784646034240723,1,FAR_GUIDANCE,70.69760131835938,18.74947166442871,-5.018425941467285,-4.620682716369629,-1.9408882856369019,0.024748776108026505,65.23685101310232,15.554353794774233,0.025164680262022194,-3.2821461349443917,-2.286376335791987,-0.23228003689634866,8.091129615631315,6.326813739739012,5.043590621729307,1.4060960078628917,0.927174259957859,FAR_GUIDANCE,0,0.0,SAFE,4.944909185071559,0.04769159548659556,0.14651984238941437,0.24323378472898566
2.528610944747925,1,FAR_GUIDANCE,70.51595306396484,18.673614501953125,-5.017683506011963,-4.614696979522705,-1.9932407140731812,0.02390412427484989,65.07361430786199,15.440130275088341,0.013530110042896285,-3.2725257280309132,-2.3001250747243596,-0.23465897115322634,8.08625882790913,6.330440062236,5.031213616054859,1.4008770657915253,0.9414899038025654,FAR_GUIDANCE,0,0.0,SAFE,4.944591124667312,0.04769159548659556,0.14651984238941437,0.24793705136337096
2.5785939693450928,1,FAR_GUIDANCE,70.4433364868164,18.642772674560547,-5.017391204833984,-4.612210750579834,-2.0138587951660156,0.023367442190647125,64.91011911848199,15.3247101504077,0.0017597774964410843,-3.263016881930535,-2.3135947847962335,-0.2356032335662156,8.1742222836704,6.451824033513719,5.019150982330426,1.4061406649344985,0.9506290439485527,FAR_GUIDANCE,0,0.0,SAFE,4.943983605939265,0.20822327502282476,0.25614887806147535,0.24793705136337096
2.6293373107910156,1,FAR_GUIDANCE,70.2618637084961,18.564346313476562,-5.016551971435547,-4.605861186981201,-2.064774990081787,0.022042499855160713,64.74722129531466,15.208714146884425,-0.010012353936773492,-3.2536686160746773,-2.326723132813764,-0.23509396978055924,8.169270905308021,6.4553503532130145,5.006539617498773,1.4011283818095501,0.9627812447502518,FAR_GUIDANCE,0,0.0,SAFE,4.943410960920218,0.2029887943416695,0.2575285508314805,0.31675412731313257
2.678464889526367,1,FAR_GUIDANCE,70.08052825927734,18.4841365814209,-5.0157389640808105,-4.5994720458984375,-2.114694595336914,0.020862791687250137,64.58476156074822,15.092051485757006,-0.021724601071636023,-3.2444701708586376,-2.3395327119765867,-0.23313518470589287,8.163937307379863,6.4583041815082405,4.994014363009175,1.396816821228632,0.9741100892569942,FAR_GUIDANCE,0,0.0,SAFE,4.942778718383354,0.04254075570644188,0.2580363227701317,0.3326832516969665
2.72859525680542,1,FAR_GUIDANCE,69.89930725097656,18.402212142944336,-5.014918804168701,-4.593219757080078,-2.1636972427368164,0.02020126022398472,64.42254617746595,14.974602130395473,-0.033317940127857965,-3.235409318335871,-2.352047308798319,-0.22973354015947062,8.15841709053042,6.460914970377367,4.981600864040844,1.3934103270002076,0.9849812913702894,FAR_GUIDANCE,0,0.0,SAFE,4.942522494112326,0.04254075570644188,0.2582213128090501,0.33755843025323895
2.778590679168701,1,FAR_GUIDANCE,69.79065704345703,18.352251052856445,-5.0144572257995605,-4.5893754959106445,-2.192913055419922,0.01933329738676548,64.26131908212277,14.85692828360635,-0.04466777965366473,-3.226525688189795,-2.364219106481328,-0.22493007819422317,8.215209473343538,6.541472277086428,4.969789446145896,1.3951236354478511,0.9921627451049982,FAR_GUIDANCE,0,0.0,SAFE,4.941482475913976,0.20507682295355328,0.2572746693928333,0.34863818196235236
2.828632116317749,1,FAR_GUIDANCE,69.60964965820312,18.267539978027344,-5.01372766494751,-4.5832366943359375,-2.240859031677246,0.01762726530432701,64.10021431494857,14.738420026884517,-0.0557648919969669,-3.2177697488182417,-2.376122438678232,-0.21873177721047143,8.209138827490992,6.542825492939327,4.957962772950543,1.3923583466742506,1.0010124774226106,FAR_GUIDANCE,0,0.0,SAFE,4.941021431055439,0.20565078718693305,0.25641026028370123,0.3639337190695467
2.8784754276275635,1,FAR_GUIDANCE,69.35640716552734,18.145984649658203,-5.012824535369873,-4.575220108032227,-2.3065125942230225,0.0170231144875288,63.93923328929047,14.619092757268948,-0.06653863331761746,-3.2091407041866193,-2.387763795004148,-0.21116907557771666,8.139439996143787,6.464111634709312,4.946285902052256,1.3873883273425351,1.0126531155311644,FAR_GUIDANCE,0,0.0,SAFE,4.940791440341448,0.03329104194480011,0.25484203610839684,0.37230329891584957
2.9285295009613037,1,FAR_GUIDANCE,69.1756362915039,18.057058334350586,-5.01222562789917,-4.569573402404785,-2.352626085281372,0.01611386239528656,63.77931244689877,14.499662596339055,-0.07686064820225845,-3.2006868037491514,-2.3990839885894046,-0.20233686412099203,8.13223234760882,6.463387306411132,4.935364979696912,1.3869857882019767,1.0206078671054097,FAR_GUIDANCE,0,0.0,SAFE,4.9402131109113725,0.03329104194480011,0.2515837142451921,0.33168686825928795
2.9786858558654785,1,FAR_GUIDANCE,69.06723022460938,18.00282096862793,-5.01188850402832,-4.566208839416504,-2.380053758621216,0.015439892187714577,63.61902846945725,14.379084242730656,-0.08675776665466996,-3.1923313782299965,-2.410190940894138,-0.19220982949800777,8.189705916800806,6.543269077720968,4.92513073737365,1.3898078770203428,1.0255135524262,FAR_GUIDANCE,0,0.0,SAFE,4.9397566172276175,0.20427535184878662,0.13500205554470782,0.33168686825928795
3.0284957885742188,1,FAR_GUIDANCE,68.88666534423828,17.911134719848633,-5.011399269104004,-4.560626983642578,-2.4250094890594482,0.01482828427106142,63.459380996831996,14.25812358286072,-0.0961043626030866,-3.1841255582764676,-2.4210213607340547,-0.18090740310187675,8.182910837375223,6.5421636905964835,4.915294906500917,1.3903541054399884,1.0323138198991526,FAR_GUIDANCE,0,0.0,SAFE,4.93938338338606,0.024242985009887526,0.12910464166802635,0.35320759189708306
3.0785956382751465,1,FAR_GUIDANCE,68.70623779296875,17.81782341003418,-5.010747909545898,-4.554887771606445,-2.4692575931549072,0.01448063738644123,63.300557206092435,14.136945613906084,-0.1048346029759813,-3.176076675425066,-2.4315708815127834,-0.1685202103451304,8.175465083341745,6.53989632619358,4.905913306569917,1.3914128206458953,1.0384631043179162,FAR_GUIDANCE,0,0.0,SAFE,4.938939076748175,0.020865383842237583,0.12910464166802635,0.3522044307693612
