time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_reachability_time,planner_generation_time,planner_validation_time,planner_candidate_diagnostics,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
2.401071071624756,1,MINCO_TRACKING,53.719478607177734,-6.039432048797607,-2.2977771759033203,4.890485763549805,-4.395395278930664,2.613691806793213,56.57357855243018,-8.374319515193957,0.04961831848383997,2.9294892593563087,-2.7236175032323477,0.22234451760016632,4.371252862200253,3.687490471611386,2.34739549438716,3.515521309608129,3.457528383497844,TRACKING,6,0.07563376426696777,1.388054609298706,,629,657,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.9083864850423016,1.9083864850423016,1.5279228179284496,1.2111214637756347,1.9083864850423016,3.9516427516937256,3.9516427516937256,1.7517061233520508,0.015023416999611072,0.008124986999973771,0.01148651899984543,"[{""duration"":1.9083864850423016,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.008086305999768229,""validation_time"":0.011378029999832506,""maximum_horizontal_speed"":6.73146532091366,""maximum_vertical_speed"":2.652803659439087,""maximum_horizontal_acceleration"":2.950589047563187,""maximum_vertical_acceleration"":2.2269524517898285,""maximum_sea_clearance_violation"":3.7470027081099033e-16,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.09226107597351074,0.004401683807373047,2.9624719619750977,1789868205.40987,1.5744173526763916,False,0.3499999999999918,-0.6848466581920873,SAFE,0.5203541059024859,1.0019075870513916,19.68929672241211,19.6843318939209,19.591758728027344,19.610889434814453,0.004899750929325819,0.006119703873991966,0.0029533489141613245,20.038178555327047,0.0007212389996311686,0.035019468999962555,0.03712351720311346,0.14812871491008192,0.25629927058978835,1.8826645874482713,0.5373640840395508,0.4963815344127491,1.6178862102903577,0.310521811039562,1.1602709708436216
2.451724052429199,1,MINCO_TRACKING,53.91856613810945,-6.211790499704891,-2.1906998308255354,4.936588033625796,-4.405336297749555,2.6056977841927718,56.72212226774912,-8.512241108994903,0.06071911252795317,2.9331534786967284,-2.7196710592292743,0.21545227815131088,4.268593121429344,3.6265686230682266,2.251418943353489,3.5452067487511734,3.4849830940088156,TRACKING,6,0.0751957893371582,1.4377305507659912,,629,658,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.7123667535361884,1.7123667535361884,1.347021400070164,1.1954767227172851,1.7123667535361884,3.9518308639526367,3.9518308639526367,1.5517680644989014,0.011188114000105998,0.006019116999596008,0.005981588999929954,"[{""duration"":1.7123667535361884,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.005983993999961967,""validation_time"":0.005911309000111942,""maximum_horizontal_speed"":6.708529284951665,""maximum_vertical_speed"":2.613691806793213,""maximum_horizontal_acceleration"":1.36516032783549,""maximum_vertical_acceleration"":2.235510536866808,""maximum_sea_clearance_violation"":1.3322676295501878e-15,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.08208465576171875,0.006431102752685547,2.9624719619750977,1789868205.40987,1.5247414112091064,False,0.3499999999999918,-0.6847935386299877,SAFE,0.43503634917386097,1.138005018234253,19.822568893432617,19.766477584838867,19.591758728027344,19.610889434814453,0.005313119851052761,0.004323054105043411,0.0029533489141613245,20.009701061376866,0.0005248780003057618,0.02348767300009058,0.03712351720311346,0.14528017554462896,0.27341596750287905,1.9537405600114706,0.5440348177389482,0.505251089576469,1.693335863244163,0.5113931382630177,0.9776862358126037
2.5016698837280273,1,MINCO_TRACKING,54.17923352913065,-6.4357499991221,-2.0533615756331067,4.9888829529193375,-4.413114255272006,2.563585486162655,56.868869709499556,-8.648123345506345,0.07129332246245726,2.9368448052622362,-2.7156845527056745,0.20730502127921602,4.079570693411544,3.4826338605344187,2.124654898095564,3.555866390035729,3.500580865241369,TRACKING,6,0.07552409172058105,1.488065481185913,,629,659,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.7123667535361884,1.7123667535361884,1.347021400070164,1.1954767227172851,1.7123667535361884,3.9518308639526367,3.9518308639526367,1.5517680644989014,0.011188114000105998,0.006019116999596008,0.005981588999929954,"[{""duration"":1.7123667535361884,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.005983993999961967,""validation_time"":0.005911309000111942,""maximum_horizontal_speed"":6.708529284951665,""maximum_vertical_speed"":2.613691806793213,""maximum_horizontal_acceleration"":1.36516032783549,""maximum_vertical_acceleration"":2.235510536866808,""maximum_sea_clearance_violation"":1.3322676295501878e-15,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.08208465576171875,0.006431102752685547,2.9624719619750977,1789868205.40987,1.4744064807891846,False,0.3499999999999918,-0.6863603868503261,SAFE,0.32709795423837035,1.138005018234253,19.822568893432617,19.766477584838867,19.475902557373047,19.42228126525879,0.005313119851052761,0.004323054105043411,0.0029533489141613245,19.959399843814726,0.0006645799999205337,0.02348767300009058,0.20440702991370682,0.14528017554462896,0.27341596750287905,1.936612523411277,0.8111221455578833,0.5222590028019317,1.7719288869866663,0.9888358731805912,0.9776862358126037
2.5517542362213135,1,MINCO_TRACKING,54.44099104115658,-6.658692271234261,-1.9192850232476089,5.0279788508302135,-4.41444252736234,2.5430335283432863,57.01586054839075,-8.783856446819842,0.08143183024088811,2.9406134089179115,-2.711603359507467,0.1978758077182312,3.8921900878951923,3.3386038627660923,2.000716853488497,3.5716271437928286,3.516144558676353,TRACKING,6,0.07524657249450684,1.5377371311187744,,629,660,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.7123667535361884,1.7123667535361884,1.347021400070164,1.1954767227172851,1.7123667535361884,3.9518308639526367,3.9518308639526367,1.5517680644989014,0.011188114000105998,0.006019116999596008,0.005981588999929954,"[{""duration"":1.7123667535361884,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.005983993999961967,""validation_time"":0.005911309000111942,""maximum_horizontal_speed"":6.708529284951665,""maximum_vertical_speed"":2.613691806793213,""maximum_horizontal_acceleration"":1.36516032783549,""maximum_vertical_acceleration"":2.235510536866808,""maximum_sea_clearance_violation"":1.3322676295501878e-15,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.08208465576171875,0.006431102752685547,2.9624719619750977,1789868205.40987,1.4247348308563232,False,0.3499999999999918,-0.6875163335975767,SAFE,0.24251523949521242,1.000632405281067,19.499134063720703,19.36522102355957,19.475902557373047,19.42228126525879,2.1996000214130618e-05,0.004323054105043411,0.0029533489141613245,20.004115700483638,0.0008362610001313442,0.02348767300009058,0.028881114771768735,0.2510238404072496,0.35990491492031756,2.0052358358559115,0.8259802880854848,0.5363933265532336,1.8322845691487446,0.8403659553908404,0.8222481728714479
2.601940870285034,1,MINCO_TRACKING,54.6901564179753,-6.869351362497256,-1.7946007796239005,5.059910710215978,-4.41404612288414,2.465926934472107,57.163392237865466,-8.919705271936193,0.09109019109732405,2.9444679672537704,-2.707417291408261,0.18719896989122664,3.725141206961,3.212607441742502,1.8856909707212246,3.546869197438653,3.4973596669553366,TRACKING,6,0.07533574104309082,1.5877721309661865,,629,661,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.7123667535361884,1.7123667535361884,1.347021400070164,1.1954767227172851,1.7123667535361884,3.9518308639526367,3.9518308639526367,1.5517680644989014,0.011188114000105998,0.006019116999596008,0.005981588999929954,"[{""duration"":1.7123667535361884,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.005983993999961967,""validation_time"":0.005911309000111942,""maximum_horizontal_speed"":6.708529284951665,""maximum_vertical_speed"":2.613691806793213,""maximum_horizontal_acceleration"":1.36516032783549,""maximum_vertical_acceleration"":2.235510536866808,""maximum_sea_clearance_violation"":1.3322676295501878e-15,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.08208465576171875,0.006431102752685547,2.9624719619750977,1789868205.40987,1.3746998310089111,False,0.3499999999999918,-0.6896901400963222,SAFE,0.15228137344535525,1.000632405281067,19.499134063720703,19.36522102355957,19.59002113342285,19.581531524658203,2.1996000214130618e-05,0.004323054105043411,0.002808046992868185,19.99187598840803,0.0006567310001628357,0.02348767300009058,0.0257848660984258,0.13137248522322525,0.31427934729921514,1.4929982383055243,0.8499046888541132,0.5504791850230988,1.4238509669557444,0.7871539930191264,0.768497122977488
2.6519670486450195,1,MINCO_TRACKING,54.94575751758799,-7.084136956331441,-1.6714834671019791,5.082570791585011,-4.4110225111441,2.4061596081516186,57.31068112576573,-9.054940217176657,0.10015780199951697,2.9483887138846376,-2.703147053313543,0.17539834704477833,3.5518504968337448,3.078462142933475,1.7716412691014962,3.5281535573572196,3.481332568424819,TRACKING,6,0.07759618759155273,1.6401169300079346,,629,662,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.5621986089509856,1.5621986089509856,1.1801764408711,1.1473893165588378,1.5621986089509856,3.9640750885009766,3.9640750885009766,1.3640263080596924,0.011454645999947388,0.0036297599999670638,0.0035588719997576845,"[{""duration"":1.5621986089509856,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0035904520000258344,""validation_time"":0.0034711849998529942,""maximum_horizontal_speed"":6.7252514564796515,""maximum_vertical_speed"":2.4934732913970947,""maximum_horizontal_acceleration"":1.3532273837576896,""maximum_vertical_acceleration"":2.12394890013257,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07143306732177734,0.0002906322479248047,2.9624719619750977,1789868205.40987,1.322355031967163,False,0.3499999999999918,-0.6921233380785741,WARNING,0.138321101300851,0.9632999300956726,19.93897819519043,19.836143493652344,19.59002113342285,19.581531524658203,2.1996000214130618e-05,0.0035892780870199203,0.002808046992868185,19.962264670835378,0.0007169450000219513,0.019079605000115407,0.02250756733436205,0.12505534058337664,0.32418748147328147,1.5323449654358559,0.8666654832066469,0.5660580508090153,1.475855824514507,0.8557702379131753,0.729566687539135
2.7017266750335693,1,MINCO_TRACKING,55.21076372233598,-7.305942662664794,-1.5495356813252428,5.102956628656314,-4.410085905912829,2.2264457309242283,57.457891295714155,-9.18970634721997,0.10859294592537923,2.9523802765194023,-2.6987868946656786,0.1625419181905378,3.3686107662942293,2.9322598708650234,1.658128627250622,3.4370367906792394,3.4074938134681827,TRACKING,6,0.07513999938964844,1.687847375869751,,629,663,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.5621986089509856,1.5621986089509856,1.1801764408711,1.1473893165588378,1.5621986089509856,3.9640750885009766,3.9640750885009766,1.3640263080596924,0.011454645999947388,0.0036297599999670638,0.0035588719997576845,"[{""duration"":1.5621986089509856,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0035904520000258344,""validation_time"":0.0034711849998529942,""maximum_horizontal_speed"":6.7252514564796515,""maximum_vertical_speed"":2.4934732913970947,""maximum_horizontal_acceleration"":1.3532273837576896,""maximum_vertical_acceleration"":2.12394890013257,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07143306732177734,0.0002906322479248047,2.9624719619750977,1789868205.40987,1.2746245861053467,False,0.3499999999999918,-0.6946236972907123,WARNING,0.06638834538932087,0.9632999300956726,19.93897819519043,19.836143493652344,19.798782348632812,19.751720428466797,0.008630707859992981,0.0035892780870199203,0.0037762830033898354,19.97374722606951,0.0018175199998040625,0.019079605000115407,0.02250756733436205,0.11799307308083921,0.32418748147328147,1.0589074445072832,0.8599727472083857,0.6302424495644756,1.0012002090571948,0.8557702379131753,1.8875139341075733
2.751593828201294,1,MINCO_TRACKING,55.47644081832825,-7.527868963855439,-1.4383454447333808,5.115058908497659,-4.408973907154133,2.058876079314151,57.605458560870275,-9.324394586243033,0.1163692197834627,2.9564551862818704,-2.6943223139607904,0.14867240531160916,3.190197258480672,2.7857172972062103,1.5547146645168435,3.3538751008016283,3.3370797934952905,TRACKING,6,0.07537102699279785,1.7381045818328857,,629,664,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.5621986089509856,1.5621986089509856,1.1801764408711,1.1473893165588378,1.5621986089509856,3.9640750885009766,3.9640750885009766,1.3640263080596924,0.011454645999947388,0.0036297599999670638,0.0035588719997576845,"[{""duration"":1.5621986089509856,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0035904520000258344,""validation_time"":0.0034711849998529942,""maximum_horizontal_speed"":6.7252514564796515,""maximum_vertical_speed"":2.4934732913970947,""maximum_horizontal_acceleration"":1.3532273837576896,""maximum_vertical_acceleration"":2.12394890013257,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07143306732177734,0.0002906322479248047,2.9624719619750977,1789868205.40987,1.224367380142212,False,0.3499999999999918,-0.6977553158436707,SAFE,0.19838508021933193,0.9632999300956726,19.710329055786133,19.713104248046875,19.798782348632812,19.751720428466797,2.025299909291789e-05,0.0035892780870199203,0.0037762830033898354,19.989764786239203,0.0006697899998471257,0.019079605000115407,0.20167838315118294,0.11799307308083921,0.3946246094830801,1.076355392163824,0.8767562694569275,0.6493289521017604,1.0406056725767154,0.8344706041240387,0.5905361425876275
2.8020336627960205,1,MINCO_TRACKING,55.7241948259513,-7.734847274588232,-1.3396637846650827,5.114902254916422,-4.403835859478699,2.063575309065693,57.75452045866034,-9.460028446122495,0.12348779422200941,2.9606467727977237,-2.68971572600571,0.13375554098714457,3.0396191853999524,2.664295826189667,1.4631515788870921,3.3620274911848456,3.3407562349164674,TRACKING,6,0.07527303695678711,1.7877662181854248,,629,665,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.5621986089509856,1.5621986089509856,1.1801764408711,1.1473893165588378,1.5621986089509856,3.9640750885009766,3.9640750885009766,1.3640263080596924,0.011454645999947388,0.0036297599999670638,0.0035588719997576845,"[{""duration"":1.5621986089509856,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0035904520000258344,""validation_time"":0.0034711849998529942,""maximum_horizontal_speed"":6.7252514564796515,""maximum_vertical_speed"":2.4934732913970947,""maximum_horizontal_acceleration"":1.3532273837576896,""maximum_vertical_acceleration"":2.12394890013257,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07143306732177734,0.0002906322479248047,2.9624719619750977,1789868205.40987,1.1747057437896729,False,0.3499999999999918,-0.7010486764499291,SAFE,0.20615339793818538,0.9632999300956726,19.710329055786133,19.713104248046875,19.75828742980957,19.670387268066406,2.025299909291789e-05,0.0035892780870199203,0.0036626621149480343,19.990702486076557,0.0006624109996664629,0.019079605000115407,0.012036145470455818,0.10176576442931441,0.3418674824340028,1.0958819540968592,1.3589112448661322,0.6683624768593218,1.0406056725767154,0.9602976077701036,0.5676095844047196
2.847928047180176,1,MINCO_TRACKING,55.988460540771484,-7.955955982208252,-1.2338048219680786,5.108263969421387,-4.398432731628418,2.076246738433838,57.8903876449279,-9.583255734194942,0.12924431270197273,2.964538752933608,-2.68542450368893,0.11939881529507244,2.8501463358686556,2.5030843358426313,1.3630491346700513,3.370342532605026,3.344413129225805,TRACKING,6,0.07592391967773438,1.8382842540740967,,629,666,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.3861207335929695,1.3861207335929695,1.0161933952843036,0.9694720268249511,1.3861207335929695,3.964588165283203,3.964588165283203,1.1646997928619385,0.009091422999972565,0.004543334000118193,0.0028107169996474113,"[{""duration"":1.3861207335929695,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0045094349998180405,""validation_time"":0.0027341909999449854,""maximum_horizontal_speed"":6.751228504303877,""maximum_vertical_speed"":2.077336120247401,""maximum_horizontal_acceleration"":1.788194644083505,""maximum_vertical_acceleration"":2.8856466446137414,""maximum_sea_clearance_violation"":5.134781488891349e-16,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07173323631286621,0.002399444580078125,2.9624719619750977,1789868205.40987,1.124187707901001,False,0.3499999999999918,-0.7043964916956673,WARNING,0.09697276317859177,0.998038113117218,19.742889404296875,19.77006721496582,19.75828742980957,19.670387268066406,0.004571396857500076,0.005002948921173811,0.0036626621149480343,20.008505371093136,0.0006612070001210668,0.016789115000392485,0.015934703930589846,0.09330782949005478,0.34418116693395095,1.0986255729533938,1.3904985050514336,0.6878751308080596,1.0762861086199869,0.9602976077701036,0.555363075890908
2.902247190475464,1,MINCO_TRACKING,56.21630730124081,-8.14726962370031,-1.1462928866405113,5.098991473328834,-4.401869105918735,1.8813321419323192,58.05171390036986,-9.729165496032389,0.13531216569065294,2.9692321077627812,-2.680235193081121,0.1016854709891194,2.7410989484490527,2.423037749402129,1.2816050523311642,3.266043563464529,3.2516973327029772,TRACKING,6,0.0752110481262207,1.8880112171173096,,629,667,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.3861207335929695,1.3861207335929695,1.0161933952843036,0.9694720268249511,1.3861207335929695,3.964588165283203,3.964588165283203,1.1646997928619385,0.009091422999972565,0.004543334000118193,0.0028107169996474113,"[{""duration"":1.3861207335929695,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0045094349998180405,""validation_time"":0.0027341909999449854,""maximum_horizontal_speed"":6.751228504303877,""maximum_vertical_speed"":2.077336120247401,""maximum_horizontal_acceleration"":1.788194644083505,""maximum_vertical_acceleration"":2.8856466446137414,""maximum_sea_clearance_violation"":5.134781488891349e-16,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07173323631286621,0.002399444580078125,2.9624719619750977,1789868205.40987,1.074460744857788,False,0.3499999999999918,-0.7085169648020213,WARNING,0.007857275828819177,0.998038113117218,19.742889404296875,19.77006721496582,20.083383560180664,20.110055923461914,0.004571396857500076,0.005002948921173811,0.0036626621149480343,19.90450744997446,0.0007442699998136959,0.016789115000392485,0.005130584230772194,0.08306348578498414,0.3432096854162862,0.9196892815330913,2.616506032026867,0.7710945382943101,0.8463643098983592,2.0206907312027713,1.8768212490048788
2.9518675804138184,1,MINCO_TRACKING,56.45746304337089,-8.350931842425842,-1.0615452479586278,5.084655244049958,-4.404047132485429,1.750996244944485,58.19911717857323,-9.862004464667116,0.13994079312425745,2.9736042063076167,-2.675383715325644,0.08483135583218401,2.600051596271034,2.305796954711001,1.2014860410828851,3.197017224146621,3.188679255653485,TRACKING,6,0.07183980941772461,1.937668800354004,,629,668,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.3861207335929695,1.3861207335929695,1.0161933952843036,0.9694720268249511,1.3861207335929695,3.964588165283203,3.964588165283203,1.1646997928619385,0.009091422999972565,0.004543334000118193,0.0028107169996474113,"[{""duration"":1.3861207335929695,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0045094349998180405,""validation_time"":0.0027341909999449854,""maximum_horizontal_speed"":6.751228504303877,""maximum_vertical_speed"":2.077336120247401,""maximum_horizontal_acceleration"":1.788194644083505,""maximum_vertical_acceleration"":2.8856466446137414,""maximum_sea_clearance_violation"":5.134781488891349e-16,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07173323631286621,0.002399444580078125,2.9624719619750977,1789868205.40987,1.0248031616210938,False,0.3499999999999918,-0.7119649623493811,WARNING,0.11704857707593602,1.0721592903137207,19.858531951904297,19.849735260009766,20.083383560180664,20.110055923461914,0.0060320268385112286,0.005002948921173811,0.0036626621149480343,19.990732574158972,0.0005850289999216329,0.016789115000392485,0.0015861707599356535,0.08306348578498414,0.3432096854162862,0.941408123149885,2.6947873505757016,0.7907302343362304,0.8942719896732471,2.1272284377554254,1.8768212490048788
3.0017685890197754,1,TERMINAL_MINCO,56.69910225934476,-8.556403657871877,-0.9830535210952775,5.066633879636364,-4.410848338526223,1.561078857469315,58.347450107255696,-9.995237372665821,0.14373622598054345,2.97808086323889,-2.6703996652206023,0.0673777761821444,2.4610867966521495,2.18798836526622,1.126789747075821,3.1019926187779276,3.1002422075551266,TRACKING,6,0.07474708557128906,1.9877607822418213,,629,669,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.3861207335929695,1.3861207335929695,1.0161933952843036,0.9694720268249511,1.3861207335929695,3.964588165283203,3.964588165283203,1.1646997928619385,0.009091422999972565,0.004543334000118193,0.0028107169996474113,"[{""duration"":1.3861207335929695,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0045094349998180405,""validation_time"":0.0027341909999449854,""maximum_horizontal_speed"":6.751228504303877,""maximum_vertical_speed"":2.077336120247401,""maximum_horizontal_acceleration"":1.788194644083505,""maximum_vertical_acceleration"":2.8856466446137414,""maximum_sea_clearance_violation"":5.134781488891349e-16,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07173323631286621,0.002399444580078125,2.9624719619750977,1789868205.40987,0.9747111797332764,False,0.3499999999999918,-0.7150273569932133,WARNING,0.11710669405950297,1.0721592903137207,19.858531951904297,19.849735260009766,19.967824935913086,19.997533798217773,0.0060320268385112286,0.005002948921173811,0.00360681489109993,20.0145606513817,0.000651268000183336,0.016789115000392485,0.0034356814669719276,0.21385193857582202,0.3360027147014144,0.664937807032648,2.6477526698213825,1.0300549718174787,0.8942719896732471,2.269756867672637,2.187542791409608
3.0516371726989746,1,TERMINAL_MINCO,56.943616690406444,-8.766254278231898,-0.9139046789515151,5.045877029265472,-4.418951273880681,1.3995479444795174,58.4962426392141,-10.128428490160086,0.1466548207285918,2.9826495436869505,-2.66529579963351,0.04948291556255924,2.3218424522165115,2.0654699030857517,1.0605594996801069,3.0257050024594734,3.0251962534869588,TRACKING,6,0.07516741752624512,2.037801504135132,,629,670,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,1.3861207335929695,1.3861207335929695,1.0161933952843036,0.9694720268249511,1.3861207335929695,3.964588165283203,3.964588165283203,1.1646997928619385,0.009091422999972565,0.004543334000118193,0.0028107169996474113,"[{""duration"":1.3861207335929695,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0045094349998180405,""validation_time"":0.0027341909999449854,""maximum_horizontal_speed"":6.751228504303877,""maximum_vertical_speed"":2.077336120247401,""maximum_horizontal_acceleration"":1.788194644083505,""maximum_vertical_acceleration"":2.8856466446137414,""maximum_sea_clearance_violation"":5.134781488891349e-16,""sea_clearance_violation_time"":-1.0,""failure"":""NONE"",""violations"":[]}]",0.07173323631286621,0.002399444580078125,2.9624719619750977,1789868205.40987,0.9246704578399658,True,0.3499999999999918,-0.717759937355126,SAFE,0.1993533659867171,0.9991464614868164,19.80018424987793,19.78687286376953,19.967824935913086,19.997533798217773,0.0060320268385112286,0.002444932935759425,0.00360681489109993,20.024976260290245,0.000653813000099035,0.016789115000392485,0.0034356814669719276,0.21009697897808458,0.3360027147014144,0.6658074418225555,2.7232681192899832,1.0520698031686226,0.6047215689611355,2.3497089695126436,1.3414247575720235
