time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5152745246887207,1,MINCO_TRACKING,45.07629976837218,2.7193521982184117,-4.967644878223881,2.8102039163147237,-2.904383079889627,0.19716489381723148,48.76736633740456,-0.7672251167509823,0.10780100535197155,2.8292080658784644,-2.827645967933085,-0.16383746986806905,7.17916044585958,5.077419993489572,5.075445883575853,0.3695570979408268,0.2827144300047784,TRACKING,2,0.06260490417480469,0.19449949264526367,,552,556,NONE,NONE,2.8260798846547064,2.8260798846547064,2.813127041084904,0.167035973072052,2.8260798846547064,3.931950807571411,3.931950807571411,2.979490280151367,0.0892643928527832,0.0003273487091064453,2.979490280151367,1789562478.661029,2.7849907875061035,False,0.1743149254316791,-0.7569606642099993,SAFE,4.861845951948468,0.9672075510025024,20.11101531982422,20.1251277923584,20.065448760986328,20.04521942138672,0.004746544174849987,0.0026296318974345922,0.0022579580545425415,23.982994693227372,0.0007280029967660084,0.01570575500954874,0.04183484134915736,,
0.565253496170044,1,MINCO_TRACKING,45.20854688232479,2.5838969685640936,-4.95271575725822,2.802961304361808,-2.8977424075536775,0.3800911091978257,48.908759455674826,-0.908524896242829,0.09928991361066625,2.8295224967138943,-2.827331328406695,-0.17661167351416537,7.170170490877504,5.088082504220933,5.052005670868886,0.5617661482192403,0.41283380268973463,TRACKING,2,0.06259465217590332,0.2444908618927002,,552,557,NONE,NONE,2.8260798846547064,2.8260798846547064,2.813127041084904,0.167035973072052,2.8260798846547064,3.931950807571411,3.931950807571411,2.979490280151367,0.0892643928527832,0.0003273487091064453,2.979490280151367,1789562478.661029,2.734999418258667,False,0.1743149254316791,-0.7562862736070355,SAFE,4.785114107414358,0.9672075510025024,20.11101531982422,20.1251277923584,19.594377517700195,19.61825180053711,0.004878726787865162,0.0026296318974345922,0.004823578987270594,23.63897872724151,0.0007399719906970859,0.01570575500954874,0.20662375404608452,,
0.6154239177703857,1,MINCO_TRACKING,45.344677541278195,2.4439383944960635,-4.927422150302949,2.7943951045311923,-2.8907734825793736,0.5755428900630561,49.050790694932395,-1.0504280566719484,0.09012598310673477,2.829891849363589,-2.826961641215799,-0.18834697642344553,7.1499413196067705,5.093709022189745,5.017548133409684,0.7673719424846543,0.5488550189456133,TRACKING,2,0.0637519359588623,0.2956271171569824,,552,558,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.815642830774664,2.815642830774664,2.7305098873914697,0.2504614472389221,2.815642830774664,3.931830644607544,3.931830644607544,2.779426336288452,0.16586756706237793,0.009026765823364258,2.979490280151367,1789562478.661029,2.6838631629943848,False,0.1743149254316791,-0.7560740770416254,SAFE,4.709570164684212,1.0013116598129272,19.607397079467773,19.70210838317871,19.594377517700195,19.61825180053711,0.004878726787865162,0.0038246330805122852,0.004823578987270594,23.287189840928406,0.0007677840039832518,0.08356033399468288,0.04635658338959345,,
0.6655864715576172,1,MINCO_TRACKING,45.48549566993762,2.298398844782124,-4.889329050387062,2.788148748250075,-2.8871395047258694,0.7751225775275699,49.192416815574404,-1.1918868705553234,0.08043196724717003,2.830313586468144,-2.8265394039803917,-0.19888228547105663,7.114905714558318,5.091498674718256,4.969761017634232,0.9767987095288829,0.688102067844156,TRACKING,2,0.06246232986450195,0.34450793266296387,,552,559,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.815642830774664,2.815642830774664,2.7305098873914697,0.2504614472389221,2.815642830774664,3.931830644607544,3.931830644607544,2.779426336288452,0.16586756706237793,0.009026765823364258,2.979490280151367,1789562478.661029,2.6349823474884033,False,0.1743149254316791,-0.7549120973448691,SAFE,4.555427243889998,1.0013116598129272,19.607397079467773,19.70210838317871,19.395965576171875,19.474689483642578,0.005399596877396107,0.0038246330805122852,0.0038712690584361553,23.070040053375166,0.0009240899962605909,0.08356033399468288,0.04635658338959345,,
0.7153587341308594,1,MINCO_TRACKING,45.605758928969465,2.1735557376954047,-4.847799395439195,2.788022551510781,-2.8899773522258014,0.9327992551507726,49.33328696361105,-1.3325460943105876,0.07029845387914649,2.830786057367567,-2.826066223111799,-0.20814164124837178,7.097527862636712,5.117344556059788,4.918097849318342,1.1435293957454147,0.7997060157510709,TRACKING,2,0.06236863136291504,0.3945767879486084,,552,560,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.815642830774664,2.815642830774664,2.7305098873914697,0.2504614472389221,2.815642830774664,3.931830644607544,3.931830644607544,2.779426336288452,0.16586756706237793,0.009026765823364258,2.979490280151367,1789562478.661029,2.584913492202759,False,0.1743149254316791,-0.7545391006485094,SAFE,4.4448191295398845,0.39099279046058655,19.620317459106445,19.63386344909668,19.395965576171875,19.474689483642578,0.005399596877396107,0.0038246330805122852,0.0038712690584361553,22.85602030136672,0.0007149930024752393,0.08356033399468288,0.20806197837147541,,
0.7653768062591553,1,MINCO_TRACKING,45.744915179539085,2.0284061926496433,-4.789955774332132,2.7962159975646683,-2.901846451975488,1.1005067741997665,49.475032048478326,-1.4740288147893221,0.05967064074814552,2.8313148556745436,-2.8255364425249647,-0.21617384787076405,7.049801359125196,5.116719929532891,4.8496264150802775,1.3193570433809778,0.9250979990205309,TRACKING,2,0.06258296966552734,0.4445633888244629,,552,561,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.815642830774664,2.815642830774664,2.7305098873914697,0.2504614472389221,2.815642830774664,3.931830644607544,3.931830644607544,2.779426336288452,0.16586756706237793,0.009026765823364258,2.979490280151367,1789562478.661029,2.5349268913269043,False,0.1743149254316791,-0.7541039518172301,SAFE,4.326139048397481,0.39099279046058655,19.620317459106445,19.63386344909668,19.695980072021484,19.72203254699707,0.0028300529811531305,0.0038246330805122852,0.0023158169351518154,22.653977613908225,0.0006832330109318718,0.08356033399468288,0.04824167026828909,,
0.8152565956115723,1,MINCO_TRACKING,45.87190475160759,1.8954794064105485,-4.728883328925998,2.8128580004368002,-2.9220560909982876,1.241894526313868,49.61636920176386,-1.615048973210377,0.04870822822052987,2.831895522032011,-2.824954469065837,-0.22285115352531812,7.012146932967522,5.132720869344839,4.777591557146528,1.4680841456871472,1.0364228444596613,TRACKING,2,0.06328678131103516,0.4952852725982666,,552,562,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.781350144602397,2.781350144602397,2.472131988310978,0.5324289798736572,2.781350144602397,3.944509267807007,3.944509267807007,2.5917913913726807,0.15236735343933105,0.002869129180908203,2.979490280151367,1789562478.661029,2.4842050075531006,False,0.1743149254316791,-0.7529261897167303,SAFE,4.146076629500776,0.9988638162612915,19.80000877380371,19.80229949951172,19.695980072021484,19.72203254699707,0.0028300529811531305,0.0038246330805122852,0.0023158169351518154,22.329824623670703,0.0007080259965732694,0.07642660799319856,0.04829786653441771,,
0.8652632236480713,1,MINCO_TRACKING,46.00324029749641,1.757765962281943,-4.658860752954872,2.840231917698912,-2.9523277994230557,1.378536048608405,49.757986845774205,-1.7562881846207787,0.03742639059684819,2.832530881748981,-2.824317404956168,-0.2281673736181746,6.96432416849312,5.142635335036719,4.69628714355172,1.6118132193405268,1.1521995999668764,TRACKING,2,0.0627751350402832,0.5446534156799316,,552,563,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.781350144602397,2.781350144602397,2.472131988310978,0.5324289798736572,2.781350144602397,3.944509267807007,3.944509267807007,2.5917913913726807,0.15236735343933105,0.002869129180908203,2.979490280151367,1789562478.661029,2.4348368644714355,False,0.1743149254316791,-0.7523833381087845,SAFE,4.008464962913173,0.9988638162612915,19.80000877380371,19.80229949951172,19.4575138092041,19.463306427001953,0.007817604579031467,0.0038246330805122852,0.002921425038948655,22.25513156597624,0.0008789319981588051,0.07642660799319856,0.04829786653441771,,
0.9152989387512207,1,MINCO_TRACKING,46.14477513703746,1.6091086756151958,-4.577229960293931,2.8841936703423547,-2.998340636434617,1.5058650599194858,49.8996735754095,-1.8975300331042142,0.025910836899895425,2.833220260451047,-2.8236258526528797,-0.23207753457667618,6.898165155660476,5.137682095651511,4.603140797193826,1.7474461382119615,1.2762895439921027,TRACKING,2,0.06272244453430176,0.5946073532104492,,552,564,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.781350144602397,2.781350144602397,2.472131988310978,0.5324289798736572,2.781350144602397,3.944509267807007,3.944509267807007,2.5917913913726807,0.15236735343933105,0.002869129180908203,2.979490280151367,1789562478.661029,2.384882926940918,False,0.1743149254316791,-0.7510471067784668,SAFE,3.8137861888860063,0.9980841875076294,19.66778564453125,19.660778045654297,19.4575138092041,19.463306427001953,0.007817604579031467,0.0037535459268838167,0.002921425038948655,22.2146401557984,0.0006953010015422478,0.07642660799319856,0.2079234133746973,,
0.9652245044708252,1,MINCO_TRACKING,46.283185224819505,1.4634825845878612,-4.492184410262346,2.9373393601497413,-3.0520167888493845,1.6408097184160806,50.0412860008094,-2.0386262274859233,0.01424455221144641,2.8339630396601536,-2.822880353440469,-0.23455462293576737,6.833446390213603,5.136933674294491,4.506428962473792,1.8921367768964064,1.411023807361836,TRACKING,2,0.06262397766113281,0.6445446014404297,,552,565,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7026337339342468,2.7026337339342468,2.2434030193633494,0.7564903259277344,2.7026337339342468,3.9455809593200684,3.9455809593200684,2.393186330795288,0.10398316383361816,0.0006358623504638672,2.979490280151367,1789562478.661029,2.3349456787109375,False,0.1743149254316791,-0.750383582982673,SAFE,3.6550020785441735,0.9980841875076294,19.66778564453125,19.660778045654297,19.620363235473633,19.626949310302734,0.00464966194704175,0.0037535459268838167,0.002921425038948655,22.10470729334209,0.0006509100057883188,0.03005452199431602,0.20859080820228967,,
1.0152885913848877,1,MINCO_TRACKING,46.43597498744483,1.3027752290670842,-4.393794559470429,3.0130320687158165,-3.126521404891985,1.7591262924581712,50.18311900003941,-2.1798650863728195,0.0024753941537491706,2.834760938195862,-2.8220790958580366,-0.235587362920487,6.74515094886612,5.115649696553779,4.396269953624178,2.02567230381937,1.5563136314248505,TRACKING,2,0.06280970573425293,0.6946558952331543,,552,566,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7026337339342468,2.7026337339342468,2.2434030193633494,0.7564903259277344,2.7026337339342468,3.9455809593200684,3.9455809593200684,2.393186330795288,0.10398316383361816,0.0006358623504638672,2.979490280151367,1789562478.661029,2.284834384918213,False,0.1743149254316791,-0.7484505858824924,SAFE,3.4117864896467656,0.9988465905189514,19.975685119628906,19.978477478027344,19.620363235473633,19.626949310302734,0.00464966194704175,0.0037535459268838167,0.002921425038948655,22.103054288508343,0.000566885995795019,0.03005452199431602,0.045541104399329554,0.1496972998758688,
1.0651493072509766,1,MINCO_TRACKING,46.59238536910517,1.1387104337107845,-4.289100619012197,3.0980918737835017,-3.207815545016771,1.8892727762488328,50.32463502051711,-2.3207060251388563,-0.00927933818619931,2.8356109719768137,-2.821224984932026,-0.23516816627229264,6.649369886841563,5.088934043218117,4.279821280825998,2.1752236214283664,1.7158392073963404,TRACKING,2,0.06275629997253418,0.744666576385498,,552,567,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7026337339342468,2.7026337339342468,2.2434030193633494,0.7564903259277344,2.7026337339342468,3.9455809593200684,3.9455809593200684,2.393186330795288,0.10398316383361816,0.0006358623504638672,2.979490280151367,1789562478.661029,2.234823703765869,False,0.1743149254316791,-0.747711949152241,SAFE,3.237831793140474,0.9988465905189514,19.975685119628906,19.978477478027344,19.681238174438477,19.692466735839844,0.005900913849473,0.0037535459268838167,0.0033127530477941036,22.07252929333632,0.0006818699912400916,0.03005452199431602,0.045541104399329554,0.1496972998758688,
1.1152267456054688,1,MINCO_TRACKING,46.743078061967715,0.981105169354298,-4.187300930069253,3.1968083243924528,-3.300981234375556,1.9727325476108328,50.466574592809756,-2.4618805588933506,-0.021008291911500745,2.83651775188505,-2.820313288136795,-0.23329710971946024,6.56327444854146,5.071348651010863,4.166292638157753,2.286354701309469,1.856914378973414,TRACKING,2,0.06290483474731445,0.7946758270263672,,552,568,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7026337339342468,2.7026337339342468,2.2434030193633494,0.7564903259277344,2.7026337339342468,3.9455809593200684,3.9455809593200684,2.393186330795288,0.10398316383361816,0.0006358623504638672,2.979490280151367,1789562478.661029,2.184814453125,False,0.1743149254316791,-0.7460765291345757,SAFE,3.0274421449454896,0.9999597668647766,20.035001754760742,20.02764892578125,19.681238174438477,19.692466735839844,0.005900913849473,0.0032170619815587997,0.0033127530477941036,22.24024102579382,0.0009014000097522512,0.03005452199431602,0.2075880810980131,0.2578404047924019,
1.1653921604156494,1,MINCO_TRACKING,46.90519396757663,0.8123368833104438,-4.07632688956752,3.2955167725502346,-3.3920836744072598,2.1044353804880647,50.60867786013248,-2.6031242689375595,-0.032616951561985005,2.8374800632621207,-2.8193451173260065,-0.22998161182765342,6.460089619166333,5.0379725907289234,4.043709938005535,2.4469020772878025,2.026628704900073,TRACKING,2,0.06278371810913086,0.8446321487426758,,552,569,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.52103305656099,2.52103305656099,2.0203958684162395,0.9424327850341797,2.52103305656099,3.9457805156707764,3.9457805156707764,2.193499803543091,0.10512042045593262,0.0006661415100097656,2.979490280151367,1789562478.661029,2.1348581314086914,False,0.1743149254316791,-0.7453064718349856,SAFE,2.831865236862614,0.9999597668647766,20.035001754760742,20.02764892578125,19.700042724609375,19.7000732421875,0.004436893854290247,0.0032170619815587997,0.003253096016123891,22.134687781706983,0.0006682529929094017,0.031057972999406047,0.2067011687235981,0.2581318587220343,
1.2152535915374756,1,MINCO_TRACKING,47.082687412692444,0.6285722541868337,-3.953717521202534,3.41794534681865,-3.5034231132057148,2.206322078449266,50.75044323954481,-2.7439333691775087,-0.04399305009236788,2.838494524328741,-2.818323763401883,-0.22525795246623123,6.333417120720161,4.9825923960357805,3.909724471110166,2.591853742311258,2.2014330060556917,TRACKING,2,0.06265115737915039,0.894665002822876,,552,570,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.52103305656099,2.52103305656099,2.0203958684162395,0.9424327850341797,2.52103305656099,3.9457805156707764,3.9457805156707764,2.193499803543091,0.10512042045593262,0.0006661415100097656,2.979490280151367,1789562478.661029,2.084825277328491,False,0.1743149254316791,-0.7431727885865103,SAFE,2.5545434412110173,1.0008217096328735,20.14668846130371,20.1307430267334,19.700042724609375,19.7000732421875,0.004436893854290247,0.0032170619815587997,0.003253096016123891,21.0470103644246,0.0006410200003301725,0.031057972999406047,0.2057985011799168,0.25753974206173785,
1.2652544975280762,1,MINCO_TRACKING,47.257500392118324,0.44873886376736977,-3.8324410217340628,3.535127351917899,-3.6082484574642417,2.3169412898011332,50.89225199812468,-2.884681452660927,-0.05509775883281936,2.8395638152505107,-2.8172464107919217,-0.21914853346460833,6.212200284048166,4.931846534853117,3.7773432629012436,2.7461326375565154,2.3734947536353546,TRACKING,2,0.06263232231140137,0.9445075988769531,,552,571,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.52103305656099,2.52103305656099,2.0203958684162395,0.9424327850341797,2.52103305656099,3.9457805156707764,3.9457805156707764,2.193499803543091,0.10512042045593262,0.0006661415100097656,2.979490280151367,1789562478.661029,2.034982681274414,False,0.1743149254316791,-0.7424227510395611,SAFE,2.3560156341329894,1.0008217096328735,20.14668846130371,20.1307430267334,19.52677345275879,19.309974670410156,0.004430143162608147,0.0032170619815587997,0.0025021450128406286,21.003865953568496,0.0005557979893637821,0.031057972999406047,0.20591168598365236,0.25188808988870404,
1.3152780532836914,1,MINCO_TRACKING,47.43574579051141,0.26680075945554355,-3.710608538800733,3.6743605443576333,-3.7317877665903403,2.3634118403367554,51.03436216577715,-3.0256188046646897,-0.06588183070563235,2.8406902090759596,-2.816110639882598,-0.21167658936876485,6.088850398821941,4.877506166324381,3.6447267080951007,2.8573678883034375,2.5292699891168113,TRACKING,2,0.06262540817260742,0.9945015907287598,,552,572,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.52103305656099,2.52103305656099,2.0203958684162395,0.9424327850341797,2.52103305656099,3.9457805156707764,3.9457805156707764,2.193499803543091,0.10512042045593262,0.0006661415100097656,2.979490280151367,1789562478.661029,1.9849886894226074,False,0.1743149254316791,-0.7407951275843705,SAFE,2.15395376978119,0.9984235167503357,19.899154663085938,19.921010971069336,19.52677345275879,19.309974670410156,0.004430143162608147,0.002482208888977766,0.0025021450128406286,20.663433374248303,0.000589868999668397,0.031057972999406047,0.033271846207057226,0.14354243678027012,
