measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790149103.9651592,1790149104.0341163,1790149104.0514922,1790149104.0515332,front_rgbd_red_sphere,True,True,True,,78.452,78.5,1790149103.9816906,1790149104.0341163,1790149103.9651592,1790149104.0131533,1790149103.9651592,0.04800000000000182,1790149102.9767308,1790149103.9768229,1790149103.9768229,1790149103.9768229,1790149103.9768229,1790149103.9768229,1790149102.9767308,1790149103.9768229,1790149102.9767308,1790149103.9768229,1790149025.5131593,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,78.5,1790149104.0131533,0.006239175796508789,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,374,1.0,6.3973493576049805,0.5803540945053101,True,318.0,417.0,318.0,417.0,309,405,328,430,374,5.032898902893066,5.099902153015137,0.04317188262939453,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.099902153015137,0.03778150504419027,-3.343663196410839,5.349902153015137,0.03963357513841028,-3.5075713997493096,4.853726629650648,0.03963357513841028,-4.353231957159015,7.998387340818958,-143.75940681767432,-4.983185030690863,0.7077604687113975,-0.018558818706470172,-0.02037614941796642,-0.7059146561111619,0.42,True,MAPPED_EXACT,0,78.536,1790149104.049162,8.0,-148.07343339967565,-0.42,8.0,-148.07343339967565,0.0,320.0772319408374,428.83708751028735,-2.0772319408374074,-11.837087510287347,5.054122959786126,-0.0014458730640548312,-3.5352531007932613,0.29577919322901103,0.04107944820246511,0.027681701043951623,0.29989853081419116,4.558655589035139,-0.0014458730640548312,-4.318812649932233,0.29507104061550926,0.04107944820246511,-0.034419307226782436,0.2998985308141908,-0.040420999607179375,-0.2928384550379235,0.05050654241058711,0.29989853081419715,0.0,0.0979666334533249,0.0,0.0979666334533249,7.959579000392821,-148.36627185471357,0.05050654241058711,0.02072836734495225,0.02072836734495225,0.02072836734495225,8.0,-148.17140003312898,0.0,-0.040420999607179375,-0.1948718215845986,0.05050654241058711,0.19901980820245813,0.2053285047995423,0.06895709037780762
1790149104.113148,1790149104.1348758,1790149104.2509203,1790149104.2509701,front_rgbd_red_sphere,True,True,True,,78.6,78.6,1790149104.1348758,1790149104.1327899,1790149104.113148,1790149104.113148,1790149104.113148,0.0,1790149103.196823,1790149104.176915,1790149104.176915,1790149104.176915,1790149104.196915,1790149104.196915,1790149103.176823,1790149104.176915,1790149103.196823,1790149104.196915,1790149025.513148,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,78.6,1790149104.113148,0.0023818016052246094,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,354,1.0,6.306632041931152,0.5350410342216492,True,318.0,400.0,318.0,400.0,309,389,328,412,354,5.075113296508789,5.175265789031982,0.058077335357666016,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.175265789031982,0.0383398199900242,-3.067185599201936,5.425265789031982,0.04019189008424421,-3.2153512067395367,4.988199516139279,0.04019189008424421,-4.083066523330472,8.002095955025911,-144.43788173999886,-4.91939353872764,0.7070948048598358,-0.0360390350371287,-0.03618833041100598,-0.7052719543806397,0.42,True,MAPPED_EXACT,0,78.736,1790149104.2491653,8.0,-148.67326919567566,-0.42,8.0,-148.67326919567566,0.0,319.3293497249018,411.38009023446534,-1.3293497249018174,-11.380090234465342,5.108083800643763,0.012689413082730548,-3.242692711670675,0.317181988388219,0.02750247700151366,0.027341504931138516,0.31954398428232467,4.672264115881175,0.012689413082730548,-4.043864552543842,0.3159354002581036,0.02750247700151366,-0.039201970786630014,0.31954398428232494,-0.026705832994086798,-0.3103582413617971,0.07122442273497237,0.3195439842823295,0.0,0.09023109990928901,0.0,0.09023109990928901,7.973294167005913,-148.98362743703746,0.07122442273497237,0.02046797202471871,0.02046797202471871,0.02046797202471871,8.0,-148.76350029558495,0.0,-0.026705832994086798,-0.2201271414525081,0.07122442273497237,0.2217412003213669,0.23289928792053147,0.021727800369262695
1790149104.2651715,1790149104.287913,1790149104.3470168,1790149104.347041,front_rgbd_red_sphere,True,True,True,,78.752,78.752,1790149104.287913,1790149104.2839189,1790149104.2651715,1790149104.2651715,1790149104.2651715,0.0,1790149103.296823,1790149104.2969148,1790149104.2969148,1790149104.2969148,1790149104.2969148,1790149104.2969148,1790149103.296823,1790149104.2969148,1790149103.296823,1790149104.2969148,1790149025.5131714,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,78.752,1790149104.2651715,0.0021224021911621094,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,357,1.0,6.167466640472412,0.5184350609779358,True,318.0,394.0,318.0,394.0,309,383,327,406,357,5.0077104568481445,5.107035160064697,0.057077884674072266,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,5.107035160064697,0.03783434836034368,-2.913244823746463,5.357035160064697,0.039686418454563686,-3.055854221001404,4.954621261459589,0.039686418454563686,-3.912868967526968,8.003661548246328,-145.1407523280907,-4.813820662664243,0.7068327989651674,-0.03875147122192044,-0.0380704719409062,-0.7052916821793667,0.42,True,CLOCK_REFERENCE_READY,0,78.816,1790149104.32941,8.0,-149.27421730367567,-0.42,8.0,-149.27421730367567,0.0,319.0715952708332,409.5701290226024,-1.0715952708331997,-15.570129022602373,4.9975482939223586,0.017186275069013587,-3.1390177035031694,0.3594868661423387,0.0225001433855501,0.08316348250176553,0.3696663741849285,4.585699382351261,0.017186275069013587,-3.919473425554876,0.36892187910832774,0.0225001433855501,0.006604458027908322,0.3696663741849295,-0.021683482637860685,-0.3675080310156318,0.03347987339776465,0.3696663741849174,0.0,0.09702481496449877,0.0,0.09702481496449877,7.978316517362139,-149.6417253346913,0.03347987339776465,0.02007171132523924,0.02007171132523924,0.02007171132523924,8.0,-149.37124211864017,0.0,-0.021683482637860685,-0.270483216051133,0.03347987339776465,0.27135096016905913,0.273408568825852,0.02274155616760254
1790149104.365185,1790149104.4338548,1790149104.4488869,1790149104.448927,front_rgbd_red_sphere,True,True,True,,78.852,78.9,1790149104.3804078,1790149104.4338548,1790149104.365185,1790149104.4131467,1790149104.365185,0.04800000000000182,1790149103.376823,1790149104.376915,1790149104.376915,1790149104.376915,1790149104.376915,1790149104.376915,1790149103.376823,1790149104.376915,1790149103.376823,1790149104.376915,1790149025.513185,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,78.9,1790149104.4131467,0.002234935760498047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,379,1.0,6.027884483337402,0.5322956442832947,True,318.0,399.0,318.0,399.0,309,388,328,412,379,4.880097389221191,4.943892002105713,0.04120159149169922,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.943892002105713,0.03662573810461389,-2.9117461793168045,5.193892002105713,0.0384778081988339,-3.0589857518072954,4.794392106173377,0.0384778081988339,-3.8820126185808292,8.003895968073248,-145.60829191337487,-4.723320882503059,0.7067549180961691,-0.036710856316773524,-0.03634466988328642,-0.7055698857990197,0.42,True,CLOCK_REFERENCE_READY,0,78.916,1790149104.4291646,8.0,-149.67349581167568,-0.42,8.0,-149.67349581167568,0.0,319.27175435711473,411.28797106410514,-1.2717543571147303,-12.287971064105136,4.889320470497277,0.01318905908241309,-3.1021499305104303,0.30457153160843564,0.025288749116420813,0.04316417870313494,0.3086526932027287,4.487501866237315,0.01318905908241309,-3.860909424002506,0.30689023993606224,0.025288749116420813,-0.021103194578323325,0.3086526932027286,-0.024757786239503865,-0.3031161526865276,0.05267005811975173,0.3086526932027344,0.0,0.09806583045775596,0.0,0.09806583045775596,7.975242213760496,-149.9766119643622,0.05267005811975173,0.019678153646070683,0.019678153646070683,0.019678153646070683,8.0,-149.77156164213343,0.0,-0.024757786239503865,-0.20505032222877162,0.05267005811975173,0.20653954252298526,0.2131495194644878,0.06866979598999023
1790149104.4131467,1790149104.533191,1790149104.5479746,1790149104.5480092,front_rgbd_red_sphere,True,True,True,,78.9,79.0,1790149104.4354749,1790149104.533191,1790149104.4131467,1790149104.51315,1790149104.4131467,0.09999999999999432,1790149103.4968228,1790149104.4969149,1790149104.4969149,1790149104.4969149,1790149104.4969149,1790149104.4969149,1790149103.4968228,1790149104.4969149,1790149103.4968228,1790149104.4969149,1790149025.5131466,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.0,1790149104.51315,0.0021631717681884766,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,377,1.0,5.919132709503174,0.5156362056732178,True,318.0,393.0,318.0,393.0,309,382,328,406,377,4.8496222496032715,4.899522304534912,0.03407430648803711,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.899522304534912,0.03629703494477203,-2.77672317327506,5.149522304534912,0.03814910503899204,-2.918406535482891,4.780220127372721,0.03814910503899204,-3.7352804096361605,8.003797277984493,-145.83358160711865,-4.674302684989937,0.7063322514132347,-0.042295477899052435,-0.04229255926797476,-0.7053489792956156,0.42,True,CLOCK_REFERENCE_READY,0,79.016,1790149104.5291672,8.0,-149.87337571567568,-0.42,8.0,-149.87337571567568,0.0,319.46090345702993,404.2793096358173,-1.4609034570299286,-11.279309635817299,4.895190482771807,0.009775152861429298,-2.978789948852051,0.2543318217631052,0.028373952177562743,0.06038341336916009,0.26293709006837623,4.5188916455246515,0.009775152861429298,-3.74146561346738,0.26132848184806967,0.028373952177562743,0.006185203831219344,0.2629370900683759,-0.02801062988165537,-0.26023634981132204,0.025067113598161106,0.26293709006838684,0.0,0.09002743676410319,0.0,0.09002743676410319,7.971989370118345,-150.133612065487,0.025067113598161106,0.01937422553677282,0.01937422553677282,0.01937422553677282,8.0,-149.96340315243978,0.0,-0.02801062988165537,-0.17020891304721886,0.025067113598161106,0.17249831728768486,0.17431015360909388,0.12004423141479492
1790149104.5651667,1790149104.631496,1790149104.6492107,1790149104.6492584,front_rgbd_red_sphere,True,True,True,,79.052,79.1,1790149104.5842893,1790149104.631496,1790149104.5651667,1790149104.6131546,1790149104.5651667,0.04799999999998761,1790149103.576823,1790149104.576915,1790149104.576915,1790149104.576915,1790149104.576915,1790149104.576915,1790149103.576823,1790149104.576915,1790149103.576823,1790149104.576915,1790149025.5131667,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.1,1790149104.6131546,0.0022780895233154297,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,378,1.0,5.759643077850342,0.4842313528060913,True,319.0,382.0,319.0,382.0,309,371,329,394,378,4.7286834716796875,4.847474575042725,0.07005906105041504,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.847474575042725,0.01795572538585695,-2.5497130047916867,5.097474575042725,0.01888176043296695,-2.6812099814813073,4.778625821175736,0.01888176043296695,-3.492445837214382,8.002557620859712,-146.55540742671784,-4.493775318321283,0.7056113174613736,-0.04644578077290424,-0.047939725246281484,-0.7054482552690389,0.42,True,MAPPED_EXACT,0,79.136,1790149104.6491575,8.0,-150.47335009967563,-0.42,8.0,-150.47335009967563,0.0,320.25614664926485,397.618653923716,-1.2561466492648492,-15.61865392371601,4.756992743095649,-0.004513449450272374,-2.7773302088721605,0.34048183194707526,0.023395209883239326,0.09612022739085324,0.3545621410207054,4.4255998037877236,-0.004513449450272374,-3.515675280747628,0.35302601738801265,0.023395209883239326,0.023229443533246297,0.35456214102070527,-0.023314381938527085,-0.35298348853766015,0.023945944537567654,0.35456214102070777,0.0,0.09808628683833831,0.0,0.09808628683833831,7.976685618061473,-150.8263335882133,0.023945944537567654,0.01893277827533492,0.01893277827533492,0.01893277827533492,8.0,-150.57143638651397,0.0,-0.023314381938527085,-0.25489720169932184,0.023945944537567654,0.2559612154982084,0.2570788830283743,0.0663292407989502
1790149104.6131546,1790149104.7372918,1790149104.747333,1790149104.7474117,front_rgbd_red_sphere,True,True,True,,79.1,79.2,1790149104.6326516,1790149104.7372918,1790149104.6131546,1790149104.7131526,1790149104.6131546,0.10000000000000853,1790149103.696823,1790149104.696915,1790149104.696915,1790149104.696915,1790149104.696915,1790149104.696915,1790149103.696823,1790149104.696915,1790149103.696823,1790149104.696915,1790149025.5131547,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.2,1790149104.7131526,0.0021228790283203125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,392,1.0,5.593112468719482,0.49001628160476685,True,319.0,384.0,319.0,384.0,310,373,330,397,392,4.593750476837158,4.684944152832031,0.05341076850891113,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.684944152832031,0.017353689917102195,-2.498931348062716,4.934944152832031,0.0182797249642122,-2.632280394846557,4.629820151722459,0.0182797249642122,-3.4107934316723783,8.001859637708133,-146.78647834470425,-4.42940535399831,0.70563623228502,-0.043567585941743314,-0.045577011344624184,-0.7057634937985261,0.42,True,CLOCK_REFERENCE_READY,0,79.216,1790149104.7291718,8.0,-150.67324125967562,-0.42,8.0,-150.67324125967562,0.0,320.5505235794597,399.2061124291213,-1.550523579459707,-15.206112429121276,4.687503340793751,-0.00955883422835432,-2.76432271682943,0.24744081203828028,0.02783855919256652,0.13204232198287302,0.28184590760681677,4.360333334620847,-0.00955883422835432,-3.4885043425230102,0.2694868171016118,0.02783855919256652,0.07771091085063198,0.2818459076068171,-0.02771560922901095,-0.2771227548753359,-0.04326591464505686,0.2818459076068057,0.0,0.09012439242417258,0.0,0.09012439242417258,7.972284390770989,-150.95036401455096,-0.04326591464505686,0.018477270884567586,0.018477270884567586,0.018477270884567586,8.0,-150.7633656520998,0.0,-0.02771560922901095,-0.1869983624511633,-0.04326591464505686,0.18904111339693247,0.1939290641560084,0.12413716316223145
1790149104.7651567,1790149104.8324265,1790149104.85147,1790149104.851513,front_rgbd_red_sphere,True,True,True,,79.252,79.3,1790149104.7829278,1790149104.8324265,1790149104.7651567,1790149104.8131514,1790149104.7651567,0.04800000000000182,1790149103.7768228,1790149104.7769148,1790149104.7769148,1790149104.7769148,1790149104.7769148,1790149104.7769148,1790149103.7768228,1790149104.7769148,1790149103.7768228,1790149104.7769148,1790149025.5131567,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.3,1790149104.8131514,0.0029840469360351562,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,428,1.0,5.429084300994873,0.48422113060951233,True,320.0,382.0,320.0,382.0,310,370,331,395,428,4.484090328216553,4.55494499206543,0.04448270797729492,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.55494499206543,-0.0,-2.3958459817765276,4.80494499206543,-0.0,-2.527342958466148,4.524479567857709,0.0,-3.2811207331381596,7.9986605787235066,-147.5285065718025,-4.204058033453459,0.7049858869749605,-0.045004588783442746,-0.04865573075951791,-0.7061176290242434,0.42,True,MAPPED_EXACT,0,79.336,1790149104.8491635,8.0,-151.2734070756756,-0.42,8.0,-151.2734070756756,0.0,321.55802132734834,394.23497058842054,-1.5580213273483423,-12.234970588420538,4.494180277771992,-0.025936495988723114,-2.567560934994222,0.31076471429343755,0.025936495988723114,0.040217976528073685,0.31442788538879246,4.212144033055149,-0.025936495988723114,-3.25584808022055,0.3123355348025596,0.025936495988723114,-0.025272652917609495,0.31442788538879296,-0.026669256309866718,-0.3062224467647354,0.06619259003374106,0.31442788538880817,0.0,0.09814058005562742,0.0,0.09814058005562742,7.973330743690133,-151.57962952244034,0.06619259003374106,0.018034031124610467,0.018034031124610467,0.018034031124610467,8.0,-151.37154765573123,0.0,-0.026669256309866718,-0.208081866709108,0.06619259003374106,0.20978396622542048,0.21997902504703323,0.06726980209350586
1790149104.8651533,1790149104.9382226,1790149104.947325,1790149104.9473567,front_rgbd_red_sphere,True,True,True,,79.352,79.4,1790149104.9022892,1790149104.9382226,1790149104.8651533,1790149104.913155,1790149104.8651533,0.04800000000000182,1790149103.896823,1790149104.896915,1790149104.896915,1790149104.896915,1790149104.896915,1790149104.896915,1790149103.896823,1790149104.896915,1790149103.896823,1790149104.896915,1790149025.5131533,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.4,1790149104.913155,0.002144336700439453,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,435,1.0,5.2390875816345215,0.46072718501091003,True,320.0,374.0,320.0,374.0,310,363,332,388,435,4.361317157745361,4.44280481338501,0.04789113998413086,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.44280481338501,-0.0,-2.205207429059658,4.69280481338501,-0.0,-2.3292961253723985,4.455966279360089,0.0,-3.064086410801387,7.995047348062081,-148.02565431494662,-4.0385102376398,0.7043952386346926,-0.048501304558902315,-0.053190680160843266,-0.7061485132667815,0.42,True,CLOCK_REFERENCE_READY,0,79.416,1790149104.9291706,8.0,-151.67345248767558,-0.42,8.0,-151.67345248767558,0.0,322.27340621440027,387.6535639016362,-2.273406214400268,-13.653563901636176,4.371717911528679,-0.036814303522605715,-2.3910214915565815,0.32108690185633115,0.036814303522605715,0.061725366184183006,0.32903208402543854,4.12906247455787,-0.036814303522605715,-3.0577050488698454,0.32690380480221926,0.036814303522605715,-0.006381361931541818,0.3290320840254387,-0.03781880042812702,-0.322533312722328,0.052953874614272645,0.32903208402544215,0.0,0.09795117164225076,0.0,0.09795117164225076,7.962181199571873,-151.9959858003979,0.052953874614272645,0.017527343688136857,0.017527343688136857,0.017527343688136857,8.0,-151.77140365931783,0.0,-0.03781880042812702,-0.22458214108007724,0.052953874614272645,0.22774415416851915,0.23381940166418683,0.07306933403015137
1790149104.9651573,1790149105.0285006,1790149105.0483508,1790149105.0483868,front_rgbd_red_sphere,True,True,True,,79.452,79.5,1790149104.986169,1790149105.0285006,1790149104.9651573,1790149105.0131469,1790149104.9651573,0.04800000000000182,1790149103.9768229,1790149104.976915,1790149104.976915,1790149104.976915,1790149104.976915,1790149104.976915,1790149103.9768229,1790149104.976915,1790149103.9768229,1790149104.976915,1790149025.5131574,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.5,1790149105.0131469,0.0022361278533935547,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,STRAIGHT,1.0,459,1.0,5.044378280639648,0.4517833888530731,True,321.0,371.0,321.0,371.0,311,359,333,385,459,4.214687347412109,4.288275718688965,0.045061588287353516,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.288275718688965,-0.01588437442870729,-2.080853050160655,4.538275718688965,-0.016810409475817294,-2.2021636413320658,4.33124642249338,-0.016810409475817294,-2.9076036101203138,7.991008770969982,-148.53059119860276,-3.8604960805719895,0.7041391578239027,-0.048236878272957556,-0.0541697795631901,-0.7063475666947543,0.42,True,CLOCK_REFERENCE_READY,0,79.516,1790149105.0291593,8.0,-152.07369419567559,-0.42,8.0,-152.07369419567559,0.0,323.0395766944605,384.50765507595395,-2.039576694460493,-13.507655075953949,4.2138515105382925,-0.047443830806253424,-2.255576162998862,0.3244242081506723,0.03063342133043613,0.05341252166679622,0.3302156428871969,4.002806581427717,-0.047443830806253424,-2.8923971935220925,0.3284398410656628,0.03063342133043613,-0.015206416598221306,0.33021564288719657,-0.031978623468007505,-0.32272037775243234,0.06221974149589299,0.33021564288718513,0.0,0.09771611837535943,0.0,0.09771611837535943,7.9680213765319925,-152.39641457342802,0.06221974149589299,0.017015580874623657,0.017015580874623657,0.017015580874623657,8.0,-152.17141031405095,0.0,-0.031978623468007505,-0.2250042593770729,0.06221974149589299,0.2272653715301425,0.23562861738029497,0.06334328651428223
1790149105.0651531,1790149105.134084,1790149105.1483245,1790149105.1483555,front_rgbd_red_sphere,True,True,True,,79.552,79.6,1790149105.091579,1790149105.134084,1790149105.0651531,1790149105.113149,1790149105.0651531,0.04799999999998761,1790149104.096823,1790149105.096915,1790149105.096915,1790149105.096915,1790149105.096915,1790149105.096915,1790149104.096823,1790149105.096915,1790149104.096823,1790149105.096915,1790149025.513153,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.6,1790149105.113149,0.002105236053466797,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,488,1.0,4.841877460479736,0.436720609664917,True,322.0,366.0,322.0,366.0,311,354,334,380,488,4.047808647155762,4.137436389923096,0.05181622505187988,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,4.137436389923096,-0.03065128881805664,-1.931031195537568,4.387436389923096,-0.032503358912276646,-2.047711611473429,4.215815766993934,-0.032503358912276646,-2.7251654112666763,7.987318525888591,-149.04332288901142,-3.671789964798031,0.7039317759783495,-0.0483467434097768,-0.05574686875755993,-0.7064240467264428,0.42,True,MAPPED_EXACT,0,79.632,1790149105.1451657,8.0,-152.4732503236756,-0.42,8.0,-152.4732503236756,0.0,323.7945252659024,380.59213242350745,-1.7945252659023936,-14.59213242350745,4.046592111914006,-0.056876687397954075,-2.1073557839552244,0.3408442780090901,0.02437332848567743,0.05964417248179554,0.346880827236166,3.8700190396215306,-0.056876687397954075,-2.7126405359734274,0.34579672737240363,0.02437332848567743,-0.012524875293248972,0.34688082723616565,-0.02598115354294528,-0.34014181305906277,0.06288747867035133,0.3468808272361596,0.0,0.09814070275194808,0.0,0.09814070275194808,7.974018846457055,-152.81339213673465,0.06288747867035133,0.016491381683045172,0.016491381683045172,0.016491381683045172,8.0,-152.57139102642753,0.0,-0.02598115354294528,-0.2420011103071147,0.06288747867035133,0.24339177826972377,0.2513849492368473,0.06893086433410645
1790149105.1651525,1790149105.2328272,1790149105.2508447,1790149105.2508957,front_rgbd_red_sphere,True,True,True,,79.652,79.7,1790149105.1832876,1790149105.2328272,1790149105.1651525,1790149105.213154,1790149105.1651525,0.04800000000000182,1790149104.196915,1790149105.193008,1790149105.193008,1790149105.193008,1790149105.197008,1790149105.197008,1790149104.192915,1790149105.193008,1790149104.196915,1790149105.197008,1790149025.5131526,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,79.7,1790149105.213154,0.0029163360595703125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,531,1.0,4.629095554351807,0.436720609664917,True,322.0,366.0,322.0,366.0,311,353,335,381,531,3.8863353729248047,3.9446256160736084,0.03710532188415527,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,3.9446256160736084,-0.029222892545696426,-1.841042230378875,4.194625616073608,-0.031074962639916437,-1.9577226463147355,4.045928191801827,-0.031074962639916437,-2.597055223700985,7.984031912033789,-149.56299722585354,-3.4744597047959056,0.7039945119609853,-0.04654008131452859,-0.05523237332822599,-0.7065232713057532,0.42,True,CLOCK_REFERENCE_READY,0,79.732,1790149105.245158,8.0,-152.87346845967556,-0.42,8.0,-152.87346845967556,0.0,324.41188649715565,378.32335894227845,-2.411886497155649,-12.323358942278446,3.860050967297921,-0.06308190279259171,-1.977770889701515,0.3345746487756873,0.03200694015267527,0.020048243386779463,0.3366995275972436,3.7144965621195483,-0.06308190279259171,-2.547103221614793,0.3314316296822786,0.03200694015267527,-0.04995200208619188,0.3366995275972434,-0.03407927130190913,-0.32073901284030626,0.09660052170643857,0.33669952759723226,0.0,0.09792492360949723,0.0,0.09792492360949723,7.965920728698091,-153.19420747251587,0.09660052170643857,0.015949406003436077,0.015949406003436077,0.015949406003436077,8.0,-152.97139338328506,0.0,-0.03407927130190913,-0.22281408923080903,0.09660052170643857,0.22540522419017722,0.24523290131256892,0.06767463684082031
