time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,attempted_plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_planning_cycle_id,planner_rejection_stage,planner_rejection_detail,planner_contact_recovery_reason,planner_contact_delay,planner_target_prediction_shift,planner_candidate_published,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_reachability_time,planner_generation_time,planner_validation_time,planner_candidate_diagnostics,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.053705692291259766,1,FAR_GUIDANCE,41.928142636183985,5.934522469936879,-4.996226208940748,2.6673143920514604,-2.8376505248317776,0.003956585566098038,45.517298888275405,2.4779143455883292,0.025537254885882134,2.836624214849613,-2.820206209433775,0.06752320860704202,7.074481649835794,4.982989296319964,5.02176346382663,0.18168884335719745,-0.12249629509379138,FAR_GUIDANCE,0,0,0.027381181716918945,0.0,,0,517,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7668222285133925,SAFE,4.9255038838584895,0.9983053803443909,19.92264747619629,19.93785858154297,20.155765533447266,20.169904708862305,0.002763371914625168,0.004152765031903982,0.003957278095185757,0.0,0.0006744880010955967,0.0,,,,,,,,,
0.09785747528076172,1,FAR_GUIDANCE,42.04238510131836,5.817929267883301,-4.996323108673096,2.6726086139678955,-2.8347089290618896,0.003382654394954443,45.6424935006536,2.3534037739929277,0.028445490554057196,2.8358188867710163,-2.8210159644652895,0.06456128258866484,7.086043808823065,4.9963704210937445,5.024768599227153,0.1748368238546363,-0.11960743142466838,FAR_GUIDANCE,0,0,0.07747340202331543,0.0,,0,518,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7659756126063275,SAFE,4.925720694869652,1.0001683235168457,19.757001876831055,19.76706886291504,20.155765533447266,20.169904708862305,0.0052858819253742695,0.003910737112164497,0.003957278095185757,19.655026336013798,0.001100386001780862,0.0,,,,,,,,,
0.14781475067138672,1,MINCO_READY,42.15011978149414,5.708096027374268,-4.9963698387146,2.677666664123535,-2.8322794437408447,0.0028978490736335516,45.781781157045664,2.214799896580691,0.03152667660196903,2.8349702179846457,-2.821868826391266,0.06091953818561913,7.118414540670039,5.039055685750075,5.027896515316568,0.1679860274497333,-0.11612598778337686,TRACKING,1,0,0.07731032371520996,0.07423973083496094,,517,519,NONE,NONE,1,,,,nan,0.005976936676138652,True,2.8276890297203376,2.8276890297203376,2.7752254159623813,0.15156935974955557,2.8276890297203376,3.9468138217926025,3.9468138217926025,nan,0.016006882000510814,0.01790738300405792,0.007328657000471139,"[{""duration"":2.8276890297203376,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.008928098999604117,""validation_time"":0.005390989997977158,""maximum_horizontal_speed"":6.77891808208124,""maximum_vertical_speed"":3.1174947714706347,""maximum_horizontal_acceleration"":2.759901285045622,""maximum_vertical_acceleration"":3.396616530942548,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.396616530942548,""maximum_violation_time"":2.2323860760950036,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8276890297203376,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010139309997612145,""validation_time"":0.0008474079986626748,""maximum_horizontal_speed"":7.219324502546561,""maximum_vertical_speed"":3.1174947714706347,""maximum_horizontal_acceleration"":3.5404107574512764,""maximum_vertical_acceleration"":3.396616530942548,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5404107574512764,""maximum_violation_time"":0.5953029536253343,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9468138217926025,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007851431000744924,""validation_time"":0.0009181880013784394,""maximum_horizontal_speed"":5.91524145721673,""maximum_vertical_speed"":2.2342300486889592,""maximum_horizontal_acceleration"":1.2535592641472693,""maximum_vertical_acceleration"":1.7433048210682274,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.11133146286010742,0.007993698120117188,3.9468138217926025,1789886748.7441578,3.8725740909576416,False,0.1353245971883812,-0.7657431027161072,SAFE,4.925884934128144,1.0001683235168457,19.757001876831055,19.76706886291504,19.412324905395508,19.54581069946289,0.0052858819253742695,0.003910737112164497,0.002050441922619939,29.849652348633473,0.0010290959980920888,0.041775030997087015,,,,,,,,,
0.20403552055358887,1,MINCO_TRACKING,42.29564522666339,5.559766437871217,-4.9963095247908464,2.6843584924790256,-2.829780532391781,0.005280252560063222,45.94311153983526,2.0541672027408926,0.034876973429701884,2.8340481678573393,-2.8227948884508876,0.05627741971742068,7.134849268411116,5.058975835390983,5.031186498220548,0.15829247990416134,-0.10905282086482099,TRACKING,1,0,0.02681732177734375,0.12540030479431152,,517,520,NONE,NONE,1,,,,nan,0.005976936676138652,True,2.8276890297203376,2.8276890297203376,2.7752254159623813,0.15156935974955557,2.8276890297203376,3.9468138217926025,3.9468138217926025,nan,0.016006882000510814,0.01790738300405792,0.007328657000471139,"[{""duration"":2.8276890297203376,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.008928098999604117,""validation_time"":0.005390989997977158,""maximum_horizontal_speed"":6.77891808208124,""maximum_vertical_speed"":3.1174947714706347,""maximum_horizontal_acceleration"":2.759901285045622,""maximum_vertical_acceleration"":3.396616530942548,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.396616530942548,""maximum_violation_time"":2.2323860760950036,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8276890297203376,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010139309997612145,""validation_time"":0.0008474079986626748,""maximum_horizontal_speed"":7.219324502546561,""maximum_vertical_speed"":3.1174947714706347,""maximum_horizontal_acceleration"":3.5404107574512764,""maximum_vertical_acceleration"":3.396616530942548,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5404107574512764,""maximum_violation_time"":0.5953029536253343,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9468138217926025,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007851431000744924,""validation_time"":0.0009181880013784394,""maximum_horizontal_speed"":5.91524145721673,""maximum_vertical_speed"":2.2342300486889592,""maximum_horizontal_acceleration"":1.2535592641472693,""maximum_vertical_acceleration"":1.7433048210682274,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.11133146286010742,0.007993698120117188,3.9468138217926025,1789886748.7441578,3.821413516998291,False,0.1353245971883812,-0.7657263819454294,SAFE,4.9259439741214885,0.9968072175979614,19.42852783203125,19.61117172241211,19.412324905395508,19.54581069946289,0.007921328768134117,0.003910737112164497,0.002050441922619939,26.47986060254047,0.00061938100043335,0.041775030997087015,,,,,,,,,
0.2458329200744629,1,MINCO_TRACKING,42.40912628173828,5.443989276885986,-4.9959869384765625,2.689359426498413,-2.828930616378784,0.012762792408466339,46.06145632235582,1.9362606274421361,0.037134954062426374,2.833422526910038,-2.823422856650252,0.05254197044024028,7.13974726365589,5.0639584322668485,5.033121892538989,0.14955565961313771,-0.09903147667453042,TRACKING,1,0,0.0270383358001709,0.17429757118225098,,517,521,NONE,NONE,1,,,,nan,0.005976936676138652,True,2.8276890297203376,2.8276890297203376,2.7752254159623813,0.15156935974955557,2.8276890297203376,3.9468138217926025,3.9468138217926025,nan,0.016006882000510814,0.01790738300405792,0.007328657000471139,"[{""duration"":2.8276890297203376,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.008928098999604117,""validation_time"":0.005390989997977158,""maximum_horizontal_speed"":6.77891808208124,""maximum_vertical_speed"":3.1174947714706347,""maximum_horizontal_acceleration"":2.759901285045622,""maximum_vertical_acceleration"":3.396616530942548,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.396616530942548,""maximum_violation_time"":2.2323860760950036,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8276890297203376,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010139309997612145,""validation_time"":0.0008474079986626748,""maximum_horizontal_speed"":7.219324502546561,""maximum_vertical_speed"":3.1174947714706347,""maximum_horizontal_acceleration"":3.5404107574512764,""maximum_vertical_acceleration"":3.396616530942548,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5404107574512764,""maximum_violation_time"":0.5953029536253343,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9468138217926025,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007851431000744924,""validation_time"":0.0009181880013784394,""maximum_horizontal_speed"":5.91524145721673,""maximum_vertical_speed"":2.2342300486889592,""maximum_horizontal_acceleration"":1.2535592641472693,""maximum_vertical_acceleration"":1.7433048210682274,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.11133146286010742,0.007993698120117188,3.9468138217926025,1789886748.7441578,3.7725162506103516,False,0.1353245971883812,-0.7649660321778429,SAFE,4.924650892646139,0.9968072175979614,19.42852783203125,19.61117172241211,20.05504035949707,20.05353355407715,0.007921328768134117,0.003910737112164497,0.0025329350028187037,24.91996363874019,0.000756042998546036,0.041775030997087015,,,,,,,,,
0.303753137588501,1,MINCO_READY,42.55148850459426,5.298414990218974,-4.994550405838463,2.696887502012935,-2.8320471795490265,0.052407187151090384,46.225919841444316,1.772334402847259,0.040043533315333286,2.8326064780613778,-2.824241586770636,0.04703257575488384,7.161133017199826,5.092611310306859,5.034593939153796,0.13604945492694953,-0.06201643265129523,PLAN_ACCEPTED,2,2,0.03386116027832031,0.042354583740234375,,521,522,NONE,NONE,1,,,,0.0,0.010960526337785888,True,2.8558996657459064,2.8558996657459064,2.771847951324706,0.15510511696338652,2.8558996657459064,3.958369016647339,3.958369016647339,3.7579236030578613,0.009174983999400865,0.008082573000137927,0.0011712439991242718,"[{""duration"":3.7579236030578613,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0080484019999858,""validation_time"":0.0011030370005755685,""maximum_horizontal_speed"":6.038003867875707,""maximum_vertical_speed"":2.3203862644883526,""maximum_horizontal_acceleration"":1.4185224993200982,""maximum_vertical_acceleration"":1.881249733374299,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08122062683105469,0.0006260871887207031,3.7579236030578613,1789886748.7441578,3.715569019317627,False,0.1331811849727666,-0.7649489333477311,HOLD,0.0,0.9968072175979614,20.094194412231445,20.12859535217285,20.05504035949707,20.05353355407715,0.005167442839592695,0.004612348973751068,0.0025329350028187037,26.977031032638756,0.0004028190014651045,0.018688606996875023,,,,,,,,,
0.3469812870025635,1,MINCO_TRACKING,42.66874313354492,5.178144454956055,-4.991187572479248,2.7041051387786865,-2.8391590118408203,0.10118398070335388,46.3483812482739,1.6502065148724474,0.04196828460518844,2.832051789376308,-2.824797792023865,0.04263955830344232,7.163709977808355,5.097654633696521,5.033155857084436,0.14143563705063888,-0.017514483112763903,TRACKING,2,0,0.03054189682006836,0.08862853050231934,,521,523,NONE,NONE,1,,,,0.0,0.010960526337785888,True,2.8558996657459064,2.8558996657459064,2.771847951324706,0.15510511696338652,2.8558996657459064,3.958369016647339,3.958369016647339,3.7579236030578613,0.009174983999400865,0.008082573000137927,0.0011712439991242718,"[{""duration"":3.7579236030578613,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0080484019999858,""validation_time"":0.0011030370005755685,""maximum_horizontal_speed"":6.038003867875707,""maximum_vertical_speed"":2.3203862644883526,""maximum_horizontal_acceleration"":1.4185224993200982,""maximum_vertical_acceleration"":1.881249733374299,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08122062683105469,0.0006260871887207031,3.7579236030578613,1789886748.7441578,3.669295072555542,False,0.1331811849727666,-0.7640971828073622,SAFE,4.908568300845082,0.9968072175979614,20.094194412231445,20.12859535217285,20.31330108642578,20.298505783081055,0.005167442839592695,0.004612348973751068,0.001985575072467327,26.289180395170952,0.0007188199997472111,0.018688606996875023,,,,,,,,,
0.4038422107696533,1,MINCO_TRACKING,42.83499248797192,5.006739188079682,-4.985514691361874,2.7202901739473804,-2.864425532951943,0.019283712696410354,46.50925618484275,1.489708172448284,0.04423626763892224,2.8313767704723665,-2.8254743997476726,0.03660840594006523,7.153189190048419,5.086228551594603,5.029750959000796,0.11898557770330233,-0.050090664203658194,TRACKING,2,0,0.027367353439331055,0.13544034957885742,,521,524,NONE,NONE,1,,,,0.0,0.010960526337785888,True,2.8558996657459064,2.8558996657459064,2.771847951324706,0.15510511696338652,2.8558996657459064,3.958369016647339,3.958369016647339,3.7579236030578613,0.009174983999400865,0.008082573000137927,0.0011712439991242718,"[{""duration"":3.7579236030578613,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0080484019999858,""validation_time"":0.0011030370005755685,""maximum_horizontal_speed"":6.038003867875707,""maximum_vertical_speed"":2.3203862644883526,""maximum_horizontal_acceleration"":1.4185224993200982,""maximum_vertical_acceleration"":1.881249733374299,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08122062683105469,0.0006260871887207031,3.7579236030578613,1789886748.7441578,3.622483253479004,False,0.1331811849727666,-0.7638076784195373,SAFE,4.898941414011492,0.5568928718566895,19.86488151550293,19.875537872314453,20.31330108642578,20.298505783081055,8.535000233678147e-06,0.004612348973751068,0.001985575072467327,25.5037142083078,0.0009605769992049318,0.018688606996875023,,,,,,,,,
0.4453294277191162,1,MINCO_TRACKING,42.951263427734375,4.885958671569824,-4.985354423522949,2.7292494773864746,-2.8821356296539307,-0.022703390568494797,46.62686910649271,1.3723178869883907,0.04564229830211572,2.830933028534571,-2.8259189846681876,0.03198497850016338,7.153088611488684,5.084854832617601,5.030996721825065,0.1284160171432302,-0.06310009164760752,TRACKING,2,0,0.027213573455810547,0.18538928031921387,,521,525,NONE,NONE,1,,,,0.0,0.010960526337785888,True,2.8558996657459064,2.8558996657459064,2.771847951324706,0.15510511696338652,2.8558996657459064,3.958369016647339,3.958369016647339,3.7579236030578613,0.009174983999400865,0.008082573000137927,0.0011712439991242718,"[{""duration"":3.7579236030578613,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0080484019999858,""validation_time"":0.0011030370005755685,""maximum_horizontal_speed"":6.038003867875707,""maximum_vertical_speed"":2.3203862644883526,""maximum_horizontal_acceleration"":1.4185224993200982,""maximum_vertical_acceleration"":1.881249733374299,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.08122062683105469,0.0006260871887207031,3.7579236030578613,1789886748.7441578,3.5725343227386475,False,0.1331811849727666,-0.7629563398941315,SAFE,4.91520565032959,0.5568928718566895,19.86488151550293,19.875537872314453,19.8758544921875,20.127084732055664,8.535000233678147e-06,0.004612348973751068,0.0029222809243947268,25.00401799872664,0.0005362310002965387,0.018688606996875023,,,,,,,,,
0.5039031505584717,1,MINCO_READY,43.0961927658607,4.73417034839735,-4.984402983251109,2.730898449376532,-2.891911335032659,0.051567697386690425,46.79241116995296,1.207038394752842,0.04733807411671809,2.8303619324719906,-2.826490992593717,0.025284783026544765,7.170851300757225,5.109079203650153,5.031741057367827,0.1219163535444354,-0.0006475879961532395,PLAN_ACCEPTED,3,3,0.04030489921569824,0.048630475997924805,,525,526,NONE,NONE,1,,,,0.0,0.005390843298200208,True,2.832392634801814,2.832392634801814,2.782202482134688,0.15,2.832392634801814,3.9584219455718994,3.9584219455718994,3.5581698417663574,0.013239678999525495,0.007717568001680775,0.002534367002226645,"[{""duration"":3.5581698417663574,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007676905999687733,""validation_time"":0.002457886002957821,""maximum_horizontal_speed"":6.106443596381451,""maximum_vertical_speed"":2.447362176032436,""maximum_horizontal_acceleration"":1.5116033276437966,""maximum_vertical_acceleration"":2.1069490996838307,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.0861356258392334,0.0005276203155517578,3.5581698417663574,1789886748.7441578,3.5095393657684326,False,0.13853346759621366,-0.7624671359146049,HOLD,0.0,0.998836874961853,19.883209228515625,19.87076187133789,19.8758544921875,20.127084732055664,0.005498412065207958,0.004612348973751068,0.0029222809243947268,25.808983878245886,0.00029279099908308126,0.023896309998235665,0.0010464104454331504,,,,,,,,
