time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,attempted_plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_planning_cycle_id,planner_rejection_stage,planner_rejection_detail,planner_contact_recovery_reason,planner_contact_delay,planner_target_prediction_shift,planner_candidate_published,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_reachability_time,planner_generation_time,planner_validation_time,planner_candidate_diagnostics,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.020774364471435547,1,MINCO_READY,40.76454518970205,7.107893734324157,-5.013647116561312,2.7087788605976106,-2.8808483458681544,0.02630066966983492,44.264404839907904,3.719269171479004,-0.023409553249881733,2.8470567737518517,-2.809673953866124,0.2327324026192966,6.973827137041825,4.8715289180150165,4.990237563311431,0.2584581894846213,-0.18252723487255423,PLAN_ACCEPTED,1,1,0.07335495948791504,0.03801846504211426,,815,816,NONE,NONE,1,,,,nan,0.0,True,2.8239910528897103,2.810552173641182,2.8239910528897103,0.16074815914034843,2.8239910528897103,3.964663505554199,3.964663505554199,nan,0.0045051759989291895,0.011207521998585435,0.0027815079993160907,"[{""duration"":2.8239910528897103,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0013129570015735226,""validation_time"":0.0006978500005061505,""maximum_horizontal_speed"":6.688928964570392,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":2.6186177976698106,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8239910528897103,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0007985989996086573,""validation_time"":0.0007919090003269957,""maximum_horizontal_speed"":7.127848934607343,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":3.3984157902610654,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.964663505554199,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.009014540000862326,""validation_time"":0.0011274159987806343,""maximum_horizontal_speed"":5.842528186530375,""maximum_vertical_speed"":2.3151578681361116,""maximum_horizontal_acceleration"":1.1554337684726272,""maximum_vertical_acceleration"":1.7967614383893384,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06890010833740234,0.000919342041015625,3.964663505554199,1789874579.306768,3.926645040512085,False,0.11394845401956988,-0.7697362319343006,HOLD,0.0,0.99909508228302,20.090221405029297,20.080652236938477,19.89100456237793,19.893760681152344,0.002991930115967989,0.005104671232402325,0.0038673209492117167,42.53685448866172,0.00026440900001034606,0.018839608999769553,,,,,,,,,
0.0707712173461914,1,MINCO_TRACKING,40.902654061753644,6.963545209267253,-5.0134141049970395,2.7098189558807624,-2.87818714852814,0.02456617824430341,44.406739218542484,3.578733141978515,-0.011711341455044998,2.8456552640182173,-2.8110934026398713,0.23490020663770486,6.982305926534225,4.871916000598874,5.001702763541995,0.2592170458244006,-0.18631531977332855,TRACKING,1,0,0.05592679977416992,0.07062149047851562,,815,817,NONE,NONE,1,,,,nan,0.0,True,2.8239910528897103,2.810552173641182,2.8239910528897103,0.16074815914034843,2.8239910528897103,3.964663505554199,3.964663505554199,nan,0.0045051759989291895,0.011207521998585435,0.0027815079993160907,"[{""duration"":2.8239910528897103,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0013129570015735226,""validation_time"":0.0006978500005061505,""maximum_horizontal_speed"":6.688928964570392,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":2.6186177976698106,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8239910528897103,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0007985989996086573,""validation_time"":0.0007919090003269957,""maximum_horizontal_speed"":7.127848934607343,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":3.3984157902610654,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.964663505554199,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.009014540000862326,""validation_time"":0.0011274159987806343,""maximum_horizontal_speed"":5.842528186530375,""maximum_vertical_speed"":2.3151578681361116,""maximum_horizontal_acceleration"":1.1554337684726272,""maximum_vertical_acceleration"":1.7967614383893384,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06890010833740234,0.000919342041015625,3.964663505554199,1789874579.306768,3.8940420150756836,False,0.11394845401956988,-0.768179382210207,SAFE,4.9396023891425855,0.9999759793281555,20.001989364624023,19.97943687438965,19.757648468017578,19.73362922668457,0.011145010590553284,0.005104671232402325,0.0022592591121792793,37.383388147633184,0.0017968239990295842,0.018839608999769553,,,,,,,,,
0.12246131896972656,1,MINCO_TRACKING,41.03418253738591,6.826160669980803,-5.013281653280383,2.711100099564944,-2.875311487137183,0.024887130327930933,44.55007092277468,3.4370735338539884,0.0001473978487177704,2.844300317650772,-2.812464346976103,0.23561933526147832,6.998703708936187,4.883378211317644,5.0134290511291,0.2570994424744893,-0.18743665658889186,TRACKING,1,0,0.053993940353393555,0.11868548393249512,,815,818,NONE,NONE,1,,,,nan,0.0,True,2.8239910528897103,2.810552173641182,2.8239910528897103,0.16074815914034843,2.8239910528897103,3.964663505554199,3.964663505554199,nan,0.0045051759989291895,0.011207521998585435,0.0027815079993160907,"[{""duration"":2.8239910528897103,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0013129570015735226,""validation_time"":0.0006978500005061505,""maximum_horizontal_speed"":6.688928964570392,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":2.6186177976698106,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8239910528897103,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0007985989996086573,""validation_time"":0.0007919090003269957,""maximum_horizontal_speed"":7.127848934607343,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":3.3984157902610654,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.964663505554199,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.009014540000862326,""validation_time"":0.0011274159987806343,""maximum_horizontal_speed"":5.842528186530375,""maximum_vertical_speed"":2.3151578681361116,""maximum_horizontal_acceleration"":1.1554337684726272,""maximum_vertical_acceleration"":1.7967614383893384,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06890010833740234,0.000919342041015625,3.964663505554199,1789874579.306768,3.845978021621704,False,0.11394845401956988,-0.767655652141118,SAFE,4.939663489360032,0.9999759793281555,20.001989364624023,19.97943687438965,19.757648468017578,19.73362922668457,0.011145010590553284,0.005104671232402325,0.0022592591121792793,29.87495310860285,0.000586207999731414,0.018839608999769553,,,,,,,,,
0.1707460880279541,1,MINCO_TRACKING,41.16471447138209,6.689924660492498,-5.013104964030548,2.712229078333839,-2.872569649036243,0.03283862559424989,44.69114640027172,3.297513221440403,0.011824337549886864,2.843021790762715,-2.8137567587210457,0.2348862387916879,7.013850013137247,4.893278810869429,5.024929301580435,0.2477678907576839,-0.1820667742801195,TRACKING,1,0,0.05239295959472656,0.16877460479736328,,815,819,NONE,NONE,1,,,,nan,0.0,True,2.8239910528897103,2.810552173641182,2.8239910528897103,0.16074815914034843,2.8239910528897103,3.964663505554199,3.964663505554199,nan,0.0045051759989291895,0.011207521998585435,0.0027815079993160907,"[{""duration"":2.8239910528897103,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0013129570015735226,""validation_time"":0.0006978500005061505,""maximum_horizontal_speed"":6.688928964570392,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":2.6186177976698106,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.8239910528897103,""closing_speed"":0.3,""curve_weight"":0.7,""generation_time"":0.0007985989996086573,""validation_time"":0.0007919090003269957,""maximum_horizontal_speed"":7.127848934607343,""maximum_vertical_speed"":3.250627979063319,""maximum_horizontal_acceleration"":3.3984157902610654,""maximum_vertical_acceleration"":3.543095349167854,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5430953491678538,""maximum_violation_time"":2.2294666207024028,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.964663505554199,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.009014540000862326,""validation_time"":0.0011274159987806343,""maximum_horizontal_speed"":5.842528186530375,""maximum_vertical_speed"":2.3151578681361116,""maximum_horizontal_acceleration"":1.1554337684726272,""maximum_vertical_acceleration"":1.7967614383893384,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06890010833740234,0.000919342041015625,3.964663505554199,1789874579.306768,3.795888900756836,False,0.11394845401956988,-0.7661542715062066,SAFE,4.938188732918664,1.0003211498260498,20.000457763671875,19.98836898803711,19.7169132232666,19.72948455810547,0.0033063769806176424,0.002315100049600005,0.0024125799536705017,26.593734693780505,0.000858150000567548,0.018839608999769553,,,,,,,,,
0.2208082675933838,1,MINCO_READY,41.29371686599599,6.555345532684939,-5.012387071414136,2.7137137078840423,-2.8715707981626246,0.0578815181562042,44.83325623327139,3.156804121054371,0.023519293178707292,2.8417889918126353,-2.8150018341046468,0.23270510134413075,7.031271262866123,4.906976936878779,5.035906364592844,0.22397904207011954,-0.16234201399134535,PLAN_ACCEPTED,2,2,0.024543285369873047,0.03929281234741211,,819,820,NONE,NONE,1,,,,0.0,0.0,True,2.8161487815459014,2.809230789932428,2.8161487815459014,0.16888373494148254,2.8161487815459014,3.9646873474121094,3.9646873474121094,3.7646844387054443,0.011926029999813181,0.002296250000654254,0.0010738189994299319,"[{""duration"":3.7646844387054443,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002265275999889127,""validation_time"":0.001017231999867363,""maximum_horizontal_speed"":5.946417957553377,""maximum_vertical_speed"":2.356779955846116,""maximum_horizontal_acceleration"":1.312117494149177,""maximum_vertical_acceleration"":1.856769748521089,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.0711367130279541,0.006430149078369141,3.7646844387054443,1789874579.306768,3.7253916263580322,False,0.06312142378175095,-0.7654583296102415,HOLD,0.0,1.0003211498260498,20.000457763671875,19.98836898803711,19.7169132232666,19.72948455810547,0.0033063769806176424,0.002315100049600005,0.0024125799536705017,27.280706185628475,0.0002470320014253957,0.01556175199948484,,,,,,,,,
0.27159810066223145,1,MINCO_TRACKING,41.42732706817078,6.4157270765267285,-5.00949741144307,2.7164327495521263,-2.8740787055363777,0.11624755232198057,44.97780769120026,3.0135538267257465,0.035271002963152526,2.8405915960384918,-2.816210110150784,0.22901303474969478,7.0448835214756995,4.917387057794939,5.044768414406223,0.1774267384581071,-0.11537739877627655,TRACKING,2,0,0.05426168441772461,0.06901121139526367,,819,821,NONE,NONE,1,,,,0.0,0.0,True,2.8161487815459014,2.809230789932428,2.8161487815459014,0.16888373494148254,2.8161487815459014,3.9646873474121094,3.9646873474121094,3.7646844387054443,0.011926029999813181,0.002296250000654254,0.0010738189994299319,"[{""duration"":3.7646844387054443,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002265275999889127,""validation_time"":0.001017231999867363,""maximum_horizontal_speed"":5.946417957553377,""maximum_vertical_speed"":2.356779955846116,""maximum_horizontal_acceleration"":1.312117494149177,""maximum_vertical_acceleration"":1.856769748521089,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.0711367130279541,0.006430149078369141,3.7646844387054443,1789874579.306768,3.6956732273101807,False,0.06312142378175095,-0.7642441870340271,SAFE,4.9211006248381155,0.9988476037979126,20.03956413269043,19.955949783325195,19.970991134643555,19.97486114501953,0.008034784346818924,0.002315100049600005,0.0030662668868899345,27.931461667185147,0.0005423529983090702,0.01556175199948484,,,,,,,,,
0.32083773612976074,1,MINCO_TRACKING,41.56732247734184,6.269067339419567,-5.00333581578422,2.721411822174197,-2.88304423150436,0.14789126883185913,45.11741207514373,2.8750930796138627,0.04641206072068899,2.8394892105777774,-2.817321604469818,0.22405701712510698,7.044299187634688,4.911435373558822,5.049747876504909,0.15512238577846169,-0.08244144862426743,TRACKING,2,0,0.05328011512756348,0.1188194751739502,,819,822,NONE,NONE,1,,,,0.0,0.0,True,2.8161487815459014,2.809230789932428,2.8161487815459014,0.16888373494148254,2.8161487815459014,3.9646873474121094,3.9646873474121094,3.7646844387054443,0.011926029999813181,0.002296250000654254,0.0010738189994299319,"[{""duration"":3.7646844387054443,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002265275999889127,""validation_time"":0.001017231999867363,""maximum_horizontal_speed"":5.946417957553377,""maximum_vertical_speed"":2.356779955846116,""maximum_horizontal_acceleration"":1.312117494149177,""maximum_vertical_acceleration"":1.856769748521089,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.0711367130279541,0.006430149078369141,3.7646844387054443,1789874579.306768,3.645864963531494,False,0.06312142378175095,-0.763533163718987,SAFE,4.906907291969867,0.9988476037979126,20.03956413269043,19.955949783325195,19.970991134643555,19.97486114501953,0.008034784346818924,0.002315100049600005,0.0030662668868899345,26.63678025693358,0.0007240200011437992,0.01556175199948484,,,,,,,,,
0.3708815574645996,1,MINCO_TRACKING,41.706151674177555,6.122985900081834,-4.997683087378488,2.7284958645163853,-2.8984516117259402,0.10779392669955187,45.25935892049318,2.734200616299697,0.05746026948317564,2.8384226286235332,-2.818396171817914,0.21764638649063692,7.047242140956335,4.910106662267962,5.055143356861664,0.17481513048957778,-0.0957284845613081,TRACKING,2,0,0.05397510528564453,0.16875410079956055,,819,823,NONE,NONE,1,,,,0.0,0.0,True,2.8161487815459014,2.809230789932428,2.8161487815459014,0.16888373494148254,2.8161487815459014,3.9646873474121094,3.9646873474121094,3.7646844387054443,0.011926029999813181,0.002296250000654254,0.0010738189994299319,"[{""duration"":3.7646844387054443,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.002265275999889127,""validation_time"":0.001017231999867363,""maximum_horizontal_speed"":5.946417957553377,""maximum_vertical_speed"":2.356779955846116,""maximum_horizontal_acceleration"":1.312117494149177,""maximum_vertical_acceleration"":1.856769748521089,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.0711367130279541,0.006430149078369141,3.7646844387054443,1789874579.306768,3.595930337905884,False,0.06312142378175095,-0.7618787909156715,SAFE,4.910095752648911,1.0000510215759277,20.053232192993164,20.053647994995117,19.7647762298584,19.635509490966797,0.003990756813436747,0.003215814009308815,0.0030662668868899345,25.718655063474404,0.0006076609988667769,0.01556175199948484,,,,,,,,,
0.4208352565765381,1,MINCO_READY,41.83619901880984,5.985420497067144,-4.991570275115677,2.7306136355318125,-2.907642807321072,0.16595882755488583,45.40129271624708,2.5932171729790863,0.06815709801381205,2.8374107625877913,-2.8194148620504516,0.20989160139245117,7.0581709779415664,4.921070662311278,5.05972737312949,0.14532682233899263,-0.0430341648934149,PLAN_ACCEPTED,3,3,0.06324553489685059,0.02784562110900879,,823,824,NONE,NONE,1,,,,0.0,0.0,True,2.782132924364507,2.782132924364507,2.775193411055503,0.207914000749588,2.782132924364507,3.964600086212158,3.964600086212158,3.5644617080688477,0.007073210999806179,0.0020279389991628705,0.0009738510016177315,"[{""duration"":3.5644617080688477,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0019930969992856262,""validation_time"":0.0008883470000000671,""maximum_horizontal_speed"":6.036486018986846,""maximum_vertical_speed"":2.38307563539101,""maximum_horizontal_acceleration"":1.446881623424061,""maximum_vertical_acceleration"":1.9691710485733496,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06052684783935547,0.0008704662322998047,3.5644617080688477,1789874579.306768,3.536616086959839,False,0.03064858682199728,-0.7610639463764168,HOLD,0.0,1.0000510215759277,20.053232192993164,20.053647994995117,19.7647762298584,19.635509490966797,0.003990756813436747,0.003215814009308815,0.0030662668868899345,26.91029095000429,0.00020772800053237006,0.01040663899948413,,,,,,,,,
0.47080206871032715,1,MINCO_TRACKING,41.96296153227874,5.850645318707816,-4.981702846991586,2.729655102260311,-2.9134295481883243,0.2610778252939839,45.54307610887107,2.452284773987879,0.0784263257081632,2.8364543763476253,-2.8203770263740284,0.20084897068612773,7.069015632875987,4.936200438944722,5.060129172699749,0.15392326558695268,0.03375833035657573,TRACKING,3,0,0.05565357208251953,0.07020735740661621,,823,824,NONE,NONE,1,,,,0.0,0.0,True,2.782132924364507,2.782132924364507,2.775193411055503,0.207914000749588,2.782132924364507,3.964600086212158,3.964600086212158,3.5644617080688477,0.007073210999806179,0.0020279389991628705,0.0009738510016177315,"[{""duration"":3.5644617080688477,""closing_speed"":1.5,""curve_weight"":0.7,""generation_time"":0.0019930969992856262,""validation_time"":0.0008883470000000671,""maximum_horizontal_speed"":6.036486018986846,""maximum_vertical_speed"":2.38307563539101,""maximum_horizontal_acceleration"":1.446881623424061,""maximum_vertical_acceleration"":1.9691710485733496,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06052684783935547,0.0008704662322998047,3.5644617080688477,1789874579.306768,3.4942543506622314,False,0.03064858682199728,-0.7594793904980888,SAFE,4.861047359007589,0.8160913586616516,20.084640502929688,20.08695411682129,20.0865478515625,20.1992130279541,0.0072075380012393,0.003215814009308815,0.002353762974962592,26.565549521513802,0.0005883530011487892,0.01040663899948413,,,,,,,,,
