time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.04474329948425293,1,FAR_GUIDANCE,43.79300664282477,4.060280606319555,-5.004492458282724,2.6791064381401446,-2.8348433402544853,0.016111646882656983,47.37290899144902,0.6270139415550842,0.04999921072269914,2.828948597862682,-2.827905555468705,0.0004412990267031854,7.081730498198418,4.960143225459158,5.054491669005423,0.15081898252532677,-0.06119908004169784,PREPARATION,False,FAR_GUIDANCE,0,0.07298898696899414,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.7647517522347336,4.774492458282723,SAFE,4.802969133330758,0.9990708827972412,20.081222534179688,20.09868812561035,20.0047607421875,20.02909278869629,0.005432688165456057,0.002828398020938039,0.0030855340883135796,0.0,0.0027716429976862855,0.0,,,,,,,,,
0.09483575820922852,1,FAR_GUIDANCE,43.934544852381364,3.915340099176601,-5.003231313812078,2.685064263764293,-2.8317574392505658,0.013711679565916873,47.51452661247832,0.4854376304208152,0.049866766603563456,2.828739637521192,-2.8281145774378507,-0.005729766462850391,7.0791454680705765,4.957872562682903,5.053098080415642,0.14503052537331773,-0.057015500657819025,PREPARATION,False,FAR_GUIDANCE,0,0.07352972030639648,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.7637380902553392,4.773231313812078,SAFE,4.8010185524228985,0.9990708827972412,20.081222534179688,20.09868812561035,20.0047607421875,20.02909278869629,0.005432688165456057,0.002828398020938039,0.0030855340883135796,20.019875230899206,0.0026898579963017255,0.0,,,,,,,,,
0.14479279518127441,1,FAR_GUIDANCE,44.07371801330478,3.773199122411532,-5.002217757717141,2.691631109794098,-2.829662336347684,0.009121003985511626,47.655869464164724,0.3441177999924649,0.04942722743854713,2.8285841458925374,-2.8282700948822734,-0.011853965095472749,7.078808147471574,4.958871618892882,5.051644985155688,0.13855692606588355,-0.05366077204935838,PREPARATION,False,FAR_GUIDANCE,0,0.07332324981689453,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.7632075870878747,4.772217757717141,SAFE,4.800879503938141,0.9662150740623474,19.982158660888672,19.9649600982666,20.00212287902832,20.050886154174805,0.005948774050921202,0.002828398020938039,0.0025461320765316486,20.09735217170475,0.00229828499868745,0.0,,,,,,,,,
0.19476795196533203,1,FAR_GUIDANCE,44.201873400696726,3.642690392572342,-5.001604347118732,2.6995991377750257,-2.829847046625835,0.00346656091423672,47.79724990702857,0.20274748840165108,0.048683061805409454,2.828481627347607,-2.8283726210945104,-0.017907043213148642,7.089805520532632,4.975936033173786,5.050287408924142,0.1306510658298209,-0.049418321929996276,PREPARATION,False,FAR_GUIDANCE,0,0.07332324981689453,0.0,,1:1,0,NONE,0.10871529579162598,0.007210493087768555,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7632075870878747,4.771604347118732,SAFE,4.800879503938141,0.9662150740623474,19.982158660888672,19.9649600982666,20.00212287902832,20.050886154174805,0.005948774050921202,0.002828398020938039,0.0025461320765316486,20.09735217170475,0.00229828499868745,0.025072863994864747,,,,,,,,,
0.244917631149292,1,FAR_GUIDANCE,44.334649487295714,3.5077020008131856,-5.001342968567841,2.7111839664708555,-2.8337061154337952,-0.0030143898514503843,47.938779466864,0.06122046143229404,0.0476376543564167,2.8284320938868945,-2.8284221555967557,-0.023856145028035847,7.096491614986999,4.986781317735535,5.048980622924258,0.1192032817206301,-0.04215277340272575,PREPARATION,False,FAR_GUIDANCE,0,0.07390379905700684,0.0,,1:1,0,NONE,0.10871529579162598,0.007210493087768555,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7631279384667993,4.771342968567841,SAFE,4.801141585816402,1.0002278089523315,19.751798629760742,19.80318832397461,19.90901756286621,19.891395568847656,0.005948774050921202,0.0021372740156948566,0.004484959878027439,19.899178162780466,0.002649017005751375,0.025072863994864747,,,,,,,,,
0.2947664260864258,1,FAR_GUIDANCE,44.464121293498216,3.3761819939197384,-5.001499736054242,2.72659719396643,-2.842082349362916,-0.009855611609743724,48.08007479415631,-0.08007463370696231,0.04630054445090541,2.828435625928188,-2.8284186235386404,-0.029648529279429278,7.106413811959086,5.00208252580213,5.047800280505148,0.1046399695035773,-0.031113723757301974,PREPARATION,False,FAR_GUIDANCE,0,0.07339119911193848,0.0,,1:1,0,NONE,0.10871529579162598,0.007210493087768555,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7626344997351087,4.771499736054242,SAFE,4.801545429229736,1.0002278089523315,19.751798629760742,19.80318832397461,19.90901756286621,19.891395568847656,0.026993608102202415,0.0021372740156948566,0.004484959878027439,20.000877418862597,0.002692073001526296,0.025072863994864747,,,,,,,,,
0.3448362350463867,1,FAR_GUIDANCE,44.59419326224452,3.243997954968604,-5.00194154820419,2.7463515826265903,-2.8555376802720516,-0.01498916848375367,48.221645070350334,-0.22164166761958995,0.04467507585415793,2.828492259531175,-2.828361988461207,-0.035269103512503404,7.11599634373188,5.016877974775089,5.046616624058348,0.08886441803394485,-0.01425452325929029,PREPARATION,False,FAR_GUIDANCE,0,0.07339119911193848,0.0,,1:1,0,NONE,0.10871529579162598,0.007210493087768555,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7626344997351087,4.77194154820419,SAFE,4.801545429229736,0.9991347789764404,20.08775520324707,20.113189697265625,20.202472686767578,20.20989418029785,0.0066332160495221615,0.0021372740156948566,0.004484959878027439,20.000877418862597,0.002692073001526296,0.025072863994864747,,,,,,,,,
0.39479756355285645,1,FAR_GUIDANCE,44.74553883817652,3.0900670187236163,-5.00281128420976,2.7750796600463064,-2.877721178137841,-0.01710934477435861,48.363064116510074,-0.3630491607341655,0.04277583101429504,2.828601900528381,-2.8282523381634865,-0.040665980844718806,7.104114992420263,5.001049938584432,5.0455871152240555,0.07659446101109885,0.013521832534330086,PREPARATION,False,FAR_GUIDANCE,0,0.07349133491516113,0.0,,1:2,0,NONE,0.09157466888427734,0.00024509429931640625,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7619763685220855,4.77281128420976,SAFE,4.802294540405273,0.9991347789764404,20.08775520324707,20.113189697265625,20.202472686767578,20.20989418029785,0.0066332160495221615,0.0021372740156948566,0.004484959878027439,19.844400571267514,0.0030414300053962506,0.012637968000490218,,,,,,,,,
0.4459187984466553,1,FAR_GUIDANCE,44.878283081139884,2.9549136125003677,-5.003637409230172,2.8040234979925165,-2.9015559122643717,-0.015712572067122108,48.50435554787237,-0.5043154540288225,0.04061506597635869,2.8287644233476437,-2.828089785916047,-0.04580740551348377,7.110495784566857,5.011453608357145,5.04425247520653,0.08315698472299367,0.04447365122229958,PREPARATION,False,FAR_GUIDANCE,0,0.0736398696899414,0.0,,1:2,0,NONE,0.09157466888427734,0.00024509429931640625,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7617854245394611,4.773637409230171,SAFE,4.803682613372803,0.998786211013794,19.787487030029297,19.82361602783203,19.661632537841797,19.66614532470703,0.0071701048873364925,0.0021372740156948566,0.002605115994811058,20.00903007285651,0.0024372059997403994,0.012637968000490218,,,,,,,,,
0.49474072456359863,1,FAR_GUIDANCE,45.00260595484759,2.8282291067550314,-5.0042910689032185,2.833489258124011,-2.9266167272399293,-0.012937949587621378,48.64574747688778,-0.6456633244939514,0.03820276877779908,2.828980094421483,-2.8278740469418038,-0.050670014894811204,7.125107218600524,5.033925781485288,5.042493837681017,0.10580244903640018,0.07715149557366334,PREPARATION,False,FAR_GUIDANCE,0,0.0722353458404541,0.0,,1:2,0,NONE,0.09157466888427734,0.00024509429931640625,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7612244187662709,4.774291068903218,SAFE,4.804508018493652,0.998786211013794,19.787487030029297,19.82361602783203,19.661632537841797,19.66614532470703,0.0071701048873364925,0.0021372740156948566,0.002605115994811058,20.03668827198239,0.0017056489959941246,0.012637968000490218,,,,,,,0.753223682971269,,
