time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.018271207809448242,1,FAR_GUIDANCE,7.994289336641862,199.71141262871632,-4.999743076261918,9.423872144133587e-05,4.014467263665659,-0.005368801205455505,8.0,204.86388979098825,0.0,0.0,4.0,0.0,7.179518392485588,5.15248032693089,4.999743076261918,0.015431611234476221,0.006643921575381671,PREPARATION,False,FAR_GUIDANCE,0,0.04453229904174805,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,1.5696772519174917,4.769743076261918,SAFE,4.799521255493164,1.0003373622894287,20.05030632019043,20.059995651245117,20.041454315185547,20.054433822631836,0.00549505976960063,0.0033326928969472647,0.001314518041908741,0.0,0.002847012998245191,0.0,,,,,,,,,
0.06837630271911621,1,FAR_GUIDANCE,7.99354712377628,199.90481964265734,-5.000942979317338,-0.00010358770568528595,4.014682260809541,-0.005480827796737238,8.0,205.06419864298823,0.0,0.0,4.0,0.0,7.185308900183086,5.159383035661037,5.000942979317338,0.01567223615919668,0.006727807118676592,PREPARATION,False,FAR_GUIDANCE,0,0.044599294662475586,0.0,,1:1,0,NONE,0.06513810157775879,0.0005409717559814453,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.5695653353506795,4.770942979317337,SAFE,4.800540256500244,1.0003373622894287,20.05030632019043,20.059995651245117,19.96378517150879,19.95904541015625,0.00549505976960063,0.0033326928969472647,0.001314518041908741,20.16298432842996,0.0025635419951868244,0.030351387002156116,,,,,,,,,
0.11834383010864258,1,FAR_GUIDANCE,7.9925915514000625,200.1136394660941,-5.002189016766613,-0.0003668847294522003,4.015712096946229,-0.00737638395327272,8.0,205.26393646298823,0.0,0.0,4.0,0.0,7.179659393090167,5.150302325235609,5.002189016766613,0.01736132584448886,0.006131374549364709,PREPARATION,False,FAR_GUIDANCE,0,0.04442453384399414,0.0,,1:1,0,NONE,0.06513810157775879,0.0005409717559814453,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.5693646320287558,4.772189016766613,SAFE,4.801883029937744,0.9992895126342773,20.027687072753906,20.032947540283203,19.96378517150879,19.95904541015625,0.007325006183236837,0.0023182108998298645,0.001314518041908741,19.956863183588407,0.0033557170027052052,0.030351387002156116,,,,,,,,,
0.16834521293640137,1,FAR_GUIDANCE,7.991576719507601,200.3151693398813,-5.00333386121275,-0.0006203016614045919,4.0189594905053365,-0.010709481375112377,8.0,205.4640547629882,0.0,0.0,4.0,0.0,7.179445784926246,5.148892313103583,5.00333386121275,0.021783940086608892,0.006133051190371599,PREPARATION,False,FAR_GUIDANCE,0,0.044533491134643555,0.0,,1:1,0,NONE,0.06513810157775879,0.0005409717559814453,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.5692199516568408,4.773333861212749,SAFE,4.802807140350342,0.9992895126342773,20.027687072753906,20.032947540283203,19.4674072265625,19.466960906982422,0.007325006183236837,0.0023182108998298645,0.00238670501857996,19.797557817360232,0.0028892240006825887,0.030351387002156116,,,,,,,,,
0.21844983100891113,1,FAR_GUIDANCE,7.990567997444508,200.51403728751248,-5.004556750142297,-0.0006663495817541167,4.0263954955478045,-0.014732105186382353,8.0,205.6642766989882,0.0,0.0,4.0,0.0,7.18127030709643,5.150248048219621,5.004556750142297,0.030235759130570968,0.008662698565877194,PREPARATION,False,FAR_GUIDANCE,0,0.04459333419799805,0.0,,1:1,0,NONE,0.06513810157775879,0.0005409717559814453,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.5689406373732675,4.774556750142296,SAFE,4.804319190979004,0.9997178316116333,19.935903549194336,19.930999755859375,19.4674072265625,19.466960906982422,0.006520423106849194,0.0023182108998298645,0.00238670501857996,19.97451695436887,0.003076939996390138,0.030351387002156116,,,,,,,,,
0.269672155380249,1,FAR_GUIDANCE,7.989517705291851,200.71194173812637,-5.006025395170798,-0.0007013735054569669,4.040035037766635,-0.018719949859942908,8.0,205.8693606669882,0.0,0.0,4.0,0.0,7.187445314114021,5.157429581320976,5.006025395170798,0.044201048590828754,0.015688128433469235,PREPARATION,False,FAR_GUIDANCE,0,0.0444788932800293,0.0,,1:2,0,NONE,0.057149648666381836,0.001058816909790039,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.568787430979854,4.776025395170797,SAFE,4.805452156066894,0.9997178316116333,19.935903549194336,19.930999755859375,19.846628189086914,19.847339630126953,0.006520423106849194,0.0023182108998298645,0.002855313941836357,19.977861142494604,0.0029328219970921054,0.02190936799888732,,,,,,,,,
0.3203599452972412,1,FAR_GUIDANCE,7.988370497167278,200.9279017520354,-5.007888636434071,-0.0008300575913872113,4.063216488385866,-0.020816375126377105,8.0,206.0717244949882,0.0,0.0,4.0,0.0,7.178996883352149,5.143835889319797,5.007888636434071,0.06656076075922933,0.030772916143324416,PREPARATION,False,FAR_GUIDANCE,0,0.04311990737915039,0.0,,1:2,0,NONE,0.057149648666381836,0.001058816909790039,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.56853689098907,4.777888636434071,SAFE,4.807346630096435,0.9973154664039612,20.035478591918945,20.038589477539062,19.846628189086914,19.847339630126953,0.005809086840599775,0.0016810729866847396,0.002855313941836357,20.012376810418658,0.0028014290001010522,0.02190936799888732,,,,,,,,,
0.3683483600616455,1,FAR_GUIDANCE,7.987410717142606,201.12679031810848,-5.009618274192394,-0.0007444403827226486,4.091562306329625,-0.02012482686233813,8.0,206.2640674829882,0.0,0.0,4.0,0.0,7.175517431653264,5.13729259034732,5.009618274192394,0.09375083353294875,0.051502052166387674,PREPARATION,False,FAR_GUIDANCE,0,0.04279375076293945,0.0,,1:2,0,NONE,0.057149648666381836,0.001058816909790039,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.5683924746295963,4.779618274192393,SAFE,4.808750438690185,0.9973154664039612,20.035478591918945,20.038589477539062,19.80116844177246,19.8444881439209,0.005809086840599775,0.0016810729866847396,0.002306888112798333,19.98930277398025,0.002866415998141747,0.02190936799888732,,,,,,,,,
0.41838598251342773,1,FAR_GUIDANCE,7.986539714287866,201.32527189627785,-5.011186248074664,-0.0006558251073263357,4.125623203880422,-0.017273555806282467,8.0,206.46420345098818,0.0,0.0,4.0,0.0,7.1777981523710706,5.1389491827891165,5.011186248074664,0.1268069209071264,0.07787892632995504,PREPARATION,False,FAR_GUIDANCE,0,0.04453468322753906,0.0,,1:2,0,NONE,0.057149648666381836,0.001058816909790039,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.568120423011389,4.781186248074664,SAFE,4.810916709899902,1.002461552619934,20.095556259155273,20.077741622924805,19.80116844177246,19.8444881439209,0.005063476040959358,0.0016810729866847396,0.002306888112798333,19.999446884193762,0.002724219004448969,0.02190936799888732,,,,,,,,,
0.4692656993865967,1,FAR_GUIDANCE,7.9857656858893895,201.52748657055213,-5.012632836506172,-0.0003926740344603706,4.1641285710911955,-0.013282610436949966,8.0,206.66767328298818,0.0,0.0,4.0,0.0,7.179708211899856,5.140206421380595,5.012632836506172,0.1646656302370192,0.10823073008591402,PREPARATION,False,FAR_GUIDANCE,0,0.04456067085266113,0.0,,1:3,0,NONE,0.05487251281738281,0.0002467632293701172,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,1.5680083126919975,4.782632836506171,SAFE,4.812105941772461,1.002461552619934,20.095556259155273,20.077741622924805,19.898340225219727,19.89634895324707,0.005063476040959358,0.0016810729866847396,0.002306888112798333,19.891332252754317,0.004136294002819341,0.020232893999491353,,,,,,,,,
