time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5642678737640381,1,MINCO_TRACKING,46.66964121046029,1.0637441568012083,-4.940548890908658,2.8746522779789627,-2.888273003360998,0.3407215847392203,50.41968661603407,-2.415255376380314,-0.01715381810857635,2.836212197751679,-2.820620564578758,-0.2340736708953428,7.09972515937162,5.115298456174601,4.923395072800082,0.580037997152831,0.4520539748516617,TRACKING,2,0.08301758766174316,0.2387559413909912,,791,796,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8117993451744963,2.8117993451744963,2.734674185245011,0.22397990822792052,2.8117993451744963,3.9562952518463135,3.9562952518463135,2.79494571685791,0.07478737831115723,0.0002315044403076172,2.9943888187408447,1789563193.7701716,2.7556328773498535,False,0.3499999999999919,-0.7480589370003399,SAFE,4.835989772959111,0.9997962713241577,20.061128616333008,20.036792755126953,19.884855270385742,19.865463256835938,0.0024526389315724373,0.013373319059610367,0.002306143054738641,24.078015382061533,0.0006713280017720535,0.01440138700127136,0.20762747008441435,,
0.6091864109039307,1,MINCO_TRACKING,46.793888092041016,0.9350540637969971,-4.921535491943359,2.872419595718384,-2.8917670249938965,0.49112358689308167,50.54710216405567,-2.5419285457432235,-0.027609428098689888,2.8370588598997464,-2.819768937730227,-0.23152623731527128,7.080009622577652,5.116250965053802,4.8939260638446695,0.7270879414731246,0.5536217501504219,TRACKING,2,0.0831606388092041,0.288881778717041,,791,797,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8117993451744963,2.8117993451744963,2.734674185245011,0.22397990822792052,2.8117993451744963,3.9562952518463135,3.9562952518463135,2.79494571685791,0.07478737831115723,0.0002315044403076172,2.9943888187408447,1789563193.7701716,2.7055070400238037,False,0.3499999999999919,-0.7470314261550985,SAFE,4.76824853836682,0.9997962713241577,20.061128616333008,20.036792755126953,19.976247787475586,19.98771858215332,0.005455843172967434,0.013373319059610367,0.001817189040593803,23.682120908091957,0.0008576219988754019,0.01440138700127136,0.20738444338942397,,
0.6641933917999268,1,MINCO_TRACKING,46.941653439905615,0.7815134226839312,-4.8893385900952175,2.8716217353092404,-2.8974097612243943,0.6741675337170211,50.7033299778901,-2.697149188232672,-0.0402480135161405,2.838151346103694,-2.818669355672955,-0.22697923983991158,7.054430051880879,5.123602632622095,4.849090576579077,0.905199329381129,0.6761082575409192,TRACKING,2,0.08329105377197266,0.33902430534362793,,791,798,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8117993451744963,2.8117993451744963,2.734674185245011,0.22397990822792052,2.8117993451744963,3.9562952518463135,3.9562952518463135,2.79494571685791,0.07478737831115723,0.0002315044403076172,2.9943888187408447,1789563193.7701716,2.655364513397217,False,0.3499999999999919,-0.7466349982795251,SAFE,4.702473663637072,0.9992513060569763,20.12214469909668,20.119380950927734,19.976247787475586,19.98771858215332,0.005455843172967434,0.002055722987279296,0.001817189040593803,23.375805032623276,0.0006300740060396492,0.01440138700127136,0.20657903699888472,,
0.7080185413360596,1,MINCO_TRACKING,47.06206130981445,0.6560941934585571,-4.854803085327148,2.8747928142547607,-2.905268430709839,0.8261444568634033,50.82763311651119,-2.8205533485779966,-0.050068245473118604,2.8390727907374376,-2.817741195423444,-0.22202172353002936,7.025103988144606,5.125096014996998,4.80473483985403,1.0524206757364263,0.7793433712929445,TRACKING,2,0.08302640914916992,0.3887639045715332,,791,799,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8117993451744963,2.8117993451744963,2.734674185245011,0.22397990822792052,2.8117993451744963,3.9562952518463135,3.9562952518463135,2.79494571685791,0.07478737831115723,0.0002315044403076172,2.9943888187408447,1789563193.7701716,2.6056249141693115,False,0.3499999999999919,-0.7450441981894711,SAFE,4.564353736504101,0.9992513060569763,20.12214469909668,20.119380950927734,20.182918548583984,20.188289642333984,0.0050885421223938465,0.002055722987279296,0.001817189040593803,23.137404745784654,0.0005932440108153969,0.01440138700127136,0.20632638961321265,,
0.7642602920532227,1,MINCO_TRACKING,47.227541850700185,0.4833196188445976,-4.795285651439846,2.8906459784431777,-2.9258523854316794,1.0179757235197366,50.98730004765799,-2.978957601808107,-0.06236087348654119,2.8403110982947593,-2.816493008140376,-0.2142920940276624,6.965897085516435,5.111080634488368,4.732924777953305,1.2381345030828141,0.9187776200631865,TRACKING,2,0.0830690860748291,0.43872785568237305,,791,800,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8117993451744963,2.8117993451744963,2.734674185245011,0.22397990822792052,2.8117993451744963,3.9562952518463135,3.9562952518463135,2.79494571685791,0.07478737831115723,0.0002315044403076172,2.9943888187408447,1789563193.7701716,2.5556609630584717,False,0.3499999999999919,-0.7445338545816678,SAFE,4.463353700823943,1.0003255605697632,19.971961975097656,19.970726013183594,20.182918548583984,20.188289642333984,0.0050885421223938465,0.002055722987279296,0.001817189040593803,22.898562869919903,0.0006996090087341145,0.01440138700127136,0.19269819154390372,,
0.8113231658935547,1,MINCO_TRACKING,47.331417083740234,0.37476056814193726,-4.752159595489502,2.90748929977417,-2.944439172744751,1.1318073272705078,51.12039031328015,-3.1108777140904507,-0.07220943174446484,2.8414004618082362,-2.815393978144594,-0.20647151059045743,6.957580463341496,5.148397067897354,4.679950163745037,1.3461094474891615,1.0008209048150143,TRACKING,2,0.08301639556884766,0.48876476287841797,,791,801,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.7673353990786604,2.7673353990786604,2.4845842725310283,0.48045778274536133,2.7673353990786604,3.9561285972595215,3.9561285972595215,2.5948586463928223,0.15016889572143555,0.00584864616394043,2.9943888187408447,1789563193.7701716,2.5056240558624268,False,0.3499999999999919,-0.7431630036847894,SAFE,4.304969373110696,1.0003255605697632,19.971961975097656,19.970726013183594,19.86196517944336,19.841392517089844,0.006490775849670172,0.002055722987279296,0.0032324460335075855,22.713426000843512,0.0006716530042467639,0.08402984599524643,0.031381159637509745,,
0.8659803867340088,1,MINCO_TRACKING,47.49821747696662,0.20047595908074614,-4.674096237745708,2.947594099462068,-2.9850196887421685,1.2946796861669645,51.27639614680505,-3.265386597862051,-0.08327570765250568,2.842735355561832,-2.8140461435873343,-0.1959731724266335,6.8820397023241116,5.127069077439869,4.590820530093202,1.504085520889159,1.1380442373441257,TRACKING,2,0.08304500579833984,0.5387706756591797,,791,802,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.7673353990786604,2.7673353990786604,2.4845842725310283,0.48045778274536133,2.7673353990786604,3.9561285972595215,3.9561285972595215,2.5948586463928223,0.15016889572143555,0.00584864616394043,2.9943888187408447,1789563193.7701716,2.455618143081665,False,0.3499999999999919,-0.7425836488021624,SAFE,4.182271410811227,0.9984758496284485,19.79840850830078,19.77506446838379,19.86196517944336,19.841392517089844,0.006490775849670172,0.002055722987279296,0.0032324460335075855,22.48565397023574,0.0008344079978996888,0.08402984599524643,0.029360868739792066,,
0.9087114334106445,1,MINCO_TRACKING,47.62955856323242,0.06353768706321716,-4.607203483581543,2.989358425140381,-3.024886131286621,1.412857174873352,51.39761036198572,-3.385325337617325,-0.09141066305351017,2.843822487239455,-2.812947447489658,-0.18672425337096366,6.818009630312142,5.108118099760085,4.515792820528032,1.6201109407983196,1.2470960343545343,TRACKING,2,0.0827789306640625,0.5887801647186279,,791,803,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.7673353990786604,2.7673353990786604,2.4845842725310283,0.48045778274536133,2.7673353990786604,3.9561285972595215,3.9561285972595215,2.5948586463928223,0.15016889572143555,0.00584864616394043,2.9943888187408447,1789563193.7701716,2.405608654022217,False,0.3499999999999919,-0.7411770488777094,SAFE,4.009435369438897,0.9984758496284485,19.79840850830078,19.77506446838379,19.636211395263672,19.674345016479492,0.0029936600476503372,0.002055722987279296,0.003713455982506275,22.39735318593773,0.0007158920052461326,0.08402984599524643,0.025257098605835866,,
0.9642014503479004,1,MINCO_TRACKING,47.78623157352596,-0.09922647585052174,-4.521319345994429,3.0502441099711826,-3.0807533945356096,1.5567694979828675,51.555767612385466,-3.5416905948086477,-0.10146083833969911,2.8452953751267924,-2.8114576696585853,-0.17354063896985858,6.7524151520965185,5.104895802910649,4.419858507654729,1.7630931176182156,1.3842941053738518,TRACKING,2,0.08125567436218262,0.6387014389038086,,791,804,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.6690254520933263,2.6690254520933263,2.2504227976983633,0.7151428699493408,2.6690254520933263,3.957460641860962,3.957460641860962,2.3944036960601807,0.08815407752990723,0.005360126495361328,2.9943888187408447,1789563193.7701716,2.355687379837036,False,0.3499999999999919,-0.7405185408241106,SAFE,3.8678388799776875,1.0005605220794678,19.946510314941406,19.96512794494629,19.636211395263672,19.674345016479492,0.0029936600476503372,0.005899508949369192,0.003713455982506275,22.22034799819453,0.000568381990888156,0.024402611001278274,0.025257098605835866,,
1.0094935894012451,1,MINCO_TRACKING,47.91670227050781,-0.2340344339609146,-4.446103572845459,3.110149621963501,-3.1345057487487793,1.6685545444488525,51.68461722061174,-3.6689454691606542,-0.10902632516727052,2.8465507915843666,-2.8101865162468695,-0.16173352031687616,6.6937310928421265,5.098607348183781,4.337077247678188,1.8773975892100618,1.5007065965942405,TRACKING,2,0.08291339874267578,0.6887912750244141,,791,805,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.6690254520933263,2.6690254520933263,2.2504227976983633,0.7151428699493408,2.6690254520933263,3.957460641860962,3.957460641860962,2.3944036960601807,0.08815407752990723,0.005360126495361328,2.9943888187408447,1789563193.7701716,2.3055975437164307,False,0.3499999999999919,-0.7386155619689534,SAFE,3.6349328062624884,1.0005605220794678,19.946510314941406,19.96512794494629,19.871082305908203,19.86624526977539,0.006572592072188854,0.005899508949369192,0.0017720609903335571,22.139193793009493,0.0005990829959046096,0.024402611001278274,0.20221672497364093,0.23964377879257875,
1.0643417835235596,1,MINCO_TRACKING,48.100020664552005,-0.4220925598880224,-4.335404339874618,3.208530903712373,-3.221327663075567,1.8092649404771923,51.84056070005674,-3.8228172402549365,-0.11750084800855828,2.848126171925069,-2.8085899146716766,-0.14645981225259236,6.583864972458527,5.055350443724987,4.21790349186606,2.0310350386175444,1.6708687200357186,TRACKING,2,0.08313870429992676,0.7388055324554443,,791,806,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.6690254520933263,2.6690254520933263,2.2504227976983633,0.7151428699493408,2.6690254520933263,3.957460641860962,3.957460641860962,2.3944036960601807,0.08815407752990723,0.005360126495361328,2.9943888187408447,1789563193.7701716,2.2555832862854004,False,0.3499999999999919,-0.7380685365656463,SAFE,3.4681401675381287,1.0000547170639038,20.14348030090332,20.128862380981445,19.871082305908203,19.86624526977539,0.006572592072188854,0.005899508949369192,0.0017720609903335571,22.099333159041745,0.0008508589962730184,0.024402611001278274,0.01494431337446321,0.10887156165574788,
1.1104204654693604,1,MINCO_TRACKING,48.24742889404297,-0.5721656680107117,-4.2446699142456055,3.297226905822754,-3.2986083030700684,1.906259536743164,51.97209805277149,-3.952459784977253,-0.12392155176081854,2.8495113650754207,-2.8071844712120115,-0.13267027611777024,6.502316181646592,5.029865670093194,4.120748362484787,2.144570206292593,1.8040749963760654,TRACKING,2,0.08298110961914062,0.7886912822723389,,791,807,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.6690254520933263,2.6690254520933263,2.2504227976983633,0.7151428699493408,2.6690254520933263,3.957460641860962,3.957460641860962,2.3944036960601807,0.08815407752990723,0.005360126495361328,2.9943888187408447,1789563193.7701716,2.205697536468506,False,0.3499999999999919,-0.7367087161211527,SAFE,3.26436989103204,1.0000547170639038,20.14348030090332,20.128862380981445,20.030603408813477,20.01842498779297,0.0047920942306518555,0.005899508949369192,0.0017720609903335571,22.187959003843577,0.0005292669957270846,0.024402611001278274,0.01494431337446321,0.10887156165574788,
1.164391279220581,1,MINCO_TRACKING,48.425139804028376,-0.7518940476244786,-4.132199405215158,3.4026209560732217,-3.389324375442035,2.0450968330210313,52.12560347974596,-4.1036009760002425,-0.13064326023362866,2.851184326758107,-2.8054853296442173,-0.11577460053467069,6.398423425381197,4.992731792218304,4.00155614498153,2.3052799699614783,1.97615507976547,TRACKING,2,0.08296442031860352,0.8387715816497803,,791,808,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.495275161953521,2.495275161953521,2.039482909907147,0.9125038146972656,2.495275161953521,3.9543683528900146,3.9543683528900146,2.1929500102996826,0.08255124092102051,0.00027370452880859375,2.9943888187408447,1789563193.7701716,2.1556172370910645,False,0.3499999999999919,-0.7362541392571265,SAFE,3.0876000576764273,0.9991649389266968,20.149110794067383,20.188928604125977,20.030603408813477,20.01842498779297,0.0047920942306518555,0.0039304038509726524,0.0017720609903335571,21.615359206537196,0.0005863209953531623,0.021991144007188268,0.007604796115788408,0.09109789970139501,
1.2083616256713867,1,MINCO_TRACKING,48.57530975341797,-0.9027495980262756,-4.035417556762695,3.49541974067688,-3.468430280685425,2.1541736125946045,52.25116635990263,-4.227080674259448,-0.13538077195520895,2.8526061896527737,-2.804039473976254,-0.10128320047815148,6.306614449821558,4.956117320629785,3.900036784807486,2.4375622742929455,2.1196650100726226,TRACKING,2,0.08312535285949707,0.8888556957244873,,791,809,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.495275161953521,2.495275161953521,2.039482909907147,0.9125038146972656,2.495275161953521,3.9543683528900146,3.9543683528900146,2.1929500102996826,0.08255124092102051,0.00027370452880859375,2.9943888187408447,1789563193.7701716,2.1055331230163574,False,0.3499999999999919,-0.7345526983461523,SAFE,2.7974385480582717,0.9991649389266968,20.149110794067383,20.188928604125977,20.1119441986084,20.07084083557129,0.004999000113457441,0.0039304038509726524,0.0039589968509972095,21.058084520944472,0.0005776439938927069,0.021991144007188268,0.0038625154689347985,0.09109789970139501,
1.2643332481384277,1,MINCO_TRACKING,48.786968041493346,-1.1138151005944357,-3.896241491183885,3.6372187620568264,-3.5890356750486974,2.273172035073478,52.4106760343976,-4.3837797873466515,-0.1405587299007359,2.854469291242892,-2.802142941634366,-0.082271999511483,6.1586590808262915,4.880976200561187,3.755682761283149,2.6038459071192466,2.314768090443174,TRACKING,2,0.08286476135253906,0.9387214183807373,,791,810,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.495275161953521,2.495275161953521,2.039482909907147,0.9125038146972656,2.495275161953521,3.9543683528900146,3.9543683528900146,2.1929500102996826,0.08255124092102051,0.00027370452880859375,2.9943888187408447,1789563193.7701716,2.0556674003601074,False,0.3499999999999919,-0.7341778964270436,SAFE,2.587614540599923,1.000677227973938,20.109424591064453,20.106170654296875,20.1119441986084,20.07084083557129,0.004999000113457441,0.0039304038509726524,0.0039589968509972095,21.009494661600844,0.0005794070020783693,0.021991144007188268,0.0007879208612707666,0.20522622277469452,
1.308089017868042,1,MINCO_TRACKING,48.958744049072266,-1.2837512493133545,-3.7841663360595703,3.752593755722046,-3.6869447231292725,2.362307548522949,52.5358150366531,-4.506549245635773,-0.1437803146652841,2.8559863836770747,-2.800596562674125,-0.0668653646338754,6.03608102663104,4.814754799082951,3.6403860213942862,2.7368593100783287,2.4696282810301984,TRACKING,2,0.08306622505187988,0.9888291358947754,,791,811,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.495275161953521,2.495275161953521,2.039482909907147,0.9125038146972656,2.495275161953521,3.9543683528900146,3.9543683528900146,2.1929500102996826,0.08255124092102051,0.00027370452880859375,2.9943888187408447,1789563193.7701716,2.0055596828460693,False,0.3499999999999919,-0.7330131748140563,SAFE,2.366786401852794,1.000677227973938,20.109424591064453,20.106170654296875,19.97330665588379,19.982563018798828,0.004357201047241688,0.0039304038509726524,0.002736105117946863,21.095657395946446,0.0005504739965545014,0.021991144007188268,0.0007879208612707666,0.060400349250415056,
1.3642935752868652,1,MINCO_TRACKING,49.16634472608522,-1.4876621582229943,-3.647691913075536,3.888245203154538,-3.8013983466390115,2.473158419176022,52.69643658696317,-4.663953302951673,-0.14702390854303107,2.8579911044320117,-2.7985508476687513,-0.046702348250476235,5.899580532569767,4.748723405539492,3.500668004532505,2.9011764684935546,2.651616181366324,TRACKING,2,0.08287215232849121,1.0386707782745361,,791,812,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.262908841421361,2.262908841421361,1.8339674401237458,1.0949230194091797,2.262908841421361,3.9563565254211426,3.9563565254211426,1.9949467182159424,0.08072996139526367,0.0003066062927246094,2.9943888187408447,1789563193.7701716,1.9557180404663086,False,0.3499999999999919,-0.7327540068997029,SAFE,2.155982952912171,1.000677227973938,20.217254638671875,20.232894897460938,19.97330665588379,19.982563018798828,0.004357201047241688,0.003886423073709011,0.002736105117946863,20.145710227265546,0.0005523790023289621,0.020374248997541144,0.1999001224286272,0.060400349250415056,
