time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.05212593078613281,1,FAR_GUIDANCE,23.2025016618571,16.724208078727795,-4.95140386045555,6.655266100894931,0.4887774727388079,-0.0394080677664915,31.292763912522688,15.180090853453429,-0.09401476989639998,3.251393125770968,-2.329901873832736,0.18359661424774693,9.561949072601083,8.236300218540704,4.857389090559151,4.4250463927249974,2.3115196522969894,FAR_GUIDANCE,0,0.06256651878356934,0.0,,0,542,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.19107979638893946,SAFE,4.88209264755249,0.994225025177002,19.809850692749023,19.813692092895508,19.867189407348633,19.860523223876953,0.004671148024499416,0.0031194989569485188,0.005208007991313934,19.965840608547463,0.0005250280082691461,0.0,,,
0.10178971290588379,1,FAR_GUIDANCE,23.54902458190918,16.744384765625,-4.954251289367676,6.666388988494873,0.3599573075771332,-0.0363425612449646,31.45436024332223,15.063812086308557,-0.0845983675035809,3.2422738298561584,-2.342575441584046,0.1945678038622032,9.435686304105987,8.081995820963643,4.869652921864095,4.368245354444052,2.268252986084029,FAR_GUIDANCE,0,0.06275081634521484,0.0,,0,543,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.20949775036563656,SAFE,4.8842512893676755,0.994225025177002,19.809850692749023,19.813692092895508,19.929792404174805,19.94516372680664,0.004671148024499416,0.0031194989569485188,0.0033535310067236423,20.017295522445046,0.0004633080097846687,0.0,,,
0.15193963050842285,1,FAR_GUIDANCE,23.86604650411827,16.756819976607154,-4.956604769348798,6.673917696958459,0.24077425278485862,-0.03373157476410963,31.61672455912125,14.946025691846366,-0.07458979601918765,3.233234310789686,-2.355036282423764,0.20442308834179898,9.337347399226484,7.959396098576016,4.88201497332961,4.316625087046242,2.2280927133959034,FAR_GUIDANCE,0,0.06296467781066895,0.0,,0,544,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.2313540358033621,SAFE,4.887005500793457,1.0003894567489624,19.85462760925293,19.826309204101562,19.929792404174805,19.94516372680664,0.003737048013135791,0.0026347769889980555,0.0033535310067236423,19.972242151042824,0.0006082760082790628,0.0,,,
0.20186901092529297,1,FAR_GUIDANCE,24.188619975675724,16.763946889825956,-4.958778496857674,6.678932907631284,0.11848127568444342,-0.03054672843310579,31.778032003170555,14.828066476543738,-0.06415793167983416,3.224375845244209,-2.3671502716569757,0.2129791284703576,9.236022865642699,7.832420309049619,4.894620565177839,4.262819903468581,2.1886265461355783,FAR_GUIDANCE,0,0.06287479400634766,0.0,,0,545,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.2497822878310174,SAFE,4.888784580230713,1.0003894567489624,19.85462760925293,19.826309204101562,19.993175506591797,19.916540145874023,0.003737048013135791,0.0026347769889980555,0.002015068894252181,19.988343360934056,0.0007109510042937472,0.0,,,
0.2521193027496338,1,FAR_GUIDANCE,24.506506332016553,16.765074777176245,-4.960678438161769,6.680855211841426,-0.0026844544044254195,-0.026053270635915837,31.939165437000398,14.709313345989479,-0.053313015539142916,3.215647806452748,-2.378993313327222,0.22023506944798674,9.140722718910494,7.711716827844129,4.907365422622626,4.208938595633914,2.1510284243453546,FAR_GUIDANCE,0,0.06286931037902832,0.0,,0,546,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3163593255801715,3.3163593255801715,2.8297233397134054,0.15,3.3163593255801715,3.9200336933135986,3.9200336933135986,nan,0.1634066104888916,0.00026726722717285156,0.0,0.0,0.0,False,0.0,-0.27362342337021683,SAFE,4.891294174194336,0.9752860069274902,19.9444637298584,19.749160766601562,19.993175506591797,19.916540145874023,0.006941379047930241,0.0026347769889980555,0.002015068894252181,19.982239296889592,0.0005850639863638207,0.08208958900650032,,,
0.3020055294036865,1,FAR_GUIDANCE,24.837310059249187,16.760347008626518,-4.962416092999409,6.678911355628137,-0.1293915546546806,-0.02098712920906394,32.09968683648937,14.590108001665536,-0.04215147350402658,3.2070724354320337,-2.3905410253522206,0.22612513780614002,9.036650802581148,7.579713306051389,4.9202646194953825,4.150605605105549,2.112586868641945,FAR_GUIDANCE,0,0.06286931037902832,0.0,,0,547,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3163593255801715,3.3163593255801715,2.8297233397134054,0.15,3.3163593255801715,3.9200336933135986,3.9200336933135986,nan,0.1634066104888916,0.00026726722717285156,0.0,0.0,0.0,False,0.0,-0.27362342337021683,SAFE,4.891294174194336,0.9752860069274902,19.9444637298584,19.749160766601562,19.498443603515625,19.49174690246582,0.006941379047930241,0.0026347769889980555,0.0020847299601882696,19.982239296889592,0.0005850639863638207,0.08208958900650032,,,
0.3519015312194824,1,FAR_GUIDANCE,25.141036379335688,16.75064721294831,-4.963736830935155,6.672616799404777,-0.24606896475996096,-0.015947079221952935,32.25982255581059,14.470302700677193,-0.030727359128922313,3.198635895041827,-2.4018177305844777,0.2306228028214406,8.956096815574579,7.47509784023026,4.933009471806233,4.095923921652261,2.076612858339024,FAR_GUIDANCE,0,0.06288623809814453,0.0,,0,548,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3163593255801715,3.3163593255801715,2.8297233397134054,0.15,3.3163593255801715,3.9200336933135986,3.9200336933135986,nan,0.1634066104888916,0.00026726722717285156,0.0,0.0,0.0,False,0.0,-0.31037158997772174,SAFE,4.893778495788574,1.1421737670898438,19.48807144165039,19.487308502197266,19.498443603515625,19.49174690246582,0.004313815850764513,0.0026347769889980555,0.0020847299601882696,19.982745219747983,0.0006134750001365319,0.08208958900650032,,,
0.4018721580505371,1,FAR_GUIDANCE,25.465266589076844,16.7342865914612,-4.964929925755225,6.659764434419401,-0.37057690943511196,-0.011752430746674036,32.41949370410008,14.34997524244006,-0.01911720297228436,3.1903407433800313,-2.4128253026544115,0.2336980315902517,8.860433333942362,7.351613113895165,4.945812722782941,4.033351605924465,2.0364525734532726,FAR_GUIDANCE,0,0.0628962516784668,0.0,,0,549,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.3163593255801715,3.3163593255801715,2.8297233397134054,0.15,3.3163593255801715,3.9200336933135986,3.9200336933135986,nan,0.1634066104888916,0.00026726722717285156,0.0,0.0,0.0,False,0.0,-0.33246576629806146,SAFE,4.895149402618408,1.1421737670898438,19.48807144165039,19.487308502197266,19.794490814208984,19.785701751708984,0.004313815850764513,0.0026347769889980555,0.0022687059827148914,19.938766657515654,0.001313462998950854,0.08208958900650032,,,
0.4519162178039551,1,FAR_GUIDANCE,25.787055515588214,16.71214823060866,-4.966110919013856,6.639800844999848,-0.49403016176849085,-0.009540595848917676,32.57881770435078,14.229055297097998,-0.007384524527993175,3.182179308947944,-2.42357893325214,0.23533375110057797,8.76828099461498,7.231444125840667,4.958726394485862,3.9671486730267533,1.9933016990965804,FAR_GUIDANCE,0,0.06287193298339844,0.0,,0,550,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.2147880997632257,3.2147880997632257,2.8245200299143964,0.15,3.2147880997632257,3.929802894592285,3.929802894592285,nan,0.1652052402496338,0.00015807151794433594,0.0,0.0,0.0,False,0.0,-0.3506175554592925,SAFE,4.896121673583984,0.9967873692512512,19.67274284362793,19.648332595825195,19.794490814208984,19.785701751708984,0.00585153978317976,0.004376008175313473,0.0022687059827148914,19.99958463048007,0.0004806990036740899,0.08393144399451558,,,
0.5026884078979492,1,FAR_GUIDANCE,26.127350736074604,16.68192504745038,-4.967319839988112,6.609500553171071,-0.623952655160171,-0.008126034513338463,32.738154583608804,14.10728370703733,0.004424673508630297,3.1741320817384238,-2.434108774824761,0.23551691792655643,8.663125824425146,7.094470067759599,4.971744513496742,3.890730471305649,1.9437226423323553,FAR_GUIDANCE,0,0.06282329559326172,0.0,,0,551,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.2147880997632257,3.2147880997632257,2.8245200299143964,0.15,3.2147880997632257,3.929802894592285,3.929802894592285,nan,0.1652052402496338,0.00015807151794433594,0.0,0.0,0.0,False,0.0,-0.36863734081037514,SAFE,4.897055320739746,0.9967873692512512,19.67274284362793,19.648332595825195,19.880123138427734,19.916061401367188,0.00585153978317976,0.004376008175313473,0.002438511000946164,19.920097418078957,0.0008174679969670251,0.08393144399451558,0.04484219361542472,,
