time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,approach_phase,first_terminal_approach,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,planner_event_id,planner_result,planner_failure_reason,planner_source_age_at_publish,planner_completion_to_publish_delay,terminal_admission,terminal_admission_reason,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,body_clearance,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.036837100982666016,1,FAR_GUIDANCE,46.333986481245056,1.4129959240711276,-4.998372049045449,2.8106297326588745,-2.853634564761194,0.004279702817624454,50.02382099604683,-2.0212289392186853,0.005226342892778756,2.833868524460771,-2.82297523653158,-0.07810958026043995,7.102448593694093,5.04071216776562,5.003598391938228,0.09092870733723488,0.06079405008727275,PREPARATION,False,FAR_GUIDANCE,0,0.06625223159790039,0.0,,,0,,0.0,0.0,False,,0.0,0.0,0.0,False,0.0,-0.7492002030471685,4.768372049045449,SAFE,4.797728573039402,0.9982147216796875,20.01727294921875,20.015899658203125,20.109121322631836,20.089113235473633,0.004824575036764145,0.0037861200980842113,0.0021864839363843203,19.956720749869152,0.0031856820060056634,0.0,,,,,,,,,
0.08695840835571289,1,FAR_GUIDANCE,46.46466909344085,1.2772495984772707,-4.998380478884064,2.8133310002295557,-2.852133449629045,0.002309130418319284,50.165636611864905,-2.1624602835792435,0.0013059235403184602,2.8346596677124185,-2.8221808177798464,-0.07851302283885564,7.108138206853777,5.052599790716376,4.999686402424382,0.08879353956462385,0.060237584919444614,PREPARATION,False,FAR_GUIDANCE,0,0.06628727912902832,0.0,,1:1,0,NONE,0.07722330093383789,0.003924131393432617,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7488177435038641,4.768380478884064,SAFE,4.798034976316435,0.9982147216796875,20.01727294921875,20.015899658203125,20.109121322631836,20.089113235473633,0.004824575036764145,0.0037861200980842113,0.0021864839363843203,19.552497494347715,0.005152638994331937,0.03555788900121115,,,,,,,,,
0.1369936466217041,1,FAR_GUIDANCE,46.61878998727533,1.1174201240214843,-4.9987100715248705,2.8174447760490677,-2.8508439351537462,-0.0021063644514978455,50.30766450739543,-2.303820981131201,-0.002627298149921005,2.835506191104322,-2.8213302961916855,-0.07843131410374363,7.090382853075821,5.0311714266935565,4.996082773374949,0.08380195426121564,0.05862486634850382,PREPARATION,False,FAR_GUIDANCE,0,0.06606650352478027,0.0,,1:1,0,NONE,0.07722330093383789,0.003924131393432617,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7474061536767493,4.76871007152487,SAFE,4.798800754547119,0.9996993541717529,19.760000228881836,19.794635772705078,19.697389602661133,19.71889877319336,0.010474071837961674,0.005764389876276255,0.010358472354710102,19.05551929417003,0.0074559709973982535,0.03555788900121115,,,,,,,,,
0.187056303024292,1,FAR_GUIDANCE,46.74147595875001,0.990447617152848,-4.999346350956639,2.822391113181366,-2.851473373737283,-0.007104168474615072,50.449612587663125,-2.445014788439729,-0.0065408662396495235,2.8364065308688917,-2.8204251437760752,-0.07786488360776946,7.1049831672669805,5.054965796019501,4.99280548471699,0.07853345352673125,0.05742285662184601,PREPARATION,False,FAR_GUIDANCE,0,0.06604790687561035,0.0,,1:1,0,NONE,0.07722330093383789,0.003924131393432617,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7470725241317093,4.7693463509566385,SAFE,4.799411582946777,0.9996993541717529,19.760000228881836,19.794635772705078,19.697389602661133,19.71889877319336,0.010474071837961674,0.005764389876276255,0.010358472354710102,19.989295969308124,0.0032251520024146885,0.03555788900121115,,,,,,,,,
0.23685193061828613,1,FAR_GUIDANCE,46.88707306928143,0.8400692232219488,-5.000495622272519,2.831920103246608,-2.855627253006977,-0.013551489148346838,50.59102913940055,-2.585587582243317,-0.010398374114494263,2.837357578785652,-2.8194683843071586,-0.07682260139279243,7.096159923809289,5.045236874340268,4.990097248158024,0.07307710702085593,0.059110379657879374,PREPARATION,False,FAR_GUIDANCE,0,0.06597375869750977,0.0,,1:1,0,NONE,0.07722330093383789,0.003924131393432617,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7460606556834786,4.770495622272518,SAFE,4.800675678253174,0.9895123839378357,20.0350399017334,20.03741455078125,20.013914108276367,20.028949737548828,0.007289603818207979,0.005764389876276255,0.010358472354710102,20.05673243369899,0.00278388900187565,0.03555788900121115,,,,,,,,,
0.2868509292602539,1,FAR_GUIDANCE,47.02025387786508,0.7028211314691062,-5.0018950704130605,2.8451504499493905,-2.8637304129499235,-0.0192147727333039,50.73291872962934,-2.726532597689925,-0.014203414780115404,2.83836617110619,-2.818453029362027,-0.0753042938755512,7.100803852585508,5.054141598849668,4.987691655632945,0.07240236381468793,0.0648119795988307,PREPARATION,False,FAR_GUIDANCE,0,0.06616425514221191,0.0,,1:2,0,NONE,0.07741284370422363,0.003904581069946289,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7457679473826095,4.77189507041306,SAFE,4.801881122589111,0.9895123839378357,20.0350399017334,20.03741455078125,20.013914108276367,20.028949737548828,0.007289603818207979,0.005764389876276255,0.010358472354710102,19.990502736937092,0.00260730400623288,0.0347447820022353,,,,,,,,,
0.33684802055358887,1,FAR_GUIDANCE,47.12765732484207,0.5923055421088823,-5.003287826169851,2.8595462689831446,-2.8740362324502624,-0.02210644990304357,50.87478336912896,-2.867349288093081,-0.0179189087346673,2.8394291462412027,-2.8173821401215617,-0.07332292695641597,7.131904961428032,5.100016189769687,4.985368917435184,0.0789779230339841,0.07385376478644122,PREPARATION,False,FAR_GUIDANCE,0,0.06626415252685547,0.0,,1:2,0,NONE,0.07741284370422363,0.003904581069946289,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7444437557084624,4.773287826169851,SAFE,4.804302978515625,0.9725183248519897,19.354450225830078,19.396913528442383,19.61930274963379,19.59733772277832,0.0003091910039074719,0.00297711999155581,0.002058359095826745,19.230097329019245,0.011218411003937945,0.0347447820022353,,,,,,,,,
0.3872497081756592,1,FAR_GUIDANCE,47.23900725385776,0.47791865357876134,-5.004884266632244,2.8778180157012745,-2.8878718338833917,-0.022789924229206497,51.016858594762894,-3.0082658123077777,-0.02152794650655954,2.8405485038112186,-2.816253574786164,-0.0708870904301863,7.15957282926181,5.140587795589854,4.983356320125685,0.0939762148056907,0.08801620850892032,PREPARATION,False,FAR_GUIDANCE,0,0.06613945960998535,0.0,,1:2,0,NONE,0.07741284370422363,0.003904581069946289,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.745196917059578,4.7748842666322435,SAFE,4.8049524307250975,0.9725183248519897,19.354450225830078,19.396913528442383,19.61930274963379,19.59733772277832,0.0003091910039074719,0.00297711999155581,0.002058359095826745,19.849642990245087,0.0030829980023554526,0.0347447820022353,,,,,,,,,
0.43688344955444336,1,FAR_GUIDANCE,47.375157556832264,0.3382542655106864,-5.00673231231985,2.9038046088392258,-2.9085178027366063,-0.02090604546970922,51.159028544904274,-3.149161446643911,-0.025005008957071223,2.841723642272808,-2.8150678039698733,-0.0680129329303991,7.162217179674601,5.1458476467687815,4.98172730336278,0.12167993887883573,0.11106603022299961,PREPARATION,False,FAR_GUIDANCE,0,0.06588530540466309,0.0,,1:2,0,NONE,0.07741284370422363,0.003904581069946289,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7438912384958316,4.77673231231985,SAFE,4.807407665252685,1.0006506443023682,19.63201332092285,19.591943740844727,19.461105346679688,19.470666885375977,0.007976028136909008,0.00297711999155581,0.002408273983746767,20.058810682590973,0.0018891120053012855,0.0347447820022353,,,,,,,,,
0.48702001571655273,1,FAR_GUIDANCE,47.52736779397778,0.18245867361966556,-5.00864584472074,2.9365303541607886,-2.935338688293042,-0.01799638044197446,51.30128396033474,-3.2900213225322403,-0.02832823637564892,2.8429547312374477,-2.8138245140972473,-0.06471816258177042,7.1487148519407135,5.12840721417143,4.980317608345091,0.16032784119514534,0.1409751865094508,PREPARATION,False,FAR_GUIDANCE,0,0.06601333618164062,0.0,,1:3,0,NONE,0.057353973388671875,0.0008335113525390625,False,HORIZONTAL_PREPARATION_NOT_READY,0.0,0.0,0.0,False,0.0,-0.7436220911963018,4.77864584472074,SAFE,4.808811473846435,1.0006506443023682,19.63201332092285,19.591943740844727,19.461105346679688,19.470666885375977,0.007976028136909008,0.00297711999155581,0.002408273983746767,19.886040480378536,0.002544176997616887,0.01889627600030508,0.009278318402862116,,,,,,0.8110603428898181,,
