time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.5369198322296143,1,MINCO_TRACKING,48.55978835707511,-0.7786126870856517,-4.967352759493753,2.8290834102281726,-2.8058825629517563,0.3565003862699205,52.294133945449644,-4.269317846703995,-0.13691144488859255,2.853098876140399,-2.803538264937076,-0.09625862779030049,7.033030838738227,5.111786330119687,4.830441314605161,0.45340154736055577,0.2993769115119622,TRACKING,1,0.0645451545715332,0.3817136287689209,,655,662,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.830536647255052,2.830536647255052,2.792135383926478,0.153565863519907,2.830536647255052,3.967094659805298,3.967094659805298,2.986489772796631,0.13013458251953125,0.0027649402618408203,3.1866513733006308,1789564067.3433247,2.8049378395080566,False,0.3499999999999715,-0.7518025128261314,SAFE,4.824381964593128,1.0003844499588013,20.059642791748047,20.077577590942383,19.949451446533203,19.942338943481445,0.006398413795977831,0.00326687004417181,0.008526008576154709,21.791233569436987,0.0007563929975731298,0.07994645100552589,0.20003341965491522,,
0.5869450569152832,1,MINCO_TRACKING,48.694048637053754,-0.9118513378671015,-4.945492720345122,2.8368045099769588,-2.8165069129903824,0.4803451410237246,52.43698071758658,-4.40959937310664,-0.14130153224217515,2.854783876267454,-2.80182244615953,-0.07907016417868717,7.0231072075933625,5.122868520419378,4.804191188102947,0.5598967537618179,0.38040215233858676,TRACKING,1,0.06467580795288086,0.43186426162719727,,655,663,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.830536647255052,2.830536647255052,2.792135383926478,0.153565863519907,2.830536647255052,3.967094659805298,3.967094659805298,2.986489772796631,0.13013458251953125,0.0027649402618408203,3.1866513733006308,1789564067.3433247,2.7547872066497803,False,0.3499999999999715,-0.7513013754704474,SAFE,4.7426444800865895,0.9990743398666382,19.738847732543945,19.75090789794922,19.949451446533203,19.942338943481445,0.005188916809856892,0.00326687004417181,0.008526008576154709,21.654322429117833,0.0006051169912097976,0.07994645100552589,0.00106521063656019,,
0.6369476318359375,1,MINCO_TRACKING,48.84147626936703,-1.0587921581248048,-4.9138928581643775,2.8541240530983765,-2.8386986827188707,0.6211789877899792,52.57974288443803,-4.549626444909506,-0.14481495480622453,2.8565251359319084,-2.800047168850766,-0.06141449781691745,6.993187066813319,5.114739612448133,4.769077903358153,0.6836911373683604,0.4835122554179253,TRACKING,1,0.06445074081420898,0.48166441917419434,,655,664,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8219666432298305,2.8219666432298305,2.630500627970224,0.3281962394714355,2.8219666432298305,3.961272954940796,3.961272954940796,2.780735969543457,0.07956051826477051,0.00026798248291015625,3.1866513733006308,1789564067.3433247,2.704987049102783,False,0.3499999999999715,-0.7512536330527557,SAFE,4.678499288639687,0.9990743398666382,19.738847732543945,19.75090789794922,19.63077163696289,19.64092254638672,0.005188916809856892,0.00326687004417181,0.0035262329038232565,21.531555765459604,0.000644326995825395,0.03168313299829606,0.004552298539541393,,
0.6868879795074463,1,MINCO_TRACKING,48.97395249182991,-1.191477053121613,-4.878206662378994,2.877957531590693,-2.867571355186936,0.7587977644093675,52.72257108694802,-4.689541211750823,-0.14743545777985329,2.8583246930855952,-2.798210133084565,-0.04338315912488922,6.976302059100936,5.127240410742562,4.730771204599141,0.8054133482638431,0.5893036751614816,TRACKING,1,0.0644233226776123,0.531639575958252,,655,665,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8219666432298305,2.8219666432298305,2.630500627970224,0.3281962394714355,2.8219666432298305,3.961272954940796,3.961272954940796,2.780735969543457,0.07956051826477051,0.00026798248291015625,3.1866513733006308,1789564067.3433247,2.6550118923187256,False,0.3499999999999715,-0.7506645974435688,SAFE,4.566315502650751,0.9989274144172668,20.0107479095459,20.020545959472656,19.63077163696289,19.64092254638672,0.006505086086690426,0.00326687004417181,0.0035262329038232565,21.418779820620934,0.0006933980039320886,0.03168313299829606,0.004552298539541393,,
0.7369649410247803,1,MINCO_TRACKING,49.11281262431862,-1.3311719429363478,-4.83373193743512,2.9116629935536738,-2.9074843291613304,0.8933328440785269,52.86554655388626,-4.82941718649826,-0.1491480060407504,2.8601839192489735,-2.796309701744351,-0.02507732399625249,6.947377803208204,5.130373449392522,4.68458393139437,0.9265458055032776,0.7030671189220382,TRACKING,1,0.06451988220214844,0.5816764831542969,,655,666,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8219666432298305,2.8219666432298305,2.630500627970224,0.3281962394714355,2.8219666432298305,3.961272954940796,3.961272954940796,2.780735969543457,0.07956051826477051,0.00026798248291015625,3.1866513733006308,1789564067.3433247,2.6049749851226807,False,0.3499999999999715,-0.7504066909563094,SAFE,4.477141169568487,0.9989274144172668,20.0107479095459,20.020545959472656,19.939485549926758,19.929338455200195,0.006505086086690426,0.00326687004417181,0.0038271439261734486,21.32247460545923,0.0007485500100301579,0.03168313299829606,0.20011412252461808,,
0.7870111465454102,1,MINCO_TRACKING,49.26276172967735,-1.48249840741788,-4.778427602531395,2.9565615106719534,-2.9593350075483125,1.0315960430631228,53.00886765986147,-4.969441790534551,-0.14994141940547784,2.862105920844082,-2.794342444631518,-0.00658438149469039,6.9003600010875745,5.117820219314252,4.628486183125918,1.055444455290104,0.8310239060676896,TRACKING,1,0.06440615653991699,0.6316397190093994,,655,667,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.8219666432298305,2.8219666432298305,2.630500627970224,0.3281962394714355,2.8219666432298305,3.961272954940796,3.961272954940796,2.780735969543457,0.07956051826477051,0.00026798248291015625,3.1866513733006308,1789564067.3433247,2.555011749267578,False,0.3499999999999715,-0.7492832441510675,SAFE,4.316746475897595,0.9984743595123291,20.022308349609375,20.018049240112305,19.939485549926758,19.929338455200195,0.005108659155666828,0.002860334003344178,0.0038271439261734486,21.237456681832057,0.0005904839927097782,0.03168313299829606,0.015614029310254879,,
0.8369286060333252,1,MINCO_TRACKING,49.412643515184385,-1.6339479641748653,-4.71673108032031,3.0090186430086563,-3.017409124269789,1.1701622752643037,53.15176444373264,-5.108857228168004,-0.14980915143182855,2.864080558318577,-2.7923184910503225,0.011881924067381052,6.84929161416386,5.104509742501516,4.5669219288884815,1.1888171489029065,0.9656307339032841,TRACKING,1,0.06443285942077637,0.6817126274108887,,655,669,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7307591448972626,2.7307591448972626,2.4288148203072635,0.5465115070343017,2.7307591448972626,3.962376832962036,3.962376832962036,2.5817947387695312,0.07626891136169434,0.0005359649658203125,3.1866513733006308,1789564067.3433247,2.504938840866089,False,0.3499999999999715,-0.7488562607253533,SAFE,4.202787363344761,0.9984743595123291,20.022308349609375,20.018049240112305,20.061904907226562,20.045989990234375,0.005108659155666828,0.002860334003344178,0.002571247983723879,21.171757780250548,0.0005607499915640801,0.028227410002727993,0.015614029310254879,,
0.8869538307189941,1,MINCO_TRACKING,49.55724614853815,-1.78011784930604,-4.651685174630844,3.0692204737997315,-3.0818848136597476,1.2879563840939918,53.295044849139956,-5.248446110716517,-0.14875358271735153,2.8661192132829805,-2.790225914733456,0.030311551700515364,6.802707767982669,5.099062664364813,4.502931591913492,1.30689921562162,1.092772074036018,TRACKING,1,0.06444549560546875,0.7316427230834961,,655,669,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7307591448972626,2.7307591448972626,2.4288148203072635,0.5465115070343017,2.7307591448972626,3.962376832962036,3.962376832962036,2.5817947387695312,0.07626891136169434,0.0005359649658203125,3.1866513733006308,1789564067.3433247,2.4550087451934814,False,0.3499999999999715,-0.747798155507656,SAFE,4.037082873672763,0.9998962879180908,19.97321891784668,19.98200225830078,20.061904907226562,20.045989990234375,0.005504195112735033,0.002860334003344178,0.002571247983723879,21.10760293799419,0.0006226810073712841,0.028227410002727993,0.20101123086596273,,
0.9369254112243652,1,MINCO_TRACKING,49.70845054560501,-1.9329134349745776,-4.57871229283445,3.1359977057789474,-3.1513199464822095,1.4201919615792773,53.43838375925142,-5.387885010897121,-0.1467813312984205,2.868217781324738,-2.788068643145753,0.048548554635349586,6.744719595099341,5.084213839788346,4.43193096153603,1.4439748034952278,1.2354632283883082,TRACKING,1,0.064453125,0.7816755771636963,,655,670,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7307591448972626,2.7307591448972626,2.4288148203072635,0.5465115070343017,2.7307591448972626,3.962376832962036,3.962376832962036,2.5817947387695312,0.07626891136169434,0.0005359649658203125,3.1866513733006308,1789564067.3433247,2.4049758911132812,False,0.3499999999999715,-0.747254858984701,SAFE,3.9013564784936325,0.9998962879180908,19.97321891784668,19.98200225830078,19.856740951538086,19.840044021606445,0.005504195112735033,0.002860334003344178,0.003237921977415681,21.049466173239505,0.0006430240027839318,0.028227410002727993,0.2010002692512769,,
0.9869296550750732,1,MINCO_TRACKING,49.8724933851838,-2.098639448061912,-4.49523522607156,3.2203278677167013,-3.236780711123547,1.5331564433031464,53.58187744028212,-5.527261324306415,-0.14390324758719483,2.87037806137023,-2.7858445370846665,0.06649229896981557,6.667013426224719,5.0512352982691295,4.351331978484365,1.5738208323350462,1.3838475890102553,TRACKING,1,0.06445956230163574,0.8316535949707031,,655,672,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7307591448972626,2.7307591448972626,2.4288148203072635,0.5465115070343017,2.7307591448972626,3.962376832962036,3.962376832962036,2.5817947387695312,0.07626891136169434,0.0005359649658203125,3.1866513733006308,1789564067.3433247,2.3549978733062744,False,0.3499999999999715,-0.7456914059076127,SAFE,3.691429366875916,1.0002635717391968,19.986722946166992,19.989538192749023,19.856740951538086,19.840044021606445,0.004787820857018232,0.0023619120474904776,0.003237921977415681,21.039635820970393,0.0006279330118559301,0.028227410002727993,0.028967590700900405,,
1.0378854274749756,1,MINCO_TRACKING,50.04482090324769,-2.2725681010431114,-4.4036149857754046,3.3097779259563715,-3.3247325416204383,1.6697041567410251,53.72801324533819,-5.668978753644424,-0.1400633803456357,2.872639523493051,-2.7835125593511543,0.08433069164542198,6.57870682141259,5.010140831347735,4.263551605429769,1.7313053098587168,1.5516106719723057,TRACKING,1,0.06442070007324219,0.8816189765930176,,655,673,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.5727225565289937,2.5727225565289937,2.2343953087204267,0.7497012615203857,2.5727225565289937,3.9620020389556885,3.9620020389556885,2.3814594745635986,0.07824897766113281,0.0005633831024169922,3.1866513733006308,1789564067.3433247,2.30503249168396,False,0.3499999999999715,-0.7450289333336286,SAFE,3.535572056590927,1.0002635717391968,19.986722946166992,19.989538192749023,19.705772399902344,19.719934463500977,0.004787820857018232,0.0023619120474904776,0.002025929046794772,21.01214848997311,0.00045526400208473206,0.030209146003471687,0.03220846397666505,0.03542505610992739,
1.0868844985961914,1,MINCO_TRACKING,50.20472935315914,-2.433567197574433,-4.315589071923982,3.4028231457647364,-3.4143233160718878,1.7685574805843798,53.86900997986944,-5.8054913575256,-0.13551415314745546,2.874880461296882,-2.7811980032449015,0.1010195995160282,6.501526849773937,4.979641056516707,4.180074918776526,1.8601757241248262,1.6980340491025392,TRACKING,1,0.06342411041259766,0.9315781593322754,,655,673,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.5727225565289937,2.5727225565289937,2.2343953087204267,0.7497012615203857,2.5727225565289937,3.9620020389556885,3.9620020389556885,2.3814594745635986,0.07824897766113281,0.0005633831024169922,3.1866513733006308,1789564067.3433247,2.255073308944702,False,0.3499999999999715,-0.7436035541199764,SAFE,3.329837507574148,0.9997398257255554,19.901277542114258,19.885066986083984,19.705772399902344,19.719934463500977,0.004050165880471468,0.0023619120474904776,0.002025929046794772,21.05005248330208,0.0006326209986582398,0.030209146003471687,0.03220846397666505,0.046538371793037187,
1.1369144916534424,1,MINCO_TRACKING,50.37391153374208,-2.6033294838807235,-4.219839829660055,3.495643534246417,-3.5013748996615575,1.8964801346924307,54.01286764235741,-5.944544252747249,-0.13004836435089173,2.8772268710848397,-2.778770507312064,0.11741555895333611,6.413432148377053,4.940214336657938,4.089791465309163,2.01734157786142,1.8618378434019234,TRACKING,1,0.06452488899230957,0.9816780090332031,,655,674,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.5727225565289937,2.5727225565289937,2.2343953087204267,0.7497012615203857,2.5727225565289937,3.9620020389556885,3.9620020389556885,2.3814594745635986,0.07824897766113281,0.0005633831024169922,3.1866513733006308,1789564067.3433247,2.2049734592437744,False,0.3499999999999715,-0.7428632240505597,SAFE,3.1546648578210825,0.9997398257255554,19.901277542114258,19.885066986083984,19.73908042907715,19.7471866607666,0.004050165880471468,0.0023619120474904776,0.002025929046794772,21.007036897382932,0.0006802619900554419,0.030209146003471687,0.20387536039618062,0.05766966020382382,
1.1869935989379883,1,MINCO_TRACKING,50.56359515810239,-2.792827082171701,-4.109879603858124,3.609669649364223,-3.6062450205825907,2.0022646597087586,54.157008519189006,-6.083632376401866,-0.12377257549363203,2.8796389723940363,-2.776270770056375,0.13310447924096303,6.295321144290091,4.872578277274682,3.9861070283644917,2.1715344404592125,2.0340913331244996,TRACKING,1,0.06445193290710449,1.031635046005249,,655,675,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.5727225565289937,2.5727225565289937,2.2343953087204267,0.7497012615203857,2.5727225565289937,3.9620020389556885,3.9620020389556885,2.3814594745635986,0.07824897766113281,0.0005633831024169922,3.1866513733006308,1789564067.3433247,2.1550164222717285,False,0.3499999999999715,-0.7410321317382831,SAFE,2.897228287906437,0.9998387694358826,19.816253662109375,19.799699783325195,19.73908042907715,19.7471866607666,0.005647488869726658,0.0038164888974279165,0.002025929046794772,21.019318932171707,0.0005932089989073575,0.030209146003471687,0.03950511240894075,0.06846498485875828,
1.2382025718688965,1,MINCO_TRACKING,50.75810072138966,-2.9861420401406398,-3.9951445508651156,3.7207521930558847,-3.7061191168923293,2.1261546216614393,54.3044253996282,-6.225628502087332,-0.11656927871012518,2.882169438732288,-2.7736436913269165,0.14828519714180785,6.173656728584101,4.803195942351258,3.87857527215499,2.3419434057171333,2.21358981814456,TRACKING,1,0.0643923282623291,1.0816545486450195,,655,676,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.5727225565289937,2.5727225565289937,2.2343953087204267,0.7497012615203857,2.5727225565289937,3.9620020389556885,3.9620020389556885,2.3814594745635986,0.07824897766113281,0.0005633831024169922,3.1866513733006308,1789564067.3433247,2.104996919631958,False,0.3499999999999715,-0.7403107532437629,SAFE,2.71124063884178,0.9998387694358826,19.816253662109375,19.799699783325195,19.788673400878906,19.831876754760742,0.005647488869726658,0.0038164888974279165,0.003930421080440283,20.049329963759046,0.0016887020028661937,0.030209146003471687,0.042031458552074574,0.06846498485875828,
1.2869858741760254,1,MINCO_TRACKING,50.94184569909507,-3.167531362990144,-3.885626136062214,3.8330389910461697,-3.8048981640570325,2.210932431877114,54.444964044274535,-6.360755135652255,-0.1090073512495521,2.8846419657367743,-2.771072126363779,0.16185604085588717,6.060640696199307,4.740096644861512,3.776618784812662,2.4833379250655394,2.369743729749186,TRACKING,1,0.06513071060180664,1.1336019039154053,,655,677,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.360683813005673,2.360683813005673,2.028607721922868,0.9383400440216064,2.360683813005673,3.962383508682251,3.962383508682251,2.181851863861084,0.12696623802185059,0.0010457038879394531,3.1866513733006308,1789564067.3433247,2.0530495643615723,False,0.3499999999999715,-0.7388602831122606,SAFE,2.475618639713382,0.9613392353057861,19.785524368286133,19.896745681762695,19.788673400878906,19.831876754760742,1.9521001377142966e-05,0.0038164888974279165,0.003930421080440283,19.85011887637231,0.004687694992753677,0.07837420600117184,0.042031458552074574,0.08870143452059998,
1.3369152545928955,1,MINCO_TRACKING,51.1397546250868,-3.361613831125851,-3.7665501126875602,3.9435806671685345,-3.8996426126226464,2.320751867871146,54.58931502095656,-6.499293233721016,-0.10058355535138762,2.887242976257817,-2.7683619698388258,0.1747961684053565,5.931594200358814,4.663099715663722,3.665966557336173,2.645897026349602,2.539030478771295,TRACKING,1,0.06458759307861328,1.1818420886993408,,655,678,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.360683813005673,2.360683813005673,2.028607721922868,0.9383400440216064,2.360683813005673,3.962383508682251,3.962383508682251,2.181851863861084,0.12696623802185059,0.0010457038879394531,3.1866513733006308,1789564067.3433247,2.0048093795776367,False,0.3499999999999715,-0.7382056374427393,SAFE,2.283416063700388,0.9613392353057861,19.785524368286133,19.896745681762695,19.691865921020508,19.643177032470703,1.9521001377142966e-05,0.0038164888974279165,0.0027992769610136747,20.001294069192543,0.0007414040010189638,0.07837420600117184,0.20621837065467635,0.08870143452059998,
