measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790148939.2722533,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,34.4,1790148939.3202465,0.0,0.060385704040527344,7.225152969360352,0.027267932891845703,165,165,7.722347736358643,0.25370272994041443,320.0,170.0,320.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1337575216706518,-0.13375752166575272,7.958016636827478,1.0963594728729655,-0.1273471803501956,8.0,0.015590145642561374,0.0,0.0,0.261162148042723,0.0,8.0,0.006855419713641444,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637647759,-0.006855419674448813,1.8282182456792517,0.042847331712592585,0.006855419674448813,0.11001277131885656,8.0,0.006855419713641444,0.0,-0.04198336317252238,1.0807693272304042,-0.1273471803501956,0.0,-0.00873472592891993,0.0,-0.04198336317252238,1.089504053159324,-0.1273471803501956,-0.03463901336895511,0.020448628956395556,-0.01507102066983259,-0.00890317838639021,0.007164372596889734,-0.005529892165213823,7.475152969360352,-0.0,1.9382310169981083,8.064783997389931,0.0,0.5317005475656194,0.0747813887909432,-1.0852732641419074,0.14693085110446846,0.10369594048548603,-1.0852732641419074,0.12817208371020755,39.59115418565381,-4.652733644225265,280.4088458143462,174.65273364422526,320.2490136022903,173.5925103424134,-0.24901360229029024,-3.592510342413391,1.0890556669925013,0.00873472592891993,1.0977244594965607,1.0977244594965605,1.0977244594965607,0.11826115366872078
1790148939.372248,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,34.5,1790148939.42025,0.0,0.050051212310791016,7.2259368896484375,0.028563976287841797,165,165,7.723206996917725,0.253727525472641,321.0,170.0,321.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13379697905189644,-0.1337969790469974,7.95445251452997,1.1216192341945952,-0.12777436305297346,8.0,0.0716838239373394,0.0,0.0,0.6610657992598711,0.0,8.0,0.053437063547716324,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637647982,-0.0534370635085237,1.8282182456792992,0.04363125200045559,0.025745145229335666,0.11021603386386336,8.0,0.053437063547716324,0.0,-0.0455474854700304,1.0499354102572558,-0.12777436305297346,0.0,-0.01824676038962307,0.0,-0.0455474854700304,1.0681821706468788,-0.12777436305297346,-0.03528471216956875,0.01787972820181871,-0.01564675975659113,-0.00899461843073368,0.005141629371792078,-0.005638382397592068,7.4759368896484375,-0.027691918279188037,1.9384342795431626,8.065593047815861,-0.027691918279188037,0.53173638174758,0.06851451523398833,-1.0646228636991828,0.1459381042268162,0.09735960963231527,-1.0646228636991828,0.12850399011434938,38.79160281828615,-4.671345464171964,282.20839718171385,174.67134546417196,321.94102714523314,173.59251034241362,-0.9410271452331358,-3.592510342413618,1.0586619984670782,0.01824676038962307,1.0767608884864426,1.076760888486443,1.076760888486443,0.1213015777914167
1790148939.4722426,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,34.58,1790148939.5002482,0.0,0.03983139991760254,7.2254626750946045,0.027676820755004883,166,166,7.723908424377441,0.2543216347694397,325.0,170.0,325.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1338282437486117,-0.13382824374371263,7.938644308484028,1.2284639050575417,-0.12828705396839452,8.0,0.16782483559971959,0.0,0.0,1.0612084528653385,0.0,8.0,0.13995162210501924,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637648397,-0.13995162206582665,1.8282182456793874,0.0431570374462078,0.0015008134558204544,0.11009307486069941,8.0,0.13995162210501924,0.0,-0.06135569151597231,1.060639069457822,-0.12828705396839452,0.0,-0.027873213494700344,0.0,-0.06135569151597231,1.0885122829525224,-0.12828705396839452,-0.03580315617496721,0.014813823743027582,-0.01628437378356597,-0.008733130991458893,0.003480496583506465,-0.005821105558425188,7.4754626750946045,-0.1384508086100062,1.9383113205400868,8.065103631362948,-0.1384508086100062,0.5317147046831274,0.05578368894305896,-1.0868875254248105,0.14368286731424096,0.0844380925367485,-1.0868875254248105,0.12894492948733277,39.509274399464914,-4.701678415144073,285.4907256005351,174.70167841514407,325.0835483766026,173.59251034241413,-0.08354837660260728,-3.59251034241413,1.070129583161613,0.027873213494700344,1.0977618499637365,1.0977618499637367,1.0977618499637367,0.11825932290710157
1790148939.5202389,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,34.7,1790148939.620244,0.0519999999999996,0.11197376251220703,7.216080665588379,0.02046060562133789,141,165,7.709255695343018,0.25183528661727905,328.0,171.0,327.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13385239513687064,-0.13385239513197159,7.91216540124894,1.3070118660628038,-0.10112660929226508,8.0,0.2281566767649734,0.0,0.0,1.2532157546866596,0.0,8.0,0.19822392279546328,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637648676,-0.1982239227562707,1.8282182456794467,0.03377502793970333,-0.023019352792056524,0.0800050059248758,8.0,0.19822392279546328,0.0,-0.08783459875106026,1.0788551892978304,-0.10112660929226508,0.0,-0.029932753969510117,0.0,-0.08783459875106026,1.1087879432673406,-0.10112660929226508,-0.035909363015358624,0.013212052619825663,-0.01655397497551766,-0.007738018874078989,0.00036066272878088057,-0.0061484877951443195,7.466080665588379,-0.22124327554832723,1.9082232516043225,8.049670966529902,-0.22124327554832723,0.504234769260913,0.038439644108992255,-1.1105336774086534,0.11220319104961818,0.06092805066220919,-1.1105336774086534,0.10175920087857587,40.32252530184235,-3.7210947869719746,287.67747469815765,174.72109478697197,327.20020879970536,173.59251034241447,0.799791200294635,-2.592510342414471,1.0871384582101618,0.029932753969510117,1.1168492337731757,1.116849233773176,1.116849233773176,0.0898412159775919
1790148939.5722554,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,34.8,1790148939.7202399,0.04800000000000182,0.15001845359802246,7.215987205505371,0.021639585494995117,136,163,7.714378356933594,0.25445136427879333,330.0,170.5,329.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13384355656761565,-0.13384355656271657,7.907563596112728,1.3602466071141308,-0.11494807170184668,8.0,0.30401160039894715,0.0,0.0,1.4613796738165377,0.0,8.0,0.26650060498085787,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637649003,-0.2665006049416653,1.8282182456795164,0.03368156785636778,-0.010050027601248901,0.09380865049373721,8.0,0.26650060498085787,0.0,-0.09243640388727226,1.0562350067151836,-0.11494807170184668,0.0,-0.03751099541808928,0.0,-0.09243640388727226,1.093746002133273,-0.11494807170184668,-0.03589786428951905,0.011358916571211401,-0.01685867524140461,-0.006181222386658192,-0.002283528447151184,-0.006322726607322693,7.465987205505371,-0.2765506325429142,1.9220268961732536,8.052449494477985,-0.2765506325429142,0.5177562011604655,0.029149144352495604,-1.0962403721271323,0.12427887606582377,0.05435125343625824,-1.0962403721271323,0.1155026099383682,39.755945823934326,-4.23909687031562,290.2440541760657,174.73909687031562,329.6802644915219,173.59251034241487,0.31973550847811794,-3.0925103424148688,1.066484850976425,0.03751099541808928,1.1036475275802966,1.1036475275802962,1.1036475275802964,0.10017741250154705
1790148939.7202399,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,34.88,1790148939.8002532,0.0519999999999996,0.09170699119567871,7.215574741363525,0.024009227752685547,127,163,7.725381374359131,0.26007869839668274,340.0,171.0,339.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13388126499699574,-0.13388126499209665,7.868798483351392,1.6284327845966369,-0.10203876319243227,8.0,0.5786825108114811,0.0,0.0,2.053015589586022,0.0,8.0,0.5314453067420388,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.4323056376502725,-0.5314453067028463,1.8282182456797862,0.03326910371325287,-0.021625401882900075,0.07987569894103874,8.0,0.5314453067420388,0.0,-0.13120151664860824,1.0497502737851558,-0.10203876319243227,0.0,-0.04723720406944232,0.0,-0.13120151664860824,1.096987477854598,-0.10203876319243227,-0.034469776447174943,0.0057131908237147335,-0.018001628669425413,-0.004386036191135645,-0.0046103838831186295,-0.006385642569512129,7.465574741363525,-0.5530707085857464,1.908093944620825,8.049149213519206,-0.5530707085857464,0.504213475761796,-0.005257659046574048,-1.1046460850806965,0.10361784340435465,0.01640064461355628,-1.1046460850806965,0.10244666566891864,39.931889079729444,-3.7929239970366666,300.06811092027056,174.79292399703667,339.30401296007085,173.5925103424164,0.6959870399291503,-2.5925103424164035,1.0628270717650854,0.04723720406944232,1.109507671778131,1.109507671778131,1.109507671778131,0.08918866828134374
1790148939.8202407,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.0,1790148939.9202528,0.0519999999999996,0.11204361915588379,7.224594354629517,0.031056642532348633,120,164,7.756536960601807,0.27044934034347534,349.0,171.0,347.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1339034029938251,-0.133903402988926,7.8469606107846515,1.8731106100401989,-0.10272132872239098,8.0,0.8140057009284589,0.0,0.0,2.453075640003746,0.0,8.0,0.757966725878093,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637651358,-0.7579667258389006,1.828218245680017,0.042288716978158725,-0.04495468905793132,0.08218098286761744,8.0,0.757966725878093,0.0,-0.15303938921534854,1.05910490911174,-0.10272132872239098,0.0,-0.056038975050365925,0.0,-0.15303938921534854,1.115143884162106,-0.10272132872239098,-0.032178339785482755,0.00140927405960259,-0.01890253610641977,-0.0014923806302249432,-0.007649961858987808,-0.006851325277239084,7.474594354629517,-0.8029214148968319,1.9103992285476343,8.058451022259845,-0.8029214148968319,0.5045930961035001,-0.02415769195633022,-1.1255659653504395,0.10018119571120154,-0.0028008961853576153,-1.1255659653504395,0.1030146641762319,40.61576790728424,-3.8289859492540472,308.38423209271576,174.82898594925405,347.5320890303313,173.59251034241774,1.4679109696687078,-2.5925103424177394,1.0750236902182608,0.056038975050365925,1.130273687391708,1.1302736873917085,1.1302736873917085,0.10277632799940718
1790148939.9202528,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,35.1,1790148940.02024,0.0519999999999996,0.10202741622924805,7.228342533111572,0.03588151931762695,111,166,7.793972969055176,0.2855626940727234,359.0,171.0,357.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13388945574323963,-0.13388945573834055,7.8161321929420975,2.1442586838581508,-0.10380745576786093,8.0,1.0892698111274013,0.0,0.0,2.853017134125875,0.0,8.0,1.0244142981345743,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637652635,-1.0244142980953819,1.8282182456802882,0.04603689545893719,-0.05591803757755498,0.08313896358721529,8.0,1.0244142981345743,0.0,-0.1838678070579025,1.0549888727307495,-0.10380745576786093,0.0,-0.06485551299282699,0.0,-0.1838678070579025,1.1198443857235765,-0.10380745576786093,-0.02986124891191539,-0.0027443427915055186,-0.020217200394688717,0.00017302807827945799,-0.010033667087554932,-0.007481573615223169,7.478342533111572,-1.0803323356729368,1.9113572092675035,8.062316469517691,-1.0803323356729368,0.5047508506273544,-0.053657766940010454,-1.1343468179223848,0.09493654353442738,-0.0327467477625234,-1.1343468179223848,0.10401804536824527,40.936031744866796,-3.8943482481075478,318.0639682551332,174.89434824810755,357.21042718317966,173.5925103424193,1.789572816820339,-2.5925103424193026,1.0759111858936015,0.06485551299282699,1.1395765909239681,1.139576590923968,1.139576590923968,0.11026472661907012
1790148940.02024,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.18,1790148940.1002483,0.0519999999999996,0.09195494651794434,7.238096237182617,0.03891468048095703,107,165,7.857191562652588,0.3077269196510315,371.0,171.0,368.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13384849691950162,-0.13384849691460254,7.783168625266564,2.472470662920109,-0.10523306976006658,8.0,1.4047898521430733,0.0,0.0,3.2532792697439974,0.0,8.0,1.3309422533717137,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637654104,-1.3309422533325213,1.8282182456806004,0.05579059952851306,-0.08364261522726335,0.08563187060616695,8.0,1.3309422533717137,0.0,-0.21683137473343628,1.0676808107770357,-0.10523306976006658,0.0,-0.0738475987713596,0.0,-0.21683137473343628,1.1415284095483953,-0.10523306976006658,-0.02830220103132516,-0.0067963816868374305,-0.021605844600682506,0.0009661828516982496,-0.011973481625318527,-0.007745630573481321,7.488096237182617,-1.4145848685597846,1.9138501162867674,8.072375336467534,-1.4145848685597846,0.5051613676155151,-0.08311749003914137,-1.1602390934148832,0.09007598352174861,-0.06257327180947136,-1.1602390934148832,0.10538873570204305,41.93074512212223,-3.96934462424872,329.06925487787777,174.96934462424872,368.34462960417005,173.59251034242106,2.655370395829948,-2.5925103424210647,1.0945465534829604,0.0738475987713596,1.1666948846403706,1.1666948846403704,1.1666948846403704,0.13206625360521992
1790148940.1202412,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.3,1790148940.220245,0.0519999999999996,0.11204957962036133,7.245774745941162,0.044274330139160156,99,168,7.938177108764648,0.33542945981025696,384.0,171.0,381.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13384171718623686,-0.13384171718133778,7.743530567075464,2.8287936920680394,-0.10682091983058112,8.0,1.7601288842909397,0.0,0.0,3.6532937987602456,0.0,8.0,1.6773606392440354,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637655764,-1.6773606392048432,1.8282182456809533,0.06346910828539798,-0.09962499151095927,0.08759438743452153,8.0,1.6773606392440354,0.0,-0.2564694329245363,1.0686648077770997,-0.10682091983058112,0.0,-0.08276824504690428,0.0,-0.2564694329245363,1.151433052824004,-0.10682091983058112,-0.027459568964145746,-0.010612374906760237,-0.023004986308982477,0.0014037004439160228,-0.013875901699066162,-0.008215815760195255,7.495774745941162,-1.7769856307158025,1.9158126331154748,8.080294081737312,-1.7769856307158025,0.5054845431256771,-0.1205761875119773,-1.1753494276715517,0.08366875134077012,-0.10054554460047527,-1.1753494276715517,0.1069096366416093,42.67448144248641,-4.058066397730272,341.3255185575136,175.05806639773027,380.92779653806224,173.5925103424231,3.072203461937761,-2.592510342423111,1.1041882766627031,0.08276824504690428,1.18447682715775,1.1844768271577504,1.1844768271577504,0.14705863915503686
1790148940.220245,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,35.4,1790148940.3202415,0.0519999999999996,0.10206103324890137,7.258844375610352,0.04559206962585449,96,166,8.048137664794922,0.3681589663028717,398.0,171.0,395.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13383460436208944,-0.13383460435719036,7.704749583876674,3.216138877388369,-0.1086078202936564,8.0,2.1518294751629745,0.0,0.0,3.9806274319445443,0.0,8.0,2.063995242989745,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637657617,-2.063995242950553,1.8282182456813472,0.07653873795273469,-0.10548211024377396,0.0909347975290189,8.0,2.063995242989745,0.0,-0.29525041612332625,1.0643094022253945,-0.1086078202936564,0.0,-0.0878342321732295,0.0,-0.29525041612332625,1.152143634398624,-0.1086078202936564,-0.027241381234879694,-0.013995609737661344,-0.024221909815733727,0.001631626975722611,-0.014986532740294933,-0.008949657902121544,7.508844375610352,-2.1694773531943268,1.919153043210366,8.093772619220973,-2.1694773531943268,0.5060346218413212,-0.1584575716277259,-1.1812266940340082,0.07744750758119312,-0.13889259801779907,-1.1812266940340082,0.1087003433875004,43.20337432406188,-4.152951799655426,354.7966256759381,175.15295179965543,394.9717617539914,173.59251034242533,3.028238246008584,-2.592510342425328,1.1098301539043318,0.0878342321732295,1.1943213223982927,1.194321322398293,1.1943213223982927,0.15891441530119516
1790148940.3202415,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.48,1790148940.400251,0.0519999999999996,0.09170365333557129,7.260164737701416,0.047542572021484375,101,166,8.171921730041504,0.4052075147628784,413.0,171.0,410.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13383052118359617,-0.1338305211786971,7.650207735830584,3.627622871176093,-0.11050109808876668,8.0,2.5518096756135904,0.0,0.0,4.0,0.0,8.0,2.4640816349897454,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.4323056376595344,-2.464081634950553,1.8282182456817546,0.07785910004188157,-0.12305774653486168,0.09127226316226289,8.0,2.4640816349897454,0.0,-0.349792264169416,1.0758131955625028,-0.11050109808876668,0.0,-0.08772804062384498,0.0,-0.349792264169416,1.1635412361863477,-0.11050109808876668,-0.027407715647112852,-0.01660706359891344,-0.026094695059262384,0.0017939613899216056,-0.015352626331150532,-0.009557745419442654,7.510164737701416,-2.587139381485415,1.9194905088440175,8.09513429131015,-2.587139381485415,0.5060901936594693,-0.2102485717215261,-1.1997950539376598,0.06841561001285057,-0.1914296766469601,-1.1997950539376598,0.1106337945801929,44.48720493362049,-4.271427981944498,368.5127950663795,175.2714279819445,409.50434450312184,173.59251034242766,3.4956554968781575,-2.5925103424276585,1.136635012877042,0.08772804062384498,1.2199972660041676,1.2199972660041678,1.2199972660041678,0.17186004324545992
1790148940.4202383,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.6,1790148940.5202394,0.0519999999999996,0.11193513870239258,7.264898777008057,0.049031734466552734,105,172,8.308677673339844,0.44067513942718506,427.0,171.0,425.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13384124094050298,-0.13384124093560387,7.602610659233108,4.014405798822196,-0.1130095652688517,8.0,2.9517464285476636,0.0,0.0,4.0,0.0,8.0,2.8640915309897457,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637661451,-2.8640915309505535,1.828218245682162,0.0825931393466055,-0.1143859962506939,0.09248221578406302,8.0,2.8640915309897457,0.0,-0.3973893407668916,1.0626593702745324,-0.1130095652688517,0.0,-0.08765489755791789,0.0,-0.3973893407668916,1.1503142678324503,-0.1130095652688517,-0.0275663983477434,-0.01840296468754623,-0.028256836913952494,0.0020436353515833616,-0.015088493004441261,-0.010102562606334686,7.514898777008057,-2.9784775272012474,1.920700461466225,8.100016443892795,-2.9784775272012474,0.5062894414061554,-0.25862560783225064,-1.1930375358798553,0.060717359391085024,-0.2403501135142072,-1.1930375358798553,0.11316194453850476,44.993120204277545,-4.404298552150209,382.00687979572245,175.4042985521502,424.0341486412442,173.59251034243,2.965851358755799,-2.592510342429989,1.1401466516328789,0.08765489755791789,1.2222570780225843,1.2222570780225837,1.222257078022584,0.1686971933427511
1790148940.5202394,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,35.7,1790148940.620238,0.0519999999999996,0.10209274291992188,7.27264142036438,0.05075693130493164,112,171,8.476058006286621,0.47886934876441956,442.0,171.0,440.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13384063261741888,-0.1338406326125198,7.5542234126272065,4.43150526708443,-0.11423906731609196,8.0,3.351748557770868,0.0,0.0,4.0,0.0,8.0,3.264319450989746,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637663369,-3.264319450950554,1.8282182456825697,0.09033578270101117,-0.13520059487365899,0.09446112449669841,8.0,3.264319450989746,0.0,-0.44577658737279346,1.0797567093135618,-0.11423906731609196,0.0,-0.08742910678112192,0.0,-0.44577658737279346,1.1671858160946837,-0.11423906731609196,-0.027689170767114614,-0.019644644211499293,-0.029316065074029375,0.00224095000885427,-0.014127773232758045,-0.010150761343538761,7.52264142036438,-3.399520045824213,1.9226793701792682,8.108001330331225,-3.399520045824213,0.506615316233594,-0.3035877836035299,-1.2162141266516513,0.05241865529804146,-0.28605515486543,-1.2162141266516513,0.1143927714126784,46.68619065700159,-4.484781282667456,395.3138093429984,175.48478128266746,438.57187219847617,173.59251034243232,3.4281278015238286,-2.5925103424323197,1.173729901492944,0.08742910678112192,1.2546274585085397,1.2546274585085397,1.2546274585085395,0.18804961720667324
1790148940.572242,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.78,1790148940.700363,0.04800000000000182,0.13980698585510254,7.276414394378662,0.05162477493286133,112,172,8.560446739196777,0.4965987503528595,449.0,171.0,447.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13382320176516221,-0.13382320176026313,7.531873692192614,4.626680178538291,-0.11438305457364523,8.0,3.559691841759381,0.0,0.0,4.0,0.0,8.0,3.463846378989746,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637664325,-3.4638463789505543,1.8282182456827731,0.09410875671433683,-0.1325309513156605,0.09542544259915564,8.0,3.463846378989746,0.0,-0.4681263078073856,1.0669883367789104,-0.11438305457364523,0.0,-0.09584546276963479,0.0,-0.4681263078073856,1.1628337995485452,-0.11438305457364523,-0.027707951273141032,-0.019970522188645517,-0.029496903126369697,0.0020487874280661345,-0.013500606641173363,-0.010402415879070759,7.526414394378662,-3.5963773302662148,1.9236436882819288,8.11189234889591,-3.5963773302662148,0.5067741143596671,-0.32588002844709507,-1.2148743087686635,0.04786219343763998,-0.3088076022765325,-1.2148743087686635,0.11457070863689495,47.12201487701623,-4.509126823508893,401.8779851229838,175.5091268235089,445.81941085466633,173.59251034243348,3.18058914533367,-2.592510342433485,1.170764636490699,0.09584546276963479,1.2587327629832628,1.2587327629832632,1.258732762983263,0.18848587809753004
1790148940.7722619,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,35.9,1790148940.8202477,0.0,0.05997490882873535,7.226799011230469,0.029224395751953125,173,173,8.850259780883789,0.5645840167999268,476.0,170.0,476.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1338146187803805,-0.13381461877548143,7.389927464573976,5.337945308636848,-0.14004898553734574,8.0,4.3598215383572825,0.0,0.0,4.0,0.0,8.0,4.263745050989747,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.432305637668158,-4.263745050950555,1.8282182456835878,0.04449337356231098,-0.056692373997873524,0.11043957320352749,8.0,4.263745050989747,0.0,-0.6100725354260241,0.9781237702795655,-0.14004898553734574,0.0,-0.09607648736753571,0.0,-0.6100725354260241,1.0742002576471013,-0.14004898553734574,-0.02808308890922197,-0.020214087499405,-0.030561294541266718,0.0019380711019039154,-0.012505151331424713,-0.010735389776527882,7.476799011230469,-4.3204374249484285,1.9386578188871153,8.066482806435133,-4.3204374249484285,0.5317757906289575,-0.480410408344369,-1.1459527126326772,0.04131138250507793,-0.46132310019359224,-1.1459527126326772,0.1402917959035987,48.29768531033943,-5.62778797650779,427.70231468966057,175.6277879765078,474.87461961501714,173.59251034243812,1.1253803849828614,-3.5925103424381177,1.1612615238683703,0.09607648736753571,1.243265221246165,1.243265221246165,1.243265221246165,0.13187336687082585
