time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
0.048367977142333984,1,FAR_GUIDANCE,21.53899033263483,15.613125004317489,-4.960597254010927,6.30566596941486,0.9168666557668164,-0.011330230813572305,31.76292137893343,14.83915577310993,-0.0651597282958496,3.2252005217961504,-2.36602654131475,0.21222737185828686,11.361914582433004,10.253184598471071,4.895437525715077,4.507397599405843,2.4519807400129996,FAR_GUIDANCE,0,0.051728248596191406,0.0,,0,374,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.06365744867274437,SAFE,4.890344314575195,0.9988148808479309,20.008346557617188,19.994224548339844,20.055416107177734,20.029760360717773,0.0038317979779094458,0.003062445903196931,0.0020074089989066124,20.20494440911806,0.0008868920122040436,0.0,,,
0.09731602668762207,1,FAR_GUIDANCE,21.840780092399225,15.653855339328967,-4.961866096165302,6.319233027305365,0.8225155120907558,-0.01161419689807196,31.92091971308933,14.722806029580598,-0.05456607663326131,3.2166300676607054,-2.377665032720355,0.21947652441956336,11.249784934454905,10.123046359164288,4.907300019532041,4.463261539061143,2.4143673670636554,FAR_GUIDANCE,0,0.05007743835449219,0.0,,0,375,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.09186572098797008,SAFE,4.8918148803710935,0.9988148808479309,20.008346557617188,19.994224548339844,20.055416107177734,20.029760360717773,0.0038317979779094458,0.003062445903196931,0.0020074089989066124,20.30112606453393,0.0006127969973022118,0.0,,,
0.14735627174377441,1,FAR_GUIDANCE,22.171228892523963,15.69334738110976,-4.963375643973896,6.332064468536178,0.7180248229183706,-0.010893906211421325,32.08156774391287,14.603608242637838,-0.04343307258177837,3.208034440456975,-2.3892498883209985,0.22552592062174315,11.117921678311212,9.970072594483248,4.919942571392117,4.412551878671578,2.375525398251541,FAR_GUIDANCE,0,0.05257916450500488,0.0,,0,376,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.09729737398940363,SAFE,4.892955474853515,0.8315104246139526,20.051448822021484,20.08836555480957,19.876266479492188,19.88614845275879,0.0041551231406629086,0.003062445903196931,0.0023862230591475964,20.07295420501261,0.0006262870010687038,0.0,,,
0.19732904434204102,1,FAR_GUIDANCE,22.493184040062076,15.726878924569023,-4.964903630803076,6.34311511425243,0.6151253183176915,-0.010302935512416334,32.24194300199625,14.483722798047845,-0.03202113540536768,3.199572020106616,-2.4005705338837418,0.23018811298112266,10.99622972505577,9.827702602989111,4.932882495397708,4.362811089440188,2.338105850489364,FAR_GUIDANCE,0,0.05156135559082031,0.0,,0,377,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.11642571867572693,SAFE,4.894856624603271,0.8315104246139526,20.051448822021484,20.08836555480957,19.876266479492188,19.88614845275879,0.0041551231406629086,0.003062445903196931,0.0023862230591475964,20.01688951778494,0.0010529730061534792,0.0,,,
0.2471942901611328,1,FAR_GUIDANCE,22.791947500932082,15.753117198760787,-4.966487636737779,6.351619152523293,0.5190712788860219,-0.009150054486932414,32.401302927842394,14.363727195266724,-0.02045485672303078,3.191279910036696,-2.411582993760774,0.23341842528987544,10.896483678851647,9.709279906486366,4.946032780014748,4.316864378314995,2.30324298992793,FAR_GUIDANCE,0,0.05146503448486328,0.0,,0,378,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.5744111598133466,3.5744111598133466,2.8235521197318576,0.15,3.5744111598133466,3.9419198036193848,3.9419198036193848,nan,0.1328420639038086,0.0007824897766113281,0.0,0.0,0.0,False,0.0,-0.13230246570987303,SAFE,4.896185569763183,1.007272481918335,19.872957229614258,19.852962493896484,20.15788459777832,20.15603256225586,0.00465611694380641,0.0026079369708895683,0.0023862230591475964,20.13406375228736,0.0005462690023705363,0.0528753310063621,,,
0.297213077545166,1,FAR_GUIDANCE,23.079234270913187,15.774121806996574,-4.968115391341704,6.358593060821396,0.4260016006122694,-0.008391715133425907,32.56064755194645,14.242888386251398,-0.008733938610261414,3.183104266428333,-2.42236397534428,0.2352196999529682,10.809132157035439,9.604263303062915,4.959381452731442,4.272734728387733,2.2701588595992197,FAR_GUIDANCE,0,0.0529937744140625,0.0,,0,379,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.5744111598133466,3.5744111598133466,2.8235521197318576,0.15,3.5744111598133466,3.9419198036193848,3.9419198036193848,nan,0.1328420639038086,0.0007824897766113281,0.0,0.0,0.0,False,0.0,-0.1481195969187623,SAFE,4.897608451843261,1.007272481918335,19.872957229614258,19.852962493896484,20.15788459777832,20.15603256225586,0.00465611694380641,0.0026079369708895683,0.0023862230591475964,19.831474628521715,0.0007655019871890545,0.0528753310063621,,,
0.3473083972930908,1,FAR_GUIDANCE,23.403233383268415,15.7925943257941,-4.970090570041315,6.3649556360340815,0.3205780817653184,-0.007848661641514654,32.719777410960674,14.121370862696592,0.0030549580124818276,3.1750543740981847,-2.4329056129492543,0.23557057768950204,10.692200752265055,9.465251210799211,4.973145528053797,4.220947221185753,2.235892333799265,FAR_GUIDANCE,0,0.05112719535827637,0.0,,0,380,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.5744111598133466,3.5744111598133466,2.8235521197318576,0.15,3.5744111598133466,3.9419198036193848,3.9419198036193848,nan,0.1328420639038086,0.0007824897766113281,0.0,0.0,0.0,False,0.0,-0.16628485387331704,SAFE,4.899716072082519,0.6510487794876099,19.845218658447266,19.829360961914062,19.856374740600586,19.847625732421875,0.003828550921753049,0.0026079369708895683,0.004221594892442226,20.06047359182717,0.0006378649995895103,0.0528753310063621,,,
0.39750003814697266,1,FAR_GUIDANCE,23.712335270470447,15.805237217964788,-4.972018946256718,6.36967352937805,0.2196083031467204,-0.007166843196384386,32.87903909519266,13.998921893672554,0.014864318495699677,3.1671118892472885,-2.443236026459268,0.23445971403592608,10.590573108062543,9.342977794094868,4.986883264752417,4.171992854225872,2.2040388035631056,FAR_GUIDANCE,0,0.051265716552734375,0.0,,0,381,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.5744111598133466,3.5744111598133466,2.8235521197318576,0.15,3.5744111598133466,3.9419198036193848,3.9419198036193848,nan,0.1328420639038086,0.0007824897766113281,0.0,0.0,0.0,False,0.0,-0.18451235624564166,SAFE,4.901938610076904,0.6510487794876099,19.845218658447266,19.829360961914062,19.856374740600586,19.847625732421875,0.003828550921753049,0.0026079369708895683,0.004221594892442226,20.096794460605604,0.0005344689998310059,0.0528753310063621,,,
0.44797372817993164,1,FAR_GUIDANCE,24.00271608535998,15.812495062426771,-4.973827700802413,6.37267083460218,0.12427392577094667,-0.006592220432367058,33.03872735219848,13.87532172563645,0.026641557488605517,3.1592619686950982,-2.4533780412233193,0.23187330829123576,10.5074655818764,9.241327834851635,5.000469258291019,4.126396976882989,2.1747014379164487,FAR_GUIDANCE,0,0.05121159553527832,0.0,,0,382,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.462040806275685,3.462040806275685,2.8241700499109803,0.15,3.462040806275685,3.921320915222168,3.921320915222168,nan,0.15933537483215332,0.006181240081787109,0.0,0.0,0.0,False,0.0,-0.20037072542277112,SAFE,4.903513603210449,1.000003695487976,20.06876564025879,20.069347381591797,20.067602157592773,20.040164947509766,0.008288967423141003,0.0026079369708895683,0.002576011000201106,19.988443909754054,0.000611206007306464,0.0736694140068721,,,
0.49729394912719727,1,FAR_GUIDANCE,24.322069109060354,15.815269164702862,-4.975858093065471,6.374363993738342,0.018610306204412896,-0.005923947721867104,33.194109098157526,13.754274178913075,0.03796837083515554,3.151732440627834,-2.4630433659791944,0.22794632323966701,10.397078902735146,9.108281610687603,5.013826463900627,4.074144619353301,2.1452232390918446,FAR_GUIDANCE,0,0.05102348327636719,0.0,,0,383,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.462040806275685,3.462040806275685,2.8241700499109803,0.15,3.462040806275685,3.921320915222168,3.921320915222168,nan,0.15933537483215332,0.006181240081787109,0.0,0.0,0.0,False,0.0,-0.21867990790233138,SAFE,4.905776672363281,1.000003695487976,20.06876564025879,20.069347381591797,20.067602157592773,20.040164947509766,0.008288967423141003,0.0026079369708895683,0.002576011000201106,20.002956827457673,0.0011060479882871732,0.0736694140068721,,,
