time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,attempted_plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_planning_cycle_id,planner_rejection_stage,planner_rejection_detail,planner_contact_recovery_reason,planner_contact_delay,planner_target_prediction_shift,planner_candidate_published,planner_required_time,planner_horizontal_min_time,planner_vertical_min_time,planner_sea_safe_min_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_reachability_time,planner_generation_time,planner_validation_time,planner_candidate_diagnostics,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error,kf_prediction_0p5_error,kf_prediction_1p0_error,kf_prediction_2p0_error,shadow_bctra_prediction_0p5_error,shadow_bctra_prediction_1p0_error,shadow_bctra_prediction_2p0_error
0.07096004486083984,1,FAR_GUIDANCE,38.645721435546875,9.229676246643066,-5.006175994873047,2.672030448913574,-2.897265911102295,0.02394193224608898,42.16573581667615,5.771871045632334,-0.04829991028464119,2.8743228351456334,-2.7817742968007955,0.02030628804463467,6.994816174970391,4.934259625464976,4.957876084588405,0.232967251797729,-0.04213113301547766,FAR_GUIDANCE,0,0,0.02202606201171875,0.0,,0,434,,,0,,,,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,False,0.0,-0.7778739878474079,SAFE,4.80310034624157,1.0005372762680054,20.09755516052246,20.091455459594727,20.23501968383789,20.194358825683594,2.367499837419018e-05,0.004042350221425295,0.0028135390020906925,0.0,0.0007543909996456932,0.0,,,,,,,,,
0.11036229133605957,1,MINCO_READY,38.75405502319336,9.115812301635742,-5.005275249481201,2.6733596324920654,-2.897829055786133,0.02269824966788292,42.27923353788309,5.661938018132235,-0.04738131743135476,2.872530835677933,-2.7836244107836214,0.02495988412808845,6.995487357442197,4.93519311949157,4.9578939320498465,0.22960179465563274,-0.04558345791482671,PLAN_ACCEPTED,1,1,0.029235363006591797,0.050002336502075195,,434,435,NONE,NONE,1,,,,nan,0.006140590310171568,True,2.801568247859111,2.801568247859111,2.759168611521274,0.15990620478987694,2.801568247859111,3.9705591201782227,3.9705591201782227,nan,0.012392014999932144,0.00889204799750587,0.0032977539958665147,"[{""duration"":2.801568247859111,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0018018820010183845,""validation_time"":0.001114534999942407,""maximum_horizontal_speed"":6.766267820782602,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":2.7441345295098487,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.4268067174576782,""maximum_violation_time"":2.211764406204561,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.801568247859111,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010594220002531074,""validation_time"":0.0009298170007241424,""maximum_horizontal_speed"":7.207743020987887,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":3.528724660914165,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5287246609141651,""maximum_violation_time"":0.5898038416545497,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9705591201782227,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.005927259000600316,""validation_time"":0.0011014709998562466,""maximum_horizontal_speed"":5.874554644225526,""maximum_vertical_speed"":2.1998546168903563,""maximum_horizontal_acceleration"":1.1969438472074958,""maximum_vertical_acceleration"":1.704342945468445,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.07718944549560547,0.005261898040771484,3.9705591201782227,1789888082.264387,3.9205567836761475,False,0.20851083941584936,-0.7760458701808819,HOLD,0.0,0.9999895095825195,20.092430114746094,20.117507934570312,20.057815551757812,20.045440673828125,0.0021978639997541904,0.004042350221425295,0.002977506024762988,34.19901503538697,0.00027666299865813926,0.0250197150016902,,,,,,,,,
0.1699211597442627,1,MINCO_TRACKING,38.90580368041992,8.95615005493164,-5.00406551361084,2.675713062286377,-2.8984105587005615,0.021536553278565407,42.45027640920843,5.496044693406674,-0.045707077931009595,2.869889957013282,-2.7863472949414367,0.03181664254421113,7.008632849183684,4.9533439248632085,4.9583584356798305,0.22442932465575977,-0.050149063740471345,TRACKING,1,0,0.02211284637451172,0.09259986877441406,,434,436,NONE,NONE,1,,,,nan,0.006140590310171568,True,2.801568247859111,2.801568247859111,2.759168611521274,0.15990620478987694,2.801568247859111,3.9705591201782227,3.9705591201782227,nan,0.012392014999932144,0.00889204799750587,0.0032977539958665147,"[{""duration"":2.801568247859111,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0018018820010183845,""validation_time"":0.001114534999942407,""maximum_horizontal_speed"":6.766267820782602,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":2.7441345295098487,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.4268067174576782,""maximum_violation_time"":2.211764406204561,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.801568247859111,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010594220002531074,""validation_time"":0.0009298170007241424,""maximum_horizontal_speed"":7.207743020987887,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":3.528724660914165,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5287246609141651,""maximum_violation_time"":0.5898038416545497,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9705591201782227,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.005927259000600316,""validation_time"":0.0011014709998562466,""maximum_horizontal_speed"":5.874554644225526,""maximum_vertical_speed"":2.1998546168903563,""maximum_horizontal_acceleration"":1.1969438472074958,""maximum_vertical_acceleration"":1.704342945468445,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.07718944549560547,0.005261898040771484,3.9705591201782227,1789888082.264387,3.8779592514038086,False,0.20851083941584936,-0.7746806037562113,SAFE,4.801496216335942,0.9999895095825195,20.092430114746094,20.117507934570312,20.057815551757812,20.045440673828125,0.0021978639997541904,0.004042350221425295,0.002977506024762988,29.90484474706784,0.0006542990013258532,0.0250197150016902,,,,,,,,,
0.20984649658203125,1,MINCO_TRACKING,39.01415252685547,8.841901779174805,-5.0031843185424805,2.6777427196502686,-2.898719310760498,0.026065995916724205,42.56455634745236,5.385009056551994,-0.04433326105746854,2.8681791323642147,-2.788108117581509,0.03622975422043468,7.010397877107388,4.955348079099141,4.9588510574850115,0.22046352380086,-0.04909217824504827,TRACKING,1,0,0.02124333381652832,0.14292430877685547,,434,437,NONE,NONE,1,,,,nan,0.006140590310171568,True,2.801568247859111,2.801568247859111,2.759168611521274,0.15990620478987694,2.801568247859111,3.9705591201782227,3.9705591201782227,nan,0.012392014999932144,0.00889204799750587,0.0032977539958665147,"[{""duration"":2.801568247859111,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0018018820010183845,""validation_time"":0.001114534999942407,""maximum_horizontal_speed"":6.766267820782602,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":2.7441345295098487,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.4268067174576782,""maximum_violation_time"":2.211764406204561,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.801568247859111,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010594220002531074,""validation_time"":0.0009298170007241424,""maximum_horizontal_speed"":7.207743020987887,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":3.528724660914165,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5287246609141651,""maximum_violation_time"":0.5898038416545497,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9705591201782227,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.005927259000600316,""validation_time"":0.0011014709998562466,""maximum_horizontal_speed"":5.874554644225526,""maximum_vertical_speed"":2.1998546168903563,""maximum_horizontal_acceleration"":1.1969438472074958,""maximum_vertical_acceleration"":1.704342945468445,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.07718944549560547,0.005261898040771484,3.9705591201782227,1789888082.264387,3.827634811401367,False,0.20851083941584936,-0.7728565893061563,SAFE,4.800201295923477,1.0000724792480469,19.949190139770508,19.971538543701172,20.057815551757812,20.045440673828125,0.005276440177112818,0.002300404943525791,0.002977506024762988,26.580420699412375,0.0007011740017333068,0.0250197150016902,,,,,,,,,
0.26961851119995117,1,MINCO_TRACKING,39.16574478149414,8.681861877441406,-5.001363754272461,2.680389642715454,-2.8992326259613037,0.03989740461111069,42.736258923754384,5.217964189997525,-0.04198993375440919,2.865669383789527,-2.7906878721359285,0.042629960307696925,7.024425038449716,4.9746515887205085,4.959373820518052,0.21475104864964384,-0.04258110486864564,TRACKING,1,0,0.021782636642456055,0.1925363540649414,,434,438,NONE,NONE,1,,,,nan,0.006140590310171568,True,2.801568247859111,2.801568247859111,2.759168611521274,0.15990620478987694,2.801568247859111,3.9705591201782227,3.9705591201782227,nan,0.012392014999932144,0.00889204799750587,0.0032977539958665147,"[{""duration"":2.801568247859111,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.0018018820010183845,""validation_time"":0.001114534999942407,""maximum_horizontal_speed"":6.766267820782602,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":2.7441345295098487,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.4268067174576782,""maximum_violation_time"":2.211764406204561,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""VERTICAL_ACCELERATION""]},{""duration"":2.801568247859111,""closing_speed"":0.3,""curve_weight"":0.0,""generation_time"":0.0010594220002531074,""validation_time"":0.0009298170007241424,""maximum_horizontal_speed"":7.207743020987887,""maximum_vertical_speed"":3.1189671372692893,""maximum_horizontal_acceleration"":3.528724660914165,""maximum_vertical_acceleration"":3.426806717457678,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.5287246609141651,""maximum_violation_time"":0.5898038416545497,""maximum_violation_phase"":""MIDDLE"",""failure"":""DYNAMIC_LIMIT_VERTICAL"",""violations"":[""HORIZONTAL_ACCELERATION"",""HORIZONTAL_SPEED"",""VERTICAL_ACCELERATION""]},{""duration"":3.9705591201782227,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.005927259000600316,""validation_time"":0.0011014709998562466,""maximum_horizontal_speed"":5.874554644225526,""maximum_vertical_speed"":2.1998546168903563,""maximum_horizontal_acceleration"":1.1969438472074958,""maximum_vertical_acceleration"":1.704342945468445,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.07718944549560547,0.005261898040771484,3.9705591201782227,1789888082.264387,3.7780227661132812,False,0.20851083941584936,-0.771528533097491,SAFE,4.798216772048486,1.0000724792480469,19.949190139770508,19.971538543701172,19.925607681274414,19.93058204650879,0.005276440177112818,0.002300404943525791,0.002132029039785266,24.93617183189696,0.0006404789965017699,0.0250197150016902,,,,,,,,,
0.3101224899291992,1,MINCO_READY,39.27392578125,8.567673683166504,-4.999484062194824,2.6817238330841064,-2.900761604309082,0.05544283613562584,42.85222748276624,5.104948394342931,-0.04016213672290624,2.8640295094461643,-2.792370599594011,0.046714488912996316,7.027772296638445,4.979428631171683,4.959321925471918,0.21227377035848952,-0.03325801480108122,TRACKING,2,0,0.023404359817504883,0.04450726509094238,,438,439,NONE,NONE,1,,,,0.0,0.0,True,2.8004895921006665,2.8004895921006665,2.753933698435083,0.16410866826772688,2.8004895921006665,3.971388578414917,3.971388578414917,3.7711939811706543,0.013342946000193479,0.007308252002985682,0.00128825899810181,"[{""duration"":3.7711939811706543,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007277693002833985,""validation_time"":0.0012177449971204624,""maximum_horizontal_speed"":5.97530862338293,""maximum_vertical_speed"":2.275959494325039,""maximum_horizontal_acceleration"":1.3458937311706025,""maximum_vertical_acceleration"":1.8256289053432404,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06906723976135254,0.00026917457580566406,3.7711939811706543,1789888082.264387,3.726686716079712,False,0.18603402819496473,-0.7694179606897356,SAFE,4.792483860438476,1.0001920461654663,19.937957763671875,19.933767318725586,19.925607681274414,19.93058204650879,0.005757860839366913,0.002300404943525791,0.002132029039785266,27.84428511816699,0.000518149998242734,0.02230279099967447,,,,,,,,,
0.37119626998901367,1,MINCO_TRACKING,39.44650383264431,8.385284694210693,-4.995470312503081,2.682802773968548,-2.907420354759869,0.06308096605706826,43.02660908152578,4.9347990255002525,-0.03715681509785767,2.8616247145847558,-2.7948352353721533,0.052554138404886305,7.021956827095677,4.9722233400205145,4.958313497405223,0.2115738869844563,-0.028415542923202954,TRACKING,2,0,0.026772260665893555,0.09792137145996094,,438,440,NONE,NONE,1,,,,0.0,0.0,True,2.8004895921006665,2.8004895921006665,2.753933698435083,0.16410866826772688,2.8004895921006665,3.971388578414917,3.971388578414917,3.7711939811706543,0.013342946000193479,0.007308252002985682,0.00128825899810181,"[{""duration"":3.7711939811706543,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007277693002833985,""validation_time"":0.0012177449971204624,""maximum_horizontal_speed"":5.97530862338293,""maximum_vertical_speed"":2.275959494325039,""maximum_horizontal_acceleration"":1.3458937311706025,""maximum_vertical_acceleration"":1.8256289053432404,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06906723976135254,0.00026917457580566406,3.7711939811706543,1789888082.264387,3.6732726097106934,False,0.18603402819496473,-0.7681934684860372,SAFE,4.788255590419131,1.0001920461654663,19.937957763671875,19.933767318725586,19.864276885986328,19.89374351501465,0.005757860839366913,0.002300404943525791,0.0021457590628415346,25.952542897251558,0.0007500399988202844,0.02230279099967447,,,,,,,,,
0.4099147319793701,1,MINCO_TRACKING,39.55483627319336,8.270153999328613,-4.992527008056641,2.6826417446136475,-2.913810968399048,0.06920570135116577,43.13765201039967,4.826273874070629,-0.035030398705321965,2.860146631457763,-2.7963476153725626,0.055984128612391514,7.019519325114075,4.96959544871815,4.957496609351319,0.21326142207031631,-0.023632913505311253,TRACKING,2,0,0.021505117416381836,0.14313864707946777,,438,441,NONE,NONE,1,,,,0.0,0.0,True,2.8004895921006665,2.8004895921006665,2.753933698435083,0.16410866826772688,2.8004895921006665,3.971388578414917,3.971388578414917,3.7711939811706543,0.013342946000193479,0.007308252002985682,0.00128825899810181,"[{""duration"":3.7711939811706543,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007277693002833985,""validation_time"":0.0012177449971204624,""maximum_horizontal_speed"":5.97530862338293,""maximum_vertical_speed"":2.275959494325039,""maximum_horizontal_acceleration"":1.3458937311706025,""maximum_vertical_acceleration"":1.8256289053432404,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06906723976135254,0.00026917457580566406,3.7711939811706543,1789888082.264387,3.6280553340911865,False,0.18603402819496473,-0.766338280948633,SAFE,4.783735042279174,0.9766366481781006,20.1508846282959,20.157482147216797,20.250337600708008,20.268123626708984,0.00591747323051095,0.004510834813117981,0.0021457590628415346,25.74287631548798,0.0004942440027662087,0.02230279099967447,,,,,,,,,
0.4697122573852539,1,MINCO_TRACKING,39.705848693847656,8.109020233154297,-4.987619876861572,2.681579828262329,-2.924616813659668,0.08712142705917358,43.30886129387497,4.658763709859428,-0.03154297318221934,2.857924274353288,-2.7986190715729533,0.060932793639814305,7.031974697599409,4.988583954640272,4.956076903679353,0.21830858709279174,-0.010075953266872188,TRACKING,2,0,0.021966934204101562,0.19323277473449707,,438,442,NONE,NONE,1,,,,0.0,0.0,True,2.8004895921006665,2.8004895921006665,2.753933698435083,0.16410866826772688,2.8004895921006665,3.971388578414917,3.971388578414917,3.7711939811706543,0.013342946000193479,0.007308252002985682,0.00128825899810181,"[{""duration"":3.7711939811706543,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.007277693002833985,""validation_time"":0.0012177449971204624,""maximum_horizontal_speed"":5.97530862338293,""maximum_vertical_speed"":2.275959494325039,""maximum_horizontal_acceleration"":1.3458937311706025,""maximum_vertical_acceleration"":1.8256289053432404,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.06906723976135254,0.00026917457580566406,3.7711939811706543,1789888082.264387,3.5779612064361572,False,0.18603402819496473,-0.7650476176052257,SAFE,4.779208009724332,0.9766366481781006,20.1508846282959,20.157482147216797,20.250337600708008,20.268123626708984,0.00591747323051095,0.004510834813117981,0.0021457590628415346,25.032774801927754,0.0005297510033415165,0.02230279099967447,,,,,,,,,
0.5144069194793701,1,MINCO_READY,39.813629150390625,7.993450164794922,-4.983255863189697,2.68029522895813,-2.9328806400299072,0.10853934288024902,43.43655273888362,4.533638214493002,-0.028731964586314006,2.8563278944455313,-2.8002481964506587,0.06423210547508236,7.045791731334599,5.009578231698846,4.954523898603383,0.2248154703192814,0.005769640277306049,PLAN_ACCEPTED,3,3,0.03236532211303711,0.05337953567504883,,442,443,NONE,NONE,1,,,,0.0,0.007065600338402251,True,2.804715280414095,2.804715280414095,2.7333839784258456,0.1824377804994583,2.804715280414095,3.9711456298828125,3.9711456298828125,3.5710737705230713,0.02008555599968531,0.004990060999261914,0.001083043000107864,"[{""duration"":3.5710737705230713,""closing_speed"":1.5,""curve_weight"":0.0,""generation_time"":0.004961480000929441,""validation_time"":0.0010190549983235542,""maximum_horizontal_speed"":6.077224991329327,""maximum_vertical_speed"":2.3746922681353055,""maximum_horizontal_acceleration"":1.507028179876258,""maximum_vertical_acceleration"":1.9994095808729206,""maximum_sea_clearance_violation"":0.0,""sea_clearance_violation_time"":-1.0,""maximum_constraint_violation"":0.0,""maximum_violation_time"":-1.0,""maximum_violation_phase"":""NONE"",""failure"":""NONE"",""violations"":[]}]",0.07907462120056152,0.005759716033935547,3.5710737705230713,1789888082.264387,3.5176942348480225,False,0.16206934230938702,-0.7626690077858629,HOLD,0.0,0.9996883273124695,19.904890060424805,19.924203872680664,19.77642059326172,19.599609375,0.006593921221792698,0.004510834813117981,0.0023599250707775354,25.99683895400368,0.0002394620023551397,0.03204147499855026,0.018641227352575396,,,0.4389860611780561,,,0.44788041622160335,,
